,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-11,Fri,1,Away,W 3–0,Manchester City,Burnley,Y*,DM,22,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.2,2,1,6,10,1,5,0,0,0,142,74,1,2,4,5,1,2,0.2,1,0,3,2,8,1,0,0,0,3,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,29.0,25.0,0,0,0,0,8,3,0,4,0,18.8,2.2,2.4,2023-08-11 19:00:00+00:00,22,0,1,0,1377801,1.0,1,0,0,0,105,2023-08-11
1,2024-01-13,Sat,21,Away,W 3–2,Manchester City,Newcastle Utd,N,AM,22,1,1,0,0,2,1,0,0,35,0,0,0,0.2,0.2,1.1,2,0,19,32,3,18,1,0,0,308,112,11,14,6,11,2,6,0.4,3,3,4,1,28,4,0,1,0,9,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,2,68.0,36.0,0,0,0,0,27,9,3,35,0,40.4,10.9,55.6,2024-01-13 17:30:00+00:00,21,0,21,0,1066438,13.0,12,841021,929681,88660,103,2024-01-13
2,2024-01-31,Wed,22,Home,W 3–1,Manchester City,Burnley,Y*,AM,70,0,1,0,0,3,0,0,0,69,2,0,0,0.1,0.1,0.4,5,3,50,60,6,24,2,4,1,789,197,33,35,12,13,5,6,0.2,1,5,1,0,53,5,2,2,0,1,0,3,2,2,2,0,0,1,0,1,1,0,0,1,0,2,1,0,1,2,2,0,0,0,0,0,0,3,30,37,2,128.0,67.0,1,0,0,1,52,2,1,25,1,26.3,5.8,21.4,2024-01-31 19:30:00+00:00,70,0,22,0,2745864,10.0,7,1674116,1689375,15259,106,2024-01-31
3,2024-02-05,Mon,23,Away,W 3–1,Manchester City,Brentford,Y,CM,90,0,1,0,0,3,2,0,0,121,1,0,0,0.1,0.1,0.4,8,1,79,106,8,81,2,4,1,1070,321,48,52,23,30,4,15,0.5,4,7,6,2,89,17,0,1,0,22,4,13,0,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,40,79,8,281.0,115.0,4,0,2,0,89,8,0,27,0,71.6,14.1,37.6,2024-02-05 20:00:00+00:00,90,0,23,0,3166764,32.0,5,433562,447718,14156,107,2024-02-05
4,2024-02-10,Sat,24,Home,W 2–0,Manchester City,Everton,N,CM,34,0,1,0,0,1,0,0,0,33,1,0,0,0.2,0.2,0.5,3,1,21,29,1,23,2,1,0,294,55,14,17,5,7,2,5,0.0,1,0,0,0,25,4,1,0,0,4,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,3,2,0,0,0,0,0,3,11,19,1,110.0,44.0,1,1,0,0,25,3,0,13,0,13.2,3.4,16.8,2024-02-10 12:30:00+00:00,33,0,24,0,3348399,4.0,4,172833,259953,87120,108,2024-02-10
5,2024-02-17,Sat,25,Home,D 1–1,Manchester City,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,96,0,0,0,0.1,0.1,0.7,12,0,64,91,13,42,5,2,1,1237,423,31,36,22,30,11,21,0.6,8,4,9,2,73,18,3,0,1,22,5,10,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,15,80,7,253.0,182.0,4,1,2,2,67,15,0,22,0,123.8,17.1,32.4,2024-02-17 17:30:00+00:00,90,0,25,0,3431624,15.0,2,37516,204454,166938,108,2024-02-17
6,2024-02-24,Sat,26,Away,W 1–0,Manchester City,Bournemouth,N,CM,7,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,1,8,1,0,0,88,27,6,7,1,1,0,1,0.0,0,0,0,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,34.0,21.0,1,0,1,2,8,2,0,-2,0,1.3,0.4,0.4,2024-02-24 17:30:00+00:00,6,0,26,0,3158193,2.0,0,-206649,65905,272554,108,2024-02-24
7,2024-03-03,Sun,27,Home,W 3–1,Manchester City,Manchester Utd,Y,CM,90,0,0,0,0,5,0,0,0,105,0,1,1,0.3,0.3,0.8,8,1,67,91,14,70,8,5,3,1131,325,37,40,24,33,6,15,0.4,6,11,3,0,80,11,1,1,0,12,3,7,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,80,9,351.0,211.0,5,3,1,2,77,16,0,14,0,75.7,11.4,12.2,2024-03-03 15:30:00+00:00,90,0,27,0,2797323,26.0,2,-407194,69329,476523,107,2024-03-03
8,2024-03-10,Sun,28,Away,D 1–1,Manchester City,Liverpool,Y,CM,68,0,1,0,0,2,1,0,0,33,0,1,1,0.1,0.1,1.2,5,1,19,29,5,22,3,0,0,339,141,9,11,5,11,4,6,0.2,3,2,2,0,24,5,0,0,0,3,1,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,3,17,13,2,155.0,76.0,2,0,0,0,26,3,1,24,0,39.2,7.9,26.6,2024-03-10 15:45:00+00:00,68,0,28,0,2393746,13.0,6,-405158,23477,428635,106,2024-03-10
9,2024-03-31,Sun,30,Home,D 0–0,Manchester City,Arsenal,Y*,CM,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.5,4,0,29,53,4,31,2,2,2,498,173,17,22,5,12,6,15,0.3,4,5,1,0,40,13,5,0,0,16,2,6,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,1,3,13,43,4,110.0,68.0,2,1,0,3,36,8,0,15,1,59.7,8.6,16.4,2024-03-31 15:30:00+00:00,90,0,30,0,1535265,10.0,3,-472350,10350,482700,104,2024-03-31
