,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,W 5–1,Newcastle Utd,Aston Villa,Y,RW,85,0,0,0,0,1,1,0,0,39,2,1,1,0.1,0.1,0.3,4,0,31,32,2,34,4,2,0,440,93,22,23,8,8,1,1,0.1,2,3,1,0,32,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,2,3,1,0,1,0,0,0,8,15,16,3,200.0,105.0,0,1,1,1,30,6,0,20,0,23.5,5.0,13.6,2023-08-12 16:30:00+00:00,85,0,1,0,670992,13.0,2,0,0,0,65,2023-08-12
1,2023-08-19,Sat,2,Away,L 0–1,Newcastle Utd,Manchester City,Y,RW,85,0,0,0,0,2,0,0,0,39,0,0,2,0.1,0.1,0.1,2,0,23,29,3,32,7,1,0,330,37,14,17,8,9,1,1,0.0,2,0,1,0,28,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,2,16,21,4,238.0,126.0,1,2,2,3,36,11,0,3,0,23.3,4.0,4.0,2023-08-19 19:00:00+00:00,85,0,2,0,638475,13.0,2,-80055,16848,96903,65,2023-08-19
2,2023-08-27,Sun,3,Home,L 1–2,Newcastle Utd,Liverpool,Y,RW,90,0,0,0,0,6,1,0,0,45,1,1,1,0.5,0.5,0.0,3,0,31,36,3,30,6,0,0,351,60,22,25,8,8,0,1,0.0,0,0,1,0,36,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,7,14,24,6,232.0,154.0,4,2,0,1,35,10,0,7,0,5.1,4.0,0.0,2023-08-27 15:30:00+00:00,90,0,3,0,561157,36.0,2,-89888,13929,103817,64,2023-08-27
3,2023-09-02,Sat,4,Away,L 1–3,Newcastle Utd,Brighton,Y,RW,57,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,21,28,0,19,2,1,1,310,48,10,12,9,11,1,2,0.0,0,0,0,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,14,10,1,176.0,71.0,2,1,0,0,24,2,0,5,0,1.3,0.6,2.4,2023-09-02 16:30:00+00:00,57,0,4,0,513537,2.0,1,-56467,20770,77237,64,2023-09-02
4,2023-09-16,Sat,5,Home,W 1–0,Newcastle Utd,Brentford,N,RW,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,0,3,0,1,0,27,3,3,3,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3,0,11.0,3.0,0,0,0,0,3,2,0,2,0,0.3,0.2,2.0,2023-09-16 16:30:00+00:00,7,0,5,0,466388,0.0,1,-55103,31032,86135,63,2023-09-16
5,2023-09-24,Sun,6,Away,W 8–0,Newcastle Utd,Sheffield Utd,Y,RW,69,1,0,0,0,3,1,0,0,42,2,1,3,0.4,0.4,0.0,2,2,24,29,3,27,0,1,1,286,77,16,17,5,6,1,1,0.0,0,2,0,0,29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,3,0,0,1,4,22,17,2,110.0,32.0,0,0,1,1,31,5,0,21,1,3.8,6.3,35.8,2023-09-24 15:30:00+00:00,69,0,6,0,426453,23.0,8,-42527,13949,56476,63,2023-09-24
6,2023-09-30,Sat,7,Home,W 2–0,Newcastle Utd,Burnley,Y,RW,89,1,0,0,0,1,1,0,0,53,2,1,0,0.1,0.1,0.0,4,0,28,42,7,22,5,4,2,387,119,18,23,7,12,2,2,0.1,0,3,2,0,42,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,1,5,27,22,2,228.0,128.0,3,0,0,0,37,8,2,33,1,3.5,6.0,45.4,2023-09-30 14:00:00+00:00,90,0,7,0,465141,11.0,10,30968,57564,26596,63,2023-09-30
7,2023-10-08,Sun,8,Away,D 2–2,Newcastle Utd,West Ham,Y,RW,81,0,0,0,0,1,0,1,0,48,0,0,0,0.0,0.0,0.0,0,0,36,43,4,35,6,0,0,472,55,24,26,12,16,0,0,0.0,0,2,0,0,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,22,2,248.0,144.0,2,1,3,0,47,12,0,5,0,4.9,0.7,0.0,2023-10-08 13:00:00+00:00,81,0,8,0,734138,5.0,1,247804,299630,51826,63,2023-10-08
8,2023-10-21,Sat,9,Home,W 4–0,Newcastle Utd,Crystal Palace,N,RW,21,0,0,0,0,1,1,0,0,15,0,0,0,0.2,0.2,0.0,0,0,11,14,1,12,2,1,1,172,23,6,7,5,6,0,1,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,6,1,87.0,49.0,0,1,0,0,12,4,0,4,0,1.2,2.3,4.4,2023-10-21 14:00:00+00:00,20,0,9,0,774433,17.0,1,48212,98231,50019,64,2023-10-21
9,2023-10-28,Sat,10,Away,D 2–2,Newcastle Utd,Wolves,Y,RW,71,0,0,0,0,0,0,0,0,27,2,0,1,0.0,0.0,0.0,2,0,18,22,1,12,1,0,0,207,30,11,12,6,8,0,1,0.0,0,1,0,0,22,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,1,5,11,11,1,81.0,33.0,2,0,0,1,18,3,0,9,0,4.8,1.1,4.4,2023-10-28 16:30:00+00:00,71,0,10,0,623400,2.0,2,-147133,14153,161286,64,2023-10-28
