,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-07,Sun,1,Home,L 0–2,West Ham,Manchester City,Y,"AM,LW",56,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,16,2,6,0,0,0,208,47,8,9,6,6,0,1,0.1,0,0,1,0,14,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,5,0,19.0,10.0,1,0,1,0,11,2,0,2,0,1.1,0.8,0.0,2022-08-07 15:30:00+00:00,56,0,1,0,23321,8.0,1,0,0,0,55,2022-08-07
1,2022-08-14,Sun,2,Away,L 0–1,West Ham,Nott'ham Forest,N,AM,23,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,17,22,3,15,1,0,0,304,46,7,9,6,8,3,3,0.0,0,2,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,6,0,104.0,47.0,0,0,0,0,21,1,0,3,0,1.7,1.1,1.2,2022-08-14 13:00:00+00:00,21,0,2,0,29734,8.0,1,973,4788,3815,55,2022-08-14
2,2022-08-21,Sun,3,Home,L 0–2,West Ham,Brighton,N,AM,16,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,19,3,15,1,0,0,233,63,6,8,8,8,0,1,0.0,0,1,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,4,0,93.0,39.0,1,0,0,1,16,1,0,2,0,0.9,0.2,1.4,2022-08-21 13:00:00+00:00,15,0,3,0,27401,0.0,1,-3803,2592,6395,55,2022-08-21
3,2022-10-16,Sun,11,Away,D 1–1,West Ham,Southampton,N,"AM,FW",4,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,9,1,7,0,0,0,133,19,2,3,4,4,1,1,0.0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,0,30.0,4.0,0,0,0,1,8,0,0,3,0,1.5,0.2,0.4,2022-10-16 13:00:00+00:00,3,0,11,0,15783,0.0,1,-617,281,898,52,2022-10-16
4,2022-11-06,Sun,15,Home,L 1–2,West Ham,Crystal Palace,N,LW,27,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,17,3,14,0,0,0,221,82,8,9,5,6,1,2,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,12,2,0,52.0,16.0,1,0,0,0,15,0,0,3,0,0.9,0.2,1.4,2022-11-06 14:00:00+00:00,26,0,15,0,14567,0.0,1,-367,202,569,51,2022-11-06
5,2023-02-25,Sat,25,Home,W 4–0,West Ham,Nott'ham Forest,N,RM,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,0,5,0,1,1,63,1,4,4,1,1,0,1,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,25.0,11.0,0,0,0,0,5,0,0,4,0,0.8,0.2,1.0,2023-02-25 15:00:00+00:00,7,0,25,0,13435,0.0,1,-6,139,145,51,2023-02-25
6,2023-03-04,Sat,26,Away,L 0–4,West Ham,Brighton,N,"LW,AM",16,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,9,10,2,9,0,0,0,118,37,7,8,2,2,0,0,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,48.0,7.0,0,0,0,0,9,0,0,3,0,0.7,0.2,1.6,2023-03-04 15:00:00+00:00,15,0,26,0,13321,0.0,1,-72,58,130,51,2023-03-04
7,2023-05-14,Sun,36,Away,L 0–2,West Ham,Brentford,Y,"AM,RM",90,0,0,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.0,0,0,43,51,4,27,0,2,0,562,140,32,35,8,9,2,4,0.1,0,4,1,0,51,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,4,2,0,1,0,0,3,7,39,13,1,101.0,56.0,2,0,1,1,46,2,0,14,0,3.8,1.3,7.0,2023-05-14 13:00:00+00:00,90,0,36,0,13369,2.0,2,-20,42,62,50,2023-05-14
8,2023-05-21,Sun,37,Home,W 3–1,West Ham,Leeds United,N,"RW,LW",7,1,0,0,0,1,1,0,0,9,0,1,0,0.5,0.5,0.2,1,0,5,8,1,5,0,0,0,90,55,2,2,2,3,1,1,0.1,1,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,6.0,2.0,0,0,0,0,5,0,1,26,0,10.5,6.6,36.6,2023-05-21 12:30:00+00:00,6,0,37,0,13450,19.0,7,44,103,59,50,2023-05-21
9,2023-05-28,Sun,38,Away,L 1–2,West Ham,Leicester City,N,DM,5,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,15,16,0,13,0,0,0,289,32,6,7,6,6,3,3,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,0,46.0,11.0,1,0,0,0,14,0,0,3,0,0.0,0.0,0.0,2023-05-28 15:30:00+00:00,4,0,38,0,13822,0.0,1,314,401,87,50,2023-05-28
