,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-05,Mon,11,Away,L 0–1,Fulham,Huddersfield,Y,"FW,LW",90,0,0,0,0,1,0,0,0,51,0,0,2,0.0,0.0,0.0,2,0,31,41,1,28,2,4,1,329,29,24,26,4,5,1,3,0.0,0,0,0,0,38,2,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,24,26,1,147.0,50.0,2,1,3,3,43,7,35,0,0,0,0,0,0,29,6.6,1,0,0,0,3,0.7,5848,0.0,0,2018-11-05 20:00:00+00:00,05 Nov 20:00,0,0,90,2,0,0,0,4,11,0,335543,6,0,1,4.0,2,-26004,14855,40859,60,0,2018-11-05
11,2018-11-11,Sun,12,Away,L 0–2,Fulham,Liverpool,Y,"RW,LW",77,0,0,0,0,2,1,0,0,25,1,0,1,0.1,0.1,0.0,0,0,12,18,2,12,2,1,1,152,41,8,9,4,8,0,0,0.0,0,1,0,0,17,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,5,4,16,0,80.0,29.0,0,0,2,0,16,5,15,0,0,0,9,0,0,12,1.8,1,0,0,0,0,2.2,6398,5.6,0,2018-11-11 12:00:00+00:00,11 Nov 12:00,0,0,77,1,0,0,0,4,12,0,282490,0,1,0,15.0,2,-52232,3312,55544,59,0,2018-11-11
12,2018-11-24,Sat,13,Home,W 3–2,Fulham,Southampton,Y,RW,73,1,0,0,0,1,1,0,0,28,3,0,0,0.4,0.4,0.2,2,0,13,16,2,11,2,2,0,193,47,7,7,6,8,0,0,0.0,2,2,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,4,0,0,2,0,4,6,9,13,2,62.0,27.0,0,0,2,0,15,8,15,0,0,0,23,0,3,13,22.7,0,0,0,0,2,8.6,6950,44.0,2,2018-11-24 15:00:00+00:00,24 Nov 15:00,0,0,73,1,0,0,0,3,13,0,287352,2,0,0,19.0,7,-200,22616,22816,59,0,2018-11-24
13,2018-12-08,Sat,16,Away,L 1–4,Fulham,Manchester Utd,Y,"RW,RM,CM",72,0,0,0,0,2,0,0,0,35,0,1,1,0.1,0.1,0.0,3,1,21,29,5,20,1,0,0,302,75,13,14,6,7,2,4,0.1,0,3,2,0,29,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,3,17,15,3,100.0,34.0,0,0,1,0,27,6,26,0,0,0,4,0,1,22,2.3,0,0,0,0,0,0.9,8617,0.0,0,2018-12-08 15:00:00+00:00,08 Dec 15:00,0,0,72,0,0,0,0,2,16,0,251454,0,0,2,9.0,2,-14454,5718,20172,58,0,2018-12-08
14,2018-12-15,Sat,17,Home,L 0–2,Fulham,West Ham,Y,"LM,AM",76,0,0,0,0,3,0,0,0,38,0,0,1,0.1,0.1,0.0,2,0,24,32,4,18,3,1,1,345,89,13,16,10,12,1,1,0.0,0,3,0,0,31,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,5,20,14,2,145.0,81.0,2,1,0,1,25,5,31,0,0,0,6,0,2,24,2.3,1,0,0,0,1,0.9,9176,0.0,0,2018-12-15 17:30:00+00:00,15 Dec 17:30,0,0,76,0,0,0,0,3,17,0,241529,1,0,3,8.0,2,-11655,6752,18407,58,0,2018-12-15
15,2018-12-22,Sat,18,Away,D 0–0,Fulham,Newcastle Utd,Y,LW,75,0,0,0,0,1,0,0,0,41,1,1,2,0.0,0.0,0.0,1,0,21,26,3,24,1,3,2,307,57,14,15,4,7,2,2,0.0,0,1,0,0,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,2,0,0,0,11,22,9,0,175.0,57.0,3,0,3,7,26,3,25,0,0,0,-1,1,1,21,2.9,2,0,0,0,2,1.4,9738,3.0,0,2018-12-22 15:00:00+00:00,22 Dec 15:00,0,0,75,1,0,0,0,5,18,0,227158,9,1,0,8.0,3,-14953,4753,19706,58,0,2018-12-22
16,2018-12-26,Wed,19,Home,D 1–1,Fulham,Wolves,Y,LW,66,0,0,0,0,1,1,0,0,33,0,0,0,0.0,0.0,0.3,5,0,21,25,3,19,2,4,2,337,130,11,12,6,7,3,3,0.3,3,1,4,2,22,3,0,0,0,2,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,15,13,2,119.0,72.0,0,1,3,2,26,3,21,0,0,0,10,1,1,17,41.5,2,0,0,0,0,6.9,10303,16.6,3,2018-12-26 12:30:00+00:00,26 Dec 12:30,0,0,66,0,2,0,0,5,19,0,210732,4,0,0,11.0,3,-16597,2952,19549,57,0,2018-12-26
17,2019-01-01,Tue,21,Away,L 1–4,Fulham,Arsenal,Y,LW,60,0,0,0,0,2,0,0,0,39,1,0,0,0.1,0.1,0.0,2,0,17,22,2,21,3,5,1,249,73,11,11,5,8,1,1,0.0,0,1,1,0,22,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,8,19,13,2,120.0,39.0,2,1,5,1,23,6,20,1,0,0,9,0,2,16,7.7,1,0,0,0,0,1.9,11439,4.8,1,2019-01-01 15:00:00+00:00,01 Jan 15:00,0,0,60,0,1,0,0,6,21,0,182434,6,1,2,6.0,2,-18260,972,19232,56,0,2019-01-01
18,2019-01-12,Sat,22,Away,L 1–2,Fulham,Burnley,Y,RW,76,1,0,0,0,2,1,0,0,46,3,1,1,0.1,0.1,0.1,1,0,17,32,2,21,2,0,0,275,77,9,13,7,13,1,3,0.3,1,1,2,1,31,1,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,3,2,0,1,2,0,2,5,17,25,2,112.0,25.0,1,1,2,1,34,12,24,0,0,2,28,0,3,15,17.3,0,0,0,0,0,9.8,12009,45.8,1,2019-01-12 15:00:00+00:00,12 Jan 15:00,0,0,76,0,1,0,0,2,22,0,171050,1,1,0,35.0,9,-12057,3003,15060,56,0,2019-01-12
19,2019-01-20,Sun,23,Home,L 1–2,Fulham,Tottenham,Y,RW,71,0,0,0,0,1,1,0,0,27,1,1,0,0.1,0.1,0.0,1,0,6,15,1,9,0,2,2,123,15,3,7,2,3,1,2,0.0,0,0,0,0,13,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,1,0,2,6,13,8,5,25.0,2.0,0,0,3,0,13,4,12,0,0,0,13,0,3,5,5.3,2,0,0,0,0,4.2,12583,11.2,0,2019-01-20 16:00:00+00:00,20 Jan 16:00,0,0,71,0,1,0,0,3,23,0,179065,0,1,0,25.0,2,6723,16203,9480,56,0,2019-01-20
20,2019-01-29,Tue,24,Home,W 4–2,Fulham,Brighton,Y,"RW,LW",45,0,0,0,0,1,0,0,0,22,1,1,1,0.3,0.3,0.0,0,0,10,12,0,13,1,0,0,133,16,6,6,4,4,0,0,0.0,0,0,0,0,11,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,5,8,9,2,52.0,25.0,0,0,2,3,14,2,10,0,1,0,-1,0,1,10,1.1,0,0,0,0,0,2.3,13162,2.2,0,2019-01-29 19:45:00+00:00,29 Jan 19:45,0,0,45,0,0,0,0,2,24,0,183696,3,1,0,20.0,1,3979,11570,7591,56,0,2019-01-29
21,2019-02-09,Sat,26,Home,L 0–3,Fulham,Manchester Utd,Y,RW,52,0,0,0,0,3,0,0,0,32,3,0,1,0.2,0.2,0.4,2,0,8,20,0,15,2,2,2,91,29,6,9,0,1,1,4,0.1,1,0,1,1,20,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,1,3,2,0,1,0,1,1,2,15,15,2,124.0,36.0,2,0,4,3,19,4,17,1,0,0,4,0,0,7,16.0,2,0,0,1,1,4.2,14399,3.4,1,2019-02-09 12:30:00+00:00,09 Feb 12:30,0,0,52,1,1,0,0,1,26,0,165063,3,1,2,23.0,1,-12900,2268,15168,56,0,2019-02-09
22,2019-03-30,Sat,32,Home,L 0–2,Fulham,Manchester City,N,FW,21,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,11,2,6,0,0,0,175,17,3,3,2,3,2,3,0.0,0,1,0,0,9,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,37.0,8.0,0,0,0,0,9,1,8,0,0,0,4,0,0,5,4.4,0,0,0,0,0,1.5,17843,2.4,0,2019-03-30 12:30:00+00:00,30 Mar 12:30,0,0,20,0,1,0,0,1,32,0,136442,0,0,0,8.0,1,-2437,360,2797,55,0,2019-03-30
23,2019-04-02,Tue,33,Away,L 1–4,Fulham,Watford,N,LW,10,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,3,0,4,0,0,0,27,2,3,3,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5,1,10.0,0.0,0,0,0,1,4,1,3,0,0,0,2,0,1,3,0.8,0,0,0,0,0,0.8,17844,3.2,0,2019-04-02 18:45:00+00:00,02 Apr 19:45,0,0,9,0,0,0,0,1,32,0,136442,1,0,0,4.0,1,-2437,360,2797,55,0,2019-04-02
