,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2018-11-11,Sun,12,Home,D 0–0,Chelsea,Everton,Y,LW,90,0,0,0,0,3,2,0,0,61,0,0,0,0.2,0.2,0.7,8,0,44,53,10,47,3,5,4,635,234,27,28,6,8,5,9,0.5,4,8,3,1,51,2,2,1,3,2,0,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,29,30,4,292.0,121.0,2,0,1,4,56,15,51,2,0,0,20,1,0,43,56.8,3,0,0,0,0,10.3,6042,22.0,5,2018-11-11 14:15:00+00:00,11 Nov 14:15,0,0,90,0,1,0,0,4,12,0,2589761,5,0,1,24.0,3,13646,70631,56985,113,0,2018-11-11
11,2018-11-24,Sat,13,Away,L 1–3,Chelsea,Tottenham,Y,"LW,FW",90,0,0,0,0,2,1,1,0,59,0,3,1,0.1,0.1,0.1,7,1,31,43,4,40,4,5,4,469,94,19,24,9,12,2,4,0.1,2,3,0,0,36,6,3,1,1,2,0,1,1,4,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,27,32,3,314.0,169.0,8,1,7,0,45,13,42,0,0,0,11,0,2,31,34.9,3,0,0,0,1,7.0,6594,14.0,2,2018-11-24 17:30:00+00:00,24 Nov 17:30,0,0,90,0,1,0,0,4,13,0,2533334,1,0,0,21.0,1,-58760,35701,94461,112,0,2018-11-24
12,2018-12-02,Sun,14,Home,W 2–0,Chelsea,Fulham,Y,LW,90,0,1,0,0,4,2,0,0,63,1,0,1,0.2,0.2,0.3,7,1,43,50,10,50,8,4,2,655,176,23,26,16,19,3,4,0.3,2,5,2,0,46,4,3,1,0,1,0,1,0,4,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4,21,39,6,438.0,240.0,6,2,3,3,55,16,49,1,0,0,23,1,0,43,33.3,2,0,0,0,0,11.5,7147,33.2,2,2018-12-02 12:00:00+00:00,02 Dec 12:00,0,0,90,0,0,0,0,2,14,0,2165509,5,1,0,48.0,6,-370665,15488,386153,111,0,2018-12-02
13,2018-12-05,Wed,15,Away,L 1–2,Chelsea,Wolves,Y,LW,90,0,1,0,0,5,1,0,0,63,0,1,0,0.3,0.3,0.6,13,1,41,53,10,45,14,3,2,663,208,21,26,14,17,5,6,0.3,6,7,2,0,49,4,1,1,0,2,1,2,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,40,6,452.0,295.0,9,3,1,1,56,14,50,1,0,0,25,0,1,39,73.6,2,0,0,0,0,16.2,7703,33.0,6,2018-12-05 19:45:00+00:00,05 Dec 19:45,0,0,90,0,0,0,0,4,15,0,2079731,2,0,2,55.0,5,-97961,47694,145655,110,0,2018-12-05
14,2018-12-08,Sat,16,Home,W 2–0,Chelsea,Manchester City,Y,FW,89,0,2,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.3,3,2,15,22,2,27,2,1,1,202,70,10,13,1,2,2,3,0.2,2,0,2,0,21,1,0,0,0,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,3,17,9,1,136.0,40.0,2,0,2,5,31,6,21,0,0,0,22,1,3,14,26.3,1,0,0,0,1,6.6,8261,37.8,2,2018-12-08 17:30:00+00:00,08 Dec 17:30,0,0,89,0,0,0,0,0,16,0,1995772,5,0,0,2.0,9,-77505,35150,112655,109,0,2018-12-08
15,2018-12-16,Sun,17,Away,W 2–1,Chelsea,Brighton,Y,FW,82,1,1,0,0,2,1,0,0,51,0,0,0,0.5,0.5,0.3,5,2,36,45,5,40,6,5,3,475,100,19,22,8,9,2,3,0.7,3,5,2,0,44,1,0,0,1,1,0,0,0,3,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,28,6,287.0,164.0,4,4,1,3,50,9,44,1,1,3,42,0,0,36,38.5,3,0,0,0,0,13.5,8820,59.0,3,2018-12-16 13:30:00+00:00,16 Dec 13:30,0,0,82,0,0,0,0,4,17,0,2094691,5,0,0,37.0,13,70179,112611,42432,109,1,2018-12-16
16,2018-12-22,Sat,18,Home,L 0–1,Chelsea,Leicester City,Y,"FW,LW",90,0,0,0,0,4,2,0,0,67,3,0,0,0.6,0.6,0.0,2,0,41,55,6,42,7,8,6,601,157,23,25,9,16,5,6,0.1,1,3,2,0,48,7,3,0,0,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,2,0,0,0,0,1,3,18,50,8,400.0,234.0,4,2,3,5,57,15,50,0,0,0,8,0,0,40,18.8,7,0,0,0,1,11.3,9382,20.8,1,2018-12-22 15:00:00+00:00,22 Dec 15:00,0,0,90,1,0,0,0,2,18,0,2148361,7,0,1,73.0,2,49709,107733,58024,110,0,2018-12-22
17,2018-12-26,Wed,19,Away,W 2–1,Chelsea,Watford,Y,FW,90,2,0,1,1,2,2,0,0,67,0,0,0,1.4,0.6,0.2,4,2,40,50,7,57,7,8,6,532,112,22,27,12,13,2,2,0.2,2,5,2,0,49,0,0,1,1,0,0,0,1,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,18,47,6,452.0,181.0,6,5,8,5,70,15,50,0,1,3,45,0,0,40,34.1,5,0,0,0,0,17.9,9947,81.8,2,2018-12-26 19:30:00+00:00,26 Dec 19:30,0,0,90,1,0,0,0,2,19,0,2118387,7,0,0,63.0,15,-31519,62699,94218,110,1,2018-12-26
18,2018-12-30,Sun,20,Away,W 1–0,Chelsea,Crystal Palace,Y,"LW,RW",90,0,0,0,0,1,0,0,0,82,2,0,1,0.0,0.0,0.2,6,0,60,74,9,73,9,2,2,1034,210,35,41,16,19,8,10,0.1,3,6,0,0,71,3,1,0,3,3,0,2,0,2,1,1,0,2,0,0,0,0,0,0,0,1,0,0,2,2,3,1,0,1,1,0,1,6,26,50,4,456.0,246.0,5,3,2,1,78,15,71,0,0,0,15,1,0,59,44.9,2,0,0,0,0,7.7,10515,16.4,3,2018-12-30 12:00:00+00:00,30 Dec 12:00,0,0,90,0,0,0,0,3,20,0,2296427,1,0,0,16.0,3,155311,179360,24049,111,0,2018-12-30
19,2019-01-02,Wed,21,Home,D 0–0,Chelsea,Southampton,Y,LW,90,0,0,0,0,4,2,0,0,76,1,0,1,0.3,0.3,0.1,4,0,40,60,2,49,8,4,2,704,168,21,27,11,15,6,10,0.1,4,3,0,0,53,7,3,1,3,6,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,4,20,52,8,410.0,204.0,3,5,3,1,63,21,54,0,0,0,11,1,0,39,55.7,4,0,0,0,1,15.4,11083,19.8,4,2019-01-02 19:45:00+00:00,02 Jan 19:45,0,0,90,1,0,0,0,3,21,0,2365361,4,0,0,78.0,3,64992,127818,62826,111,0,2019-01-02
20,2019-01-12,Sat,22,Home,W 2–1,Chelsea,Newcastle Utd,Y,FW,86,0,1,0,0,1,0,0,0,53,0,0,0,0.0,0.0,0.0,3,2,26,43,7,41,6,6,5,407,65,12,20,9,11,3,4,0.1,1,4,3,0,42,1,0,0,0,3,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,32,3,299.0,132.0,3,1,6,4,46,15,40,0,0,0,13,0,0,26,16.0,3,0,0,0,1,6.2,11653,22.0,1,2019-01-12 17:30:00+00:00,12 Jan 17:30,0,0,86,1,0,0,0,5,22,0,2321224,5,0,0,24.0,5,-54440,81417,135857,111,0,2019-01-12
21,2019-01-19,Sat,23,Away,L 0–2,Chelsea,Arsenal,Y,"FW,LW",90,0,0,0,0,2,0,0,0,61,0,0,1,0.1,0.1,0.0,2,0,33,46,5,50,5,7,3,490,90,19,25,7,11,3,6,0.1,1,2,2,0,40,6,3,0,1,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,15,42,7,281.0,142.0,2,4,3,6,53,16,40,0,0,0,1,0,0,33,17.0,3,0,0,1,0,3.9,12227,1.2,1,2019-01-19 17:30:00+00:00,19 Jan 17:30,0,0,90,0,0,0,0,1,23,0,2156257,10,0,2,21.0,2,-163339,72886,236225,111,0,2019-01-19
22,2019-01-30,Wed,24,Away,L 0–4,Chelsea,Bournemouth,Y,LW,90,0,0,0,0,3,2,0,0,78,0,0,0,0.1,0.1,0.2,6,0,55,71,13,59,3,2,1,1023,283,24,30,19,23,9,13,0.4,5,7,2,1,62,8,3,0,4,7,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,55,5,348.0,139.0,2,1,2,0,62,10,62,0,0,0,16,0,0,53,64.3,1,0,0,0,0,13.7,12806,24.2,5,2019-01-30 19:45:00+00:00,30 Jan 19:45,0,0,90,1,1,0,0,3,24,0,1989336,1,0,0,48.0,2,-176249,30652,206901,110,0,2019-01-30
23,2019-02-02,Sat,25,Home,W 5–0,Chelsea,Huddersfield,Y,LW,76,2,0,1,1,3,2,0,0,72,0,0,0,1.3,0.5,0.1,7,2,47,65,8,53,13,12,12,676,196,29,37,14,16,2,4,0.2,1,4,7,0,61,2,0,0,1,3,0,2,2,4,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,50,8,643.0,383.0,12,5,1,0,61,13,60,0,0,2,57,1,0,47,19.8,12,0,0,0,1,17.8,13389,85.0,1,2019-02-02 15:00:00+00:00,02 Feb 15:00,0,0,76,0,0,0,0,4,25,0,1791369,0,0,0,73.0,15,-189955,29398,219353,109,0,2019-02-02
24,2019-02-10,Sun,26,Away,L 0–6,Chelsea,Manchester City,Y,LW,90,0,0,0,0,2,0,0,0,49,0,0,0,0.1,0.1,0.1,5,0,32,41,5,32,7,6,6,430,85,18,19,9,13,1,1,0.1,3,3,2,0,38,3,1,0,0,4,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,28,5,341.0,184.0,5,3,1,1,38,7,37,0,0,0,14,0,0,32,35.3,5,0,0,0,1,7.4,14043,11.0,3,2019-02-10 16:00:00+00:00,10 Feb 16:00,0,0,90,0,0,0,0,2,26,0,1751741,2,0,1,28.0,2,-59619,59551,119170,109,0,2019-02-10
25,2019-02-27,Wed,28,Home,W 2–0,Chelsea,Tottenham,Y,LW,59,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.1,4,0,26,36,7,23,4,0,0,475,111,12,15,4,7,5,6,0.1,1,5,2,0,33,3,2,0,3,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,13,25,1,178.0,104.0,3,0,1,2,34,5,33,0,0,0,5,0,0,26,16.5,0,0,0,0,0,2.4,15127,5.2,1,2019-02-27 20:00:00+00:00,27 Feb 20:00,0,0,59,0,0,0,0,1,28,0,1509134,3,1,0,2.0,1,-24632,22944,47576,108,0,2019-02-27
26,2019-03-03,Sun,29,Away,W 2–1,Chelsea,Fulham,Y,LW,73,0,1,0,0,5,2,0,0,48,0,0,0,0.2,0.2,0.2,3,1,33,41,4,37,7,2,2,532,100,22,24,8,10,3,5,0.4,3,1,3,1,39,2,1,0,2,2,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,30,7,317.0,201.0,2,4,2,0,44,13,40,0,0,1,25,0,0,33,36.4,2,0,0,0,0,15.3,15732,30.4,3,2019-03-03 14:05:00+00:00,03 Mar 14:05,0,0,73,0,0,0,0,3,29,0,1584728,0,0,0,86.0,6,71440,111396,39956,108,0,2019-03-03
27,2019-03-10,Sun,30,Home,D 1–1,Chelsea,Wolves,Y,"LW,AM",90,1,0,0,0,1,1,0,0,97,1,1,0,0.0,0.0,0.1,6,1,65,86,1,59,6,9,5,867,176,39,44,13,22,6,9,0.2,2,4,1,1,75,11,3,0,0,12,0,8,0,3,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,4,21,73,5,484.0,230.0,4,1,4,2,78,14,74,0,0,3,32,0,0,63,42.3,5,0,0,0,0,10.9,16338,50.0,2,2019-03-10 14:05:00+00:00,10 Mar 14:05,0,0,90,0,1,0,0,2,30,0,1617174,6,1,0,17.0,10,30041,61960,31919,108,0,2019-03-10
28,2019-03-17,Sun,31,Away,L 0–2,Chelsea,Everton,Y,"LW,AM",90,0,0,0,0,3,1,0,0,72,0,1,0,0.2,0.2,0.1,5,0,52,62,5,59,7,2,1,739,200,34,36,12,14,5,9,0.2,2,3,1,0,54,8,3,0,0,5,1,4,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,48,6,396.0,216.0,3,2,3,2,59,17,57,0,0,0,14,0,0,51,38.9,3,0,0,0,0,10.7,16880,16.8,2,2019-03-17 16:30:00+00:00,17 Mar 16:30,0,0,90,0,1,0,0,3,31,0,2221747,3,0,0,51.0,2,201163,218762,17599,109,0,2019-03-17
29,2019-03-31,Sun,32,Away,W 2–1,Chelsea,Cardiff City,N,LW,38,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.3,5,0,30,35,6,32,3,8,4,412,120,15,16,14,15,0,0,0.1,1,0,3,1,32,2,2,0,0,2,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,10,31,4,237.0,155.0,8,0,1,2,34,4,32,1,0,0,12,0,0,29,20.6,3,0,0,0,0,4.1,17309,10.4,1,2019-03-31 13:05:00+00:00,31 Mar 14:05,0,0,37,0,1,0,0,5,32,0,2020763,6,0,0,10.0,1,129724,200705,70981,110,0,2019-03-31
30,2019-04-03,Wed,27,Home,W 3–0,Chelsea,Brighton,Y,LW,83,1,1,0,0,3,1,0,0,86,1,1,1,0.2,0.2,0.9,7,2,61,71,7,49,6,6,5,906,230,36,38,13,17,8,10,0.8,3,2,3,1,63,8,2,0,0,7,0,6,0,3,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,3,21,64,7,402.0,239.0,3,5,3,5,69,13,64,2,0,3,46,1,1,57,56.8,5,0,0,0,0,15.3,17308,63.0,3,2019-04-03 18:45:00+00:00,03 Apr 19:45,0,0,83,0,1,0,0,3,32,0,2020763,7,1,2,33.0,14,129724,200705,70981,110,0,2019-04-03
31,2019-04-08,Mon,33,Home,W 2–0,Chelsea,West Ham,Y,LW,90,2,0,0,0,4,3,0,0,72,0,0,0,0.4,0.4,0.3,12,2,48,57,13,48,16,13,8,748,289,24,26,17,19,4,9,0.4,5,6,9,0,48,9,1,2,0,8,2,6,0,7,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,51,11,537.0,372.0,10,8,1,2,54,17,47,0,0,3,58,1,0,44,66.4,8,0,0,0,0,22.7,18109,91.8,5,2019-04-08 19:00:00+00:00,08 Apr 20:00,0,0,90,1,1,0,0,7,33,0,2165196,7,0,1,69.0,16,178476,198671,20195,111,1,2019-04-08
32,2019-04-14,Sun,34,Away,L 0–2,Chelsea,Liverpool,Y,"FW,LW",90,0,0,0,0,3,2,0,0,41,0,0,0,0.5,0.5,0.0,1,0,22,30,4,34,5,11,9,297,55,15,17,4,9,2,3,0.0,0,0,1,0,29,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,26,6,280.0,127.0,4,1,4,2,39,9,28,0,2,0,-1,0,0,22,4.3,8,0,0,0,1,7.9,18571,13.4,0,2019-04-14 15:30:00+00:00,14 Apr 16:30,0,0,90,2,0,0,0,1,34,0,1928321,5,0,1,61.0,2,-204590,38053,242643,111,0,2019-04-14
33,2019-04-22,Mon,35,Home,D 2–2,Chelsea,Burnley,Y,LW,90,0,1,0,0,2,1,0,0,93,0,1,1,0.1,0.1,0.5,8,1,65,84,18,58,22,5,4,1061,271,37,40,16,21,8,17,0.6,4,3,4,0,71,13,1,1,3,17,2,10,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,83,16,622.0,458.0,8,9,3,1,63,12,65,1,0,2,28,0,1,61,65.6,4,0,0,0,1,15.0,19242,35.0,4,2019-04-22 19:00:00+00:00,22 Apr 20:00,0,0,90,0,0,0,0,2,35,0,1667434,2,0,1,49.0,7,-249962,22030,271992,110,0,2019-04-22
34,2019-04-28,Sun,36,Away,D 1–1,Chelsea,Manchester Utd,Y,LW,90,0,0,0,0,2,0,0,0,59,1,0,0,0.1,0.1,0.2,7,0,41,50,9,55,12,7,5,693,181,22,26,15,18,3,3,0.6,2,0,6,2,48,1,0,0,1,5,0,1,1,6,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,12,41,8,525.0,320.0,9,3,0,2,55,8,43,0,0,0,20,0,0,38,40.9,6,0,0,0,0,10.2,20058,21.4,2,2019-04-28 15:30:00+00:00,28 Apr 16:30,0,0,90,0,3,0,0,4,36,0,1619525,4,1,0,40.0,2,-64317,26519,90836,109,0,2019-04-28
