,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,L 0–1,Everton,Fulham,Y,CM,90,0,0,0,0,1,1,0,0,38,0,1,1,0.1,0.1,1.1,5,0,27,32,4,25,2,0,0,467,164,16,17,4,6,5,5,0.4,3,4,1,0,31,0,0,1,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,4,20,14,1,92.0,42.0,0,1,1,0,29,6,0,18,0,38.1,6.7,11.4,2023-08-12 14:00:00+00:00,90,0,1,0,20548,17.0,2,0,0,0,50,2023-08-12
1,2023-08-20,Sun,2,Away,L 0–4,Everton,Aston Villa,Y,"CM,DM",90,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.0,0,0,35,42,5,32,0,0,0,586,101,16,17,16,18,2,5,0.0,0,3,0,0,41,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,0,3,1,0,1,7,34,12,0,96.0,53.0,1,0,2,0,36,0,0,14,0,3.5,1.0,6.0,2023-08-20 13:00:00+00:00,90,0,2,0,22932,0.0,2,-1450,1310,2760,50,2023-08-20
2,2023-08-26,Sat,3,Home,L 0–1,Everton,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,44,4,1,0,0.1,0.1,0.2,2,0,31,37,6,26,0,1,1,620,169,13,17,9,9,7,7,0.2,1,7,1,0,37,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,2,3,1,0,0,0,0,0,5,29,11,1,100.0,23.0,1,0,0,1,34,3,0,16,0,15.8,3.3,13.2,2023-08-26 14:00:00+00:00,90,0,3,0,21092,4.0,2,-2735,768,3503,50,2023-08-26
3,2023-09-02,Sat,4,Away,D 2–2,Everton,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,55,2,0,1,0.0,0.0,0.8,3,0,37,47,6,34,3,0,0,572,143,23,25,9,13,3,5,0.0,1,2,0,0,46,0,0,0,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,2,0,2,8,25,22,2,150.0,95.0,3,0,2,0,40,3,0,13,0,5.9,2.0,7.0,2023-09-02 11:30:00+00:00,90,0,4,0,20560,7.0,2,-1296,1558,2854,49,2023-09-02
4,2023-09-17,Sun,5,Home,L 0–1,Everton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,3,0,21,26,2,19,0,0,0,411,102,7,8,12,14,2,4,0.0,0,3,0,0,26,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,4,2,0,0,1,0,1,9,21,1,0,50.0,14.0,0,0,0,0,19,1,0,7,0,0.7,0.7,6.0,2023-09-17 15:30:00+00:00,90,0,5,0,19177,0.0,2,-1996,796,2792,49,2023-09-17
5,2023-09-23,Sat,6,Away,W 3–1,Everton,Brentford,Y,CM,76,0,0,0,0,2,0,0,0,69,6,1,1,0.1,0.1,0.0,4,0,48,56,5,33,0,0,0,770,174,23,27,21,23,3,4,0.0,0,3,0,0,55,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,4,4,0,0,1,0,0,0,11,41,17,2,102.0,36.0,2,0,0,1,48,5,0,9,0,6.4,2.8,10.2,2023-09-23 16:30:00+00:00,76,0,6,0,18970,11.0,2,-538,914,1452,49,2023-09-23
6,2023-09-30,Sat,7,Home,L 1–2,Everton,Luton Town,Y,CM,90,0,0,0,0,3,1,0,0,104,3,1,1,0.5,0.5,0.0,6,0,71,86,8,49,2,7,2,1114,307,41,48,18,21,8,9,0.2,1,4,3,0,85,1,1,1,1,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,1,1,0,2,18,52,35,3,235.0,97.0,6,1,2,0,70,5,0,8,0,23.8,7.8,15.0,2023-09-30 14:00:00+00:00,90,0,7,0,19374,39.0,2,57,1524,1467,49,2023-09-30
7,2023-10-07,Sat,8,Home,W 3–0,Everton,Bournemouth,Y,CM,90,0,0,0,0,3,1,0,0,55,4,0,0,0.2,0.2,0.0,5,0,39,45,7,29,0,2,0,578,192,23,26,13,15,2,2,0.0,1,5,1,0,44,1,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,15,27,14,3,121.0,59.0,1,0,1,0,32,0,0,15,1,13.3,7.1,13.0,2023-10-07 14:00:00+00:00,90,0,8,0,18929,45.0,3,-619,887,1506,48,2023-10-07
8,2023-10-21,Sat,9,Away,L 0–2,Everton,Liverpool,Y,CM,79,0,0,0,0,2,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,12,16,1,8,0,1,0,213,49,6,7,4,7,2,2,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,16,9,2,0,37.0,26.0,0,0,0,0,12,1,0,8,0,0.2,0.6,2.8,2023-10-21 11:30:00+00:00,79,0,9,0,19020,3.0,2,-97,1174,1271,48,2023-10-21
9,2023-10-29,Sun,10,Away,W 1–0,Everton,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,63,6,0,2,0.1,0.1,0.1,2,0,41,47,5,32,2,3,1,671,172,22,23,12,12,5,7,0.0,1,6,0,0,46,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,2,2,0,2,0,0,3,13,46,5,2,210.0,154.0,1,0,2,0,38,1,0,11,1,13.3,3.3,13.8,2023-10-29 13:00:00+00:00,90,0,10,0,19274,6.0,3,47,1342,1295,48,2023-10-29
10,2023-11-11,Sat,12,Away,W 3–2,Everton,Crystal Palace,Y,CM,45,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,1,0,20,20,2,15,0,1,0,349,73,10,10,7,7,2,2,0.0,0,2,0,0,19,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,5,0,78.0,29.0,2,0,0,1,17,0,0,1,0,2.0,0.2,0.0,2023-11-11 15:00:00+00:00,45,0,12,0,18841,0.0,0,-2502,134,2636,48,2023-11-11
11,2023-12-10,Sun,16,Home,W 2–0,Everton,Chelsea,N,CM,45,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,2,0,13,14,1,8,0,1,1,290,76,4,4,7,8,2,2,0.0,1,1,1,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,7,7,4,0,38.0,22.0,0,0,0,0,9,0,0,5,0,11.0,1.9,7.8,2023-12-10 14:00:00+00:00,45,0,16,0,15489,0.0,1,-612,19,631,47,2023-12-10
12,2023-12-16,Sat,17,Away,W 2–0,Everton,Burnley,Y,CM,90,1,0,0,0,1,1,0,0,42,2,0,1,0.3,0.3,0.0,1,0,27,31,1,18,0,1,1,360,42,18,20,7,8,2,2,0.0,0,2,1,1,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1,0,4,0,4,16,19,7,1,57.0,15.0,0,0,1,0,24,1,3,39,1,6.8,9.0,50.2,2023-12-16 17:30:00+00:00,90,0,17,0,15596,33.0,11,35,443,408,47,2023-12-16
13,2023-12-23,Sat,18,Away,L 1–2,Everton,Tottenham,Y,DM,78,0,0,0,0,1,0,1,0,34,2,2,1,0.1,0.1,0.0,3,0,22,26,4,19,1,2,1,445,195,7,8,12,13,3,5,0.0,1,3,2,0,26,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,0,0,6,19,9,1,82.0,38.0,0,0,0,0,23,2,0,2,0,12.3,2.1,4.8,2023-12-23 15:00:00+00:00,78,0,18,0,17624,4.0,1,1739,2113,374,47,2023-12-23
14,2023-12-27,Wed,19,Home,L 1–3,Everton,Manchester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,28,38,2,26,1,0,0,447,95,17,19,7,9,3,5,0.0,0,1,0,0,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,0,0,1,14,25,7,2,87.0,23.0,0,0,1,1,24,1,0,4,0,1.3,0.8,2.6,2023-12-27 20:15:00+00:00,90,0,19,0,18039,4.0,2,427,989,562,47,2023-12-27
15,2023-12-30,Sat,20,Away,L 0–3,Everton,Wolves,Y,"CM,RM",90,0,0,0,0,1,0,0,0,71,5,1,1,0.0,0.0,0.0,0,0,53,62,10,30,3,1,0,873,249,25,27,23,27,4,5,0.0,0,4,0,0,61,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,4,2,0,1,1,0,2,12,48,12,0,226.0,105.0,2,0,0,1,52,2,0,14,0,6.3,2.1,12.2,2023-12-30 15:00:00+00:00,90,0,20,0,17968,2.0,2,-145,697,842,47,2023-12-30
