,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-01-15,Sat,22,Away,D 1–1,Watford,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,73,1,1,0,0.0,0.0,0.3,3,0,46,58,9,29,2,2,1,841,255,19,22,23,26,4,9,0.1,2,2,0,0,55,3,2,1,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,5,23,43,7,0,182.0,107.0,0,0,0,1,36,0,1,21,0,25.2,5.2,17.6,2022-01-15 15:00:00+00:00,90,0,22,0,247,9.0,3,110,142,32,50,2022-01-15
1,2022-01-21,Fri,23,Home,L 0–3,Watford,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,82,2,0,0,0.0,0.0,0.0,5,0,66,79,10,54,1,3,2,1431,332,20,22,35,43,11,13,0.1,2,9,0,0,77,2,1,0,3,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,3,2,0,0,0,0,0,14,53,17,0,243.0,95.0,2,0,0,1,56,1,0,21,0,29.3,4.6,16.2,2022-01-21 20:00:00+00:00,90,0,23,0,3188,0.0,2,2842,3041,199,50,2022-01-21
2,2022-02-05,Sat,17,Away,D 0–0,Watford,Burnley,Y,CM,69,0,0,0,0,0,0,0,0,37,3,1,1,0.0,0.0,0.0,0,0,21,27,6,19,1,1,0,302,135,15,18,5,7,1,2,0.0,0,5,0,0,26,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,0,1,1,0,2,10,26,2,0,82.0,48.0,0,0,3,0,16,0,0,13,1,1.3,1.0,9.0,2022-02-05 18:00:00+00:00,69,0,23,0,3188,0.0,3,2842,3041,199,50,2022-02-05
3,2022-02-08,Tue,24,Away,L 0–1,Watford,West Ham,Y,CM,76,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,0,0,25,34,3,18,2,2,2,371,79,15,18,8,9,1,4,0.0,0,5,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,11,25,5,0,135.0,77.0,0,0,2,1,25,0,0,11,0,2.0,0.9,6.8,2022-02-08 19:45:00+00:00,76,0,24,0,2367,0.0,2,-673,264,937,50,2022-02-08
4,2022-02-12,Sat,25,Home,L 0–2,Watford,Brighton,Y,CM,45,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,12,14,0,7,0,0,0,169,41,5,6,4,4,1,1,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,11,0,0,43.0,19.0,0,0,0,0,5,0,0,4,0,0.7,0.0,0.0,2022-02-12 15:00:00+00:00,45,0,25,0,1879,0.0,1,-503,132,635,49,2022-02-12
5,2022-02-23,Wed,18,Home,L 1–4,Watford,Crystal Palace,N,LM,18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,13,0,10,0,0,0,205,22,6,6,5,6,1,1,0.0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,0,97.0,18.0,0,0,2,0,11,1,0,3,0,1.3,0.2,0.8,2022-02-23 19:30:00+00:00,17,0,26,0,1681,0.0,1,-220,146,366,48,2022-02-23
6,2022-03-06,Sun,28,Home,L 2–3,Watford,Arsenal,N,CM,27,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,0,0,18,22,2,18,0,0,0,368,87,6,7,9,10,3,4,0.0,0,3,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,17,0,0,122.0,54.0,0,0,0,0,21,2,0,5,0,0.6,0.6,5.4,2022-03-06 14:00:00+00:00,26,0,28,0,999,0.0,1,-300,34,334,47,2022-03-06
7,2022-04-09,Sat,32,Home,L 0–3,Watford,Leeds United,N,LM,19,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,10,12,0,9,0,0,0,112,34,8,10,2,2,0,0,0.0,0,1,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,7,3,0,34.0,20.0,0,0,0,0,7,2,0,5,0,0.8,0.5,3.8,2022-04-09 14:00:00+00:00,18,0,32,0,863,0.0,1,-57,33,90,46,2022-04-09
8,2022-04-23,Sat,34,Away,L 1–5,Watford,Manchester City,N,CM,16,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,8,1,7,0,0,0,119,57,5,5,3,3,0,0,0.0,1,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,3,2,1,29.0,20.0,0,0,0,2,6,0,0,2,0,10.5,1.6,3.6,2022-04-23 14:00:00+00:00,15,0,34,0,855,2.0,1,-11,75,86,46,2022-04-23
9,2022-05-07,Sat,36,Away,L 0–1,Watford,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,41,3,1,1,0.0,0.0,0.0,1,0,24,28,1,23,0,1,1,475,111,9,9,11,11,4,5,0.0,0,2,0,0,27,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,4,2,0,1,3,0,7,22,18,1,0,117.0,26.0,0,0,0,1,23,0,0,10,0,0.4,2.2,13.8,2022-05-07 14:00:00+00:00,90,0,36,0,819,8.0,2,-14,46,60,45,2022-05-07
