,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Home,D 2–2,Brentford,Tottenham,Y*,CM,71,0,0,0,0,0,0,0,0,38,1,2,2,0.0,0.0,0.0,2,0,19,22,2,16,0,1,0,330,143,10,10,7,7,2,3,0.0,0,2,1,0,21,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,0,2,15,14,9,3,46.0,3.0,0,0,1,0,17,1,0,9,0,1.8,1.7,8.8,2023-08-13 13:00:00+00:00,71,0,1,0,11500,6.0,2,0,0,0,55,2023-08-13
1,2023-08-19,Sat,2,Away,W 3–0,Brentford,Fulham,Y*,CM,78,0,0,0,0,1,0,0,0,48,4,1,3,0.0,0.0,0.0,2,0,27,37,3,29,0,0,0,425,75,16,17,10,13,1,6,0.0,0,2,0,0,35,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,1,0,2,4,2,1,2,1,0,2,18,24,7,4,70.0,29.0,1,0,0,0,34,3,0,11,1,1.3,2.4,12.8,2023-08-19 14:00:00+00:00,78,0,2,0,13733,10.0,3,-604,867,1471,55,2023-08-19
2,2023-08-26,Sat,3,Home,D 1–1,Brentford,Crystal Palace,Y*,CM,90,0,1,0,0,1,0,0,0,76,3,0,1,0.0,0.0,0.1,6,1,58,65,12,47,0,0,0,1053,368,25,27,26,27,7,11,0.1,3,10,2,0,63,2,2,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,1,3,2,0,1,2,0,4,17,45,14,0,168.0,85.0,0,0,1,3,61,3,0,21,0,34.4,7.2,35.2,2023-08-26 14:00:00+00:00,90,0,3,0,13618,2.0,5,-1073,574,1647,55,2023-08-26
3,2023-09-02,Sat,4,Home,D 2–2,Brentford,Bournemouth,Y*,CM,90,0,0,0,0,2,1,0,0,74,5,2,0,0.1,0.1,0.2,5,0,55,65,9,32,0,0,0,1000,339,26,29,23,28,6,7,0.3,2,6,1,0,64,1,0,1,0,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,4,4,0,0,0,0,0,3,24,37,13,3,116.0,58.0,1,0,0,1,49,2,0,20,0,30.1,7.7,24.0,2023-09-02 14:00:00+00:00,90,0,4,0,15016,23.0,2,438,1593,1155,55,2023-09-02
4,2023-09-16,Sat,5,Away,L 0–1,Brentford,Newcastle Utd,Y*,CM,71,0,0,0,0,2,0,1,0,44,3,1,0,0.1,0.1,0.0,1,0,28,36,1,26,0,0,0,433,99,15,16,11,16,1,1,0.0,0,1,0,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,6,4,0,0,0,0,1,4,30,10,2,70.0,30.0,0,0,1,0,26,2,0,6,0,1.3,1.3,3.8,2023-09-16 16:30:00+00:00,71,0,5,0,14551,8.0,1,-1129,581,1710,55,2023-09-16
5,2023-09-23,Sat,6,Home,L 1–3,Brentford,Everton,Y*,CM,90,0,0,0,0,1,0,0,0,85,4,1,2,0.1,0.1,0.0,1,0,55,72,10,41,0,1,0,960,249,25,33,25,29,5,6,0.0,0,2,0,0,69,2,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,3,1,1,1,1,0,3,20,54,11,1,135.0,69.0,0,0,1,0,54,1,0,19,0,5.1,3.1,19.0,2023-09-23 16:30:00+00:00,90,0,6,0,14972,7.0,2,-18,1018,1036,55,2023-09-23
6,2023-10-01,Sun,7,Away,D 1–1,Brentford,Nott'ham Forest,Y*,"CM,DM",90,1,0,0,0,4,1,0,0,83,0,1,2,0.5,0.5,0.1,3,0,57,73,7,56,0,0,0,937,178,31,35,22,28,3,7,0.1,2,4,2,0,71,2,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,1,14,49,20,4,208.0,93.0,1,0,1,0,56,1,2,28,0,29.5,10.3,40.2,2023-10-01 13:00:00+00:00,90,0,7,0,14678,33.0,9,-540,757,1297,55,2023-10-01
7,2023-10-07,Sat,8,Away,L 1–2,Brentford,Manchester Utd,Y*,CM,90,0,0,0,0,2,1,1,0,49,1,2,2,0.4,0.4,0.0,0,0,29,38,3,14,0,0,0,451,177,15,18,10,12,2,6,0.0,0,4,0,0,37,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,4,0,8,24,21,5,4,64.0,26.0,1,1,0,0,26,1,0,7,0,2.2,5.6,9.8,2023-10-07 14:00:00+00:00,90,0,8,0,18830,44.0,1,3168,4586,1418,55,2023-10-07
8,2023-10-21,Sat,9,Home,W 3–0,Brentford,Burnley,Y*,CM,90,0,0,0,0,3,0,0,0,68,4,1,1,0.2,0.2,0.4,5,0,46,55,7,37,2,1,1,749,213,25,27,17,21,4,6,0.1,2,2,1,0,53,2,2,1,0,1,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,2,5,3,0,1,4,0,4,16,35,18,4,184.0,94.0,1,1,0,0,43,2,0,17,1,27.1,6.4,19.8,2023-10-21 14:00:00+00:00,90,0,9,0,19646,17.0,3,519,2179,1660,55,2023-10-21
9,2023-10-28,Sat,10,Away,W 2–0,Brentford,Chelsea,Y*,CM,90,0,0,0,0,0,0,1,0,52,2,2,2,0.0,0.0,0.0,0,0,30,40,3,19,0,1,1,486,108,16,19,12,14,2,5,0.0,0,4,0,0,39,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,4,0,2,3,0,5,22,27,3,0,75.0,30.0,0,0,0,1,30,1,0,14,1,2.7,1.6,12.8,2023-10-28 11:30:00+00:00,90,0,10,0,17970,0.0,2,-1782,504,2286,55,2023-10-28
