,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-26,Sat,3,Away,D 1–1,Crystal Palace,Brentford,N,FW,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,1,4,0,0,0,16,4,2,2,0,1,0,0,0.0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,22.0,11.0,0,0,2,0,4,0,0,2,0,0.3,0.0,0.0,2023-08-26 14:00:00+00:00,19,0,3,0,30007,0.0,1,-4482,1428,5910,49,2023-08-26
1,2023-09-03,Sun,4,Home,W 3–2,Crystal Palace,Wolves,N,FW,20,0,2,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.7,3,2,6,7,1,7,0,0,0,67,15,6,6,0,1,0,0,0.1,2,0,1,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,1,30.0,0.0,0,0,2,1,8,3,0,24,0,21.3,5.7,33.2,2023-09-03 13:00:00+00:00,19,0,4,0,28722,2.0,7,-2088,1884,3972,49,2023-09-03
2,2023-09-16,Sat,5,Away,L 1–3,Crystal Palace,Aston Villa,N,FW,66,0,1,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.3,2,1,7,12,1,15,1,3,0,74,29,5,7,0,1,1,1,0.1,1,0,1,0,12,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,10,9,0,58.0,10.0,1,0,3,4,18,4,0,13,0,12.0,3.2,20.2,2023-09-16 14:00:00+00:00,65,0,5,0,33596,0.0,5,2761,6199,3438,49,2023-09-16
3,2023-09-23,Sat,6,Home,D 0–0,Crystal Palace,Fulham,N,FW,21,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,7,0,6,0,0,0,29,0,2,3,1,2,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,17.0,2.0,0,0,1,0,7,4,0,2,0,0.5,2.5,3.0,2023-09-23 14:00:00+00:00,20,0,6,0,43538,21.0,1,8772,12327,3555,49,2023-09-23
4,2023-09-30,Sat,7,Away,W 1–0,Crystal Palace,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,20,2,0,1,0.0,0.0,0.2,2,0,7,10,1,18,1,1,0,147,68,1,3,5,5,1,1,0.2,2,1,0,0,10,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,4,12,5,0,85.0,28.0,0,0,6,8,17,4,0,-2,1,23.3,3.2,9.0,2023-09-30 14:00:00+00:00,90,0,7,0,54696,0.0,2,9732,16924,7192,49,2023-09-30
5,2023-10-07,Sat,8,Home,D 0–0,Crystal Palace,Nott'ham Forest,Y,FW,90,0,0,0,0,2,1,0,0,20,1,0,0,0.2,0.2,0.0,0,0,8,11,0,10,0,2,1,110,8,5,7,3,4,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,10,4,29.0,2.0,0,0,2,3,17,6,0,-1,1,1.3,3.0,4.0,2023-10-07 16:30:00+00:00,90,0,8,0,64431,25.0,2,8401,18035,9634,49,2023-10-07
6,2023-10-21,Sat,9,Away,L 0–4,Crystal Palace,Newcastle Utd,Y,FW,60,0,0,0,0,1,0,1,0,21,0,1,1,0.1,0.1,0.0,0,0,8,14,0,8,0,1,1,111,4,4,5,3,7,0,0,0.0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,12,7,2,29.0,4.0,0,0,1,1,11,3,0,1,0,1.8,0.7,0.0,2023-10-21 14:00:00+00:00,60,0,9,0,61736,6.0,1,-1864,5366,7230,49,2023-10-21
7,2023-10-27,Fri,10,Home,L 1–2,Crystal Palace,Tottenham,N,FW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,2,2,1,2,0,1,1,49,12,0,0,2,2,0,0,0.1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3.0,2.0,0,0,0,1,1,0,0,4,0,10.3,1.8,3.2,2023-10-27 19:00:00+00:00,11,0,10,0,58850,4.0,1,-3172,3868,7040,49,2023-10-27
8,2023-11-11,Sat,12,Home,L 2–3,Crystal Palace,Everton,N,FW,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,0,0,0,0,0,12,6,1,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.2,2023-11-11 15:00:00+00:00,7,0,12,0,55187,0.0,1,-3444,2648,6092,49,2023-11-11
9,2023-11-25,Sat,13,Away,L 1–2,Crystal Palace,Luton Town,N,FW,11,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.2,2,0,8,10,0,3,0,0,0,67,19,7,9,0,0,0,0,0.1,3,0,0,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,6.0,0.0,0,0,0,0,8,5,0,6,0,32.8,6.3,9.6,2023-11-25 15:00:00+00:00,10,0,13,0,52482,21.0,1,-2977,2201,5178,49,2023-11-25
