,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
10,2019-02-23,Sat,27,Away,L 1–2,Tottenham,Burnley,N,FW,29,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,1,0,4,10,0,6,0,0,0,36,3,2,5,1,2,0,1,0.0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,9,4,1,15.0,3.0,0,0,1,0,11,0,9,0,0,0,0,0,2,4,11.4,0,0,0,0,2,2.0,14801,6.2,1,2019-02-23 12:30:00+00:00,23 Feb 12:30,0,0,28,0,0,0,0,1,27,0,153481,0,0,0,2.0,0,-4484,18688,23172,57,0,2019-02-23
11,2019-02-27,Wed,28,Away,L 0–2,Tottenham,Chelsea,N,FW,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,1,6,0,0,0,64,10,3,4,2,2,0,0,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5,1,11.0,2.0,0,0,1,0,7,1,7,0,0,0,2,0,1,5,0.5,0,0,0,0,1,0.3,15376,0.4,0,2019-02-27 20:00:00+00:00,27 Feb 20:00,0,0,20,0,0,0,0,0,28,0,94144,0,0,0,2.0,1,-60679,1130,61809,56,0,2019-02-27
12,2019-03-02,Sat,29,Home,D 1–1,Tottenham,Arsenal,N,FW,12,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,0,2,0,0,0,65,13,4,4,1,1,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,7.0,7.0,0,0,0,0,5,1,7,0,0,0,-2,0,0,5,0.3,0,0,0,0,2,0.2,15981,0.0,0,2019-03-02 12:30:00+00:00,02 Mar 12:30,0,0,11,0,0,0,0,0,29,0,70120,0,0,0,4.0,0,-24763,1500,26263,54,0,2019-03-02
13,2019-03-09,Sat,30,Away,L 1–2,Tottenham,Southampton,N,FW,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,0,1,0,0,0,7,3,1,2,0,0,0,0,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1.0,0.0,0,0,1,0,3,0,3,0,0,0,3,0,0,1,0.1,0,0,0,0,0,0.0,16587,0.2,0,2019-03-09 15:00:00+00:00,09 Mar 15:00,0,0,8,0,0,0,0,0,30,0,56125,0,0,0,0.0,1,-14357,923,15280,53,0,2019-03-09
14,2019-03-31,Sun,32,Away,L 1–2,Tottenham,Liverpool,N,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,17670,0.0,0,2019-03-31 15:30:00+00:00,31 Mar 16:30,0,0,1,0,0,0,0,0,32,0,44628,0,0,0,0.0,1,-4418,1357,5775,52,0,2019-03-31
15,2019-04-13,Sat,34,Home,W 4–0,Tottenham,Huddersfield,Y,FW,86,0,1,0,0,6,0,0,0,45,0,0,1,0.8,0.8,0.8,5,0,25,36,2,26,0,1,1,327,9,16,23,6,7,1,1,0.0,3,0,1,0,36,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,35,7,73.0,24.0,0,0,2,2,39,16,36,1,1,0,13,1,0,25,37.8,1,0,0,0,0,11.3,18822,14.0,3,2019-04-13 11:30:00+00:00,13 Apr 12:30,0,0,86,0,0,0,0,1,34,0,51134,2,0,4,61.0,5,9213,13217,4004,51,0,2019-04-13
16,2019-04-20,Sat,35,Away,L 0–1,Tottenham,Manchester City,N,FW,13,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,5,7,0,2,0,0,0,53,6,4,4,1,3,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,0.0,0.0,0,0,0,0,7,0,7,0,0,0,3,0,0,5,0.8,0,0,0,0,0,0.1,19585,0.4,0,2019-04-20 11:30:00+00:00,20 Apr 12:30,0,0,12,0,0,0,0,1,35,0,90756,0,0,0,0.0,1,37575,42532,4957,51,0,2019-04-20
17,2019-04-23,Tue,33,Home,W 1–0,Tottenham,Brighton,Y,FW,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,16,18,0,10,0,0,0,143,13,14,14,1,2,0,1,0.0,2,1,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,5,13.0,3.0,0,0,2,0,17,8,18,0,0,0,7,1,0,16,25.3,0,0,0,0,1,3.9,19584,3.4,2,2019-04-23 18:45:00+00:00,23 Apr 19:45,0,0,90,1,0,0,0,5,35,0,90756,0,0,0,10.0,2,37575,42532,4957,51,0,2019-04-23
18,2019-04-27,Sat,36,Home,L 0–1,Tottenham,West Ham,N,FW,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,12,1,5,1,1,1,55,15,5,8,0,0,0,1,0.0,0,0,1,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,20.0,15.0,0,1,1,0,10,2,12,0,0,0,2,0,0,6,1.3,1,0,0,0,0,0.5,20307,1.4,0,2019-04-27 11:30:00+00:00,27 Apr 12:30,0,0,24,2,0,0,0,0,36,0,102923,0,0,0,2.0,1,13078,20599,7521,51,0,2019-04-27
19,2019-05-12,Sun,38,Home,D 2–2,Tottenham,Everton,Y,FW,76,0,0,0,0,2,1,0,0,38,3,0,0,0.1,0.1,0.0,0,0,16,24,2,24,0,2,2,217,37,13,14,2,5,1,2,0.0,0,1,0,0,23,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,2,0,0,0,1,0,1,5,17,16,2,68.0,19.0,0,0,2,5,26,4,23,0,0,0,6,0,1,16,3.3,2,0,0,0,0,4.7,21538,13.0,0,2019-05-12 14:00:00+00:00,12 May 15:00,0,0,76,0,0,0,0,4,38,0,94001,5,1,0,31.0,2,-4351,10114,14465,51,0,2019-05-12
20,2017-09-16,Sat,5,Home,D 0–0,Tottenham,Swansea City,N,AM,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,1,1,0,0,0,19,19,0,2,1,2,0,0,0.0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0.0,0.0,0,0,0,0,4,2,5,0,0,0,3,0,0,1,0.3,0,0,0,0,0,0.3,2473,0.2,0,2017-09-16 16:30:00+00:00,16 Sep 17:30,0,0,16,0,0,0,0,0,5,0,6322,0,0,0,2.0,1,188,950,762,74,0,2017-09-16
21,2017-09-23,Sat,6,Away,W 3–2,Tottenham,West Ham,N,FW,2,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,0,5,1,0,0,53,0,2,2,2,3,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,29.0,15.0,0,1,1,1,7,1,5,0,0,0,0,0,0,5,1.5,0,0,0,0,1,0.4,3019,0.0,0,2017-09-23 11:30:00+00:00,23 Sep 12:30,0,0,1,0,0,0,0,0,6,0,6820,1,1,0,2.0,0,90,1189,1099,74,0,2017-09-23
22,2017-10-14,Sat,8,Home,W 1–0,Tottenham,Bournemouth,N,FW,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,1,1,0,0,0,26,12,1,1,1,1,0,0,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,0,1.0,0.0,0,0,1,0,2,1,2,0,0,0,4,0,2,2,1.3,0,0,0,0,0,0.6,4123,4.2,0,2017-10-14 14:00:00+00:00,14 Oct 15:00,0,0,5,0,0,0,0,0,8,0,6635,0,0,0,0.0,1,-363,772,1135,74,0,2017-10-14
23,2017-10-22,Sun,9,Home,W 4–1,Tottenham,Liverpool,N,FW,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,0,1,0,0,0,32,0,0,0,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,2.0,0,0,0,0,2,0,2,0,0,0,3,0,0,2,1.1,0,0,0,0,0,0.1,4680,0.0,0,2017-10-22 15:00:00+00:00,22 Oct 16:00,0,0,2,0,0,0,0,0,9,0,6992,0,0,0,0.0,1,178,702,524,74,0,2017-10-22
24,2017-10-28,Sat,10,Away,L 0–1,Tottenham,Manchester Utd,N,FW,29,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,10,0,9,0,0,0,78,6,4,6,2,3,0,1,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,5,5,1,24.0,12.0,0,0,2,0,11,2,9,0,0,0,3,0,2,6,3.8,0,0,0,0,1,0.8,5239,2.2,0,2017-10-28 11:30:00+00:00,28 Oct 12:30,0,0,28,0,0,0,0,0,10,0,9957,0,0,0,2.0,1,2628,3826,1198,74,0,2017-10-28
25,2017-11-05,Sun,11,Home,W 1–0,Tottenham,Crystal Palace,N,FW,14,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,4,7,0,3,0,0,0,52,0,2,4,2,3,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,5,6,1,9.0,0.0,0,0,1,1,9,1,7,0,0,0,2,0,0,4,0.7,0,0,0,0,0,0.7,5802,4.0,0,2017-11-05 12:00:00+00:00,05 Nov 12:00,0,0,13,0,0,0,0,0,11,0,9027,1,0,0,2.0,1,-1154,1283,2437,74,0,2017-11-05
26,2017-11-18,Sat,12,Away,L 0–2,Tottenham,Arsenal,N,FW,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,2,0,4,5,1,4,0,0,0,31,18,3,3,0,1,0,0,0.0,2,0,1,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,8.0,4.0,0,0,0,0,6,3,5,0,0,0,5,0,0,4,21.8,0,0,0,0,0,2.6,6368,4.4,2,2017-11-18 12:30:00+00:00,18 Nov 12:30,0,0,15,0,0,0,0,0,12,0,8473,0,0,0,0.0,1,-818,656,1474,74,0,2017-11-18
27,2017-11-25,Sat,13,Home,D 1–1,Tottenham,West Brom,N,"FW,CB",31,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,8,12,1,7,1,1,0,97,27,7,8,1,3,0,1,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,38.0,1.0,0,0,0,1,13,7,12,0,0,0,0,0,0,8,3.7,0,0,0,0,0,0.8,6937,0.6,0,2017-11-25 15:00:00+00:00,25 Nov 15:00,0,0,30,1,0,0,0,1,13,0,8422,2,0,0,4.0,1,-192,535,727,74,0,2017-11-25
28,2017-11-28,Tue,14,Away,L 1–2,Tottenham,Leicester City,N,"FW,DM",22,0,0,0,0,1,0,0,0,8,0,0,0,0.5,0.5,0.0,0,0,5,6,0,2,0,0,0,50,3,4,5,1,1,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2.0,0.0,0,0,0,0,5,2,6,0,1,0,-1,0,0,5,4.3,0,0,0,0,0,1.2,7507,0.0,0,2017-11-28 19:45:00+00:00,28 Nov 19:45,0,0,21,0,0,0,0,0,14,0,8345,0,0,1,9.0,1,-174,365,539,74,0,2017-11-28
29,2017-12-09,Sat,16,Home,W 5–1,Tottenham,Stoke City,N,LW,5,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16.0,7.0,0,0,0,0,2,1,1,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0.8,8652,0.0,0,2017-12-09 15:00:00+00:00,09 Dec 15:00,0,0,4,0,0,0,0,0,16,0,8017,0,0,0,8.0,1,-252,330,582,74,0,2017-12-09
30,2017-12-23,Sat,19,Away,W 3–0,Tottenham,Burnley,N,AM,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,6,6,0,4,0,0,0,57,10,6,6,0,0,0,0,0.0,1,0,0,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4.0,0.0,0,0,0,0,4,1,7,0,0,0,4,0,0,6,10.8,0,0,0,0,0,1.3,10387,2.2,1,2017-12-23 17:30:00+00:00,23 Dec 17:30,0,0,3,0,0,0,0,1,19,0,7749,0,0,0,0.0,1,-103,360,463,74,0,2017-12-23
31,2018-01-02,Tue,22,Away,W 2–0,Tottenham,Swansea City,Y,FW,67,1,0,0,0,2,1,0,0,27,2,0,0,0.4,0.4,0.0,1,0,13,18,0,10,0,0,0,131,5,9,12,3,5,0,0,0.0,1,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,10,17,3,81.0,2.0,0,0,3,0,23,9,18,0,0,2,31,1,0,13,15.3,0,0,0,0,1,9.0,12086,35.2,1,2018-01-02 19:45:00+00:00,02 Jan 19:45,0,0,67,1,0,0,0,2,22,0,10034,0,0,1,39.0,8,2088,2847,759,74,1,2018-01-02
32,2018-01-04,Thu,21,Home,D 1–1,Tottenham,West Ham,N,FW,9,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,0,0,0,9,7,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,2,5.0,3.0,0,0,0,0,1,0,1,0,0,0,2,0,1,1,0.0,0,0,0,0,1,1.0,12085,0.2,0,2018-01-04 20:00:00+00:00,04 Jan 20:00,0,0,8,0,0,0,0,0,22,0,10034,0,0,0,10.0,1,2088,2847,759,74,0,2018-01-04
33,2018-02-04,Sun,26,Away,D 2–2,Tottenham,Liverpool,N,RW,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,0,0,0,12,0,1,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3.0,3.0,0,0,0,0,2,1,2,0,0,0,3,0,0,1,1.3,0,0,0,0,0,0.5,14550,0.0,0,2018-02-04 16:30:00+00:00,04 Feb 16:30,0,0,1,0,0,0,0,0,26,0,9398,0,0,0,4.0,1,-233,142,375,73,0,2018-02-04
34,2018-04-17,Tue,35,Away,D 1–1,Tottenham,Brighton,N,FW,6,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,6,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,5,0,1,1,0.3,0,0,0,0,0,0.4,19401,4.0,0,2018-04-17 18:45:00+00:00,17 Apr 19:45,0,0,5,0,0,0,0,0,34,0,9952,0,1,0,0.0,1,-268,199,467,73,0,2018-04-17
