,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-07,Sun,1,Away,W 2–0,Manchester City,West Ham,N,RW,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,3,3,0,0,0,0,0,73,22,1,1,1,1,1,1,0.0,1,0,0,0,1,2,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,4,0,14.3,1.6,2.0,2022-08-07 15:30:00+00:00,2,0,1,0,454397,0.0,1,0,0,0,80,2022-08-07
1,2022-08-13,Sat,2,Home,W 4–0,Manchester City,Bournemouth,Y,RW,90,0,0,0,0,3,1,0,0,84,1,0,1,0.1,0.1,0.1,6,1,67,76,8,71,5,3,1,1252,227,39,41,14,16,14,18,0.2,2,6,3,2,74,2,2,1,4,6,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,27,55,4,345.0,186.0,5,3,1,0,75,18,0,15,1,42.7,8.2,14.0,2022-08-13 14:00:00+00:00,90,0,2,0,431771,25.0,3,-79576,24182,103758,80,2022-08-13
2,2022-08-27,Sat,4,Home,W 4–2,Manchester City,Crystal Palace,Y,RW,60,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.1,3,0,45,49,4,45,1,4,1,764,148,23,24,18,19,4,6,0.1,1,0,3,0,46,3,1,0,0,4,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,1,0,0,0,0,10,43,3,211.0,74.0,0,1,2,0,47,16,0,15,0,27.1,3.8,5.2,2022-08-27 14:00:00+00:00,60,0,4,0,250806,6.0,2,-103014,9165,112179,78,2022-08-27
3,2022-08-31,Wed,5,Home,W 6–0,Manchester City,Nott'ham Forest,N,RW,36,0,0,0,0,2,0,0,0,32,0,1,0,0.5,0.5,0.1,3,1,23,27,0,18,3,1,1,368,18,12,14,9,9,2,3,0.0,1,0,0,0,24,3,0,0,0,2,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,5,134.0,50.0,1,2,1,0,22,5,0,10,0,13.4,4.4,2.2,2022-08-31 18:30:00+00:00,35,0,5,0,214363,28.0,4,-46773,9367,56140,77,2022-08-31
4,2022-09-03,Sat,6,Away,D 1–1,Manchester City,Aston Villa,N,"RM,RW",18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,16,1,7,1,0,0,199,31,7,7,5,6,1,1,0.0,0,1,0,0,14,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,3,0,37.0,23.0,0,0,0,0,11,1,0,4,0,3.2,0.4,0.4,2022-09-03 16:30:00+00:00,17,0,6,0,196680,0.0,1,-25498,9060,34558,77,2022-09-03
5,2022-09-17,Sat,8,Away,W 3–0,Manchester City,Wolves,N,RM,19,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,16,20,4,18,0,3,1,326,126,6,7,8,9,2,4,0.2,1,2,1,0,15,5,1,1,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,9,14,3,92.0,31.0,0,1,0,1,18,8,0,2,0,15.3,3.4,4.4,2022-09-17 11:30:00+00:00,18,0,8,0,176801,14.0,1,-4401,2581,6982,76,2022-09-17
6,2022-10-02,Sun,9,Home,W 6–3,Manchester City,Manchester Utd,N,RM,16,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,3,4,0,5,0,0,0,46,8,2,3,1,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,2,3,3,0,15.0,3.0,0,0,1,1,4,2,0,5,0,0.3,0.3,3.0,2022-10-02 13:00:00+00:00,15,0,9,0,166711,0.0,1,-12333,2021,14354,76,2022-10-02
7,2022-10-08,Sat,10,Home,W 4–0,Manchester City,Southampton,Y,RW,69,1,0,0,0,4,2,0,0,52,1,0,0,0.3,0.3,0.0,6,1,35,41,3,32,2,2,1,595,60,19,20,12,14,4,5,0.0,0,2,2,0,39,2,0,0,1,2,1,1,0,4,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,2,27,24,5,183.0,66.0,1,1,2,2,39,10,0,28,1,9.1,9.2,39.6,2022-10-08 14:00:00+00:00,70,0,10,0,156636,43.0,8,-11593,2388,13981,75,2022-10-08
8,2022-10-22,Sat,13,Home,W 3–1,Manchester City,Brighton,Y,RW,61,0,0,0,0,2,1,1,0,25,1,0,1,0.2,0.2,0.1,1,0,13,18,1,17,1,3,1,272,77,5,6,6,8,2,4,0.1,1,1,0,0,14,4,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,8,17,3,127.0,47.0,1,0,0,0,16,7,0,0,0,15.6,5.8,5.6,2022-10-22 14:00:00+00:00,61,0,13,0,153824,37.0,1,490,3405,2915,75,2022-10-22
9,2022-12-28,Wed,17,Away,W 3–1,Manchester City,Leeds United,Y,RW,87,0,0,0,0,2,1,0,0,48,1,0,6,0.3,0.3,0.6,10,1,34,36,3,29,2,3,1,533,144,17,18,15,16,1,1,0.3,6,1,3,1,30,6,2,1,0,2,3,1,0,5,2,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,6,0,0,0,3,21,24,2,147.0,61.0,2,0,1,1,33,10,1,28,0,66.7,10.3,15.6,2022-12-28 20:00:00+00:00,87,0,17,0,164888,21.0,6,6665,20874,14209,75,2022-12-28
10,2022-12-31,Sat,18,Home,D 1–1,Manchester City,Everton,Y,RW,90,0,1,0,0,2,1,0,0,67,0,0,0,0.2,0.2,0.7,7,2,50,57,3,39,2,2,1,875,102,26,28,16,20,7,8,0.6,5,1,3,2,50,7,1,1,1,3,4,2,0,5,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,22,41,9,200.0,91.0,1,1,4,0,48,11,3,31,0,69.6,14.7,34.2,2022-12-31 15:00:00+00:00,90,0,18,0,166687,43.0,8,647,4631,3984,75,2022-12-31
11,2023-01-05,Thu,19,Away,W 1–0,Manchester City,Chelsea,N,RW,31,1,0,0,0,1,1,0,0,23,1,0,0,0.7,0.7,0.0,1,0,15,16,2,16,1,3,1,280,53,4,4,9,10,2,2,0.0,0,1,1,0,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,4,6,13,3,123.0,49.0,3,1,0,2,20,5,0,22,0,2.1,7.6,36.6,2023-01-05 20:00:00+00:00,30,0,19,0,180974,37.0,6,12503,16917,4414,75,2023-01-05
12,2023-01-14,Sat,20,Away,L 1–2,Manchester City,Manchester Utd,Y,RW,90,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,2,1,47,55,6,43,4,3,0,715,167,25,30,19,19,2,4,0.1,0,3,4,1,52,3,1,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,0,3,34,30,2,238.0,119.0,4,1,1,1,51,10,0,9,0,11.6,2.2,6.6,2023-01-14 12:30:00+00:00,90,0,20,0,434368,4.0,2,233910,249614,15704,75,2023-01-14
13,2023-01-19,Thu,7,Home,W 4–2,Manchester City,Tottenham,Y,RW,90,2,1,0,0,4,2,1,0,74,1,0,2,0.7,0.7,1.0,6,1,48,64,5,38,3,3,1,641,185,31,34,13,18,2,6,1.0,3,1,2,0,46,18,4,1,0,12,6,8,0,4,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,4,24,47,7,204.0,103.0,3,3,0,0,47,9,3,61,0,53.9,19.2,88.6,2023-01-19 20:00:00+00:00,90,0,20,0,434368,49.0,17,233910,249614,15704,75,2023-01-19
14,2023-01-22,Sun,21,Home,W 3–0,Manchester City,Wolves,Y,RW,80,0,1,0,0,1,0,0,0,67,1,1,0,0.1,0.1,0.4,7,3,47,60,4,52,7,3,1,712,146,29,33,14,17,3,7,0.2,2,0,2,0,54,6,0,0,0,4,3,3,0,6,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,8,18,41,9,264.0,122.0,4,5,1,2,54,12,0,20,1,28.5,7.5,21.6,2023-01-22 14:00:00+00:00,80,0,21,0,680349,25.0,6,251557,282297,30740,76,2023-01-22
15,2023-02-05,Sun,22,Away,L 0–1,Manchester City,Tottenham,Y,RM,58,0,0,0,0,2,0,0,0,32,0,0,0,0.2,0.2,0.0,3,0,20,26,2,20,2,0,0,273,36,11,14,8,10,0,1,0.0,0,3,0,0,22,4,4,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,11,20,2,104.0,55.0,1,0,2,0,24,4,0,2,0,3.0,1.0,0.0,2023-02-05 16:30:00+00:00,58,0,22,0,909301,9.0,1,217133,287893,70760,77,2023-02-05
16,2023-02-12,Sun,23,Home,W 3–1,Manchester City,Aston Villa,Y,RW,84,1,1,1,1,2,0,0,0,49,1,0,1,1.2,0.4,0.1,4,1,34,39,2,35,3,3,0,590,109,16,16,14,18,4,5,0.2,2,0,1,0,33,6,2,0,0,5,0,4,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,4,14,31,4,197.0,120.0,4,2,2,0,38,13,2,35,0,33.2,11.2,52.0,2023-02-12 16:30:00+00:00,84,0,23,0,1450169,27.0,12,528729,567418,38689,78,2023-02-12
17,2023-02-15,Wed,12,Away,W 3–1,Manchester City,Arsenal,Y,RM,60,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,0,0,17,20,3,19,1,4,1,307,78,5,7,9,10,1,1,0.1,0,1,1,0,18,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,3,0,2,0,0,1,3,11,13,2,91.0,40.0,0,1,1,0,18,6,0,9,0,1.6,0.9,3.8,2023-02-15 19:30:00+00:00,60,0,23,0,1450169,4.0,2,528729,567418,38689,78,2023-02-15
