,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-10,Sat,1,Home,D 0–0,Crystal Palace,Everton,Y,LM,90,0,0,0,0,3,1,1,0,39,3,1,1,0.2,0.2,0.0,2,0,11,24,0,21,2,2,1,98,45,9,14,1,2,0,3,0.0,0,1,0,0,24,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,2,3,1,0,1,2,0,0,10,16,14,4,95.0,66.0,0,1,0,1,21,7,0,5,1,1.0,6.8,12.0,2019-08-10 14:00:00+00:00,90,0,1,0,8467,55.0,2,0,0,0,55,2019-08-10
1,2019-08-18,Sun,2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,LM,64,0,0,0,0,0,0,0,0,20,1,0,2,0.0,0.0,0.0,0,0,13,17,0,12,1,0,0,131,8,12,13,1,1,0,1,0.0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,6,7,7,1,75.0,25.0,1,0,1,1,16,5,0,8,0,2.6,1.0,5.4,2019-08-18 13:00:00+00:00,64,0,2,0,11693,2.0,2,844,2356,1512,55,2019-08-18
2,2019-09-28,Sat,7,Home,W 2–0,Crystal Palace,Norwich City,N,FW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,1,2,0,0,0,57,23,1,1,2,2,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,9.0,0.0,0,0,0,0,3,1,0,3,0,0.4,0.1,0.4,2019-09-28 14:00:00+00:00,1,0,7,0,7397,0.0,1,-550,85,635,53,2019-09-28
3,2019-11-03,Sun,11,Home,L 0–2,Crystal Palace,Leicester City,N,"LM,RW",17,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,3,1,5,0,1,0,38,32,2,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,44.0,10.0,0,0,0,2,6,0,0,0,0,0.0,0.0,0.4,2019-11-03 14:00:00+00:00,16,0,11,0,6647,0.0,1,-187,51,238,52,2019-11-03
4,2019-12-16,Mon,17,Home,D 1–1,Crystal Palace,Brighton,N,LB,24,0,0,0,0,1,0,0,0,13,1,1,0,0.0,0.0,0.0,1,0,8,9,1,7,0,1,1,95,23,5,5,2,3,0,0,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3,4,6,0,43.0,10.0,0,0,0,1,6,1,0,3,0,0.8,0.6,3.8,2019-12-16 19:45:00+00:00,23,0,17,0,5987,1.0,1,-208,6,214,52,2019-12-16
5,2019-12-21,Sat,18,Away,L 0–1,Crystal Palace,Newcastle Utd,N,LM,5,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,1,0,4,0,1,0,7,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,7.0,4.0,0,0,1,0,5,2,0,0,0,0.1,0.3,0.0,2019-12-21 15:00:00+00:00,4,0,18,0,5951,6.0,1,-68,35,103,52,2019-12-21
6,2019-12-26,Thu,19,Home,W 2–1,Crystal Palace,West Ham,Y,RW,74,0,0,0,0,1,0,0,0,43,5,1,0,0.0,0.0,0.1,1,0,18,30,3,20,2,1,0,227,40,14,16,4,4,0,3,0.0,1,1,1,0,29,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,3,5,2,0,0,1,0,0,8,19,16,2,135.0,61.0,3,0,1,2,29,3,0,5,0,15.1,3.3,12.4,2019-12-26 15:00:00+00:00,74,0,19,0,5985,5.0,2,-7,64,71,52,2019-12-26
7,2019-12-28,Sat,20,Away,D 1–1,Crystal Palace,Southampton,Y,RW,83,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,9,11,0,8,0,2,1,128,57,5,6,1,1,1,1,0.0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,4,0,0,0,0,0,6,5,5,0,35.0,1.0,0,0,2,1,12,0,0,6,0,1.6,0.4,2.4,2019-12-28 15:00:00+00:00,83,0,20,0,6006,0.0,2,1,56,55,52,2019-12-28
8,2020-01-01,Wed,21,Away,D 1–1,Crystal Palace,Norwich City,Y,RW,59,0,0,0,0,1,1,0,0,27,1,0,1,0.1,0.1,0.0,2,0,18,22,1,24,1,1,1,207,27,14,16,3,3,0,0,0.0,0,0,1,0,22,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,2,14,12,3,123.0,37.0,0,0,1,3,26,2,0,0,0,2.1,2.8,4.8,2020-01-01 17:30:00+00:00,59,0,21,0,6064,21.0,1,28,144,116,52,2020-01-01
9,2020-01-11,Sat,22,Home,D 1–1,Crystal Palace,Arsenal,Y,RW,67,0,0,0,0,1,0,0,0,15,2,0,0,0.0,0.0,0.0,1,1,9,11,1,12,0,1,1,115,31,5,5,3,3,0,0,0.1,0,0,1,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,3,7,5,1,123.0,17.0,1,0,1,0,14,3,0,5,0,1.1,0.8,3.0,2020-01-11 12:30:00+00:00,67,0,22,0,5983,4.0,2,-110,35,145,52,2020-01-11
10,2020-01-21,Tue,24,Home,L 0–2,Crystal Palace,Southampton,N,RM,29,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,6,10,1,11,0,2,0,108,18,3,4,2,2,1,1,0.0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,0,0,0,0,0,1,15,1,0,44.0,9.0,0,0,2,1,12,2,0,2,0,0.4,0.5,4.4,2020-01-21 19:30:00+00:00,28,0,24,0,5814,0.0,1,-59,32,91,52,2020-01-21
