,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,D 1–1,West Ham,Bournemouth,Y,DM,90,0,1,0,0,2,0,0,0,44,5,0,0,0.4,0.4,0.0,2,1,17,28,2,12,1,0,0,180,74,8,12,3,6,1,1,0.0,1,2,0,0,26,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,5,0,5,0,1,2,1,0,0,7,0,8,17,20,7,3,51.0,31.0,0,0,0,0,14,1,2,24,0,11.0,6.0,32.8,2023-08-12 14:00:00+00:00,90,0,1,0,89660,16.0,7,0,0,0,50,2023-08-12
1,2023-08-20,Sun,2,Home,W 3–1,West Ham,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,39,1,5,4,0.0,0.0,0.2,4,0,15,23,1,13,0,0,0,302,78,6,11,5,6,4,4,0.0,3,1,0,0,23,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,2,2,2,4,0,11,18,15,6,3,46.0,13.0,0,0,1,0,15,1,0,13,0,30.9,6.1,24.4,2023-08-20 15:30:00+00:00,90,0,2,0,131348,6.0,2,20735,30042,9307,50,2023-08-20
2,2023-08-26,Sat,3,Away,W 3–1,West Ham,Brighton,Y,CM,38,0,0,0,0,0,0,0,0,8,1,2,0,0.0,0.0,0.0,1,0,2,2,1,2,0,0,0,38,33,0,0,2,2,0,0,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,0,3,4,2,2,0,18.0,0.0,0,0,0,0,1,0,0,6,0,0.1,0.8,7.4,2023-08-26 16:30:00+00:00,38,0,3,0,124573,0.0,1,-7672,9819,17491,50,2023-08-26
3,2023-09-16,Sat,5,Home,L 1–3,West Ham,Manchester City,Y,"DM,AM",86,0,0,0,0,0,0,1,0,28,1,0,4,0.0,0.0,0.2,1,0,14,17,2,9,1,1,0,150,52,9,11,3,3,0,0,0.2,1,2,0,0,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,4,0,9,11,14,3,1,52.0,26.0,2,0,1,0,12,0,0,10,0,10.8,3.8,25.4,2023-09-16 14:00:00+00:00,86,0,5,0,69029,2.0,1,-20841,766,21607,49,2023-09-16
4,2023-09-24,Sun,6,Away,L 1–3,West Ham,Liverpool,Y,DM,73,0,0,0,0,3,1,0,0,42,2,0,4,0.3,0.3,0.1,4,0,24,29,3,11,0,0,0,456,152,13,15,5,8,5,5,0.1,1,2,1,1,29,0,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,3,1,3,0,8,19,16,7,3,38.0,14.0,0,0,0,0,26,1,0,8,0,14.5,6.7,26.6,2023-09-24 13:00:00+00:00,73,0,6,0,65865,26.0,2,-3914,1418,5332,49,2023-09-24
5,2023-09-30,Sat,7,Home,W 2–0,West Ham,Sheffield Utd,Y,"DM,CM",90,1,0,0,0,6,2,0,0,41,1,0,0,0.8,0.8,0.0,1,1,21,30,2,27,1,0,0,355,111,12,14,7,10,2,4,0.0,0,1,0,0,30,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3,0,4,9,23,9,8,94.0,32.0,0,1,0,2,33,2,0,21,1,3.7,10.3,38.8,2023-09-30 14:00:00+00:00,90,0,7,0,64237,60.0,8,-1869,2658,4527,49,2023-09-30
6,2023-10-08,Sun,8,Home,D 2–2,West Ham,Newcastle Utd,Y,AM,75,1,0,0,0,1,1,0,0,19,0,1,1,0.9,0.9,0.0,0,0,8,14,2,14,0,0,0,154,20,1,3,5,7,1,1,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,10,6,1,30.0,13.0,0,0,0,0,12,0,1,23,0,0.6,7.0,36.4,2023-10-08 13:00:00+00:00,75,0,8,0,76392,33.0,8,11073,17915,6842,49,2023-10-08
7,2023-10-22,Sun,9,Away,L 1–4,West Ham,Aston Villa,Y,AM,66,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0.0,1,0,8,10,2,8,0,0,0,107,21,5,7,3,3,0,0,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,2,18.0,4.0,0,0,1,1,11,0,0,3,0,0.7,0.6,0.0,2023-10-22 15:30:00+00:00,66,0,9,0,119608,8.0,2,40759,48741,7982,49,2023-10-22
8,2023-10-29,Sun,10,Home,L 0–1,West Ham,Everton,N,DM,18,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,19,21,3,16,0,0,0,341,51,8,9,9,9,2,3,0.0,0,2,0,0,20,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,14,5,0,48.0,10.0,0,0,0,0,14,1,0,3,0,1.9,0.5,2.8,2023-10-29 13:00:00+00:00,17,0,10,0,136367,0.0,1,17331,31166,13835,49,2023-10-29
9,2023-11-04,Sat,11,Away,L 2–3,West Ham,Brentford,Y,CM,90,0,0,0,0,0,0,1,0,47,0,1,0,0.0,0.0,0.0,0,0,35,44,3,25,0,0,0,573,165,16,20,14,19,3,3,0.0,0,8,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,10,32,5,1,82.0,41.0,1,0,0,0,33,1,0,4,0,2.3,0.8,3.4,2023-11-04 15:00:00+00:00,90,0,11,0,139000,2.0,1,2121,16249,14128,49,2023-11-04
10,2023-11-12,Sun,12,Home,W 3–2,West Ham,Nott'ham Forest,Y,"AM,DM",90,1,0,0,0,4,3,0,0,35,2,1,0,0.6,0.6,0.0,1,0,13,19,3,13,0,1,0,147,54,10,11,2,7,0,0,0.1,0,1,2,0,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,6,0,5,7,12,16,5,49.0,8.0,1,0,1,0,19,5,0,22,0,5.2,11.5,52.4,2023-11-12 14:00:00+00:00,90,0,12,0,126454,57.0,7,-11985,3857,15842,49,2023-11-12
11,2023-11-25,Sat,13,Away,W 2–1,West Ham,Burnley,Y,AM,90,1,0,0,0,4,2,0,0,35,0,0,0,0.5,0.5,0.0,0,0,20,28,2,17,0,0,0,270,50,8,10,9,9,1,1,0.0,0,1,0,0,27,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,16,12,6,45.0,16.0,0,0,1,0,16,1,1,25,0,1.1,10.7,38.4,2023-11-25 15:00:00+00:00,90,0,13,0,148543,67.0,8,19459,27081,7622,49,2023-11-25
12,2023-12-03,Sun,14,Home,D 1–1,West Ham,Crystal Palace,Y*,"AM,DM",90,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,2,0,28,37,6,21,1,0,0,433,123,14,15,11,15,2,3,0.0,0,7,0,0,37,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,4,11,24,11,1,98.0,30.0,1,0,1,1,26,4,0,7,0,2.8,1.2,7.6,2023-12-03 14:00:00+00:00,90,0,14,0,193302,2.0,2,43210,49923,6713,49,2023-12-03
13,2023-12-07,Thu,15,Away,W 2–1,West Ham,Tottenham,Y,RM,90,0,0,0,0,0,0,0,0,31,1,4,2,0.0,0.0,0.0,0,0,16,20,0,12,0,0,0,233,82,10,13,6,7,0,0,0.0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,5,0,9,20,8,3,0,50.0,6.0,0,0,0,0,12,0,0,12,0,0.8,1.4,13.2,2023-12-07 20:15:00+00:00,90,0,15,0,206787,0.0,2,14161,24905,10744,49,2023-12-07
14,2023-12-10,Sun,16,Away,L 0–5,West Ham,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,45,0,2,1,0.0,0.0,0.0,2,0,34,38,6,28,0,2,1,603,140,20,21,10,10,4,4,0.0,0,3,0,0,38,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,32,7,0,58.0,15.0,0,0,0,2,33,3,0,9,0,1.8,0.5,3.6,2023-12-10 14:00:00+00:00,90,0,16,0,200768,0.0,2,-5760,10793,16553,49,2023-12-10
15,2023-12-17,Sun,17,Home,W 3–0,West Ham,Wolves,Y,"DM,CM",90,0,0,0,0,0,0,0,0,45,0,0,4,0.0,0.0,0.0,0,0,30,39,2,20,0,0,0,396,143,19,20,9,13,1,4,0.0,0,4,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,9,28,8,0,74.0,7.0,0,0,0,0,28,1,0,8,1,3.0,1.9,16.2,2023-12-17 14:00:00+00:00,90,0,17,0,187766,0.0,3,-12292,7813,20105,49,2023-12-17
16,2023-12-23,Sat,18,Home,W 2–0,West Ham,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,26,2,1,1,0.0,0.0,0.0,0,0,12,17,1,6,0,0,0,186,58,7,8,3,5,1,3,0.0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,1,0,5,9,14,3,1,4.0,3.0,0,0,0,0,11,0,0,5,1,0.8,1.4,9.2,2023-12-23 12:30:00+00:00,90,0,18,0,170163,4.0,3,-17138,3143,20281,49,2023-12-23
