,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-09-15,Sun,5,Away,D 2–2,Arsenal,Watford,Y,AM,70,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,4,1,38,45,5,32,0,3,3,590,131,21,23,8,9,5,5,0.0,1,3,1,0,43,2,2,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,21,25,1,175.0,37.0,1,0,3,0,40,6,0,15,0,18.8,2.7,6.4,2019-09-15 15:30:00+00:00,70,0,5,0,41077,2.0,2,-2017,1842,3859,73,2019-09-15
1,2019-11-02,Sat,11,Home,D 1–1,Arsenal,Wolves,Y,AM,90,0,0,0,0,0,0,0,0,106,0,0,1,0.0,0.0,0.1,7,0,87,100,12,61,4,1,1,1270,380,49,52,26,29,5,8,0.1,3,7,1,0,93,7,2,1,0,5,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,6,47,53,4,410.0,188.0,3,1,1,1,89,8,0,14,0,54.8,7.6,13.4,2019-11-02 15:00:00+00:00,90,0,11,0,47557,8.0,2,1608,3449,1841,72,2019-11-02
2,2019-11-09,Sat,12,Away,L 0–2,Arsenal,Leicester City,Y,AM,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.1,1,0,38,44,7,29,3,2,1,523,136,22,22,13,15,1,4,0.1,1,4,3,0,38,6,2,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,7,25,21,1,203.0,92.0,3,1,3,1,38,4,0,12,0,18.7,2.9,8.6,2019-11-09 17:30:00+00:00,90,0,12,0,50451,2.0,2,1870,3501,1631,72,2019-11-09
3,2019-11-23,Sat,13,Home,D 2–2,Arsenal,Southampton,Y,AM,90,0,0,0,0,1,1,0,0,61,2,0,0,0.1,0.1,0.3,8,0,38,56,7,36,0,3,3,618,215,21,23,14,21,3,7,0.3,4,2,1,0,42,13,8,0,0,10,0,5,1,3,4,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,5,21,35,4,242.0,62.0,2,0,2,0,45,9,0,16,0,60.7,10.6,20.0,2019-11-23 15:00:00+00:00,90,0,13,0,58599,25.0,2,6079,8869,2790,72,2019-11-23
4,2019-12-01,Sun,14,Away,D 2–2,Arsenal,Norwich City,Y,"LW,AM",88,0,0,0,0,2,1,0,0,63,2,0,0,0.2,0.2,0.2,7,0,43,55,4,23,2,0,0,616,235,26,28,11,13,4,11,0.3,4,2,1,0,41,14,3,0,0,15,0,11,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,4,23,36,4,98.0,41.0,1,0,2,1,38,6,1,26,0,71.3,12.7,16.4,2019-12-01 14:00:00+00:00,88,0,14,0,58780,39.0,6,-82,3950,4032,72,2019-12-01
5,2019-12-05,Thu,15,Home,L 1–2,Arsenal,Brighton,Y,"AM,LW",90,0,1,0,0,1,0,0,0,62,0,1,0,0.1,0.1,0.1,2,1,38,54,3,30,1,0,0,530,135,19,20,10,12,4,13,0.1,2,1,0,0,41,11,2,0,0,10,0,9,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,25,32,4,182.0,73.0,1,0,3,2,44,8,0,17,0,35.2,6.7,19.8,2019-12-05 20:15:00+00:00,90,0,15,0,64873,12.0,5,5194,7085,1891,72,2019-12-05
6,2019-12-09,Mon,16,Away,W 3–1,Arsenal,West Ham,Y,AM,90,0,0,0,0,1,0,0,0,77,0,0,0,0.4,0.4,0.1,5,2,62,71,8,51,11,2,1,929,214,34,36,21,22,4,6,0.2,2,4,2,0,65,6,3,1,1,3,0,3,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,38,33,2,455.0,239.0,5,1,2,3,65,13,0,9,0,31.3,4.8,7.2,2019-12-09 20:00:00+00:00,90,0,16,0,65997,9.0,2,627,4639,4012,72,2019-12-09
7,2019-12-15,Sun,17,Home,L 0–3,Arsenal,Manchester City,Y,AM,58,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,2,0,34,42,6,30,0,1,0,569,170,15,16,15,17,3,8,0.0,1,3,1,0,35,7,5,0,1,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,18,1,163.0,33.0,2,0,1,0,34,5,0,7,0,13.8,1.9,3.4,2019-12-15 16:30:00+00:00,58,0,17,0,62337,2.0,1,-4531,2738,7269,72,2019-12-15
8,2019-12-26,Thu,19,Away,D 1–1,Arsenal,Bournemouth,Y,AM,74,0,0,0,0,1,0,0,0,52,0,1,0,0.1,0.1,0.2,9,0,37,45,9,31,3,1,0,577,209,20,22,15,17,2,4,0.4,4,3,4,0,42,3,0,0,0,3,0,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,5,14,33,5,237.0,151.0,3,0,0,3,44,14,0,11,0,50.8,8.9,12.6,2019-12-26 15:00:00+00:00,74,0,19,0,60856,26.0,2,-917,4299,5216,72,2019-12-26
9,2019-12-29,Sun,20,Home,L 1–2,Arsenal,Chelsea,Y,AM,75,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.1,4,0,29,35,6,24,1,1,1,457,114,16,17,8,10,3,5,0.1,2,5,0,0,31,4,2,0,0,3,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,3,27,11,0,127.0,56.0,1,0,1,3,36,5,0,10,1,36.7,4.3,5.8,2019-12-29 14:00:00+00:00,75,0,20,0,64087,0.0,3,2453,4909,2456,72,2019-12-29
10,2020-01-01,Wed,21,Home,W 2–0,Arsenal,Manchester Utd,Y,"AM,FW",90,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.1,2,0,43,51,5,34,5,2,1,647,125,25,26,14,15,3,4,0.0,1,4,1,0,51,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,12,35,9,0,254.0,149.0,1,0,1,1,48,3,0,12,1,17.8,2.5,7.6,2020-01-01 20:00:00+00:00,90,0,21,0,67976,0.0,3,2907,7152,4245,72,2020-01-01
11,2020-01-11,Sat,22,Away,D 1–1,Arsenal,Crystal Palace,Y,AM,69,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,2,1,22,29,3,13,0,0,0,273,57,15,18,6,8,0,1,0.0,0,4,1,0,27,2,1,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,3,2,0,0,0,0,0,4,17,13,0,60.0,16.0,2,0,1,3,24,5,0,2,0,5.0,0.9,3.6,2020-01-11 12:30:00+00:00,69,0,22,0,89457,0.0,2,18872,24692,5820,72,2020-01-11
12,2020-01-18,Sat,23,Home,D 1–1,Arsenal,Sheffield Utd,Y,AM,90,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.2,6,1,46,53,8,28,2,2,2,660,211,29,32,14,17,2,2,0.1,4,2,1,0,49,4,2,0,0,3,0,2,0,4,2,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,3,3,0,0,0,0,0,8,24,25,1,176.0,94.0,2,0,2,0,38,7,0,17,0,53.3,7.2,17.0,2020-01-18 15:00:00+00:00,90,0,23,0,89406,2.0,2,-1090,9262,10352,72,2020-01-18
13,2020-01-21,Tue,24,Away,D 2–2,Arsenal,Chelsea,Y,"AM,RM",54,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,30,31,2,27,2,0,0,504,85,14,14,15,15,1,2,0.0,0,1,0,0,30,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,7,21,7,0,158.0,69.0,1,0,1,0,30,1,0,9,0,3.1,0.8,4.4,2020-01-21 20:15:00+00:00,54,0,24,0,81530,0.0,1,-7671,2700,10371,72,2020-01-21
14,2020-02-02,Sun,25,Away,D 0–0,Arsenal,Burnley,Y,AM,62,0,0,0,0,1,0,1,0,50,1,2,0,0.0,0.0,0.1,5,0,35,44,6,27,3,0,0,608,145,13,14,19,23,3,5,0.1,2,5,1,0,39,5,1,0,0,4,0,4,0,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,1,6,31,13,2,187.0,106.0,1,0,1,1,38,10,0,11,1,27.8,4.6,5.8,2020-02-02 14:00:00+00:00,62,0,25,0,80818,12.0,2,-2678,5854,8532,72,2020-02-02
15,2020-02-16,Sun,26,Home,W 4–0,Arsenal,Newcastle Utd,Y,AM,89,1,0,0,0,1,1,0,0,54,1,0,0,0.5,0.5,0.2,5,0,47,50,10,37,7,2,1,753,203,22,23,20,20,4,5,0.1,4,5,2,0,48,2,0,0,0,1,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,4,27,24,3,297.0,175.0,5,0,0,0,48,9,0,32,1,47.6,11.4,45.6,2020-02-16 16:30:00+00:00,90,0,26,0,78496,21.0,8,-2882,2755,5637,72,2020-02-16
16,2020-02-23,Sun,27,Home,W 3–2,Arsenal,Everton,Y,AM,81,0,0,0,0,0,0,0,0,61,1,0,2,0.0,0.0,0.0,4,1,48,55,6,46,3,1,1,686,169,30,30,12,14,4,5,0.1,1,4,1,0,54,0,0,0,1,1,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,1,9,28,25,1,217.0,120.0,2,1,1,2,54,10,0,13,0,18.1,2.7,6.6,2020-02-23 16:30:00+00:00,81,0,27,0,87905,2.0,2,8246,11778,3532,72,2020-02-23
17,2020-03-07,Sat,29,Home,W 1–0,Arsenal,West Ham,Y,AM,88,0,1,0,0,1,0,0,0,56,0,0,0,0.1,0.1,0.6,2,1,43,53,7,32,1,1,1,645,154,23,26,16,18,3,5,0.3,1,4,4,0,49,3,0,0,0,3,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,37,5,192.0,96.0,3,0,0,1,44,13,0,23,1,18.1,6.6,19.4,2020-03-07 15:00:00+00:00,88,0,29,0,115775,28.0,6,23726,28433,4707,72,2020-03-07
18,2018-08-12,Sun,1,Home,L 0–2,Arsenal,Manchester City,Y,"RW,AM",90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.1,2,0,29,42,2,29,3,2,1,401,115,19,21,8,11,0,3,0.1,2,1,2,0,36,4,2,0,0,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,12,16,24,3,191.0,83.0,1,0,5,0,35,7,0,10,0,24.7,4.0,9.2,2018-08-12 15:00:00+00:00,90,0,1,0,236460,6.0,2,0,0,0,85,2018-08-12
19,2018-08-18,Sat,2,Away,L 2–3,Arsenal,Chelsea,Y,AM,67,0,0,0,0,2,0,0,0,27,1,0,0,0.1,0.1,0.0,0,0,16,20,0,16,1,1,0,263,58,7,10,6,6,2,2,0.0,0,1,0,0,17,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,11,13,1,67.0,14.0,0,0,1,1,17,4,0,3,0,2.3,1.5,1.0,2018-08-18 16:30:00+00:00,67,0,2,0,235965,12.0,2,-29452,9231,38683,85,2018-08-18
20,2018-09-02,Sun,4,Away,W 3–2,Arsenal,Cardiff City,Y,RW,83,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,4,1,40,49,6,39,2,3,1,575,191,24,27,14,16,1,2,0.1,1,6,2,0,46,3,1,0,0,1,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,22,27,2,232.0,73.0,4,0,2,1,45,6,0,8,0,21.8,3.7,9.0,2018-09-02 12:30:00+00:00,83,0,4,0,159335,6.0,2,-46139,2760,48899,83,2018-09-02
21,2018-09-15,Sat,5,Away,W 2–1,Arsenal,Newcastle Utd,Y,"RW,LW",90,1,0,0,0,1,1,0,0,43,0,0,0,0.1,0.1,0.1,4,0,35,40,7,31,2,1,1,604,164,21,23,8,9,6,7,0.2,3,3,4,1,39,1,0,1,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,18,4,189.0,82.0,0,1,1,1,40,7,3,35,0,47.3,11.4,44.0,2018-09-15 14:00:00+00:00,90,0,5,0,149837,23.0,10,-14570,5554,20124,83,2018-09-15
22,2018-09-23,Sun,6,Home,W 2–0,Arsenal,Everton,Y,RW,90,0,0,0,0,0,0,0,0,54,4,1,2,0.0,0.0,0.1,5,1,30,38,6,31,3,2,1,519,121,16,18,8,11,4,7,0.3,2,3,1,0,35,3,2,0,1,0,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,2,2,0,2,1,3,2,0,2,2,0,0,10,22,23,4,157.0,68.0,1,2,4,1,36,6,0,10,1,26.8,5.4,19.0,2018-09-23 15:00:00+00:00,90,0,6,0,168695,8.0,3,13763,20664,6901,83,2018-09-23
23,2018-09-29,Sat,7,Home,W 2–0,Arsenal,Watford,Y,"RW,AM",90,1,0,0,0,1,1,0,0,67,0,0,0,0.4,0.4,0.0,3,0,58,65,14,61,4,0,0,820,273,37,38,15,18,4,7,0.1,1,9,4,1,63,2,1,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,25,2,358.0,181.0,2,1,0,3,59,5,2,28,1,30.7,9.2,42.2,2018-09-29 14:00:00+00:00,90,0,7,0,174948,19.0,10,3474,13529,10055,83,2018-09-29
24,2018-10-22,Mon,9,Home,W 3–1,Arsenal,Leicester City,Y*,"AM,LM",79,1,1,0,0,1,1,0,0,77,2,0,1,0.1,0.1,1.4,11,3,63,69,4,63,3,2,2,766,208,46,49,12,14,2,2,1.4,4,3,2,0,65,4,1,1,0,1,0,3,0,9,1,1,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,8,33,36,3,336.0,186.0,7,0,2,1,65,8,2,50,0,54.9,14.2,65.8,2018-10-22 19:00:00+00:00,79,0,9,0,223066,21.0,12,-17711,21552,39263,83,2018-10-22
25,2018-10-28,Sun,10,Away,D 2–2,Arsenal,Crystal Palace,Y*,AM,67,0,0,0,0,0,0,0,0,40,0,0,1,0.0,0.0,0.1,1,0,34,38,2,25,2,0,0,482,76,23,25,6,7,3,3,0.1,1,1,0,0,36,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,20,14,1,149.0,86.0,4,0,0,2,33,3,0,9,0,15.1,2.5,7.4,2018-10-28 13:30:00+00:00,67,0,10,0,410002,2.0,2,166775,175970,9195,84,2018-10-28
26,2018-11-03,Sat,11,Home,D 1–1,Arsenal,Liverpool,Y*,"AM,RW",90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.3,5,0,40,49,7,47,3,2,1,470,130,32,36,6,7,0,0,0.4,4,3,3,1,46,1,1,1,0,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,24,29,3,178.0,89.0,2,2,2,1,49,14,0,13,0,53.2,7.5,13.8,2018-11-03 17:30:00+00:00,90,0,11,0,338057,8.0,2,-59683,19957,79640,84,2018-11-03
27,2018-11-11,Sun,12,Home,D 1–1,Arsenal,Wolves,Y*,AM,74,0,0,0,0,0,0,1,0,86,0,0,0,0.0,0.0,0.1,3,0,75,83,17,72,5,3,3,1068,316,37,40,29,32,2,4,0.2,2,17,3,0,78,5,2,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,53,31,1,489.0,275.0,6,0,2,0,75,9,0,14,0,29.2,4.4,12.6,2018-11-11 16:30:00+00:00,74,0,12,0,348419,2.0,1,1854,35372,33518,84,2018-11-11
28,2018-12-16,Sun,17,Away,L 2–3,Arsenal,Southampton,N,AM,21,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,2,0,13,14,2,9,1,0,0,189,78,6,6,4,5,1,1,0.2,2,0,1,1,12,2,0,1,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,1,52.0,16.0,1,1,2,0,10,5,0,5,0,33.7,4.2,6.0,2018-12-16 13:30:00+00:00,20,0,17,0,171556,2.0,1,-13422,2060,15482,81,2018-12-16
29,2018-12-22,Sat,18,Home,W 3–1,Arsenal,Burnley,Y*,AM,90,0,0,0,0,1,0,0,0,58,0,0,1,0.1,0.1,0.0,4,2,47,52,4,39,1,1,1,631,153,28,30,11,11,2,4,0.1,0,0,2,0,47,5,4,0,1,2,0,1,0,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,32,23,1,238.0,108.0,2,1,2,2,50,4,0,21,0,9.1,3.3,4.2,2018-12-22 12:30:00+00:00,90,0,18,0,167823,20.0,5,-5015,1958,6973,81,2018-12-22
30,2018-12-26,Wed,19,Away,D 1–1,Arsenal,Brighton,Y,AM,45,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,2,0,23,27,1,21,1,0,0,360,26,8,11,12,12,1,1,0.1,1,0,0,0,25,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,14,2,128.0,63.0,2,0,1,1,28,6,0,3,0,14.2,2.0,2.2,2018-12-26 17:15:00+00:00,45,0,19,0,169488,4.0,1,89,4756,4667,80,2018-12-26
31,2019-01-29,Tue,24,Home,W 2–1,Arsenal,Cardiff City,Y*,AM,75,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.2,3,0,59,69,8,44,4,0,0,739,285,40,43,12,16,3,4,0.1,2,9,4,0,65,4,2,0,0,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,3,2,0,0,0,0,3,7,31,33,2,282.0,153.0,3,1,0,0,57,5,0,15,1,35.6,5.5,15.4,2019-01-29 19:45:00+00:00,75,0,24,0,143872,4.0,3,-1661,1139,2800,80,2019-01-29
