,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,LW,89,0,0,0,0,4,1,0,0,60,0,1,0,0.3,0.3,0.0,9,1,35,52,11,40,11,3,2,524,171,20,25,14,22,1,1,0.2,1,2,5,0,51,1,0,0,0,4,1,0,0,7,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,45,11,385.0,279.0,7,6,1,2,51,15,0,6,1,17.7,10.6,6.8,2022-08-06 14:00:00+00:00,89,0,1,0,596955,81.0,3,0,0,0,65,2022-08-06
1,2022-08-13,Sat,2,Away,D 0–0,Newcastle Utd,Brighton,Y,LW,74,0,0,0,0,0,0,1,0,28,0,2,0,0.0,0.0,0.1,1,0,11,22,1,22,4,6,4,232,5,6,10,3,7,2,3,0.0,1,0,0,0,21,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,19,4,190.0,82.0,1,2,2,2,23,6,0,5,1,13.1,2.7,5.4,2022-08-13 14:00:00+00:00,74,0,2,0,656140,8.0,2,-19553,46678,66231,65,2022-08-13
2,2022-08-21,Sun,3,Home,D 3–3,Newcastle Utd,Manchester City,Y,LW,90,0,2,0,0,3,1,0,0,34,0,0,0,0.2,0.2,1.0,8,4,15,23,7,23,9,7,5,243,127,8,10,6,10,1,2,0.7,4,1,6,2,23,0,0,0,0,2,0,0,0,5,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,3,11,21,5,306.0,217.0,6,3,3,3,24,9,2,43,0,50.6,13.5,49.6,2022-08-21 15:30:00+00:00,90,0,3,0,550959,35.0,13,-125887,33343,159230,64,2022-08-21
3,2022-08-28,Sun,4,Away,D 1–1,Newcastle Utd,Wolves,Y,"LW,FW",89,1,0,0,0,5,3,0,0,51,0,1,0,0.2,0.2,0.1,6,0,25,34,7,36,6,12,3,462,158,10,14,12,14,3,4,0.1,1,3,2,0,34,0,0,0,1,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,31,6,337.0,188.0,4,2,2,3,42,17,2,22,0,14.3,11.2,44.8,2022-08-28 13:00:00+00:00,90,0,4,0,897280,53.0,9,252902,313410,60508,65,2022-08-28
4,2022-10-08,Sat,10,Home,W 5–1,Newcastle Utd,Brentford,N,LW,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,1,4,1,3,3,62,30,1,1,1,1,1,1,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,90.0,71.0,1,0,0,0,4,0,0,5,0,0.1,0.2,1.4,2022-10-08 14:00:00+00:00,12,0,10,0,516207,0.0,1,-81173,11206,92379,64,2022-10-08
5,2022-10-29,Sat,14,Home,W 4–0,Newcastle Utd,Aston Villa,N,RW,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,0,4,1,1,0,33,0,0,0,2,2,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,54.0,28.0,0,0,0,1,4,0,0,2,0,0.3,0.0,0.0,2022-10-29 14:00:00+00:00,4,0,14,0,367658,0.0,1,-43065,926,43991,62,2022-10-29
6,2022-11-06,Sun,15,Away,W 4–1,Newcastle Utd,Southampton,N,LW,18,0,1,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,1,7,10,0,10,1,3,1,83,26,5,7,2,2,0,0,0.0,1,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,11,3,0,47.0,27.0,0,0,0,3,12,0,0,9,0,10.5,2.9,18.6,2022-11-06 14:00:00+00:00,17,0,15,0,380002,0.0,4,9380,21353,11973,62,2022-11-06
7,2022-12-26,Mon,17,Away,W 3–0,Newcastle Utd,Leicester City,N,"FW,RW",8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,0,5,0,1,0,65,16,2,2,1,1,1,1,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,33.0,4.0,0,0,1,0,6,1,0,2,0,0.4,0.1,0.4,2022-12-26 15:00:00+00:00,7,0,17,0,394730,0.0,1,8048,43907,35859,62,2022-12-26
8,2022-12-31,Sat,18,Home,D 0–0,Newcastle Utd,Leeds United,N,LW,27,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,12,13,0,15,5,7,3,140,21,10,10,2,2,0,0,0.0,1,0,0,0,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,1,156.0,92.0,1,1,0,1,16,3,0,4,0,12.0,1.9,5.0,2022-12-31 15:00:00+00:00,26,0,18,0,382328,2.0,1,-13314,4580,17894,62,2022-12-31
9,2023-01-03,Tue,19,Away,D 0–0,Newcastle Utd,Arsenal,N,LW,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5.0,3.0,0,0,1,0,2,0,0,5,0,0.0,0.2,2.0,2023-01-03 19:45:00+00:00,3,0,19,0,372044,0.0,1,-10818,1947,12765,62,2023-01-03
10,2023-01-15,Sun,20,Home,W 1–0,Newcastle Utd,Fulham,N,LW,45,0,0,0,0,1,0,0,0,25,1,0,0,0.1,0.1,0.0,1,0,14,17,4,16,2,4,0,219,84,5,7,6,7,1,1,0.0,0,1,2,0,15,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,10,13,1,125.0,43.0,2,0,1,0,20,6,0,0,0,1.5,0.6,1.0,2023-01-15 14:00:00+00:00,45,0,20,0,363299,3.0,1,-9717,4462,14179,62,2023-01-15
11,2023-01-21,Sat,21,Away,D 0–0,Newcastle Utd,Crystal Palace,N,LW,22,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,6,8,2,9,1,1,0,134,79,3,4,2,2,1,1,0.0,0,2,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6,1,87.0,63.0,0,0,1,0,5,1,0,4,0,0.8,0.6,0.6,2023-01-21 17:30:00+00:00,21,0,21,0,359310,5.0,1,-5077,4273,9350,62,2023-01-21
12,2023-02-04,Sat,22,Home,D 1–1,Newcastle Utd,West Ham,Y,LW,68,0,0,0,0,1,0,0,0,31,3,0,1,0.1,0.1,0.0,0,0,13,22,1,19,2,2,1,271,82,6,10,5,9,2,2,0.0,0,2,1,0,22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,0,1,1,0,3,7,12,12,2,144.0,79.0,0,1,2,1,19,7,0,5,0,1.5,1.7,8.0,2023-02-04 17:30:00+00:00,68,0,22,0,351554,7.0,2,-8808,3916,12724,61,2023-02-04
13,2023-02-11,Sat,23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,LW,84,0,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.1,4,0,23,38,4,34,6,6,5,368,84,14,17,5,11,3,6,0.0,2,2,2,0,37,0,0,1,0,4,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,17,28,5,290.0,132.0,3,3,3,3,39,8,0,9,0,27.2,6.4,10.8,2023-02-11 17:30:00+00:00,83,0,23,0,351607,26.0,2,-1036,4236,5272,61,2023-02-11
14,2023-02-18,Sat,24,Home,L 0–2,Newcastle Utd,Liverpool,Y,"AM,LW",90,0,0,0,0,3,1,0,0,40,0,0,0,0.2,0.2,0.5,6,0,27,32,4,32,8,10,7,472,112,13,15,10,13,3,3,0.3,2,1,3,1,32,0,0,2,0,1,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,13,28,5,347.0,223.0,6,3,1,2,34,5,0,18,0,35.8,8.0,13.6,2023-02-18 17:30:00+00:00,90,0,24,0,345041,31.0,2,-6801,1421,8222,61,2023-02-18
15,2023-03-04,Sat,26,Away,L 0–2,Newcastle Utd,Manchester City,N,LW,29,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,5,9,0,11,0,3,2,56,9,4,7,1,1,0,1,0.0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,5,1,45.0,16.0,0,0,1,1,8,1,0,2,0,0.6,0.4,1.2,2023-03-04 12:30:00+00:00,28,0,26,0,351201,2.0,1,5563,9046,3483,61,2023-03-04
16,2023-03-12,Sun,27,Home,W 2–1,Newcastle Utd,Wolves,Y,LW,67,0,0,0,0,2,0,0,0,44,0,0,0,0.1,0.1,0.3,7,0,28,37,9,30,3,3,2,465,180,13,15,8,12,4,4,0.2,4,3,6,1,35,2,0,1,0,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,12,30,6,239.0,129.0,4,1,1,3,28,7,0,13,1,53.8,9.1,13.0,2023-03-12 16:30:00+00:00,67,0,27,0,354312,24.0,3,2271,8022,5751,61,2023-03-12
17,2023-03-17,Fri,28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,LW,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,14,1,11,0,1,1,102,52,6,6,1,3,1,2,0.0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,1,36.0,7.0,1,0,2,1,13,2,0,3,0,0.8,0.3,0.6,2023-03-17 20:00:00+00:00,45,0,28,0,408233,2.0,1,37783,42477,4694,61,2023-03-17
18,2023-04-02,Sun,29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,LW,67,0,1,0,0,1,1,0,0,33,0,0,0,0.1,0.1,1.2,7,1,18,25,1,28,8,5,2,258,35,8,12,8,9,0,0,0.5,6,1,0,0,23,1,1,0,0,0,0,0,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,23,9,283.0,197.0,5,7,1,1,26,4,0,25,1,62.9,12.0,32.0,2023-04-02 15:30:00+00:00,67,0,29,0,390184,25.0,6,-3679,14479,18158,61,2023-04-02
