,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,L 1–2,Nott'ham Forest,Arsenal,N,"FW,LW",20,1,0,0,0,1,1,0,0,10,0,0,0,0.6,0.6,0.0,1,1,3,5,0,5,0,0,0,40,19,2,3,1,1,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,2,32.0,12.0,0,0,1,1,6,2,2,26,0,0.1,6.8,33.2,2023-08-12 12:00:00+00:00,19,0,1,0,33175,35.0,7,0,0,0,65,2023-08-12
1,2023-08-18,Fri,2,Home,W 2–1,Nott'ham Forest,Sheffield Utd,Y,FW,83,1,0,0,0,1,1,0,0,21,0,0,1,0.3,0.3,0.1,3,0,10,12,3,13,0,3,2,122,30,6,6,4,5,0,0,0.0,2,2,1,0,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,11,2,89.0,6.0,1,0,5,2,19,4,1,29,0,21.8,8.1,38.6,2023-08-18 18:45:00+00:00,83,0,2,0,114885,21.0,7,49631,57163,7532,65,2023-08-18
2,2023-08-26,Sat,3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,FW,80,1,0,0,0,3,1,0,0,33,0,0,0,0.7,0.7,0.0,1,1,14,22,1,19,1,2,2,176,38,8,11,6,9,0,0,0.0,0,0,0,0,22,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,5,15,14,5,90.0,45.0,0,0,6,1,25,1,0,29,0,2.6,6.4,32.8,2023-08-26 14:00:00+00:00,80,0,3,0,185747,29.0,6,51273,85737,34464,65,2023-08-26
3,2023-09-02,Sat,4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,FW,64,0,1,0,0,2,0,0,0,23,1,0,1,0.2,0.2,0.4,3,1,6,15,2,13,2,0,0,112,30,2,6,3,5,1,1,0.2,2,0,0,0,14,0,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,3,12,9,4,80.0,50.0,3,1,2,2,15,4,0,15,1,23.8,5.7,17.8,2023-09-02 14:00:00+00:00,64,0,4,0,340888,15.0,5,121565,153617,32052,65,2023-09-02
4,2023-09-18,Mon,5,Home,D 1–1,Nott'ham Forest,Burnley,Y,FW,87,0,1,0,0,1,0,0,0,13,1,0,0,0.1,0.1,0.1,4,1,9,11,1,5,0,0,0,131,23,4,6,5,5,0,0,0.0,2,1,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,7,3,18.0,12.0,0,0,1,0,10,1,0,16,0,21.5,4.9,18.6,2023-09-18 18:45:00+00:00,87,0,5,0,615394,9.0,5,240647,283798,43151,66,2023-09-18
5,2023-09-23,Sat,6,Away,L 0–2,Nott'ham Forest,Manchester City,Y,FW,74,0,0,0,0,1,0,1,0,22,1,0,1,0.5,0.5,0.1,2,0,6,8,0,12,1,4,2,74,0,5,6,1,1,0,0,0.0,1,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,15,7,4,78.0,25.0,1,1,5,1,13,7,0,-1,0,10.6,2.3,2.0,2023-09-23 14:00:00+00:00,74,0,6,0,552857,10.0,1,-52556,44131,96687,66,2023-09-23
6,2023-10-01,Sun,7,Home,D 1–1,Nott'ham Forest,Brentford,Y,FW,80,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,2,0,7,12,0,12,1,0,0,89,9,5,6,2,4,0,1,0.0,2,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,11,6,1,38.0,14.0,0,1,2,0,15,3,0,8,0,22.1,3.3,9.2,2023-10-01 13:00:00+00:00,80,0,7,0,617874,2.0,2,55443,122282,66839,66,2023-10-01
7,2023-10-29,Sun,10,Away,L 0–3,Nott'ham Forest,Liverpool,N,"FW,CB",22,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,0,2,0,0,0,20,9,2,2,0,0,0,0,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,9.0,1.0,0,0,2,0,1,0,0,3,0,0.1,0.1,0.0,2023-10-29 14:00:00+00:00,21,0,10,0,244009,2.0,1,-88048,314,88362,65,2023-10-29
8,2023-11-05,Sun,11,Home,W 2–0,Nott'ham Forest,Aston Villa,Y,FW,81,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,3,1,12,14,2,9,1,0,0,148,30,9,10,3,4,0,0,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,8,5,2,44.0,23.0,0,1,0,2,13,1,0,3,1,3.1,1.0,0.8,2023-11-05 14:00:00+00:00,81,0,11,0,216933,6.0,2,-28968,3448,32416,64,2023-11-05
9,2023-11-12,Sun,12,Away,L 2–3,Nott'ham Forest,West Ham,Y,FW,75,1,0,0,0,3,2,0,0,26,1,0,0,1.3,1.3,0.0,1,0,14,16,1,13,0,1,0,150,12,11,12,3,3,0,0,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,15,9,3,26.0,11.0,0,0,1,0,18,4,0,22,0,5.9,8.2,38.2,2023-11-12 14:00:00+00:00,75,0,12,0,215037,38.0,6,-3560,8818,12378,64,2023-11-12
