,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-11,Fri,1,Home,L 0–3,Burnley,Manchester City,Y*,CM,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,37,43,2,16,0,0,0,659,112,17,18,18,19,1,3,0.0,0,1,0,0,41,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,3,21,19,6,0,48.0,18.0,0,0,0,0,30,1,0,12,0,6.5,1.0,3.8,2023-08-11 19:00:00+00:00,90,0,1,0,3884,0.0,2,0,0,0,50,2023-08-11
1,2023-08-27,Sun,3,Home,L 1–3,Burnley,Aston Villa,Y*,CM,90,0,0,0,0,0,0,1,0,84,2,1,1,0.0,0.0,0.3,2,0,63,78,4,62,0,1,0,890,132,42,47,20,25,1,3,0.3,1,4,1,0,75,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,1,0,1,0,2,15,53,16,1,159.0,51.0,1,0,0,0,68,4,0,11,0,15.2,3.0,13.0,2023-08-27 13:00:00+00:00,90,0,3,0,6503,2.0,1,-499,207,706,50,2023-08-27
2,2023-09-02,Sat,4,Home,L 2–5,Burnley,Tottenham,Y*,"CM,DM",90,0,1,0,0,1,0,0,0,54,1,0,1,0.0,0.0,0.1,4,1,40,46,3,40,1,1,0,512,149,29,29,8,10,1,4,0.2,1,2,1,0,44,2,2,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,0,3,16,25,14,0,90.0,41.0,2,0,0,1,39,1,0,20,0,17.5,4.1,21.2,2023-09-02 14:00:00+00:00,90,0,4,0,6344,2.0,5,-380,250,630,50,2023-09-02
3,2023-09-18,Mon,5,Away,D 1–1,Burnley,Nott'ham Forest,Y,DM,90,0,0,0,0,0,0,1,0,70,3,1,3,0.0,0.0,0.0,1,0,50,58,4,35,1,0,0,814,153,31,33,16,16,3,8,0.0,0,2,0,0,54,4,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,3,1,2,1,3,0,6,22,39,9,1,176.0,69.0,0,1,1,0,36,0,0,11,0,4.4,2.8,22.0,2023-09-18 18:45:00+00:00,90,0,5,0,6798,2.0,1,57,665,608,50,2023-09-18
4,2023-09-23,Sat,6,Home,L 0–1,Burnley,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,70,1,1,1,0.0,0.0,0.1,5,0,59,66,7,31,1,0,0,1059,280,21,23,30,31,6,9,0.2,3,5,2,0,65,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,49,12,0,139.0,72.0,2,0,0,1,52,1,0,15,0,37.3,5.7,19.6,2023-09-23 19:00:00+00:00,90,0,6,0,6893,0.0,2,4,392,388,50,2023-09-23
5,2023-09-30,Sat,7,Away,L 0–2,Burnley,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,75,2,1,0,0.0,0.0,0.0,0,0,56,67,6,50,0,0,0,900,143,31,34,22,25,3,6,0.0,0,1,1,0,64,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,4,2,0,0,4,0,5,28,41,8,1,157.0,78.0,0,0,0,0,55,1,0,15,0,4.8,2.0,11.4,2023-09-30 14:00:00+00:00,90,0,7,0,10722,4.0,2,2984,3508,524,50,2023-09-30
6,2023-10-03,Tue,2,Away,W 2–1,Burnley,Luton Town,Y,CM,90,0,0,0,0,1,0,0,0,63,2,2,3,0.0,0.0,0.0,1,1,42,53,6,33,1,3,1,625,235,25,28,15,17,2,6,0.0,0,3,1,0,52,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,1,0,2,1,0,0,1,16,28,21,2,76.0,42.0,0,1,1,0,34,1,0,16,0,6.5,3.3,18.6,2023-10-03 18:30:00+00:00,90,0,7,0,10722,8.0,2,2984,3508,524,50,2023-10-03
7,2023-10-07,Sat,8,Home,L 1–4,Burnley,Chelsea,Y,CM,60,0,0,0,0,0,0,1,0,28,2,0,0,0.0,0.0,0.0,1,0,22,24,2,16,0,1,0,394,74,8,8,13,14,1,1,0.0,0,1,0,0,22,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,2,10,17,1,0,73.0,21.0,0,0,0,0,21,0,0,6,0,0.7,0.3,2.0,2023-10-07 14:00:00+00:00,60,0,8,0,9203,0.0,1,-844,551,1395,50,2023-10-07
8,2023-10-21,Sat,9,Away,L 0–3,Burnley,Brentford,Y*,DM,90,0,0,0,0,0,0,1,0,76,1,1,0,0.0,0.0,0.0,3,0,61,69,4,48,1,1,0,1000,166,31,35,26,28,3,3,0.1,1,9,1,0,65,4,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,5,25,43,10,0,139.0,54.0,1,0,1,1,57,0,0,10,0,15.2,2.5,9.6,2023-10-21 14:00:00+00:00,90,0,9,0,8697,0.0,1,-667,318,985,50,2023-10-21
9,2023-10-28,Sat,10,Away,L 1–2,Burnley,Bournemouth,Y,CM,59,0,0,0,0,0,0,1,0,29,1,0,2,0.0,0.0,0.0,0,0,22,25,1,18,0,0,0,329,52,11,12,9,9,1,3,0.0,0,3,0,0,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,1,0,0,2,9,18,3,0,101.0,30.0,0,0,0,2,21,0,0,-1,0,1.8,0.7,5.4,2023-10-28 14:00:00+00:00,59,0,10,0,8202,0.0,0,-565,303,868,50,2023-10-28
10,2023-11-25,Sat,13,Home,L 1–2,Burnley,West Ham,N,"RM,CM",6,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,11,13,0,8,0,0,0,218,85,3,3,6,6,1,3,0.0,0,0,1,1,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,15,1,0,30.0,18.0,0,0,1,0,10,0,0,4,0,4.3,0.7,2.2,2023-11-25 15:00:00+00:00,5,0,13,0,6394,0.0,1,-176,97,273,50,2023-11-25
11,2024-01-12,Fri,21,Home,D 1–1,Burnley,Luton Town,Y,CM,90,0,0,0,0,0,0,0,0,49,0,0,5,0.0,0.0,0.1,3,0,32,41,3,22,1,1,1,508,104,16,17,15,19,1,3,0.0,2,5,0,0,41,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,2,0,3,13,28,8,1,132.0,58.0,0,0,0,1,30,0,0,14,0,23.6,5.5,29.2,2024-01-12 19:45:00+00:00,90,0,21,0,5476,2.0,2,-65,97,162,50,2024-01-12
12,2024-02-24,Sat,26,Away,L 0–3,Burnley,Crystal Palace,N,"CM,LM",54,0,0,0,0,1,0,0,0,44,4,0,1,0.0,0.0,0.0,0,0,30,36,3,16,1,1,0,464,81,14,15,15,17,0,2,0.0,0,4,0,0,34,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3,3,0,0,1,2,0,2,4,28,12,1,70.0,32.0,0,0,0,0,26,0,0,8,0,3.2,2.1,13.2,2024-02-24 15:00:00+00:00,53,0,26,0,5489,5.0,1,-20,46,66,50,2024-02-24
13,2024-03-03,Sun,27,Home,L 0–2,Burnley,Bournemouth,Y*,CM,89,0,0,0,0,2,1,0,0,97,0,0,0,0.0,0.0,0.0,9,0,84,93,12,73,1,0,0,1192,405,49,51,29,32,2,3,0.1,1,7,2,0,91,2,2,0,0,0,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,70,22,0,296.0,146.0,1,0,0,2,77,0,0,12,0,17.4,3.9,13.0,2024-03-03 13:00:00+00:00,89,0,27,0,5481,9.0,2,-30,26,56,50,2024-03-03
14,2024-03-10,Sun,28,Away,D 2–2,Burnley,West Ham,Y*,CM,90,0,0,0,0,0,0,0,0,55,4,0,0,0.0,0.0,0.0,3,0,36,49,4,28,1,0,0,506,149,22,26,13,16,0,5,0.0,2,3,0,0,46,3,1,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,3,1,0,0,1,0,2,8,35,12,1,102.0,42.0,1,0,0,0,27,2,1,25,0,23.1,4.2,17.0,2024-03-10 14:00:00+00:00,90,0,28,0,5483,2.0,6,-28,27,55,50,2024-03-10
15,2024-03-16,Sat,29,Home,W 2–1,Burnley,Brentford,Y*,CM,90,0,0,0,0,1,0,0,0,77,0,2,1,0.0,0.0,0.0,2,1,62,71,7,43,2,1,0,958,249,38,42,18,19,6,7,0.3,0,7,2,0,69,0,0,1,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,12,34,33,1,127.0,78.0,1,0,0,1,49,2,0,14,0,11.0,2.7,11.6,2024-03-16 15:00:00+00:00,90,0,29,0,9788,4.0,2,1152,1305,153,50,2024-03-16
16,2024-03-30,Sat,30,Away,D 2–2,Burnley,Chelsea,Y*,CM,90,1,1,0,0,2,2,1,0,50,0,1,1,0.1,0.1,0.3,6,3,35,38,3,13,0,0,0,623,239,16,17,11,12,6,7,0.3,3,2,1,1,35,3,1,0,0,4,0,2,0,2,3,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,3,15,23,12,2,42.0,27.0,1,0,2,0,28,0,2,48,0,50.3,13.5,67.0,2024-03-30 15:00:00+00:00,90,0,30,0,6213,18.0,11,-474,96,570,50,2024-03-30
