,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-10-23,Sun,13,Home,D 1–1,Southampton,Arsenal,N,"AM,FW",18,0,0,0,0,0,0,1,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,1,5,1,0,0,35,11,2,2,1,3,0,0,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,6,1,1,59.0,57.0,0,0,1,0,5,1,0,-1,0,0.0,0.1,0.0,2022-10-23 13:00:00+00:00,17,0,13,0,3014,2.0,0,-68,56,124,49,2022-10-23
1,2022-11-06,Sun,15,Home,L 1–4,Southampton,Newcastle Utd,Y,FW,63,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,5,8,0,6,1,2,0,68,4,3,4,2,4,0,0,0.0,0,0,0,0,7,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,1,51.0,47.0,1,1,2,0,6,2,0,2,0,1.0,0.2,0.0,2022-11-06 14:00:00+00:00,63,0,15,0,3009,2.0,2,-83,61,144,48,2022-11-06
2,2022-11-12,Sat,16,Away,L 1–3,Southampton,Liverpool,N,RW,32,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.0,1,0,8,11,0,10,1,0,0,93,21,8,9,0,1,0,1,0.0,0,1,0,0,11,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,10,0,40.0,14.0,0,1,1,1,11,5,0,1,0,1.6,0.7,3.6,2022-11-12 15:00:00+00:00,32,0,16,0,3067,2.0,1,4,91,87,48,2022-11-12
3,2023-02-04,Sat,22,Away,L 0–3,Southampton,Brentford,N,RM,26,0,0,0,0,3,1,0,0,14,1,0,0,0.2,0.2,0.0,3,0,6,7,1,4,0,0,0,77,12,4,4,2,3,0,0,0.0,2,2,0,0,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,5,6,1,13.0,12.0,1,0,0,1,6,1,0,1,0,20.8,4.4,9.4,2023-02-04 15:00:00+00:00,25,0,22,0,2834,14.0,1,22,62,40,48,2023-02-04
4,2023-02-18,Sat,24,Away,W 1–0,Southampton,Chelsea,N,RM,32,0,0,0,0,0,0,0,0,16,2,2,0,0.0,0.0,0.2,1,0,8,11,0,8,0,1,0,142,47,0,0,4,4,1,3,0.2,1,0,1,1,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,1,0,2,4,8,5,1,49.0,23.0,0,0,0,0,8,1,0,5,0,14.5,2.7,10.2,2023-02-18 15:00:00+00:00,31,0,24,0,2932,2.0,1,38,66,28,48,2023-02-18
5,2023-02-25,Sat,25,Away,L 0–1,Southampton,Leeds United,N,RW,28,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,0,4,1,0,0,37,0,1,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,4,2,2,34.0,28.0,0,1,0,0,4,1,0,3,0,0.1,0.8,1.0,2023-02-25 15:00:00+00:00,27,0,25,0,3040,7.0,1,54,112,58,48,2023-02-25
6,2023-03-04,Sat,26,Home,W 1–0,Southampton,Leicester City,Y,RW,62,0,0,0,0,1,0,0,0,27,2,0,1,0.2,0.2,0.0,0,0,9,20,0,17,0,1,1,100,24,7,13,1,4,0,0,0.0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,2,0,1,0,0,0,6,16,5,1,118.0,28.0,0,0,1,1,18,3,0,6,1,0.4,0.9,3.4,2023-03-04 17:30:00+00:00,62,0,26,0,3008,5.0,3,-26,43,69,48,2023-03-04
7,2023-03-12,Sun,27,Away,D 0–0,Southampton,Manchester Utd,Y,RW,84,0,0,0,0,4,2,0,0,33,0,2,1,0.6,0.6,0.1,4,0,12,21,0,17,2,2,1,151,30,9,14,3,3,0,1,0.0,2,0,0,0,20,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,5,16,14,5,126.0,98.0,2,1,1,0,17,1,0,5,1,23.0,7.8,10.6,2023-03-12 14:00:00+00:00,84,0,27,0,3121,44.0,3,77,137,60,48,2023-03-12
8,2023-03-15,Wed,7,Home,L 0–2,Southampton,Brentford,N,RW,33,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,7,11,0,13,0,3,1,93,17,5,5,2,4,0,0,0.0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,2,10,3,40.0,5.0,0,0,1,1,10,2,0,2,0,1.0,0.7,2.4,2023-03-15 19:30:00+00:00,32,0,27,0,3121,4.0,1,77,137,60,48,2023-03-15
9,2023-03-18,Sat,28,Home,D 3–3,Southampton,Tottenham,Y,FW,90,1,1,0,0,1,1,0,0,27,0,0,0,0.2,0.2,0.5,4,1,13,20,0,15,3,2,1,165,11,8,9,4,8,0,1,0.5,1,0,0,0,18,2,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,14,6,76.0,47.0,0,2,1,3,22,12,1,31,0,14.3,9.0,49.0,2023-03-18 15:00:00+00:00,90,0,28,0,3402,27.0,11,193,271,78,48,2023-03-18
