,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-10-18,Sun,5,Home,D 3–3,Tottenham,West Ham,N,RW,19,0,0,0,0,2,1,0,0,10,0,0,0,0.4,0.4,0.0,1,0,3,7,0,3,1,2,1,22,10,3,3,0,2,0,1,0.0,0,0,0,0,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,20.0,16.0,0,1,0,0,5,1,0,-1,0,0.0,1.3,2.2,2020-10-18 15:30:00+00:00,18,0,5,0,69429,11.0,1,52386,61733,9347,95,2020-10-18
1,2020-11-01,Sun,7,Home,W 2–1,Tottenham,Brighton,N,RW,21,1,0,0,0,2,1,0,0,10,0,0,2,0.3,0.3,0.5,3,0,3,5,1,5,0,1,0,37,0,2,2,1,1,0,1,0.0,2,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,6,3,20.0,2.0,0,0,0,0,6,3,3,26,0,20.8,7.8,34.2,2020-11-01 19:15:00+00:00,20,0,7,0,72628,23.0,9,-19829,7822,27651,95,2020-11-01
2,2020-11-08,Sun,8,Away,W 1–0,Tottenham,West Brom,Y,RW,77,0,0,0,0,2,0,0,0,35,0,2,0,0.1,0.1,0.1,1,0,15,26,1,18,1,1,1,316,118,6,9,4,9,4,7,0.1,1,2,0,0,21,5,3,0,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,6,13,16,2,103.0,50.0,0,1,2,2,21,6,0,8,1,17.7,4.7,5.0,2020-11-08 12:00:00+00:00,77,0,8,0,88129,24.0,3,11593,19885,8292,95,2020-11-08
3,2020-12-20,Sun,14,Home,L 0–2,Tottenham,Leicester City,N,RW,45,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.1,3,0,11,21,2,16,0,3,2,258,83,2,4,4,6,4,6,0.1,1,1,1,0,18,3,0,0,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,10,12,1,89.0,9.0,0,0,0,1,18,3,0,4,0,16.1,2.3,3.8,2020-12-20 14:15:00+00:00,45,0,14,0,27138,3.0,1,-3532,132,3664,93,2020-12-20
4,2021-01-28,Thu,20,Home,L 1–3,Tottenham,Liverpool,N,LW,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,6,1,4,2,0,0,98,30,2,2,2,2,1,2,0.0,0,0,1,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,49.0,14.0,0,0,0,0,5,3,0,2,0,0.6,0.0,0.0,2021-01-28 20:00:00+00:00,9,0,20,0,21409,0.0,1,-444,456,900,93,2021-01-28
5,2021-01-31,Sun,21,Away,L 0–1,Tottenham,Brighton,Y,"AM,RW",60,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.1,2,0,15,24,1,15,2,2,0,211,66,10,12,4,6,1,3,0.1,1,1,0,0,23,1,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,0,1,0,2,3,14,14,1,145.0,43.0,0,0,0,0,23,5,0,6,0,17.9,3.0,10.0,2021-01-31 19:15:00+00:00,60,0,21,0,22467,2.0,2,698,1240,542,93,2021-01-31
6,2021-02-13,Sat,24,Away,L 0–3,Tottenham,Manchester City,N,RW,19,0,0,0,0,2,1,0,0,14,2,1,0,0.1,0.1,0.0,2,0,3,8,0,6,2,4,4,36,5,1,2,1,1,0,3,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,2,0,0,0,0,1,3,8,4,1,99.0,52.0,0,1,1,0,7,0,0,7,0,0.3,3.7,12.0,2021-02-13 17:30:00+00:00,18,0,24,0,21684,25.0,1,-1600,240,1840,93,2021-02-13
7,2021-02-21,Sun,25,Away,L 1–2,Tottenham,West Ham,N,"RW,WB",45,0,1,0,0,3,1,0,0,45,1,0,1,0.1,0.1,0.1,3,1,24,34,6,26,4,4,1,386,110,12,13,10,14,1,6,0.1,1,2,1,0,30,4,1,1,1,7,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,16,29,3,243.0,109.0,5,0,1,0,32,6,0,9,0,20.8,6.0,23.4,2021-02-21 12:00:00+00:00,45,0,25,0,22307,16.0,4,191,812,621,93,2021-02-21
8,2021-02-28,Sun,26,Home,W 4–0,Tottenham,Burnley,Y,RW,69,2,1,0,0,3,2,0,0,56,0,0,0,0.6,0.6,0.0,3,2,33,43,2,32,2,4,2,597,111,17,19,9,10,5,9,0.0,1,4,0,0,42,1,1,0,1,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,2,12,30,16,4,234.0,105.0,1,1,2,0,43,7,3,57,1,14.0,15.7,87.0,2021-02-28 14:00:00+00:00,69,0,26,0,33314,56.0,19,9713,10949,1236,93,2021-02-28
9,2021-03-04,Thu,33,Away,W 1–0,Tottenham,Fulham,Y,RW,66,0,0,0,0,2,0,1,0,30,2,1,1,0.1,0.1,0.0,1,0,8,17,1,15,1,3,3,112,65,6,10,1,4,1,2,0.0,0,1,0,0,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,1,2,0,1,6,11,13,1,89.0,34.0,1,1,3,2,13,5,0,6,1,1.1,1.9,6.6,2021-03-04 18:00:00+00:00,66,0,26,0,33314,11.0,2,9713,10949,1236,93,2021-03-04
