,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,L 1–2,Burnley,Brighton,Y,"CM,DM",90,0,1,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.6,4,1,23,40,7,17,2,0,0,501,323,9,12,7,9,6,16,0.6,2,6,2,0,32,7,0,1,0,9,0,6,1,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,1,0,1,1,0,2,6,24,15,0,90.0,62.0,2,0,0,0,24,1,2,27,0,32.4,6.0,27.8,2021-08-14 14:00:00+00:00,90,0,1,0,46788,0.0,7,0,0,0,55,2021-08-14
1,2021-08-29,Sun,3,Home,D 1–1,Burnley,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,48,1,2,2,0.0,0.0,0.1,2,0,29,44,3,30,1,1,1,588,262,6,8,19,29,3,6,0.0,2,4,1,1,37,7,3,1,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,1,0,1,12,26,11,0,135.0,48.0,2,0,0,1,30,1,0,13,0,18.4,2.9,10.4,2021-08-29 13:00:00+00:00,90,0,3,0,35188,0.0,2,-16539,377,16916,54,2021-08-29
2,2021-09-13,Mon,4,Away,L 1–3,Burnley,Everton,Y,CM,90,0,0,0,0,0,0,0,0,76,3,2,0,0.0,0.0,0.2,4,0,53,71,5,35,0,1,1,1065,294,14,18,28,31,8,17,0.3,2,5,1,0,60,11,1,0,0,6,1,5,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,1,0,0,2,0,1,7,53,16,0,103.0,37.0,1,0,1,1,45,2,0,18,0,21.8,4.0,18.0,2021-09-13 19:00:00+00:00,90,0,4,0,32818,0.0,2,-3976,3971,7947,54,2021-09-13
3,2021-09-18,Sat,5,Home,L 0–1,Burnley,Arsenal,Y,CM,90,0,0,0,0,3,1,1,0,74,0,2,3,0.1,0.1,0.1,4,0,45,63,9,33,1,0,0,920,323,19,22,19,24,7,16,0.2,1,7,1,0,53,10,3,0,0,7,0,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,7,39,28,4,126.0,75.0,3,0,0,1,43,2,0,8,0,18.3,8.4,18.6,2021-09-18 14:00:00+00:00,90,0,5,0,31975,47.0,1,-1469,3273,4742,54,2021-09-18
4,2021-09-25,Sat,6,Away,D 2–2,Burnley,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,52,0,2,0,0.1,0.1,0.1,2,1,32,47,5,18,0,1,1,586,156,11,15,16,18,4,11,0.1,1,4,3,0,37,9,4,0,0,5,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,31,17,1,46.0,3.0,0,0,2,1,31,2,0,16,0,14.0,3.0,5.6,2021-09-25 14:00:00+00:00,90,0,6,0,28443,10.0,4,-3773,819,4592,54,2021-09-25
5,2021-10-02,Sat,7,Home,D 0–0,Burnley,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,93,3,1,0,0.0,0.0,0.4,5,0,65,86,11,45,1,1,0,1298,482,33,38,15,22,15,21,0.3,2,13,3,0,77,9,1,0,2,7,1,6,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,4,2,0,0,0,0,2,7,57,32,1,171.0,109.0,1,0,1,1,58,3,0,11,1,39.8,5.9,17.2,2021-10-02 14:00:00+00:00,90,0,7,0,37686,2.0,3,7385,10959,3574,54,2021-10-02
6,2021-10-16,Sat,8,Away,L 0–2,Burnley,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,56,0,2,1,0.0,0.0,0.1,1,0,38,47,3,33,0,1,1,681,176,15,17,15,17,4,7,0.1,1,5,1,0,41,6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,10,31,15,1,83.0,15.0,0,0,3,0,33,1,0,12,0,13.6,1.9,3.4,2021-10-16 14:00:00+00:00,90,0,8,0,31022,2.0,2,-5907,1497,7404,54,2021-10-16
7,2021-10-23,Sat,9,Away,D 2–2,Burnley,Southampton,Y,CM,90,0,1,0,0,1,0,1,0,45,0,1,0,0.1,0.1,0.1,2,1,25,40,4,14,2,1,1,401,164,10,14,9,14,3,8,0.1,2,3,1,0,31,9,5,0,0,5,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,30,12,1,75.0,32.0,0,1,2,0,25,2,0,14,0,26.1,4.8,18.2,2021-10-23 14:00:00+00:00,90,0,9,0,29461,4.0,4,-1880,1033,2913,54,2021-10-23
8,2021-10-30,Sat,10,Home,W 3–1,Burnley,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.8,5,2,39,58,8,31,1,2,1,631,265,16,19,16,24,4,10,0.3,2,6,2,0,51,6,1,1,0,4,0,3,1,4,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,7,39,18,1,91.0,43.0,0,1,2,1,38,2,0,21,0,30.0,4.4,12.0,2021-10-30 14:00:00+00:00,90,0,10,0,31281,2.0,2,1174,4211,3037,53,2021-10-30
9,2021-11-06,Sat,11,Away,D 1–1,Burnley,Chelsea,Y,CM,90,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,2,1,20,35,2,15,0,1,0,404,138,7,12,10,11,3,7,0.1,1,3,1,0,30,4,0,0,0,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,2,10,25,10,0,83.0,8.0,0,0,0,0,22,0,0,5,0,15.1,2.2,6.6,2021-11-06 15:00:00+00:00,90,0,11,0,29570,0.0,1,-1840,1511,3351,53,2021-11-06
