,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-21,Sun,3,Away,L 0–3,Chelsea,Leeds United,N,CM,27,0,0,0,0,2,0,0,0,24,0,0,0,0.1,0.1,0.1,2,0,12,21,1,10,1,2,2,239,47,6,8,3,7,3,5,0.0,2,1,0,0,18,2,1,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,39.0,2.0,0,0,0,1,19,2,0,6,0,21.7,4.3,5.4,2022-08-21 13:00:00+00:00,26,0,3,0,36212,16.0,1,-7432,3610,11042,58,2022-08-21
1,2022-08-30,Tue,5,Away,L 1–2,Chelsea,Southampton,Y,AM,90,0,0,0,0,1,0,0,0,55,3,2,0,0.1,0.1,0.0,3,0,28,40,5,39,0,5,2,515,155,15,16,10,16,3,5,0.0,1,3,1,0,38,1,0,0,1,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,1,0,2,14,23,18,2,143.0,27.0,0,0,2,2,40,6,0,11,0,13.3,3.3,13.8,2022-08-30 18:45:00+00:00,90,0,5,0,32994,6.0,2,-3558,2003,5561,57,2022-08-30
2,2022-10-08,Sat,10,Home,W 3–0,Chelsea,Wolves,N,AM,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,0.0,0,0,0,0,1,0,0,3,0,3.0,0.3,0.0,2022-10-08 14:00:00+00:00,4,0,10,0,36766,0.0,1,-1796,1311,3107,56,2022-10-08
3,2022-10-29,Sat,14,Away,L 1–4,Chelsea,Brighton,N,RM,12,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,7,10,1,7,0,1,0,110,20,5,5,1,2,1,2,0.0,0,1,1,0,9,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,42.0,0.0,0,0,0,0,9,1,0,2,0,0.7,0.2,1.4,2022-10-29 14:00:00+00:00,11,0,14,0,33445,0.0,1,-391,533,924,55,2022-10-29
4,2022-11-12,Sat,16,Away,L 0–1,Chelsea,Newcastle Utd,N,RW,18,0,0,0,0,0,0,0,0,18,4,0,0,0.0,0.0,0.0,1,0,10,15,3,9,0,0,0,262,50,3,3,4,6,3,4,0.0,1,1,0,0,13,2,1,0,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,1,3,6,9,0,42.0,7.0,0,0,0,0,12,5,0,4,0,15.5,2.7,11.6,2022-11-12 17:30:00+00:00,17,0,16,0,33795,0.0,1,-106,597,703,55,2022-11-12
5,2023-01-01,Sun,18,Away,D 1–1,Chelsea,Nott'ham Forest,N,RW,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.3,1,0,7,11,1,13,1,2,0,111,63,3,4,2,3,1,3,0.2,1,0,2,1,10,1,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,2,7,6,0,64.0,35.0,1,0,0,0,14,4,0,9,0,17.6,2.4,6.2,2023-01-01 16:30:00+00:00,18,0,18,0,37690,0.0,1,-729,931,1660,55,2023-01-01
6,2023-01-05,Thu,19,Home,L 0–1,Chelsea,Manchester City,Y,RW,68,0,0,0,0,1,1,0,0,48,2,0,1,0.0,0.0,0.0,1,0,21,37,3,34,1,2,0,306,142,11,13,6,11,2,7,0.1,0,2,1,1,31,4,1,0,0,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,5,20,23,1,148.0,89.0,4,0,0,1,34,5,0,5,0,6.2,3.3,9.6,2023-01-05 20:00:00+00:00,68,0,19,0,40379,17.0,2,2209,3157,948,55,2023-01-05
7,2023-01-12,Thu,7,Away,L 1–2,Chelsea,Fulham,N,RM,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,0,5,0,0,0,74,17,4,4,2,3,0,1,0.0,0,0,0,0,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,17.0,0.0,0,0,0,0,8,2,0,3,0,0.8,0.1,0.4,2023-01-12 20:00:00+00:00,10,0,19,0,40379,0.0,1,2209,3157,948,55,2023-01-12
8,2023-01-15,Sun,20,Home,W 1–0,Chelsea,Crystal Palace,Y,RW,88,0,1,0,0,3,1,0,0,76,5,1,1,0.1,0.1,0.3,7,1,37,59,9,51,4,6,4,611,305,18,20,17,24,2,11,0.3,2,1,4,2,50,9,0,1,0,13,2,7,0,6,0,0,0,1,0,1,0,0,0,0,0,4,3,2,0,0,2,2,0,1,0,0,1,8,20,49,4,207.0,101.0,2,1,1,4,49,7,0,26,1,44.5,11.5,40.8,2023-01-15 14:00:00+00:00,88,0,20,0,41659,30.0,6,439,3132,2693,55,2023-01-15
9,2023-01-21,Sat,21,Away,D 0–0,Chelsea,Liverpool,Y,"WB,RW",90,0,0,0,0,3,0,0,0,64,1,0,1,0.2,0.2,0.5,4,0,28,47,5,30,4,3,1,481,287,19,21,5,11,4,11,0.4,2,2,2,1,41,6,3,0,0,11,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,3,0,3,13,28,24,2,197.0,105.0,4,1,1,3,40,7,0,11,1,34.0,5.8,11.0,2023-01-21 12:30:00+00:00,90,0,21,0,45202,13.0,3,2595,4726,2131,55,2023-01-21
10,2023-02-03,Fri,22,Home,D 0–0,Chelsea,Fulham,Y,RW,59,0,0,0,0,1,0,0,0,44,2,0,1,0.1,0.1,0.2,1,0,22,37,3,26,1,3,1,295,87,17,22,4,7,1,6,0.0,1,3,1,0,35,2,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,0,0,0,6,16,22,1,133.0,72.0,0,1,1,1,33,12,0,2,0,13.2,2.1,4.0,2023-02-03 20:00:00+00:00,59,0,22,0,48081,4.0,1,1405,6201,4796,55,2023-02-03
11,2023-02-11,Sat,23,Away,D 1–1,Chelsea,West Ham,N,RW,24,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,21,2,13,0,1,1,215,56,7,8,7,9,0,2,0.0,0,1,1,1,20,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,12,0,53.0,14.0,0,0,0,0,16,4,0,3,0,5.9,0.8,1.6,2023-02-11 12:30:00+00:00,23,0,23,0,47839,0.0,1,-855,2374,3229,55,2023-02-11
12,2023-02-26,Sun,25,Away,L 0–2,Chelsea,Tottenham,Y,RW,61,0,0,0,0,2,0,1,0,29,0,0,2,0.0,0.0,0.0,2,0,17,22,2,16,1,2,1,269,70,10,13,6,6,1,2,0.0,0,3,0,0,20,2,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,3,16,10,2,77.0,29.0,2,1,1,1,20,1,0,1,0,1.5,0.1,0.0,2023-02-26 13:30:00+00:00,61,0,25,0,48281,7.0,1,-1009,1684,2693,55,2023-02-26
13,2023-04-15,Sat,31,Home,L 1–2,Chelsea,Brighton,N,RW,35,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,2,0,11,15,1,10,2,1,0,131,55,10,10,0,1,1,2,0.1,1,1,2,1,13,2,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,5,8,0,57.0,33.0,0,0,2,0,14,2,0,4,0,14.7,1.8,3.4,2023-04-15 14:00:00+00:00,34,0,31,0,46028,0.0,1,-549,444,993,55,2023-04-15
14,2023-05-02,Tue,34,Away,L 1–3,Chelsea,Arsenal,N,RW,12,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,2,6,0,1,0,71,31,5,5,1,3,0,0,0.0,0,0,1,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,0,28.0,5.0,0,0,1,0,7,0,0,1,0,0.3,0.0,0.0,2023-05-02 19:00:00+00:00,11,0,34,0,45192,1.0,1,-423,73,496,55,2023-05-02
15,2023-05-06,Sat,35,Away,W 3–1,Chelsea,Bournemouth,N,RW,15,0,1,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.4,3,1,7,11,1,9,3,2,1,142,70,3,3,3,6,1,1,0.2,1,0,1,0,9,2,1,0,0,3,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,2,11,4,98.0,49.0,3,2,1,0,8,6,0,21,0,14.8,4.6,23.4,2023-05-06 14:00:00+00:00,14,0,35,0,45132,8.0,4,-285,209,494,55,2023-05-06
16,2023-05-13,Sat,36,Home,D 2–2,Chelsea,Nott'ham Forest,N,RW,18,0,0,0,0,1,1,0,0,33,0,0,1,0.0,0.0,0.0,2,0,19,30,2,19,1,1,0,279,66,10,12,9,15,0,2,0.0,1,0,2,0,21,9,1,0,0,5,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,29,1,111.0,60.0,0,1,1,0,23,4,0,4,0,12.9,2.7,5.4,2023-05-13 14:00:00+00:00,17,0,36,0,45599,9.0,1,281,627,346,55,2023-05-13
17,2023-05-25,Thu,32,Away,L 1–4,Chelsea,Manchester Utd,N,RW,9,0,1,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.3,2,1,5,6,1,5,1,1,1,111,49,2,2,2,2,1,2,0.0,1,1,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,45.0,29.0,1,0,1,0,7,1,0,13,0,10.3,3.0,17.4,2023-05-25 19:00:00+00:00,8,0,37,0,46212,2.0,4,328,818,490,55,2023-05-25
18,2021-08-22,Sun,2,Away,W 2–0,Chelsea,Arsenal,N,AM,9,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,2,6,0,7,2,0,0,13,2,2,2,0,2,0,1,0.0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,76.0,61.0,1,1,0,1,6,2,0,2,0,6.3,1.8,0.0,2021-08-22 15:30:00+00:00,8,0,2,0,21629,12.0,1,-17422,840,18262,74,2021-08-22
19,2021-09-11,Sat,4,Home,W 3–0,Chelsea,Aston Villa,Y,AM,90,0,0,0,0,2,1,0,0,61,3,2,2,0.0,0.0,0.1,3,0,27,46,4,36,2,1,1,371,119,17,22,5,11,2,5,0.0,2,3,0,0,44,1,1,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,9,6,0,2,4,0,2,7,32,22,4,179.0,74.0,3,1,4,0,43,7,0,11,1,24.7,6.4,18.8,2021-09-11 16:30:00+00:00,90,0,4,0,28303,20.0,3,-991,5794,6785,74,2021-09-11
