,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-09-14,Sat,5,Away,L 0–4,Crystal Palace,Tottenham,N,LW,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,0,2,0,0,0,39,14,2,2,1,1,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24.0,1.0,0,0,0,0,3,0,0,3,0,0.1,0.0,0.2,2019-09-14 14:00:00+00:00,5,0,5,0,22814,0.0,1,-4539,261,4800,48,2019-09-14
1,2018-08-18,Sat,2,Home,D 0–0,Cardiff City,Newcastle Utd,Y,RM,75,0,0,0,0,1,0,1,0,35,2,1,0,0.0,0.0,0.0,0,0,24,28,3,21,0,2,2,459,52,8,9,5,6,8,9,0.0,0,3,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,23,12,0,113.0,19.0,0,0,2,2,22,1,0,4,1,4.2,1.8,5.6,2018-08-18 11:30:00+00:00,75,0,2,0,3114,8.0,2,-192,255,447,45,2018-08-18
2,2018-08-25,Sat,3,Away,D 0–0,Cardiff City,Huddersfield,Y,CM,74,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.1,2,0,10,15,2,11,0,1,1,115,30,7,8,2,3,0,0,0.1,2,0,2,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,2,5,9,10,0,52.0,17.0,0,0,1,2,15,0,0,7,1,23.8,3.5,10.8,2018-08-25 14:00:00+00:00,74,0,3,0,4392,0.0,3,619,1415,796,45,2018-08-25
3,2018-09-02,Sun,4,Home,L 2–3,Cardiff City,Arsenal,Y,RM,88,1,0,0,0,1,1,1,0,33,2,1,0,0.1,0.1,0.0,3,0,13,24,3,19,1,3,1,140,79,11,15,1,3,0,3,0.0,0,3,0,0,24,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3,2,0,0,1,0,1,8,13,14,1,94.0,46.0,1,0,2,3,21,7,0,15,0,1.7,5.4,35.2,2018-09-02 12:30:00+00:00,88,0,4,0,6359,17.0,6,1197,2232,1035,45,2018-09-02
4,2018-09-15,Sat,5,Away,L 1–4,Cardiff City,Chelsea,Y,"DM,RM",90,0,0,0,0,0,0,0,0,31,2,3,4,0.0,0.0,0.0,1,0,17,22,2,15,1,4,3,294,78,8,11,7,7,1,2,0.0,0,1,2,0,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,4,1,0,1,7,15,9,0,112.0,30.0,0,0,2,0,12,2,0,10,0,2.1,1.3,11.2,2018-09-15 14:00:00+00:00,90,0,5,0,21301,0.0,2,11795,18265,6470,45,2018-09-15
5,2018-09-22,Sat,6,Home,L 0–5,Cardiff City,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,23,0,3,1,0.0,0.0,0.0,1,0,12,16,0,12,1,0,0,182,68,7,8,4,5,1,2,0.0,1,2,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,6,13,5,0,57.0,35.0,2,0,0,1,14,1,0,8,0,11.7,2.3,11.6,2018-09-22 14:00:00+00:00,90,0,6,0,24353,0.0,2,3077,6583,3506,45,2018-09-22
6,2018-09-30,Sun,7,Home,L 1–2,Cardiff City,Burnley,Y,"RM,CM",90,0,0,0,0,4,0,0,0,66,0,2,1,0.2,0.2,0.4,8,1,36,55,5,30,1,0,0,655,239,20,24,7,10,7,17,0.4,3,4,2,1,39,16,6,1,0,15,1,9,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,22,44,3,167.0,70.0,0,1,1,1,30,4,0,11,0,61.7,9.3,6.6,2018-09-30 15:00:00+00:00,90,0,7,0,24514,25.0,2,48,2308,2260,45,2018-09-30
7,2018-10-06,Sat,8,Away,L 0–1,Cardiff City,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.2,3,0,20,27,3,18,1,2,0,471,191,6,7,9,12,5,8,0.1,3,0,1,0,20,7,5,1,0,4,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,4,15,17,0,116.0,53.0,1,0,3,2,17,1,0,8,0,38.9,4.7,8.2,2018-10-06 14:00:00+00:00,90,0,8,0,24568,0.0,2,-27,1742,1769,45,2018-10-06
8,2018-10-20,Sat,9,Home,W 4–2,Cardiff City,Fulham,Y,RM,90,0,1,0,0,2,0,0,0,53,1,0,1,0.1,0.1,0.2,8,1,35,46,5,32,4,2,2,554,240,20,23,9,10,4,9,0.5,3,3,4,2,40,6,2,0,0,9,0,4,0,6,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,4,18,32,5,217.0,134.0,3,3,2,1,31,4,2,33,0,55.1,12.5,35.4,2018-10-20 14:00:00+00:00,90,0,9,0,27287,34.0,7,2156,4498,2342,45,2018-10-20
9,2018-10-27,Sat,10,Away,L 1–4,Cardiff City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.0,1,0,18,28,3,19,3,1,0,252,93,9,12,7,7,1,3,0.0,1,3,0,0,23,3,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,1,0,1,9,16,9,0,180.0,112.0,4,0,1,0,19,2,0,8,0,10.9,1.8,6.8,2018-10-27 14:00:00+00:00,90,0,10,0,42653,0.0,2,14283,17558,3275,45,2018-10-27
