,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-10-28,Sat,10,Away,D 2–2,Newcastle Utd,Wolves,N,LW,19,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,8,12,1,10,2,2,1,111,27,6,7,2,4,0,1,0.0,0,0,1,0,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,7,0,86.0,35.0,1,0,1,1,11,3,0,2,0,0.9,0.4,1.4,2023-10-28 16:30:00+00:00,18,0,10,0,8378,2.0,1,168,365,197,53,2023-10-28
1,2023-11-04,Sat,11,Home,W 1–0,Newcastle Utd,Arsenal,N,LM,29,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.3,1,0,2,3,0,4,0,1,0,40,17,1,2,1,1,0,0,0.4,1,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,4,3,2,36.0,0.0,0,1,2,0,4,0,0,4,0,14.1,2.4,6.0,2023-11-04 17:30:00+00:00,28,0,11,0,10527,4.0,1,1914,2216,302,53,2023-11-04
2,2023-11-11,Sat,12,Away,L 0–2,Newcastle Utd,Bournemouth,Y,LM,89,0,0,0,0,1,1,0,0,49,3,0,1,0.1,0.1,0.0,2,0,31,38,2,32,4,5,3,512,156,14,15,11,14,4,5,0.0,1,2,1,0,37,0,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,4,2,0,1,0,0,1,17,17,17,5,200.0,89.0,0,2,3,0,36,6,0,17,0,12.7,7.0,16.0,2023-11-11 17:30:00+00:00,90,0,12,0,12120,41.0,2,1385,1954,569,53,2023-11-11
3,2024-02-24,Sat,26,Away,L 1–4,Newcastle Utd,Arsenal,N,LM,18,1,0,0,0,1,1,0,0,13,1,0,1,0.1,0.1,0.0,0,0,9,9,2,10,2,0,0,149,18,4,4,4,4,1,1,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,3,8,2,1,100.0,61.0,1,0,1,1,9,0,0,20,0,0.5,5.3,35.6,2024-02-24 20:00:00+00:00,17,0,26,0,8520,17.0,6,-28,36,64,53,2024-02-24
4,2024-03-02,Sat,27,Home,W 3–0,Newcastle Utd,Wolves,Y,LM,69,0,0,0,0,1,0,0,0,40,3,1,2,0.2,0.2,0.1,4,1,25,29,5,25,3,1,0,485,185,11,12,9,11,4,4,0.0,2,6,0,0,29,0,0,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,1,3,2,0,2,0,0,0,8,19,14,1,138.0,86.0,2,0,3,0,34,5,0,3,1,23.3,3.9,11.0,2024-03-02 15:00:00+00:00,69,0,27,0,9284,5.0,3,661,769,108,53,2024-03-02
5,2024-03-11,Mon,28,Away,L 2–3,Newcastle Utd,Chelsea,Y,LM,80,0,0,0,0,1,0,0,0,42,3,0,0,0.2,0.2,0.1,1,0,28,32,2,17,0,5,1,331,75,22,23,3,5,2,2,0.1,1,1,0,0,29,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,1,0,0,0,0,0,5,20,17,3,91.0,43.0,1,0,4,1,26,3,0,8,0,13.8,3.2,7.2,2024-03-11 20:00:00+00:00,79,0,28,0,9446,11.0,2,111,359,248,53,2024-03-11
6,2024-03-30,Sat,30,Home,W 4–3,Newcastle Utd,West Ham,Y,LM,56,0,0,0,0,3,1,0,0,26,2,0,1,0.2,0.2,0.1,2,0,16,19,2,19,3,3,2,234,89,9,9,6,8,1,1,0.0,1,2,0,0,19,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,4,13,9,5,110.0,84.0,0,1,0,1,19,7,0,4,0,11.4,4.5,9.6,2024-03-30 12:30:00+00:00,56,0,30,0,9998,24.0,1,383,545,162,53,2024-03-30
7,2024-04-02,Tue,31,Home,D 1–1,Newcastle Utd,Everton,N,LM,20,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,8,12,1,8,1,0,0,100,32,3,4,3,5,0,1,0.0,0,3,0,0,12,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,1,64.0,38.0,0,1,0,1,8,1,0,2,0,4.3,0.7,0.8,2024-04-02 18:30:00+00:00,19,0,31,0,10195,2.0,1,160,431,271,53,2024-04-02
8,2024-04-06,Sat,32,Away,W 1–0,Newcastle Utd,Fulham,Y,LM,39,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.1,1,0,9,10,2,8,1,1,0,130,59,6,6,3,3,0,1,0.0,1,1,0,0,9,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,11,4,0,66.0,54.0,0,0,0,1,9,1,0,0,0,11.5,1.4,2.2,2024-04-06 14:00:00+00:00,39,0,32,0,9910,0.0,1,-306,123,429,53,2024-04-06
9,2022-08-06,Sat,1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,RM,79,0,0,0,0,3,1,0,0,45,4,0,2,0.2,0.2,0.2,1,0,26,30,2,26,1,3,0,402,78,15,16,9,9,2,3,0.3,1,2,1,0,29,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,4,1,0,2,0,0,0,0,18,29,7,171.0,36.0,1,1,5,2,31,6,0,6,1,14.4,8.1,14.0,2022-08-06 14:00:00+00:00,79,0,1,0,45439,53.0,3,0,0,0,50,2022-08-06
