,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-19,Sat,2,Home,W 1–0,Manchester City,Newcastle Utd,Y,LW,90,0,0,0,0,3,0,0,0,62,2,1,2,0.1,0.1,0.0,2,0,39,49,1,36,6,2,1,554,70,24,26,11,15,2,3,0.0,0,0,0,0,42,7,1,0,1,2,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,3,1,1,1,1,0,2,10,21,32,5,376.0,173.0,2,3,1,2,39,11,0,7,1,9.5,4.1,12.6,2023-08-19 19:00:00+00:00,90,0,2,0,425129,19.0,3,-97274,13903,111177,74,2023-08-19
1,2023-08-27,Sun,3,Away,W 2–1,Manchester City,Sheffield Utd,Y,LW,90,0,1,0,0,2,0,0,0,63,1,0,1,0.3,0.3,0.5,7,1,48,53,2,47,10,3,1,651,86,28,28,16,17,2,4,0.5,6,1,2,0,49,4,0,0,1,3,2,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,18,41,12,540.0,245.0,2,6,4,0,46,13,2,33,0,73.9,13.9,31.8,2023-08-27 13:00:00+00:00,90,0,3,0,388414,33.0,7,-51505,16674,68179,74,2023-08-27
2,2023-09-23,Sat,6,Home,W 2–0,Manchester City,Nott'ham Forest,N,CM,4,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,0,2,0,0,0,18,0,1,1,0,0,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,21.0,0.0,0,0,1,1,3,0,0,-1,0,0.3,0.0,0.0,2023-09-23 14:00:00+00:00,3,0,6,0,197988,0.0,0,-54862,520,55382,73,2023-09-23
3,2023-09-30,Sat,7,Away,L 1–2,Manchester City,Wolves,N,LW,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,11,1,13,2,0,0,181,15,5,5,5,5,1,1,0.0,1,0,1,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,68.0,38.0,1,2,1,2,13,10,0,2,0,12.4,2.3,2.2,2023-09-30 14:00:00+00:00,10,0,7,0,190817,8.0,1,-9736,5032,14768,73,2023-09-30
4,2023-10-21,Sat,9,Home,W 2–1,Manchester City,Brighton,N,LW,16,0,0,0,0,0,0,1,0,14,3,2,0,0.0,0.0,0.0,0,0,7,8,0,5,0,0,0,107,0,3,3,4,4,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,1,0,0,6,1,7,1,8.0,0.0,0,0,0,0,7,1,0,7,0,2.6,1.4,9.0,2023-10-21 14:00:00+00:00,15,0,9,0,180600,2.0,0,-6192,2351,8543,73,2023-10-21
5,2023-10-29,Sun,10,Away,W 3–0,Manchester City,Manchester Utd,Y,LW,86,0,0,0,0,5,1,0,0,53,1,1,2,0.2,0.2,0.5,6,1,31,36,10,35,5,5,3,509,127,14,15,13,16,3,3,0.4,1,0,5,0,35,1,0,1,0,1,1,0,0,5,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,5,12,36,8,299.0,121.0,2,5,3,3,38,10,0,14,1,19.1,6.7,9.2,2023-10-29 15:30:00+00:00,86,0,10,0,171801,39.0,3,-9621,771,10392,73,2023-10-29
6,2023-11-12,Sun,12,Away,D 4–4,Manchester City,Chelsea,N,LW,32,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.1,1,0,15,18,6,18,3,3,1,229,72,6,6,9,10,0,2,0.1,1,1,3,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,16,4,93.0,57.0,1,2,1,1,18,8,0,-1,0,13.1,2.2,1.2,2023-11-12 16:30:00+00:00,31,0,12,0,168665,8.0,0,-4463,2247,6710,72,2023-11-12
7,2023-12-03,Sun,14,Home,D 3–3,Manchester City,Tottenham,N,LW,39,1,0,0,0,1,1,1,0,23,0,0,2,0.5,0.5,0.2,1,0,11,14,0,16,2,2,1,183,32,5,6,4,4,1,1,0.3,1,2,0,0,14,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,5,16,2,114.0,49.0,3,1,1,1,16,2,0,18,0,15.4,7.5,40.4,2023-12-03 16:30:00+00:00,38,0,14,0,164862,19.0,5,-3877,937,4814,72,2023-12-03
8,2023-12-10,Sun,16,Away,W 2–1,Manchester City,Luton Town,Y,"LW,LM",90,1,0,0,0,3,1,0,0,52,1,0,0,0.4,0.4,0.4,5,0,36,42,0,42,4,5,3,405,63,28,30,4,5,2,2,0.4,1,0,0,0,41,1,0,1,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,4,12,36,6,329.0,134.0,6,4,1,2,42,5,3,35,0,19.4,9.5,41.8,2023-12-10 14:00:00+00:00,90,0,16,0,165707,34.0,10,3527,5835,2308,72,2023-12-10
9,2023-12-16,Sat,17,Home,D 2–2,Manchester City,Crystal Palace,Y,LW,90,1,0,0,0,1,1,0,0,74,1,0,3,0.4,0.4,0.1,3,0,57,65,3,56,5,3,2,813,30,37,39,16,18,3,3,0.0,2,2,0,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,3,0,0,0,5,26,43,2,382.0,140.0,5,0,1,3,66,7,1,30,0,31.5,9.4,43.0,2023-12-16 15:00:00+00:00,90,0,17,0,180188,19.0,8,11362,14397,3035,72,2023-12-16
