,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-10-23,Sun,13,Away,W 2–1,Newcastle Utd,Tottenham,N,CM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,0,1,0,0,0,37,20,0,1,0,0,1,3,0.0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2.0,2.0,0,0,0,0,0,0,0,3,0,0.1,0.0,0.2,2022-10-23 15:30:00+00:00,1,0,13,0,2102,0.0,1,64,122,58,48,2022-10-23
1,2022-10-29,Sat,14,Home,W 4–0,Newcastle Utd,Aston Villa,N,CM,8,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,1,7,0,0,0,123,36,2,2,2,4,1,2,0.0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,48.0,11.0,0,0,0,0,8,0,0,3,0,0.1,0.1,0.6,2022-10-29 14:00:00+00:00,7,0,14,0,2198,0.0,1,45,155,110,48,2022-10-29
2,2022-11-06,Sun,15,Away,W 4–1,Newcastle Utd,Southampton,N,LM,27,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,12,13,2,2,0,0,0,282,120,3,3,6,6,2,3,0.0,0,3,0,0,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6,8,1,0,13.0,6.0,0,0,0,0,9,0,0,2,0,0.7,0.3,2.0,2022-11-06 14:00:00+00:00,26,0,15,0,2288,0.0,1,36,140,104,48,2022-11-06
3,2023-02-11,Sat,23,Away,L 0–2,Nott'ham Forest,Fulham,N,DM,35,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.2,3,0,19,24,5,18,0,0,0,478,222,6,7,7,8,6,8,0.1,2,6,3,1,24,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,7,15,3,0,152.0,96.0,1,0,0,0,18,0,0,9,0,25.9,3.4,7.8,2023-02-11 15:00:00+00:00,34,0,23,0,2198,0.0,1,9,48,39,48,2023-02-11
4,2023-02-18,Sat,24,Home,D 1–1,Nott'ham Forest,Manchester City,Y,CM,71,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.0,0,0,15,19,2,10,1,0,0,278,143,6,6,8,8,1,5,0.0,0,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,5,16,10,0,0,68.0,37.0,0,0,0,1,14,0,0,6,0,0.4,0.9,9.0,2023-02-18 15:00:00+00:00,71,0,24,0,2288,0.0,2,74,99,25,48,2023-02-18
5,2023-02-25,Sat,25,Away,L 0–4,Nott'ham Forest,West Ham,Y,CM,66,0,0,0,0,0,0,0,0,45,1,0,2,0.0,0.0,0.1,2,0,31,38,4,23,0,1,1,650,166,10,11,17,19,4,8,0.1,2,5,0,0,36,2,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,2,0,6,11,31,3,0,163.0,70.0,0,0,0,0,31,0,0,16,1,28.3,4.6,17.8,2023-02-25 15:00:00+00:00,66,0,25,0,2539,0.0,3,154,203,49,48,2023-02-25
6,2023-03-05,Sun,26,Home,D 2–2,Nott'ham Forest,Everton,Y,"RM,DM",90,0,0,0,0,1,0,0,0,66,0,2,1,0.0,0.0,0.0,2,0,38,59,6,37,0,2,2,787,200,14,16,16,22,8,21,0.0,0,5,0,0,47,12,8,0,2,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,12,47,7,1,120.0,37.0,1,0,2,2,42,0,0,6,0,2.7,1.0,3.0,2023-03-05 14:00:00+00:00,90,0,26,0,2516,4.0,2,25,84,59,48,2023-03-05
7,2023-03-11,Sat,27,Away,L 1–3,Nott'ham Forest,Tottenham,Y,"DM,CM",90,0,0,0,0,2,0,0,0,80,0,1,0,0.1,0.1,0.0,3,0,58,72,7,43,0,0,0,1145,486,21,24,27,29,8,16,0.2,1,6,2,0,66,6,6,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,7,26,43,11,0,292.0,92.0,1,0,0,0,57,0,0,11,0,16.7,2.9,9.2,2023-03-11 15:00:00+00:00,90,0,27,0,2526,3.0,2,-7,71,78,48,2023-03-11
8,2023-03-17,Fri,28,Home,L 1–2,Nott'ham Forest,Newcastle Utd,Y,DM,89,0,0,0,0,2,0,1,0,47,0,1,0,0.1,0.1,0.0,2,0,28,40,5,23,0,0,0,665,228,7,9,11,12,9,17,0.0,0,4,0,0,37,3,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,31,4,0,70.0,22.0,0,0,0,1,24,0,0,2,0,2.0,0.0,0.0,2023-03-17 20:00:00+00:00,90,0,28,0,2934,2.0,1,290,349,59,48,2023-03-17
9,2023-04-04,Tue,7,Away,L 1–2,Nott'ham Forest,Leeds United,N,"DM,RM",35,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,3,0,15,21,3,8,0,0,0,418,270,2,3,6,7,7,11,0.3,1,4,1,0,17,4,4,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,10,11,2,0,46.0,41.0,0,0,0,0,12,0,0,8,0,20.2,2.8,6.0,2023-04-04 18:45:00+00:00,34,0,29,0,2792,2.0,1,-86,141,227,48,2023-04-04
