,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-10,Sat,1,Home,L 0–3,Watford,Brighton,Y,FW,74,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,2,0,8,9,1,6,0,1,0,67,12,7,8,0,0,0,0,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,14.0,0.0,0,0,1,1,10,4,0,3,0,2.5,2.1,1.4,2019-08-10 14:00:00+00:00,74,0,1,0,46334,17.0,2,0,0,0,60,2019-08-10
1,2019-08-17,Sat,2,Away,L 0–1,Watford,Everton,N,FW,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,1,1,0,4,0,11.3,1.3,2.0,2019-08-17 14:00:00+00:00,7,0,2,0,44598,0.0,1,-6252,2503,8755,60,2019-08-17
2,2019-08-24,Sat,3,Home,L 1–3,Watford,West Ham,Y,FW,90,1,0,0,0,5,1,0,0,25,0,0,0,0.3,0.3,1.0,5,0,12,16,3,15,0,2,1,160,33,6,8,3,4,1,1,0.6,3,0,2,0,16,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,18,8,44.0,5.0,0,0,1,2,20,10,2,33,0,33.5,11.0,35.0,2019-08-24 14:00:00+00:00,90,0,3,0,39078,41.0,8,-6902,3766,10668,59,2019-08-24
3,2019-08-31,Sat,4,Away,D 1–1,Watford,Newcastle Utd,Y,FW,81,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,0,0,7,12,0,11,0,1,1,80,4,5,7,1,1,0,1,0.0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,8,10,1,32.0,10.0,1,0,3,1,12,5,0,6,0,1.8,0.5,0.0,2019-08-31 14:00:00+00:00,81,0,4,0,49521,4.0,2,7058,14609,7551,59,2019-08-31
4,2019-09-15,Sun,5,Home,D 2–2,Watford,Arsenal,Y,FW,53,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,7,9,0,7,0,0,0,66,11,3,4,2,2,0,1,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,11.0,2.0,0,0,1,2,10,3,0,0,0,0.8,0.3,0.0,2019-09-15 15:30:00+00:00,53,0,5,0,46592,6.0,1,-3617,5453,9070,59,2019-09-15
5,2019-09-21,Sat,6,Away,L 0–8,Watford,Manchester City,N,FW,14,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.1,1,0,4,8,1,6,0,1,0,50,17,3,5,1,2,0,0,0.0,1,0,1,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,4,69.0,0.0,0,0,2,0,9,2,0,3,0,10.3,5.5,5.2,2019-09-21 14:00:00+00:00,13,0,6,0,40723,39.0,1,-6324,1647,7971,59,2019-09-21
6,2019-09-28,Sat,7,Away,L 0–2,Watford,Wolves,N,FW,20,0,0,0,0,2,1,0,0,10,1,0,0,0.1,0.1,0.1,3,0,5,7,0,8,0,0,0,60,13,4,5,1,1,0,0,0.0,1,1,0,0,7,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,7,2,16.0,4.0,0,0,1,1,9,4,0,5,0,10.9,6.9,7.6,2019-09-28 14:00:00+00:00,19,0,7,0,36537,50.0,1,-4682,1420,6102,58,2019-09-28
7,2019-10-05,Sat,8,Home,D 0–0,Watford,Sheffield Utd,Y,FW,58,0,0,0,0,1,0,0,0,17,0,1,0,0.6,0.6,0.5,1,0,8,12,0,13,2,1,1,72,23,7,8,0,1,0,0,0.0,1,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,3,54.0,30.0,1,1,2,2,13,2,0,1,0,12.8,2.5,1.6,2019-10-05 14:00:00+00:00,58,0,8,0,34500,11.0,1,-2389,1235,3624,58,2019-10-05
8,2019-10-26,Sat,10,Home,D 0–0,Watford,Bournemouth,N,FW,34,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,9,11,0,11,0,0,0,122,23,8,8,0,2,1,1,0.0,1,2,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,6,11,1,54.0,11.0,1,0,5,0,12,4,0,6,0,12.4,2.0,5.2,2019-10-26 14:00:00+00:00,33,0,10,0,31552,2.0,1,-796,797,1593,57,2019-10-26
9,2019-11-02,Sat,11,Home,L 1–2,Watford,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,0,0,7,18,1,14,1,1,1,69,4,6,9,0,1,0,1,0.0,0,0,0,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,8,15,2,51.0,9.0,1,0,3,1,18,9,0,6,0,1.1,2.2,1.2,2019-11-02 17:30:00+00:00,90,0,11,0,30165,20.0,2,-1526,596,2122,57,2019-11-02
