,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-13,Sat,2,Home,D 2–2,Southampton,Leeds United,Y,AM,60,0,0,0,0,2,0,0,0,22,0,1,0,0.0,0.0,0.0,2,0,8,15,0,11,0,2,1,187,44,3,4,3,7,2,3,0.0,0,1,0,0,15,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,10,2,69.0,31.0,0,0,1,1,11,2,0,3,0,3.8,0.9,0.0,2022-08-13 14:00:00+00:00,60,0,2,0,8043,8.0,2,-1365,154,1519,55,2022-08-13
1,2022-08-20,Sat,3,Away,W 2–1,Southampton,Leicester City,Y,"AM,RW,RM",90,0,0,0,0,1,0,1,0,24,1,1,0,0.1,0.1,0.0,0,0,6,15,0,18,1,1,1,74,2,4,7,2,3,0,2,0.0,0,0,0,0,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,1,6,9,10,0,98.0,55.0,1,0,0,2,13,4,0,1,0,1.0,1.0,1.2,2022-08-20 14:00:00+00:00,90,0,3,0,7633,8.0,1,-839,260,1099,54,2022-08-20
2,2022-08-27,Sat,4,Home,L 0–1,Southampton,Manchester Utd,Y,LW,62,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.3,3,0,14,20,1,16,0,1,0,202,82,11,13,2,4,1,3,0.2,2,1,2,1,20,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,3,7,15,0,36.0,2.0,0,0,1,0,17,2,0,9,0,29.2,4.6,9.2,2022-08-27 11:30:00+00:00,62,0,4,0,7118,8.0,2,-763,243,1006,54,2022-08-27
3,2022-08-30,Tue,5,Home,W 2–1,Southampton,Chelsea,Y,"RW,RM",90,0,0,0,0,3,2,0,0,45,7,2,4,0.5,0.5,0.0,2,0,9,17,2,21,0,2,1,171,36,3,5,4,6,2,3,0.0,0,0,0,0,17,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,5,2,0,5,5,0,0,4,4,0,6,13,13,19,4,137.0,18.0,0,0,4,1,17,2,0,17,0,1.7,7.9,30.8,2022-08-30 18:45:00+00:00,90,0,5,0,6819,46.0,2,-495,185,680,54,2022-08-30
4,2022-09-03,Sat,6,Away,L 0–1,Southampton,Wolves,Y,RW,55,0,0,0,0,1,0,0,0,30,3,0,2,0.0,0.0,0.0,2,0,14,21,3,14,1,1,0,218,122,6,9,8,10,0,1,0.0,0,2,2,0,21,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,2,0,0,3,8,8,14,1,105.0,40.0,1,0,0,1,16,1,0,4,0,2.0,1.1,5.0,2022-09-03 14:00:00+00:00,55,0,6,0,7191,4.0,1,46,737,691,54,2022-09-03
5,2022-09-16,Fri,8,Away,L 0–1,Southampton,Aston Villa,Y,AM,78,0,0,0,0,2,0,0,0,33,0,0,2,0.1,0.1,0.0,0,0,9,15,0,18,1,3,0,73,7,8,11,0,2,0,0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,2,4,23,6,2,75.0,18.0,0,0,1,5,20,3,0,0,0,1.8,2.3,4.2,2022-09-16 19:00:00+00:00,78,0,8,0,7607,17.0,2,369,635,266,53,2022-09-16
6,2022-10-01,Sat,9,Home,L 1–2,Southampton,Everton,N,RM,2,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,2,0,2,0,0,0,10,0,1,1,0,0,0,1,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,19.0,12.0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.0,2022-10-01 14:00:00+00:00,1,0,9,0,7093,0.0,1,-472,260,732,53,2022-10-01
7,2022-10-08,Sat,10,Away,L 0–4,Southampton,Manchester City,N,AM,25,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,9,0,6,0,2,2,53,0,6,8,0,1,0,0,0.0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,7,4,1,30.0,11.0,0,0,2,0,6,0,0,1,0,0.8,0.2,0.0,2022-10-08 14:00:00+00:00,24,0,10,0,6652,3.0,1,-519,139,658,53,2022-10-08
8,2022-10-16,Sun,11,Home,D 1–1,Southampton,West Ham,Y,LM,90,0,0,0,0,3,2,0,0,40,1,1,1,0.1,0.1,0.1,1,0,19,28,2,21,2,3,2,228,65,13,16,3,7,1,2,0.1,1,4,0,0,28,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,1,3,0,4,11,15,14,3,119.0,62.0,3,1,0,2,20,3,0,14,0,15.8,7.8,18.4,2022-10-16 13:00:00+00:00,90,0,11,0,6483,44.0,2,-230,90,320,52,2022-10-16
9,2022-10-19,Wed,12,Away,W 1–0,Southampton,Bournemouth,Y,"RM,RB",90,0,0,0,0,1,0,0,0,50,2,1,2,0.0,0.0,0.0,1,1,25,36,1,27,0,1,1,321,71,17,20,5,10,1,1,0.0,0,1,0,0,35,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,1,0,2,3,0,3,16,17,18,2,155.0,74.0,2,0,2,0,31,3,0,8,1,2.9,1.5,6.0,2022-10-19 18:30:00+00:00,90,0,12,0,6639,6.0,3,77,270,193,52,2022-10-19
