,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Away,D 2–2,Liverpool,Fulham,Y*,"RM,CM",90,0,0,0,0,2,0,0,0,73,0,1,2,0.1,0.1,0.2,3,0,46,65,6,32,1,0,0,847,289,22,28,19,28,5,8,0.1,2,9,3,0,62,3,1,2,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,14,47,13,2,165.0,59.0,0,1,2,0,46,2,0,14,0,29.8,5.1,8.2,2022-08-06 11:30:00+00:00,90,0,1,0,94154,13.0,2,0,0,0,55,2022-08-06
1,2022-08-15,Mon,2,Home,D 1–1,Liverpool,Crystal Palace,N,LM,28,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.1,1,0,30,36,5,30,0,0,0,591,148,12,12,11,13,6,8,0.0,1,4,3,1,34,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,9,0,161.0,42.0,0,0,0,0,32,2,0,10,0,16.3,2.4,7.4,2022-08-15 19:00:00+00:00,27,0,2,0,110983,0.0,1,-2268,10938,13206,55,2022-08-15
2,2022-08-22,Mon,3,Away,L 1–2,Liverpool,Manchester Utd,Y*,CM,58,0,0,0,0,1,0,0,0,50,2,0,2,0.1,0.1,0.1,1,0,34,43,4,29,2,0,0,651,118,15,15,15,18,4,7,0.0,1,2,1,0,42,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,1,1,0,0,2,10,29,12,2,134.0,56.0,4,0,1,0,32,0,0,13,0,13.0,3.0,11.0,2022-08-22 19:00:00+00:00,58,0,3,0,111764,6.0,1,-7669,11660,19329,55,2022-08-22
3,2022-08-27,Sat,4,Home,W 9–0,Liverpool,Bournemouth,Y*,LM,69,0,0,0,0,0,0,0,0,67,1,2,0,0.0,0.0,0.0,1,0,52,62,9,45,3,3,1,979,224,24,27,21,23,6,8,0.1,0,8,3,0,60,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,5,46,16,2,230.0,94.0,1,0,0,1,58,3,0,12,1,4.9,2.0,10.8,2022-08-27 14:00:00+00:00,69,0,4,0,101342,4.0,3,-15335,5319,20654,54,2022-08-27
4,2022-08-31,Wed,5,Home,W 2–1,Liverpool,Newcastle Utd,Y*,LM,70,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.1,3,0,40,45,11,29,0,1,0,718,251,17,19,19,20,3,5,0.4,1,7,1,0,45,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,28,13,2,137.0,31.0,0,0,0,1,40,0,0,12,0,16.7,2.9,7.8,2022-08-31 19:00:00+00:00,70,0,5,0,96215,4.0,2,-8139,3883,12022,54,2022-08-31
5,2022-10-01,Sat,9,Home,D 3–3,Liverpool,Brighton,Y*,RM,58,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.3,2,0,27,32,2,20,2,1,0,427,117,14,15,8,10,4,5,0.3,2,1,1,1,31,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,7,14,15,1,85.0,43.0,2,0,2,1,27,4,0,16,0,27.3,3.6,6.2,2022-10-01 14:00:00+00:00,58,0,9,0,56161,2.0,1,-2137,958,3095,53,2022-10-01
6,2022-10-09,Sun,10,Away,L 2–3,Liverpool,Arsenal,Y*,"DM,RM",90,0,0,0,0,1,0,0,0,69,2,0,1,0.1,0.1,0.1,3,1,48,61,5,37,3,0,0,797,156,23,27,22,27,2,4,0.0,1,6,0,0,59,1,1,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,3,14,41,15,1,162.0,105.0,2,0,1,1,51,0,0,11,0,14.3,4.0,15.2,2022-10-09 15:30:00+00:00,90,0,10,0,56416,10.0,2,-482,1693,2175,53,2022-10-09
7,2022-10-16,Sun,11,Home,W 1–0,Liverpool,Manchester City,N,CM,18,0,0,0,0,1,0,0,0,9,0,2,0,0.0,0.0,0.1,2,0,2,4,0,1,0,0,0,21,10,2,2,0,0,0,2,0.0,1,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,1,0,19.0,0.0,0,0,0,0,1,0,0,4,0,10.1,1.5,3.4,2022-10-16 15:30:00+00:00,17,0,11,0,56467,1.0,1,-577,1315,1892,53,2022-10-16
8,2022-10-19,Wed,12,Home,W 1–0,Liverpool,West Ham,Y*,"CM,RM",90,0,0,0,0,2,0,0,0,105,3,1,0,0.1,0.1,0.1,6,0,80,96,10,64,6,1,1,1305,372,38,41,24,29,10,13,0.2,2,7,1,0,96,0,0,1,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,1,22,60,24,2,383.0,206.0,3,0,0,0,82,3,0,17,1,28.5,5.8,16.6,2022-10-19 18:30:00+00:00,90,0,12,0,56479,13.0,3,-209,956,1165,53,2022-10-19
9,2022-10-22,Sat,13,Away,L 0–1,Liverpool,Nott'ham Forest,N,CM,29,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,37,39,6,29,0,0,0,712,185,17,17,15,16,5,6,0.1,0,10,1,0,37,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,26,9,0,175.0,92.0,3,0,0,0,34,1,0,10,0,3.8,0.7,3.0,2022-10-22 11:30:00+00:00,28,0,13,0,57770,0.0,1,848,1981,1133,53,2022-10-22
