,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-10-28,Sat,10,Away,L 0–5,Sheffield Utd,Arsenal,N,LM,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,0,7,2,0,0,75,2,4,5,0,0,1,1,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,0,47.0,26.0,1,0,1,0,8,0,0,4,0,0.3,0.0,0.0,2023-10-28 14:00:00+00:00,19,0,10,0,517,0.0,1,-5,26,31,49,2023-10-28
1,2023-11-25,Sat,13,Home,L 1–3,Sheffield Utd,Bournemouth,N,CM,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,8,1,3,0,0,0,91,30,5,5,2,2,0,1,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,7.0,4.0,0,0,0,0,5,0,0,3,0,1.4,0.2,0.8,2023-11-25 15:00:00+00:00,9,0,13,0,589,0.0,1,10,32,22,49,2023-11-25
2,2023-12-02,Sat,14,Away,L 0–5,Sheffield Utd,Burnley,Y,CM,45,0,0,0,0,0,0,1,0,20,1,0,0,0.0,0.0,0.1,2,0,15,18,1,7,0,0,0,206,30,11,13,4,5,0,0,0.1,1,1,0,0,14,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,4,14,2,1,23.0,8.0,0,0,0,0,12,0,0,0,0,10.8,1.6,3.4,2023-12-02 15:00:00+00:00,45,0,14,0,615,2.0,0,16,29,13,49,2023-12-02
3,2023-12-06,Wed,15,Home,L 0–2,Sheffield Utd,Liverpool,N,WB,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.3,1,0,2,6,1,2,0,1,0,36,26,1,4,1,2,0,0,0.3,1,0,1,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4.0,1.0,0,0,1,0,2,0,0,6,0,13.5,1.5,1.2,2023-12-06 19:30:00+00:00,16,0,15,0,612,0.0,1,-6,10,16,49,2023-12-06
4,2020-09-14,Mon,1,Home,L 0–2,Sheffield Utd,Wolves,Y,"CM,LM",90,0,0,0,0,1,0,0,0,56,2,1,1,0.0,0.0,0.1,4,0,31,47,5,22,0,3,1,485,181,19,23,9,14,3,6,0.1,2,8,1,0,39,7,1,0,0,9,1,5,1,1,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,6,5,0,1,0,0,0,5,19,32,5,111.0,58.0,3,1,1,2,30,7,0,10,0,36.0,6.0,10.2,2020-09-14 17:00:00+00:00,90,0,1,0,33140,14.0,2,0,0,0,60,2020-09-14
5,2020-09-21,Mon,2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"LM,CM",62,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,8,12,1,6,0,1,1,72,30,3,3,2,3,0,2,0.0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,10,4,2,0,51.0,39.0,1,0,0,0,6,0,0,10,0,0.8,0.5,4.6,2020-09-21 17:00:00+00:00,62,0,2,0,32626,0.0,2,-3434,2704,6138,60,2020-09-21
6,2020-10-04,Sun,4,Away,L 1–2,Sheffield Utd,Arsenal,N,"LM,CM",28,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,12,17,2,8,0,0,0,153,44,9,9,1,3,1,3,0.0,1,3,0,0,15,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,11,0,35.0,16.0,2,0,1,0,12,3,0,5,0,12.0,1.5,3.2,2020-10-04 13:00:00+00:00,27,0,4,0,21706,0.0,1,-6120,458,6578,58,2020-10-04
7,2020-11-22,Sun,9,Home,L 0–1,Sheffield Utd,West Ham,Y,"CM,LM",90,0,0,0,0,1,1,0,0,66,2,0,0,0.0,0.0,0.0,1,0,52,61,7,38,6,2,2,797,242,22,24,22,24,4,6,0.1,1,5,3,1,59,2,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,2,9,41,17,0,281.0,189.0,2,0,2,0,52,0,0,16,0,23.8,4.9,17.8,2020-11-22 14:00:00+00:00,90,0,9,0,8987,7.0,2,-678,115,793,56,2020-11-22
8,2020-11-28,Sat,10,Away,L 0–1,Sheffield Utd,West Brom,Y,"CM,LM",90,0,0,0,0,2,0,0,0,51,1,0,0,0.1,0.1,0.1,7,0,33,44,9,30,1,0,0,440,186,19,24,10,12,1,5,0.1,2,6,1,1,39,5,2,0,0,4,0,3,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,4,26,21,1,138.0,76.0,1,0,0,0,31,3,0,12,0,28.8,5.0,9.2,2020-11-28 20:00:00+00:00,90,0,10,0,9216,12.0,2,113,359,246,56,2020-11-28
9,2020-12-06,Sun,11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.1,1,0,23,38,7,22,3,2,2,308,86,10,14,7,11,2,6,0.1,1,2,2,0,35,3,1,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,1,9,19,16,0,142.0,92.0,3,0,1,1,28,0,0,9,0,18.0,2.3,5.4,2020-12-06 14:15:00+00:00,90,0,11,0,9074,0.0,2,-214,237,451,56,2020-12-06
10,2020-12-13,Sun,12,Away,L 0–3,Sheffield Utd,Southampton,Y,"CM,LM",90,0,0,0,0,0,0,0,0,37,4,2,0,0.0,0.0,0.2,2,0,21,30,2,16,0,0,0,249,88,18,20,1,6,1,3,0.2,1,2,0,0,26,4,0,0,0,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,4,3,0,0,0,0,0,7,14,16,0,25.0,13.0,0,0,0,1,21,2,0,11,0,16.9,3.0,12.6,2020-12-13 12:00:00+00:00,90,0,12,0,8987,0.0,2,-177,150,327,56,2020-12-13
11,2020-12-17,Thu,13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,50,0,1,0,0.1,0.1,0.2,5,0,34,42,6,12,1,3,1,526,184,18,19,11,13,3,8,0.0,2,9,0,0,35,7,1,0,0,5,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,20,4,45.0,14.0,1,1,1,0,24,2,0,21,0,23.6,4.0,6.8,2020-12-17 20:00:00+00:00,90,0,13,0,8946,10.0,5,-84,116,200,56,2020-12-17
12,2020-12-20,Sun,14,Away,D 1–1,Sheffield Utd,Brighton,Y,CM,32,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,0,5,0,0,0,18,0,2,3,0,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,23.0,2.0,0,0,0,1,5,1,0,2,0,0.3,0.0,0.0,2020-12-20 12:00:00+00:00,32,0,14,0,9297,0.0,1,266,471,205,56,2020-12-20
13,2020-12-29,Tue,16,Away,L 0–1,Sheffield Utd,Burnley,N,"CM,CB",34,0,0,0,0,0,0,0,0,40,1,1,2,0.0,0.0,0.0,1,0,32,35,3,28,3,2,2,452,88,20,21,11,12,1,2,0.0,0,4,0,0,35,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,5,28,9,0,160.0,101.0,1,0,1,0,30,1,0,10,0,6.2,1.0,3.4,2020-12-29 18:00:00+00:00,33,0,16,0,9285,0.0,1,-47,241,288,56,2020-12-29
14,2021-01-02,Sat,17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CM,90,0,0,0,0,2,0,1,0,65,2,1,2,0.0,0.0,0.0,2,0,45,55,5,41,2,4,2,750,181,21,24,17,17,4,9,0.0,1,4,1,0,50,5,0,0,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,0,2,1,0,1,13,35,18,1,142.0,65.0,0,0,0,1,49,4,0,5,0,15.0,3.3,7.0,2021-01-02 15:00:00+00:00,90,0,17,0,9123,11.0,1,-207,201,408,56,2021-01-02
15,2021-01-12,Tue,18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"CM,LM",90,0,0,0,0,1,0,0,0,79,1,1,0,0.0,0.0,0.1,4,0,62,67,11,40,3,3,1,750,296,41,42,13,14,3,4,0.1,2,6,2,0,61,6,2,0,0,3,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,7,35,39,2,188.0,80.0,4,0,1,1,54,3,0,17,1,29.2,5.5,13.8,2021-01-12 18:00:00+00:00,90,0,18,0,11368,12.0,3,802,1539,737,56,2021-01-12
16,2021-01-17,Sun,19,Home,L 1–3,Sheffield Utd,Tottenham,Y,CM,90,0,1,0,0,1,1,0,0,71,3,1,2,0.0,0.0,0.3,4,1,47,58,7,38,4,2,0,759,221,24,26,16,17,5,9,0.1,3,9,1,1,52,5,0,0,0,2,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,2,1,2,0,1,3,2,1,1,0,0,1,8,45,20,1,160.0,105.0,3,0,1,1,46,0,1,28,0,38.8,9.0,42.2,2021-01-17 14:00:00+00:00,90,0,19,0,9404,9.0,6,-649,128,777,56,2021-01-17
17,2021-01-27,Wed,20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,CM,90,0,1,0,0,0,0,0,0,40,2,3,1,0.0,0.0,0.8,2,1,22,28,3,19,3,2,1,310,123,10,13,6,6,2,3,0.3,2,2,0,0,27,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,5,3,1,0,0,0,1,10,16,15,1,184.0,114.0,3,0,0,2,22,1,0,17,0,29.6,6.5,33.0,2021-01-27 20:15:00+00:00,90,0,20,0,9313,2.0,5,-229,211,440,56,2021-01-27
18,2021-01-30,Sat,21,Away,L 0–1,Sheffield Utd,Manchester City,Y,"CM,LM",90,0,0,0,0,1,0,0,0,39,2,0,1,0.1,0.1,0.0,1,0,21,27,1,25,2,3,2,292,79,14,14,5,7,1,3,0.0,1,0,0,0,24,3,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,1,0,1,14,17,9,2,116.0,57.0,0,1,3,4,25,2,0,1,0,11.0,2.2,5.6,2021-01-30 15:00:00+00:00,90,0,21,0,9570,5.0,2,198,514,316,56,2021-01-30
