,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2024-01-14,Sun,21,Away,D 2–2,Tottenham,Manchester Utd,Y,LW,79,0,1,0,0,5,0,0,0,46,0,0,0,0.3,0.3,0.1,3,2,32,36,2,31,12,1,0,426,61,19,19,10,11,1,1,0.1,1,0,0,0,36,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,14,28,10,348.0,252.0,4,6,1,1,38,9,0,17,0,15.1,5.7,11.2,2024-01-14 16:30:00+00:00,79,0,21,0,50305,31.0,5,46818,55595,8777,65,2024-01-14
1,2024-01-31,Wed,22,Home,W 3–2,Tottenham,Brentford,Y,LW,89,0,1,0,0,3,1,0,0,63,2,0,1,0.2,0.2,1.0,4,1,40,53,3,52,9,2,1,549,60,26,31,13,18,1,2,0.7,3,0,1,0,51,2,1,0,0,4,1,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,2,0,0,1,0,0,0,5,10,48,8,338.0,173.0,3,7,1,0,48,19,0,21,0,39.2,9.7,27.0,2024-01-31 19:30:00+00:00,90,0,22,0,94278,31.0,5,42139,54841,12702,65,2024-01-31
2,2024-02-03,Sat,23,Away,D 2–2,Tottenham,Everton,Y,LW,85,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,3,2,16,21,2,18,5,0,0,221,49,8,9,8,8,0,2,0.0,1,1,1,0,21,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,3,9,14,3,92.0,56.0,1,3,3,0,17,4,0,9,0,12.9,2.4,4.8,2024-02-03 12:30:00+00:00,85,0,23,0,111744,6.0,2,17501,28422,10921,65,2024-02-03
3,2024-02-10,Sat,24,Home,W 2–1,Tottenham,Brighton,Y,LW,61,0,0,0,0,2,0,0,0,37,0,2,0,0.1,0.1,0.1,1,0,22,29,5,31,5,6,3,304,86,13,16,9,13,0,0,0.1,1,1,2,1,26,3,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,25,2,237.0,129.0,5,2,0,0,29,6,0,5,0,18.1,3.1,6.0,2024-02-10 15:00:00+00:00,61,0,24,0,85332,7.0,2,-26807,7665,34472,65,2024-02-10
4,2024-02-17,Sat,25,Home,L 1–2,Tottenham,Wolves,N,"FW,LW",20,0,0,0,0,2,0,0,0,18,0,0,0,0.1,0.1,0.0,2,0,11,15,5,16,1,1,1,196,81,6,8,5,6,0,0,0.0,0,1,1,1,15,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,4,84.0,25.0,1,0,0,0,16,7,0,5,0,6.3,3.3,4.0,2024-02-17 15:00:00+00:00,19,0,25,0,65854,23.0,1,-18209,8790,26999,64,2024-02-17
5,2024-03-02,Sat,27,Home,W 3–1,Tottenham,Crystal Palace,Y,LW,81,1,0,0,0,4,3,0,0,46,0,0,0,0.9,0.9,0.2,5,0,35,41,8,35,12,2,2,528,108,21,23,13,14,1,3,0.1,2,1,5,0,40,1,0,0,0,4,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,8,37,5,325.0,221.0,3,2,1,1,40,22,3,39,0,32.6,14.0,47.2,2024-03-02 15:00:00+00:00,81,0,27,0,61339,60.0,9,7991,14589,6598,63,2024-03-02
6,2024-03-10,Sun,28,Away,W 4–0,Tottenham,Aston Villa,N,LW,3,1,0,0,0,1,1,0,0,8,0,0,0,0.2,0.2,0.0,0,0,5,6,0,6,0,0,0,59,8,3,3,2,2,0,0,0.0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,17.0,10.0,2,0,1,0,7,3,0,27,0,0.8,5.1,33.0,2024-03-10 13:00:00+00:00,3,0,28,0,75169,17.0,5,12538,20581,8043,63,2024-03-10
7,2024-03-16,Sat,29,Away,L 0–3,Tottenham,Fulham,N,"LM,LW",25,0,0,0,0,3,1,0,0,15,0,0,0,0.9,0.9,0.0,2,0,8,12,1,13,4,2,2,123,13,5,6,3,4,0,0,0.0,1,1,1,0,12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,6,170.0,104.0,2,3,0,0,13,3,0,1,0,11.8,5.1,3.2,2024-03-16 17:30:00+00:00,24,0,29,0,214371,36.0,1,61884,67631,5747,63,2024-03-16
8,2024-03-30,Sat,30,Home,W 2–1,Tottenham,Luton Town,Y,"LW,LM",90,0,0,0,0,3,0,0,0,47,0,0,3,0.5,0.5,0.3,8,1,25,34,5,32,10,5,1,398,120,12,14,12,17,1,1,0.5,3,1,5,2,31,3,0,2,0,5,3,0,0,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,17,30,8,318.0,162.0,1,4,1,1,36,13,0,3,0,50.1,8.3,8.2,2024-03-30 15:00:00+00:00,90,0,30,0,126533,25.0,2,-10891,12407,23298,63,2024-03-30
9,2024-04-02,Tue,31,Away,D 1–1,Tottenham,West Ham,Y,LW,81,0,1,0,0,1,0,0,0,40,2,0,5,0.0,0.0,0.4,2,1,22,30,0,22,4,0,0,342,40,12,15,9,11,1,1,0.5,1,0,0,0,27,3,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,2,3,1,0,5,1,0,1,5,18,17,4,149.0,75.0,2,2,0,0,26,10,2,22,0,12.7,4.5,21.2,2024-04-02 19:15:00+00:00,81,0,31,0,116415,11.0,7,-10792,5635,16427,63,2024-04-02
