,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Home,D 2–2,Brentford,Tottenham,Y,CM,48,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,2,1,13,26,2,15,1,2,0,274,126,7,8,2,5,3,10,0.0,0,1,1,0,20,6,1,0,4,2,4,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,2,4,2,0,0,0,0,0,12,15,7,1,52.0,27.0,0,0,1,1,22,3,0,9,0,0.7,0.8,3.4,2023-08-13 13:00:00+00:00,48,0,1,0,78109,4.0,4,0,0,0,55,2023-08-13
1,2023-08-19,Sat,2,Away,W 3–0,Brentford,Fulham,Y,"LM,CM",90,0,0,0,0,2,1,0,0,71,3,2,0,0.1,0.1,0.3,7,0,46,59,6,36,1,3,2,1116,450,14,16,15,17,16,21,0.7,4,7,2,0,43,15,2,2,1,7,8,4,1,1,5,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,1,1,0,0,3,0,2,15,32,25,1,144.0,78.0,1,0,2,0,33,1,0,25,1,65.8,11.1,26.6,2023-08-19 14:00:00+00:00,90,0,2,0,67183,19.0,3,-12476,1748,14224,55,2023-08-19
2,2023-08-26,Sat,3,Home,D 1–1,Brentford,Crystal Palace,Y,RM,70,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.1,2,0,35,43,3,24,0,0,0,720,211,12,12,15,16,6,9,0.1,2,3,0,0,38,5,2,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,4,1,2,0,1,0,8,38,7,0,102.0,44.0,0,0,2,0,33,1,0,14,1,25.5,3.5,9.0,2023-08-26 14:00:00+00:00,71,0,3,0,65381,0.0,3,-3842,5237,9079,54,2023-08-26
3,2023-09-02,Sat,4,Home,D 2–2,Brentford,Bournemouth,Y,RM,80,1,0,0,0,1,1,1,0,62,3,0,1,0.0,0.0,0.4,3,0,36,50,1,20,0,1,0,555,205,19,21,13,15,2,12,0.4,2,0,1,0,36,14,3,1,0,4,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,3,0,0,1,1,0,4,17,25,20,3,90.0,23.0,1,0,2,1,35,2,3,27,0,34.1,9.0,43.2,2023-09-02 14:00:00+00:00,80,0,4,0,60318,13.0,9,-5677,2716,8393,54,2023-09-02
4,2023-09-16,Sat,5,Away,L 0–1,Brentford,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,70,3,3,2,0.0,0.0,0.2,3,0,41,60,11,37,0,0,0,819,360,15,20,19,25,7,14,0.2,3,6,3,0,50,10,2,0,0,7,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,7,5,1,1,1,0,3,13,32,25,0,104.0,45.0,0,0,0,1,36,6,0,15,0,42.2,6.4,22.2,2023-09-16 16:30:00+00:00,90,0,5,0,68847,0.0,2,5954,12181,6227,54,2023-09-16
5,2023-09-23,Sat,6,Home,L 1–3,Brentford,Everton,Y,"RM,CM",90,1,0,0,0,1,1,0,0,58,2,0,2,0.1,0.1,0.0,0,0,37,50,2,31,2,3,0,600,118,17,21,17,22,2,4,0.0,0,4,0,0,40,9,2,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,3,12,32,14,1,127.0,66.0,0,0,0,1,37,4,2,29,0,7.0,6.2,38.0,2023-09-23 16:30:00+00:00,90,0,6,0,73947,17.0,9,4357,9557,5200,54,2023-09-23
6,2023-10-01,Sun,7,Away,D 1–1,Brentford,Nott'ham Forest,Y,RM,68,0,1,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.3,3,1,20,31,5,22,0,0,0,355,177,9,13,8,13,2,3,0.2,2,0,2,0,24,7,1,0,0,2,3,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,3,2,0,0,2,0,1,6,18,19,0,79.0,5.0,1,0,4,3,23,6,1,21,0,26.3,5.3,26.8,2023-10-01 13:00:00+00:00,68,0,7,0,125062,0.0,6,44860,55225,10365,54,2023-10-01
7,2023-10-07,Sat,8,Away,L 1–2,Brentford,Manchester Utd,Y,CM,82,1,0,0,0,1,1,0,0,43,3,0,3,0.1,0.1,0.1,5,0,26,34,2,17,0,1,1,525,300,10,11,9,12,5,6,0.0,2,4,0,0,29,5,1,0,1,2,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,2,0,3,1,0,2,15,18,10,1,142.0,17.0,0,0,1,0,24,1,2,27,1,26.6,8.8,44.6,2023-10-07 14:00:00+00:00,82,0,8,0,146857,17.0,10,22366,38722,16356,54,2023-10-07
8,2023-10-21,Sat,9,Home,W 3–0,Brentford,Burnley,Y,LM,75,0,0,0,0,1,0,1,0,52,2,0,2,0.1,0.1,0.3,5,0,34,44,4,22,1,3,2,670,209,10,12,20,23,3,7,0.3,2,1,1,1,27,16,5,0,0,4,7,3,1,2,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,2,0,2,1,0,2,6,26,20,2,94.0,27.0,2,1,0,0,23,3,0,9,1,30.3,4.5,9.0,2023-10-21 14:00:00+00:00,75,0,9,0,371748,6.0,2,210265,227024,16759,55,2023-10-21
9,2023-10-28,Sat,10,Away,W 2–0,Brentford,Chelsea,Y,CM,63,0,0,0,0,0,0,0,0,30,2,0,1,0.0,0.0,0.0,1,1,14,21,1,14,0,1,0,190,64,9,12,4,5,1,3,0.0,0,1,0,0,18,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,2,0,1,0,0,2,7,17,6,0,59.0,7.0,1,0,4,0,17,2,0,5,1,2.0,0.5,3.2,2023-10-28 11:30:00+00:00,63,0,10,0,316647,0.0,3,-46448,26463,72911,55,2023-10-28
10,2023-11-04,Sat,11,Home,W 3–2,Brentford,West Ham,Y,LM,78,0,1,0,0,0,0,0,0,62,1,0,2,0.0,0.0,0.2,7,1,48,56,10,34,1,1,1,1019,327,15,16,21,24,10,13,0.3,2,7,4,1,46,10,2,0,1,4,4,1,0,5,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,2,0,0,1,7,29,26,1,187.0,111.0,1,0,1,1,35,3,0,25,0,32.8,5.9,24.4,2023-11-04 15:00:00+00:00,77,0,11,0,296985,2.0,5,-22531,21598,44129,54,2023-11-04
11,2023-11-12,Sun,12,Away,L 0–3,Brentford,Liverpool,Y,CM,71,0,0,0,0,1,1,0,0,27,0,2,1,0.1,0.1,0.5,1,0,13,20,2,9,1,2,1,314,128,4,5,5,7,4,5,0.0,1,3,0,0,14,6,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,0,1,8,15,4,0,42.0,31.0,0,0,0,0,11,1,0,11,0,13.4,2.9,9.0,2023-11-12 14:00:00+00:00,71,0,12,0,279105,7.0,2,-17700,15308,33008,54,2023-11-12
12,2023-12-27,Wed,19,Home,L 1–4,Brentford,Wolves,N,RM,24,0,0,0,0,1,0,0,0,47,0,0,1,0.0,0.0,0.0,2,0,30,43,5,29,1,2,0,410,132,17,19,11,16,0,6,0.0,0,6,1,0,36,7,1,0,1,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,26,19,1,127.0,60.0,1,1,0,0,36,5,0,4,0,3.2,1.0,2.6,2023-12-27 19:30:00+00:00,23,0,19,0,93398,4.0,1,-7182,220,7402,54,2023-12-27
13,2023-12-30,Sat,20,Away,L 1–3,Brentford,Crystal Palace,Y,CM,62,0,0,0,0,0,0,0,0,50,3,0,1,0.0,0.0,0.0,4,1,30,41,7,24,0,2,0,720,306,12,16,9,11,9,14,0.2,0,4,2,1,33,8,2,3,3,3,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,1,1,0,1,0,0,0,7,34,10,0,63.0,21.0,1,0,3,1,28,1,0,9,0,14.3,2.5,10.2,2023-12-30 15:00:00+00:00,62,0,20,0,92646,0.0,2,-1063,3166,4229,54,2023-12-30
14,2024-01-20,Sat,21,Home,W 3–2,Brentford,Nott'ham Forest,Y,CM,89,0,1,0,0,1,1,0,0,65,1,0,3,0.0,0.0,0.3,3,1,50,56,5,22,1,1,0,990,335,25,25,16,18,9,13,0.4,2,1,1,1,38,18,4,0,0,7,5,6,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,5,4,1,2,0,0,2,9,33,23,1,92.0,63.0,1,0,0,2,35,2,0,24,0,40.1,8.1,32.0,2024-01-20 17:30:00+00:00,90,0,21,0,89011,9.0,5,-3794,3172,6966,54,2024-01-20
15,2024-01-31,Wed,22,Away,L 2–3,Brentford,Tottenham,Y,CM,56,0,0,0,0,0,0,0,0,38,3,3,0,0.0,0.0,0.1,3,0,16,26,1,14,1,2,1,399,121,5,7,4,8,7,10,0.2,2,0,1,1,17,9,3,0,0,5,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,4,3,0,0,2,0,3,16,12,11,1,126.0,36.0,1,0,2,0,13,2,0,16,0,33.0,5.4,18.6,2024-01-31 19:30:00+00:00,56,0,22,0,87113,2.0,1,-2122,1979,4101,54,2024-01-31
16,2024-02-05,Mon,23,Home,L 1–3,Brentford,Manchester City,Y,CM,76,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.2,2,0,17,29,5,10,0,1,0,383,149,5,6,7,10,4,10,0.2,1,1,1,0,19,10,0,0,1,3,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,2,6,13,13,1,42.0,20.0,0,0,0,0,15,0,0,7,0,20.3,3.0,7.4,2024-02-05 20:00:00+00:00,76,0,23,0,85997,2.0,2,-1163,1209,2372,54,2024-02-05
17,2024-02-10,Sat,24,Away,W 2–0,Brentford,Wolves,Y,CM,68,0,0,0,0,1,0,1,0,25,1,0,0,0.0,0.0,0.0,2,0,13,22,3,9,1,0,0,384,125,2,4,6,9,5,7,0.0,0,1,1,0,13,9,2,0,2,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,1,0,0,4,12,10,0,51.0,24.0,0,0,1,0,8,0,0,1,1,1.4,0.1,0.0,2024-02-10 15:00:00+00:00,68,0,24,0,88465,1.0,2,2306,5981,3675,54,2024-02-10
