,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-12,Sat,1,Home,W 4–3,Liverpool,Leeds United,Y,LM,90,0,0,0,0,2,1,0,0,34,3,1,1,0.2,0.2,0.1,3,0,17,21,2,21,1,3,1,199,35,11,14,3,4,1,1,0.1,2,0,1,0,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,3,2,0,1,0,0,0,2,22,10,2,138.0,32.0,1,0,1,2,25,3,0,9,0,23.0,7.4,15.8,2020-09-12 16:30:00+00:00,90,0,1,0,120632,35.0,2,0,0,0,55,2020-09-12
1,2020-09-20,Sun,2,Away,W 2–0,Liverpool,Chelsea,Y,LM,90,0,0,0,0,4,1,0,0,57,1,0,0,0.9,0.9,0.0,1,0,41,45,1,44,2,3,1,473,95,31,33,6,7,1,2,0.0,0,2,0,0,44,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,3,0,0,0,0,0,1,28,28,3,159.0,49.0,2,0,2,0,50,7,0,7,1,5.3,3.7,2.4,2020-09-20 15:30:00+00:00,90,0,2,0,121913,29.0,3,-13907,7259,21166,55,2020-09-20
2,2020-09-28,Mon,3,Home,W 3–1,Liverpool,Arsenal,Y,"LM,RM",90,0,0,0,0,1,1,0,0,64,0,0,0,0.1,0.1,0.1,3,0,58,60,4,54,1,2,1,891,203,32,33,21,21,3,3,0.1,1,5,2,0,58,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,15,1,239.0,85.0,0,1,1,1,56,4,0,11,0,15.8,3.4,9.4,2020-09-28 19:00:00+00:00,90,0,3,0,111048,9.0,2,-15437,6340,21777,55,2020-09-28
3,2020-10-04,Sun,4,Away,L 2–7,Liverpool,Aston Villa,Y,"LM,CM",90,0,0,0,0,0,0,0,0,63,2,2,1,0.0,0.0,0.0,2,2,48,57,5,46,1,0,0,663,162,30,33,14,17,2,3,0.0,0,3,1,0,57,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,2,11,37,15,0,199.0,106.0,2,0,1,1,46,1,0,12,0,4.6,1.6,11.6,2020-10-04 18:15:00+00:00,90,0,4,0,116057,0.0,2,387,13643,13256,54,2020-10-04
4,2020-10-17,Sat,5,Away,D 2–2,Liverpool,Everton,N,LM,1,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,4,1,3,1,0,0,61,16,2,2,2,2,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,1,0,24.0,13.0,1,0,0,0,3,0,0,3,0,0.4,0.3,2.4,2020-10-17 11:30:00+00:00,1,0,5,0,105170,0.0,1,-12925,5101,18026,54,2020-10-17
5,2020-10-24,Sat,6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"DM,RM",90,0,0,0,0,2,0,0,0,76,1,1,1,0.1,0.1,0.5,2,0,59,63,0,51,1,2,1,835,151,39,41,13,13,5,5,0.0,1,1,0,0,60,3,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,3,10,46,20,0,241.0,114.0,1,0,1,1,51,2,0,16,0,15.8,4.0,15.4,2020-10-24 19:00:00+00:00,90,0,6,0,96966,9.0,2,-9821,2509,12330,54,2020-10-24
6,2020-10-31,Sat,7,Home,W 2–1,Liverpool,West Ham,Y,"LM,DM",90,0,0,0,0,0,0,0,0,81,0,0,2,0.0,0.0,0.0,3,0,74,76,4,63,6,2,2,1095,189,39,40,24,24,6,6,0.0,0,6,0,0,74,2,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,61,18,0,388.0,206.0,2,0,0,0,63,2,0,15,0,6.8,1.4,7.6,2020-10-31 17:30:00+00:00,90,0,7,0,93303,0.0,2,-5076,2717,7793,53,2020-10-31
7,2020-11-08,Sun,8,Away,D 1–1,Liverpool,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,2,0,50,57,4,42,2,1,1,649,131,36,39,11,12,1,1,0.0,0,2,0,0,55,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,17,40,5,0,302.0,146.0,2,0,1,0,51,2,0,14,0,3.7,1.4,9.8,2020-11-08 16:30:00+00:00,90,0,8,0,88404,0.0,2,-5552,2077,7629,53,2020-11-08
8,2020-11-22,Sun,9,Home,W 3–0,Liverpool,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,56,0,3,1,0.0,0.0,0.0,2,0,41,48,3,38,0,1,1,677,165,22,25,13,17,5,5,0.0,0,2,0,0,48,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,48,3,0,189.0,67.0,1,0,1,2,42,0,0,10,1,2.0,0.9,6.8,2020-11-22 19:15:00+00:00,90,0,9,0,88526,0.0,3,-1516,4705,6221,53,2020-11-22
9,2020-11-28,Sat,10,Away,D 1–1,Liverpool,Brighton,Y,"LM,CM",90,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,0,0,29,35,1,23,1,1,0,414,80,19,22,5,7,3,3,0.0,0,1,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,24,8,2,117.0,58.0,1,0,0,0,27,0,0,10,0,4.1,1.2,3.4,2020-11-28 12:30:00+00:00,90,0,10,0,90909,4.0,2,1323,5304,3981,53,2020-11-28
