,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-11,Sun,1,Away,W 1–0,Arsenal,Newcastle Utd,Y,"RW,LW",83,0,0,0,0,1,0,1,0,61,0,0,3,0.3,0.3,0.1,2,0,33,49,6,31,3,5,1,505,134,18,20,13,18,0,5,0.2,1,4,2,0,46,2,1,1,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,5,31,25,10,217.0,112.0,3,0,2,1,49,11,0,0,1,19.4,4.2,0.2,2019-08-11 13:00:00+00:00,83,0,1,0,126595,22.0,2,0,0,0,70,2019-08-11
1,2019-08-24,Sat,3,Away,L 1–3,Arsenal,Liverpool,N,LM,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,10,0,6,0,1,1,141,4,5,5,2,2,1,1,0.0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,24.0,3.0,0,0,0,0,9,0,0,3,0,1.5,0.3,1.4,2019-08-24 16:30:00+00:00,4,0,3,0,112066,0.0,1,-34053,1668,35721,70,2019-08-24
2,2019-09-01,Sun,4,Home,D 2–2,Arsenal,Tottenham,N,LW,24,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,4,0,15,17,2,11,0,1,0,194,36,10,11,5,5,0,0,0.2,1,0,0,0,14,2,0,0,0,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,18,4,46.0,7.0,1,0,2,2,17,8,0,0,0,13.0,4.1,3.8,2019-09-01 15:30:00+00:00,23,0,4,0,99835,24.0,1,-14656,1348,16004,69,2019-09-01
3,2018-08-12,Sun,1,Home,L 0–2,Arsenal,Manchester City,Y,"LW,RW",90,0,0,0,0,2,0,0,0,41,5,0,0,0.1,0.1,0.1,4,0,24,32,9,25,6,1,0,390,144,12,14,9,11,3,3,0.2,2,7,1,0,31,1,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,1,3,2,0,0,0,0,0,4,26,11,4,248.0,177.0,0,1,1,1,27,6,0,11,0,22.3,8.1,16.6,2018-08-12 15:00:00+00:00,90,0,1,0,644446,42.0,2,0,0,0,70,2018-08-12
4,2018-08-18,Sat,2,Away,L 2–3,Arsenal,Chelsea,Y,RW,90,1,1,0,0,3,1,0,0,51,0,2,1,0.5,0.5,0.8,6,1,29,41,3,21,1,3,2,383,122,16,19,10,12,1,5,0.2,5,1,2,1,36,5,1,0,0,3,3,1,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,9,21,22,3,103.0,55.0,0,0,2,1,28,6,2,43,0,60.0,14.6,63.4,2018-08-18 16:30:00+00:00,90,0,2,0,589659,23.0,12,-85475,18592,104067,70,2018-08-18
5,2018-08-25,Sat,3,Home,W 3–1,Arsenal,West Ham,Y,RW,90,0,0,0,0,3,1,0,0,73,0,0,4,0.2,0.2,0.0,5,2,41,60,6,35,5,2,0,515,177,27,32,8,13,2,6,0.0,0,5,2,0,50,8,2,0,0,8,0,6,2,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,2,7,28,39,5,217.0,118.0,5,1,2,4,49,12,0,2,0,6.8,5.1,3.2,2018-08-25 14:00:00+00:00,90,0,3,0,1046367,41.0,2,398801,450450,51649,71,2018-08-25
6,2018-09-02,Sun,4,Away,W 3–2,Arsenal,Cardiff City,N,LW,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,7,6,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,2018-09-02 12:30:00+00:00,1,0,4,0,1129838,0.0,1,79729,169784,90055,72,2018-09-02
7,2018-09-15,Sat,5,Away,W 2–1,Arsenal,Newcastle Utd,N,"RW,LW",22,0,0,0,0,1,0,0,0,18,1,0,0,0.1,0.1,0.0,1,0,10,15,2,13,2,1,0,138,30,7,10,3,4,0,1,0.0,0,0,0,0,13,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8,10,2,94.0,50.0,3,1,0,0,15,3,0,1,0,2.7,2.5,2.4,2018-09-15 14:00:00+00:00,21,0,5,0,967119,20.0,1,-165861,60179,226040,72,2018-09-15
8,2018-10-07,Sun,8,Away,W 5–1,Arsenal,Fulham,Y,"RM,LW",90,0,0,0,0,3,1,0,0,50,1,0,2,0.4,0.4,0.0,2,2,29,36,8,25,3,3,1,420,164,21,23,6,8,2,3,0.0,0,5,1,0,35,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,4,26,20,5,165.0,88.0,1,1,1,1,35,6,0,9,0,4.6,5.3,5.0,2018-10-07 11:00:00+00:00,90,0,8,0,389679,43.0,2,-62863,2982,65845,69,2018-10-07
9,2018-10-22,Mon,9,Home,W 3–1,Arsenal,Leicester City,Y,RW,60,0,0,0,0,2,0,0,0,45,3,2,3,0.1,0.1,0.0,2,0,27,33,3,27,2,2,2,345,42,21,26,6,7,0,0,0.0,0,1,1,0,33,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,0,1,6,20,22,2,120.0,99.0,2,0,3,0,27,3,0,11,0,5.3,1.8,5.0,2018-10-22 19:00:00+00:00,60,0,9,0,363832,8.0,2,-28690,9183,37873,69,2018-10-22
