,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,recoveries,round,saves,selected,tackled,tackles,target_missed,threat,total_points,transfers_balance,transfers_in,transfers_out,value,winning_goals,kickoff_date
23,2017-11-18,Sat,12,Away,L 0–3,Southampton,Liverpool,N,RW,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,0,2,0,0,0,21,0,2,3,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,13.0,7.0,0,0,0,0,2,1,4,0,0,0,3,0,0,2,0.3,0,0,0,0,0,0.0,6324,0.0,0,2017-11-18 15:00:00+00:00,18 Nov 15:00,0,0,11,0,0,0,0,1,12,0,146180,0,0,0,0.0,1,-22307,6858,29165,66,0,2017-11-18
24,2017-12-03,Sun,15,Away,D 1–1,Southampton,Bournemouth,N,FW,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0,0,0,0,0,0.2,8034,2.0,0,2017-12-03 13:30:00+00:00,03 Dec 13:30,0,0,5,0,0,0,0,0,15,0,105547,0,0,0,0.0,1,-12863,1605,14468,65,0,2017-12-03
25,2017-12-10,Sun,16,Home,D 1–1,Southampton,Arsenal,N,FW,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,18,0,0,0,1,1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.0,0,0,0,0,1,0.0,8608,0.0,0,2017-12-10 12:00:00+00:00,10 Dec 12:00,0,0,4,0,0,0,0,0,16,0,95723,0,0,0,0.0,1,-10052,837,10889,65,0,2017-12-10
26,2017-12-13,Wed,17,Home,L 1–4,Southampton,Leicester City,N,AM,45,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,12,13,0,5,0,0,0,129,5,9,9,0,0,1,2,0.0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,11,1,0,10.0,6.0,0,0,0,1,11,1,13,0,0,0,1,0,0,12,5.1,0,0,0,0,0,0.6,9185,1.2,0,2017-12-13 19:45:00+00:00,13 Dec 19:45,0,0,45,1,0,0,0,2,17,0,89950,1,0,0,0.0,1,-5890,452,6342,64,0,2017-12-13
27,2017-12-16,Sat,18,Away,L 0–1,Southampton,Chelsea,Y,FW,60,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,9,0,8,1,1,0,56,5,4,5,1,3,0,0,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,1,6,5,2,38.0,15.0,0,1,1,0,10,3,9,0,0,0,4,0,1,5,1.6,0,0,0,0,1,0.5,9763,0.0,0,2017-12-16 15:00:00+00:00,16 Dec 15:00,0,0,60,0,0,0,0,0,18,0,85190,1,0,0,4.0,2,-4866,255,5121,64,0,2017-12-16
28,2017-12-23,Sat,19,Home,D 1–1,Southampton,Huddersfield,N,FW,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,0,1,0,0,0,5,0,1,3,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0.0,0.0,0,0,0,1,2,0,4,0,0,0,3,0,0,1,1.1,0,0,0,0,0,0.3,10343,0.0,0,2017-12-23 15:00:00+00:00,23 Dec 15:00,0,0,11,0,0,0,0,1,19,0,83719,0,0,0,2.0,1,-1751,2117,3868,64,0,2017-12-23
29,2017-12-26,Tue,20,Away,L 2–5,Southampton,Tottenham,N,FW,28,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,0,4,1,0,0,33,0,3,4,0,2,0,0,0.0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,38.0,18.0,0,1,0,0,5,3,6,0,0,0,1,0,0,3,1.3,0,0,0,0,1,0.3,10928,0.0,0,2017-12-26 12:30:00+00:00,26 Dec 12:30,0,0,27,0,0,0,0,0,20,0,83299,0,0,1,5.0,1,-608,2784,3392,64,0,2017-12-26
30,2017-12-30,Sat,21,Away,D 0–0,Southampton,Manchester Utd,N,FW,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,0,1,0,0,0,10,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1.0,0.0,0,0,0,0,1,0,3,0,0,0,3,0,1,2,1.0,0,0,0,0,0,0.3,11514,2.0,0,2017-12-30 17:30:00+00:00,30 Dec 17:30,0,0,10,0,0,0,0,2,21,0,80870,0,0,0,0.0,1,-2643,1770,4413,63,0,2017-12-30
31,2018-01-02,Tue,22,Home,L 1–2,Southampton,Crystal Palace,N,"FW,DM",16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,0,1,0,0,0,21,0,0,0,1,2,0,0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,7.0,0.0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0.0,0,0,0,0,1,0.0,12040,0.0,0,2018-01-02 19:45:00+00:00,02 Jan 19:45,0,0,15,0,0,0,0,0,22,0,81414,0,0,0,0.0,1,437,2886,2449,63,0,2018-01-02
32,2018-01-21,Sun,24,Home,D 1–1,Southampton,Tottenham,Y,FW,81,0,0,0,0,2,2,0,0,23,1,1,1,0.1,0.1,0.1,1,0,12,17,0,12,1,0,0,96,16,6,7,1,2,0,1,0.0,1,0,0,0,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,11,11,2,36.0,23.0,1,1,0,0,14,5,16,0,0,0,8,0,1,11,17.8,0,0,0,0,0,4.6,13290,10.4,1,2018-01-21 16:00:00+00:00,21 Jan 16:00,0,0,81,1,0,0,0,1,24,0,75896,0,1,0,18.0,2,-2930,699,3629,63,0,2018-01-21
33,2018-01-31,Wed,25,Home,D 1–1,Southampton,Brighton,N,FW,12,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,0,1,1,0,0,23,1,3,4,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,0,17.0,15.0,0,0,0,0,2,1,4,0,0,0,-1,0,1,3,0.1,0,0,0,0,1,0.0,13893,0.0,0,2018-01-31 19:45:00+00:00,31 Jan 19:45,0,0,11,0,0,0,0,1,25,0,77121,0,0,0,0.0,0,963,3294,2331,63,0,2018-01-31
34,2018-02-24,Sat,28,Away,D 1–1,Southampton,Burnley,N,"AM,FW",10,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,1,2,0,2,0,1,0,13,0,1,1,0,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,7.0,0.0,1,0,0,0,3,0,2,0,0,3,26,0,0,1,0.0,0,0,0,0,0,5.0,15758,33.0,0,2018-02-24 15:00:00+00:00,24 Feb 15:00,0,0,9,0,0,0,0,1,28,0,71162,1,0,0,17.0,8,-1112,430,1542,62,0,2018-02-24
