,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-11,Sun,1,Away,L 0–4,Chelsea,Manchester Utd,Y,RW,90,0,0,0,0,4,1,0,0,61,1,4,1,0.2,0.2,0.2,8,0,39,48,8,38,1,4,3,545,158,19,23,12,14,3,3,0.1,5,3,3,0,47,1,0,0,1,2,1,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,0,0,0,8,25,28,1,210.0,86.0,2,0,2,0,42,8,0,18,0,55.3,9.9,20.8,2019-08-11 15:30:00+00:00,90,0,1,0,170160,23.0,2,0,0,0,70,2019-08-11
1,2019-08-18,Sun,2,Home,D 1–1,Chelsea,Leicester City,Y,RW,90,0,0,0,0,1,0,0,0,50,3,0,3,0.1,0.1,0.1,3,0,29,37,5,38,3,2,1,428,96,21,24,4,4,3,7,0.1,2,1,2,1,37,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,1,0,3,0,0,1,5,26,19,2,206.0,93.0,3,0,4,4,38,5,0,8,0,26.8,4.4,11.6,2019-08-18 15:30:00+00:00,90,0,2,0,243762,6.0,2,36058,62956,26898,70,2019-08-18
2,2019-09-28,Sat,7,Home,W 2–0,Chelsea,Brighton,Y,RW,62,0,0,0,0,5,3,0,0,42,1,1,0,0.5,0.5,0.0,3,0,24,28,1,25,2,4,2,291,55,16,17,3,5,2,2,0.0,1,3,0,0,28,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,20,19,8,123.0,31.0,1,3,2,1,28,6,0,2,1,13.6,11.5,16.0,2019-09-28 14:00:00+00:00,62,0,7,0,101762,85.0,3,-6884,2064,8948,70,2019-09-28
3,2019-11-30,Sat,14,Home,L 0–1,Chelsea,West Ham,Y,RW,62,0,0,0,0,2,1,0,0,37,1,3,1,0.2,0.2,0.3,1,0,22,26,1,26,0,2,0,296,40,17,18,4,6,1,2,0.2,1,0,0,0,24,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,1,0,0,1,3,20,14,4,169.0,54.0,1,0,2,0,26,5,0,10,0,16.0,6.7,11.6,2019-11-30 15:00:00+00:00,62,0,14,0,87778,39.0,2,-1099,219,1318,68,2019-11-30
4,2019-12-26,Thu,19,Home,L 0–2,Chelsea,Southampton,N,RW,7,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,3,5,1,4,0,1,0,45,20,2,2,1,2,0,0,0.0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,7,3,0,21.0,4.0,0,0,0,0,5,1,0,2,0,1.6,0.6,4.2,2019-12-26 15:00:00+00:00,6,0,19,0,85000,0.0,1,-417,188,605,68,2019-12-26
5,2020-02-01,Sat,25,Away,D 2–2,Chelsea,Leicester City,Y,LW,73,0,0,0,0,1,1,0,0,37,2,0,1,0.0,0.0,0.0,1,0,23,29,4,28,3,2,1,263,103,15,16,5,7,1,3,0.2,0,4,2,0,29,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,3,2,0,1,0,0,1,3,22,13,1,196.0,99.0,2,1,2,2,28,1,0,5,0,6.8,3.1,6.8,2020-02-01 12:30:00+00:00,73,0,25,0,83664,17.0,2,-394,287,681,68,2020-02-01
6,2020-02-17,Mon,26,Home,L 0–2,Chelsea,Manchester Utd,Y,"LW,RW",90,0,0,0,0,3,0,1,0,65,1,1,1,0.2,0.2,0.2,7,0,46,54,7,50,5,2,1,680,131,23,25,17,21,2,2,0.3,3,2,4,0,53,1,1,2,1,2,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,12,32,25,4,295.0,120.0,7,1,3,1,52,4,0,12,0,40.8,9.1,8.0,2020-02-17 20:00:00+00:00,90,0,26,0,83723,42.0,1,-86,256,342,68,2020-02-17
7,2020-02-29,Sat,28,Away,D 2–2,Chelsea,Bournemouth,Y,"AM,LM",90,0,0,0,0,2,1,0,0,70,3,0,1,0.1,0.1,0.1,6,1,44,60,9,55,3,2,2,580,140,32,39,10,15,2,4,0.1,3,2,2,0,59,1,0,0,0,5,0,1,0,3,1,0,2,0,0,0,0,0,1,0,0,1,1,1,1,1,2,1,0,1,1,0,1,7,25,40,9,257.0,128.0,0,1,1,1,53,11,0,24,0,40.3,11.0,20.8,2020-02-29 15:00:00+00:00,90,0,28,0,83677,49.0,5,-379,251,630,68,2020-02-29
8,2020-03-08,Sun,29,Home,W 4–0,Chelsea,Everton,Y,"LW,RW",90,1,1,0,0,3,2,0,0,53,1,0,1,0.6,0.6,0.1,6,3,32,45,5,41,6,2,2,461,90,16,19,10,12,2,7,0.0,2,1,3,0,45,0,0,1,1,4,0,0,0,3,0,2,0,1,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,7,27,20,5,298.0,165.0,3,2,2,0,44,10,1,41,1,25.8,15.6,59.6,2020-03-08 14:00:00+00:00,90,0,29,0,85501,71.0,12,1577,2089,512,68,2020-03-08
9,2020-06-25,Thu,31,Home,W 2–1,Chelsea,Manchester City,N,LM,1,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,0,4,1,0,0,37,0,1,1,1,2,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,17.0,13.0,0,1,0,0,3,1,0,2,0,0.1,1.9,2.0,2020-06-25 19:15:00+00:00,1,0,40,0,89999,17.0,1,-2129,207,2336,68,2020-06-25
