,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,D 1–1,West Ham,Bournemouth,Y,"DM,AM",89,0,0,0,0,3,0,1,0,57,8,0,0,0.2,0.2,0.1,2,0,31,40,6,27,0,2,0,491,183,15,16,12,13,3,8,0.2,2,2,1,0,39,1,0,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,5,3,0,3,3,0,0,0,1,0,2,19,30,8,3,148.0,49.0,1,0,2,1,31,1,0,11,0,29.4,6.1,15.2,2023-08-12 14:00:00+00:00,90,0,1,0,122235,16.0,1,0,0,0,60,2023-08-12
1,2023-08-20,Sun,2,Home,W 3–1,West Ham,Chelsea,Y,"AM,LW",90,1,0,1,1,1,0,1,0,53,2,2,1,0.9,0.1,0.1,5,2,26,38,4,31,1,2,1,373,104,15,17,8,14,2,2,0.0,2,2,0,0,35,2,1,0,1,2,0,0,1,4,0,1,0,0,0,2,0,0,0,0,0,2,2,0,0,1,7,6,0,1,1,0,2,20,17,17,3,117.0,57.0,2,0,3,6,30,1,0,23,0,23.0,9.3,44.8,2023-08-20 15:30:00+00:00,90,0,2,0,131138,25.0,6,-13163,7579,20742,60,2023-08-20
2,2023-08-26,Sat,3,Away,W 3–1,West Ham,Brighton,Y,"CM,LM,RM",84,0,0,0,0,2,1,0,0,39,2,3,1,0.3,0.3,0.6,2,0,11,21,3,11,0,1,0,159,80,6,10,5,8,0,1,0.4,2,1,2,0,20,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,0,1,3,0,5,20,8,11,2,67.0,8.0,2,1,1,1,18,2,0,11,0,27.7,5.9,15.2,2023-08-26 16:30:00+00:00,84,0,3,0,153439,16.0,2,7949,24238,16289,60,2023-08-26
3,2023-09-01,Fri,4,Away,W 2–1,West Ham,Luton Town,Y,AM,89,0,1,0,0,0,0,0,0,87,6,1,2,0.0,0.0,0.4,2,2,62,78,13,57,0,1,0,927,302,28,32,24,29,3,5,0.2,1,11,3,0,76,2,0,2,1,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,4,2,0,2,4,2,0,2,1,0,1,16,42,30,2,121.0,65.0,1,0,1,3,64,2,0,23,1,25.7,6.2,32.6,2023-09-01 19:00:00+00:00,90,0,4,0,175157,4.0,6,10201,27118,16917,60,2023-09-01
4,2023-09-16,Sat,5,Home,L 1–3,West Ham,Manchester City,Y,"LW,DM",90,0,0,0,0,0,0,1,0,72,3,1,1,0.0,0.0,0.0,1,0,54,64,5,54,0,2,2,954,378,20,22,21,25,7,8,0.2,0,3,0,0,60,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,1,0,1,1,0,3,18,48,7,0,272.0,112.0,1,0,0,1,59,2,0,10,0,4.8,1.8,13.4,2023-09-16 14:00:00+00:00,90,0,5,0,176543,0.0,1,-5991,14910,20901,60,2023-09-16
5,2023-09-24,Sun,6,Away,L 1–3,West Ham,Liverpool,Y,"LW,AM",86,0,0,0,0,0,0,0,0,60,2,1,1,0.0,0.0,0.1,3,0,40,50,6,35,1,7,6,514,232,27,29,10,14,2,6,0.2,1,6,1,0,49,1,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,1,0,0,22,34,6,0,184.0,103.0,1,0,3,2,47,1,1,24,0,18.4,3.4,16.0,2023-09-24 13:00:00+00:00,86,0,6,0,172941,0.0,3,-6487,7787,14274,60,2023-09-24
6,2023-09-30,Sat,7,Home,W 2–0,West Ham,Sheffield Utd,Y,"LW,AM",89,0,0,0,0,1,0,0,0,65,0,0,0,0.1,0.1,0.1,2,0,43,57,5,56,3,2,1,584,199,33,39,6,6,4,6,0.2,1,3,3,1,55,1,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,20,5,304.0,128.0,3,2,4,4,57,7,0,6,1,22.1,3.9,5.0,2023-09-30 14:00:00+00:00,90,0,7,0,189945,12.0,3,12214,24838,12624,60,2023-09-30
7,2023-10-08,Sun,8,Home,D 2–2,West Ham,Newcastle Utd,Y,"LW,FW",90,0,0,0,0,0,0,1,0,54,2,1,1,0.0,0.0,0.0,0,0,31,47,6,40,3,0,0,539,137,18,22,6,11,6,10,0.1,0,7,2,0,46,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,1,0,1,5,38,12,1,200.0,71.0,1,1,1,3,41,4,0,5,0,15.7,2.4,5.8,2023-10-08 13:00:00+00:00,90,0,8,0,187450,2.0,1,-3207,13745,16952,60,2023-10-08
8,2023-10-22,Sun,9,Away,L 1–4,West Ham,Aston Villa,Y,LW,85,0,0,0,0,1,0,0,0,47,1,0,1,0.4,0.4,0.0,2,0,33,44,8,35,1,3,3,626,189,14,17,13,16,5,9,0.0,1,6,1,0,41,3,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,1,0,0,1,7,29,12,1,162.0,67.0,1,0,0,3,42,8,0,7,0,19.8,2.9,5.0,2023-10-22 15:30:00+00:00,85,0,9,0,185862,4.0,2,-3994,10435,14429,60,2023-10-22
9,2023-10-29,Sun,10,Home,L 0–1,West Ham,Everton,Y,LW,90,0,0,0,0,2,0,1,0,72,1,0,0,0.1,0.1,0.2,4,0,45,63,6,55,4,5,4,765,228,20,24,17,24,6,9,0.1,2,6,2,1,61,2,1,1,1,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,4,40,28,3,246.0,91.0,1,2,1,4,64,4,0,5,0,35.8,5.3,7.8,2023-10-29 13:00:00+00:00,90,0,10,0,178078,9.0,1,-8549,6696,15245,60,2023-10-29
10,2023-11-12,Sun,12,Home,W 3–2,West Ham,Nott'ham Forest,Y,LW,89,1,0,0,0,2,2,0,0,78,2,1,1,0.4,0.4,0.1,3,1,51,67,10,41,2,3,1,830,228,26,32,24,26,1,4,0.1,1,8,0,0,66,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,2,0,1,10,45,25,3,187.0,105.0,3,0,0,1,53,8,2,28,0,17.5,9.7,49.6,2023-11-12 14:00:00+00:00,90,0,12,0,149666,30.0,9,158,7034,6876,60,2023-11-12
11,2023-11-25,Sat,13,Away,W 2–1,West Ham,Burnley,Y,"LW,DM",90,0,0,0,0,1,0,0,0,66,4,1,3,0.1,0.1,0.2,3,0,34,50,7,38,1,5,3,562,146,18,26,12,15,3,5,0.3,2,2,2,0,48,2,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,1,1,0,0,3,1,0,1,7,47,13,4,134.0,69.0,1,0,3,1,44,6,0,23,0,29.9,5.9,19.4,2023-11-25 15:00:00+00:00,90,0,13,0,183199,10.0,2,28817,33332,4515,60,2023-11-25
12,2023-12-03,Sun,14,Home,D 1–1,West Ham,Crystal Palace,Y,"LW,FW",90,0,0,0,0,0,0,0,0,72,0,1,2,0.0,0.0,0.4,3,0,39,57,5,44,0,1,1,609,147,21,26,13,18,4,7,0.3,1,4,1,0,56,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,6,48,18,1,150.0,23.0,1,0,7,1,53,7,0,8,0,21.4,2.7,3.6,2023-12-03 14:00:00+00:00,90,0,14,0,179112,2.0,2,-2525,8554,11079,60,2023-12-03
13,2023-12-07,Thu,15,Away,W 2–1,West Ham,Tottenham,Y,LW,90,0,0,0,0,2,1,0,0,61,3,1,1,0.1,0.1,0.0,2,0,33,44,6,41,2,5,1,488,259,21,26,7,8,4,4,0.0,1,5,0,0,43,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,4,3,0,1,2,0,2,19,28,14,3,152.0,69.0,1,0,3,3,46,4,0,2,0,12.8,5.0,14.2,2023-12-07 20:15:00+00:00,90,0,15,0,171817,23.0,2,-7605,3297,10902,60,2023-12-07
14,2023-12-10,Sun,16,Away,L 0–5,West Ham,Fulham,Y,"FW,AM",64,0,0,0,0,1,0,0,0,49,2,0,1,0.0,0.0,0.0,1,0,35,42,6,32,2,2,1,577,216,18,20,14,16,2,4,0.0,0,5,1,0,39,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,39,10,0,131.0,63.0,2,0,2,0,36,0,0,9,0,7.3,1.3,4.8,2023-12-10 14:00:00+00:00,64,0,16,0,167996,1.0,2,-4519,3673,8192,60,2023-12-10
15,2023-12-17,Sun,17,Home,W 3–0,West Ham,Wolves,Y,LW,85,0,3,0,0,2,0,0,0,74,3,0,1,0.1,0.1,0.6,10,4,40,53,9,50,3,5,4,580,257,21,24,11,13,4,7,0.0,6,5,2,0,51,1,1,0,0,2,0,0,1,7,0,2,0,1,0,3,0,1,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,12,36,28,1,253.0,78.0,2,0,5,5,55,6,2,48,1,64.8,13.5,65.6,2023-12-17 14:00:00+00:00,86,0,17,0,164170,5.0,14,-4405,3502,7907,60,2023-12-17
