,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-10-18,Sun,5,Away,D 3–3,West Ham,Tottenham,N,LM,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,2,2,0,2,0,0,0,23,2,1,1,1,1,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6.0,3.0,0,0,0,0,2,1,0,3,0,0.3,0.0,0.0,2020-10-18 15:30:00+00:00,1,0,5,0,6317,0.0,1,-688,144,832,58,2020-10-18
1,2020-12-11,Fri,12,Away,W 2–1,West Ham,Leeds United,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2020-12-11 20:00:00+00:00,1,0,12,0,5533,0.0,1,-125,76,201,57,2020-12-11
2,2020-12-16,Wed,13,Home,D 1–1,West Ham,Crystal Palace,N,LW,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,1,2,0,0,0,20,13,2,2,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0,0.0,0,0,0,0,2,1,0,3,0,0.5,0.1,0.2,2020-12-16 20:00:00+00:00,2,0,13,0,5547,0.0,1,-42,83,125,57,2020-12-16
3,2021-01-16,Sat,19,Away,W 3–2,West Brom,Wolves,Y,RW,90,0,0,0,0,1,0,0,0,37,4,0,3,0.1,0.1,0.0,1,0,14,23,3,21,4,2,1,152,61,9,12,3,8,0,0,0.0,0,1,0,0,23,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,4,5,1,0,3,5,0,4,11,11,15,4,106.0,68.0,0,1,0,0,17,6,0,13,0,1.7,4.1,15.2,2021-01-16 12:30:00+00:00,90,0,19,0,6389,24.0,2,606,842,236,57,2021-01-16
4,2021-01-26,Tue,20,Home,L 0–5,West Brom,Manchester City,Y,"RM,LM",58,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,7,12,1,9,1,0,0,131,12,4,6,2,4,1,1,0.0,1,0,1,0,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,9,1,39.0,14.0,0,1,1,0,12,4,0,4,0,15.2,1.9,2.2,2021-01-26 20:15:00+00:00,58,0,20,0,6281,2.0,1,-46,405,451,57,2021-01-26
5,2021-01-30,Sat,21,Home,D 2–2,West Brom,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,1,32,39,5,18,0,2,2,551,204,13,15,16,21,3,3,0.0,0,7,0,0,37,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,1,11,34,4,0,87.0,31.0,0,0,1,1,20,2,0,12,0,1.8,1.0,8.6,2021-01-30 15:00:00+00:00,90,0,21,0,6040,0.0,2,-261,119,380,57,2021-01-30
6,2021-02-02,Tue,22,Away,L 1–2,West Brom,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,37,1,1,3,0.0,0.0,0.0,1,0,19,25,2,15,0,2,1,264,94,13,15,4,7,1,2,0.0,1,2,1,0,25,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,1,2,2,0,4,10,20,7,1,32.0,6.0,1,0,1,2,21,1,0,10,0,11.8,2.8,14.6,2021-02-02 18:00:00+00:00,90,0,22,0,6081,2.0,2,-3,223,226,56,2021-02-02
7,2021-02-07,Sun,23,Away,L 0–2,West Brom,Tottenham,Y,RM,79,0,0,0,0,0,0,1,0,27,3,0,1,0.0,0.0,0.3,1,0,13,17,0,14,1,2,0,199,55,6,7,5,6,1,1,0.4,1,0,1,1,16,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,1,0,2,0,4,12,7,8,1,56.0,17.0,0,1,1,0,17,6,0,14,0,19.8,4.0,18.4,2021-02-07 12:00:00+00:00,79,0,23,0,5928,2.0,1,-192,69,261,56,2021-02-07
8,2021-02-14,Sun,24,Home,D 1–1,West Brom,Manchester Utd,Y,RM,86,0,0,0,0,1,1,1,0,29,5,0,1,0.0,0.0,0.0,0,0,9,9,2,3,0,0,0,138,58,5,5,3,3,1,1,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,2,2,0,0,1,2,0,5,14,6,9,2,31.0,2.0,0,0,2,0,7,0,0,9,0,2.2,3.4,12.6,2021-02-14 14:00:00+00:00,86,0,24,0,5860,19.0,1,-132,80,212,56,2021-02-14
9,2021-03-04,Thu,29,Home,L 0–1,West Brom,Everton,N,LM,13,0,0,0,0,1,0,0,0,14,2,0,2,0.1,0.1,0.0,0,0,7,9,1,2,0,0,0,127,6,1,1,5,6,0,1,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,2,3,9,1,2.0,0.0,0,0,0,0,5,2,0,3,0,1.6,2.4,4.2,2021-03-04 18:00:00+00:00,12,0,26,0,5596,18.0,1,-248,27,275,56,2021-03-04
10,2021-03-13,Sat,28,Away,L 0–1,West Brom,Crystal Palace,N,RM,20,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,6,7,0,6,0,0,0,70,13,5,5,1,2,0,0,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,7,0,19.0,1.0,0,0,2,1,8,4,0,2,0,1.1,1.0,0.4,2021-03-13 15:00:00+00:00,19,0,28,0,5571,8.0,1,-53,49,102,56,2021-03-13
11,2019-08-10,Sat,1,Home,L 0–5,West Ham,Manchester City,N,CM,35,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,2,0,14,18,3,10,1,0,0,215,66,9,10,3,4,2,4,0.3,1,1,0,0,15,3,2,0,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,9,9,0,66.0,35.0,2,0,0,1,14,1,0,7,0,15.8,1.8,2.2,2019-08-10 11:30:00+00:00,34,0,1,0,17010,0.0,1,0,0,0,55,2019-08-10
12,2019-08-17,Sat,2,Away,D 1–1,West Ham,Brighton,Y,"RM,AM,CM",90,0,0,0,0,1,1,0,0,43,2,1,2,0.1,0.1,0.0,2,0,15,31,3,26,2,4,4,199,58,10,13,2,9,1,3,0.0,0,2,0,0,25,6,2,0,0,8,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,1,8,16,20,2,148.0,67.0,1,2,0,4,29,5,0,7,0,5.5,4.1,14.2,2019-08-17 14:00:00+00:00,90,0,2,0,17451,21.0,2,-1263,690,1953,55,2019-08-17
13,2019-08-31,Sat,4,Home,W 2–0,West Ham,Norwich City,N,"RM,RW",20,0,0,0,0,1,1,1,0,22,0,0,0,0.1,0.1,0.0,2,0,15,19,2,12,2,1,0,188,79,13,14,1,1,1,4,0.0,1,1,0,0,17,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,8,12,3,70.0,38.0,0,2,0,0,16,4,0,-1,0,16.2,4.1,4.0,2019-08-31 14:00:00+00:00,19,0,4,0,14817,21.0,0,-1991,348,2339,54,2019-08-31
14,2019-09-22,Sun,6,Home,W 2–0,West Ham,Manchester Utd,N,RM,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,28.0,23.0,0,0,0,0,2,1,0,3,0,0.0,0.0,0.0,2019-09-22 13:00:00+00:00,1,0,6,0,12647,0.0,1,-940,150,1090,54,2019-09-22
15,2019-10-26,Sat,10,Home,D 1–1,West Ham,Sheffield Utd,Y,"CM,LM",85,1,0,0,0,2,1,0,0,58,1,0,1,0.9,0.9,0.1,2,0,32,50,2,29,5,2,1,545,112,14,16,16,17,2,12,0.1,2,2,0,0,41,9,0,0,0,17,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,1,20,37,5,207.0,62.0,1,3,1,1,36,14,2,27,0,36.5,10.8,39.2,2019-10-26 14:00:00+00:00,85,0,10,0,10546,32.0,9,-267,73,340,52,2019-10-26
16,2019-11-02,Sat,11,Home,L 2–3,West Ham,Newcastle Utd,Y,"RM,CM",90,1,0,0,0,2,1,0,0,63,3,0,0,0.1,0.1,0.5,6,0,34,50,5,32,3,2,0,649,224,14,18,14,20,6,10,0.6,5,0,1,0,40,10,4,0,0,14,0,6,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,3,0,0,0,0,1,11,17,35,2,224.0,56.0,1,0,3,2,43,9,2,30,0,73.3,15.8,50.0,2019-11-02 15:00:00+00:00,90,0,11,0,12305,35.0,9,1538,1916,378,52,2019-11-02
17,2019-11-09,Sat,12,Away,L 0–3,West Ham,Burnley,Y,"CM,RM",90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.0,2,0,38,55,4,32,3,1,1,522,145,27,32,10,14,1,6,0.1,1,4,0,0,46,8,4,0,0,7,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,6,31,22,3,209.0,75.0,0,2,1,1,40,4,0,12,0,14.0,3.0,7.8,2019-11-09 15:00:00+00:00,90,0,12,0,21445,8.0,2,8176,9750,1574,52,2019-11-09
