,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-09-20,Sun,2,Home,L 0–2,Chelsea,Liverpool,N,FW,12,0,0,0,0,1,1,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,4,0,4,1,0,0,30,1,1,2,1,1,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,1,1,19.0,18.0,0,1,1,0,5,1,0,3,0,0.0,2.2,5.0,2020-09-20 15:30:00+00:00,11,0,2,0,227720,17.0,1,-70539,4713,75252,74,2020-09-20
1,2020-09-26,Sat,3,Away,D 3–3,Chelsea,West Brom,Y,FW,90,1,0,0,0,3,1,0,0,32,0,0,0,0.9,0.9,0.0,0,0,16,24,0,12,1,1,0,172,26,8,12,5,7,0,1,0.0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,16,12,5,50.0,11.0,0,0,2,0,20,5,0,23,0,4.2,7.9,29.6,2020-09-26 16:30:00+00:00,90,0,3,0,178418,45.0,6,-57625,5515,63140,73,2020-09-26
2,2020-10-03,Sat,4,Home,W 4–0,Chelsea,Crystal Palace,Y,FW,90,0,0,0,0,4,1,0,0,33,3,1,1,0.5,0.5,0.0,4,1,12,19,0,9,1,3,2,154,8,8,11,4,6,0,0,0.0,1,1,0,0,17,2,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,2,1,2,0,0,1,1,0,1,0,0,0,1,16,17,5,61.0,18.0,1,0,1,0,20,6,0,12,1,11.3,7.0,7.4,2020-10-03 11:30:00+00:00,90,0,4,0,185520,51.0,5,-3107,16716,19823,73,2020-10-03
3,2020-10-17,Sat,5,Home,D 3–3,Chelsea,Southampton,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,14,0,1,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2020-10-17 14:00:00+00:00,1,0,5,0,194958,0.0,1,2211,23517,21306,73,2020-10-17
4,2020-10-24,Sat,6,Away,D 0–0,Chelsea,Manchester Utd,N,FW,20,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,2,1,4,1,2,0,19,10,2,2,0,0,0,0,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,2,0,28.0,19.0,1,0,1,0,4,1,0,3,0,0.3,0.3,2.2,2020-10-24 16:30:00+00:00,19,0,6,0,168944,0.0,1,-25627,3458,29085,73,2020-10-24
5,2020-10-31,Sat,7,Away,W 3–0,Chelsea,Burnley,Y,FW,76,0,1,0,0,2,1,0,0,31,0,0,0,0.1,0.1,0.1,2,1,19,24,2,15,0,0,0,245,65,9,13,4,4,1,2,0.0,1,4,0,0,23,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,3,6,20,5,3,46.0,7.0,0,1,1,1,24,5,0,15,1,12.3,7.5,23.2,2020-10-31 15:00:00+00:00,76,0,7,0,155594,39.0,5,-15443,2268,17711,72,2020-10-31
6,2020-11-07,Sat,8,Home,W 4–1,Chelsea,Sheffield Utd,Y,"FW,RW",90,1,0,0,0,4,2,0,0,31,0,1,1,0.3,0.3,0.2,3,0,11,15,0,12,1,0,0,139,13,8,11,1,1,1,1,0.0,4,1,0,0,14,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,10,18,10,21.0,14.0,0,1,4,1,22,7,2,33,0,43.5,16.1,45.6,2020-11-07 17:30:00+00:00,90,0,8,0,159919,72.0,8,2395,9662,7267,72,2020-11-07
7,2020-11-21,Sat,9,Away,W 2–0,Chelsea,Newcastle Utd,Y,FW,90,1,0,0,0,3,2,0,0,31,0,1,0,0.5,0.5,0.4,2,0,9,17,0,14,2,0,0,56,6,5,8,0,2,0,0,0.0,3,0,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,14,15,7,92.0,72.0,2,2,4,0,22,8,3,33,1,32.3,13.4,41.2,2020-11-21 12:30:00+00:00,90,0,9,0,174462,60.0,9,11147,19793,8646,72,2020-11-21
8,2020-11-29,Sun,10,Home,D 0–0,Chelsea,Tottenham,Y,FW,78,0,0,0,0,4,0,0,0,24,0,0,1,0.4,0.4,0.0,0,0,8,14,2,9,1,1,1,85,30,2,3,3,4,0,0,0.0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,2,8,14,7,48.0,23.0,0,1,3,0,18,6,0,2,1,2.2,2.2,0.0,2020-11-29 16:30:00+00:00,78,0,10,0,197930,25.0,2,21711,29494,7783,72,2020-11-29
9,2020-12-05,Sat,11,Home,W 3–1,Chelsea,Leeds United,N,FW,12,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,5,5,1,6,0,1,0,52,19,1,1,2,2,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,18.0,3.0,0,0,0,1,4,1,0,1,0,0.5,0.3,0.0,2020-12-05 20:00:00+00:00,11,0,11,0,258430,4.0,1,49429,63602,14173,72,2020-12-05
