,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-10-21,Sat,9,Away,D 2–2,Luton Town,Nott'ham Forest,N,RM,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,1,8,0,4,0,0,0,6,1,1,2,0,3,0,2,0.0,0,0,0,0,7,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,2,8,0,24.0,0.0,0,0,1,0,4,1,0,13,0,0.3,0.2,2.0,2023-10-21 14:00:00+00:00,18,0,9,0,97,0.0,4,88,98,10,50,2023-10-21
1,2023-10-29,Sun,10,Away,L 1–3,Luton Town,Aston Villa,N,AM,34,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,5,0,16,18,1,8,2,0,0,343,125,8,8,5,5,3,4,0.3,2,2,0,0,11,7,2,1,0,5,1,4,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,2,6,12,1,100.0,86.0,1,0,1,0,9,2,0,12,0,41.6,5.3,9.0,2023-10-29 14:00:00+00:00,33,0,10,0,481,2.0,1,307,372,65,50,2023-10-29
2,2023-11-05,Sun,11,Home,D 1–1,Luton Town,Liverpool,Y,AM,60,0,0,0,0,0,0,0,0,28,3,0,1,0.0,0.0,0.0,0,0,10,13,1,12,0,3,1,207,99,4,5,4,4,2,4,0.0,0,0,0,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,2,0,0,1,1,0,3,8,12,9,0,111.0,21.0,0,0,4,2,10,2,0,4,1,1.3,0.7,6.0,2023-11-05 16:30:00+00:00,60,0,11,0,619,0.0,3,93,189,96,50,2023-11-05
3,2023-11-11,Sat,12,Away,L 0–1,Luton Town,Manchester Utd,Y,AM,60,0,0,0,0,3,1,0,0,30,3,2,1,0.1,0.1,0.0,0,0,10,18,1,14,4,4,2,172,57,5,5,3,4,1,7,0.0,0,1,0,0,15,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,3,1,0,1,0,0,1,8,13,10,1,106.0,49.0,0,1,1,1,13,0,0,12,0,1.9,2.6,11.0,2023-11-11 15:00:00+00:00,60,0,12,0,957,13.0,2,272,406,134,50,2023-11-11
4,2023-11-25,Sat,13,Home,W 2–1,Luton Town,Crystal Palace,Y,AM,60,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,10,18,2,15,0,0,0,153,30,3,5,5,6,1,3,0.0,0,0,0,0,18,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,15,0,48.0,11.0,0,0,0,2,16,3,0,4,1,2.1,0.1,0.0,2023-11-25 15:00:00+00:00,60,0,13,0,1335,0.0,3,272,564,292,50,2023-11-25
5,2023-12-02,Sat,14,Away,L 1–3,Luton Town,Brentford,N,"RW,AM",31,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,7,11,1,10,1,2,1,93,25,4,5,3,3,0,1,0.0,1,1,0,0,8,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,5,8,5,1,50.0,17.0,0,0,3,0,9,3,0,3,0,10.4,1.5,2.6,2023-12-02 15:00:00+00:00,30,0,14,0,1634,2.0,1,248,590,342,50,2023-12-02
6,2023-12-05,Tue,15,Home,L 3–4,Luton Town,Arsenal,Y,AM,61,0,1,0,0,1,0,0,0,33,0,0,0,0.0,0.0,0.1,3,3,14,22,2,14,0,1,1,279,36,2,4,12,15,0,2,0.0,1,1,1,0,18,4,0,0,0,2,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,13,13,0,38.0,2.0,0,0,3,1,16,4,0,17,0,12.3,3.2,17.6,2023-12-05 20:15:00+00:00,61,0,15,0,1662,2.0,5,-20,284,304,50,2023-12-05
7,2023-12-10,Sun,16,Home,L 1–2,Luton Town,Manchester City,Y,RW,71,0,1,0,0,1,1,0,0,28,1,2,0,0.0,0.0,0.3,1,1,17,22,0,14,1,0,0,373,77,3,5,11,13,3,3,0.3,1,0,1,1,18,4,0,0,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,8,11,11,0,118.0,41.0,1,0,2,1,15,5,0,22,0,15.2,4.7,24.4,2023-12-10 14:00:00+00:00,71,0,16,0,1626,7.0,5,-88,326,414,50,2023-12-10
8,2023-12-23,Sat,18,Home,W 1–0,Luton Town,Newcastle Utd,Y,AM,80,1,0,0,0,3,2,0,0,36,1,0,1,0.5,0.5,0.0,1,0,20,27,5,24,4,3,2,415,116,7,7,9,12,4,6,0.1,1,4,1,1,27,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,2,10,24,3,166.0,92.0,2,1,1,1,22,2,3,30,1,18.7,10.7,43.0,2023-12-23 15:00:00+00:00,80,0,18,0,2467,45.0,11,-509,366,875,50,2023-12-23
9,2023-12-26,Tue,19,Away,W 3–2,Luton Town,Sheffield Utd,Y,AM,83,0,0,0,0,3,1,0,0,29,2,0,0,0.2,0.2,0.1,4,0,17,21,1,19,6,3,1,305,84,7,7,9,11,1,3,0.2,2,2,1,1,21,0,0,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,1,4,9,17,3,181.0,120.0,4,1,1,0,21,3,0,7,0,26.8,5.5,12.4,2023-12-26 15:00:00+00:00,83,0,19,0,27591,16.0,2,23703,24544,841,50,2023-12-26
