,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Away,L 1–4,Southampton,Tottenham,Y,CM,74,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,3,0,28,30,4,18,2,1,1,453,79,10,11,15,16,2,2,0.2,0,0,2,0,30,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,5,19,14,1,128.0,66.0,1,0,1,0,20,0,0,9,0,3.8,1.2,6.2,2022-08-06 14:00:00+00:00,74,0,1,0,10319,2.0,2,0,0,0,50,2022-08-06
1,2021-08-14,Sat,1,Away,L 1–3,Southampton,Everton,Y,CM,79,0,0,0,0,1,0,0,0,55,3,1,1,0.0,0.0,0.0,0,0,30,45,5,32,0,0,0,467,105,19,25,9,13,2,6,0.0,0,2,0,0,45,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,0,0,1,1,0,1,14,28,13,0,111.0,15.0,0,0,1,2,34,0,0,12,0,6.3,2.2,7.4,2021-08-14 14:00:00+00:00,79,0,1,0,37248,8.0,2,0,0,0,45,2021-08-14
2,2021-08-22,Sun,2,Home,D 1–1,Southampton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,59,6,0,3,0.0,0.0,0.0,0,0,25,36,2,14,1,1,0,348,97,14,17,10,13,0,1,0.0,0,1,0,0,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,1,5,4,1,2,4,0,5,14,36,10,0,77.0,28.0,0,0,6,0,21,3,0,8,0,2.0,2.4,22.2,2021-08-22 13:00:00+00:00,90,0,2,0,41948,0.0,2,81,3802,3721,45,2021-08-22
3,2021-08-28,Sat,3,Away,D 2–2,Southampton,Newcastle Utd,Y,CM,87,0,0,0,0,1,0,0,0,90,2,0,1,0.1,0.1,0.0,4,0,69,79,7,51,4,2,1,987,194,41,45,23,24,2,5,0.0,1,8,0,0,79,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,2,1,0,1,1,0,3,8,56,26,4,308.0,178.0,5,2,1,3,67,2,0,16,0,19.0,5.5,11.8,2021-08-28 14:00:00+00:00,87,0,3,0,45605,24.0,2,1546,6517,4971,45,2021-08-28
4,2021-09-11,Sat,4,Home,D 0–0,Southampton,West Ham,Y,DM,52,0,0,0,0,0,0,1,0,33,2,2,0,0.0,0.0,0.0,0,0,21,28,3,23,2,1,1,367,104,11,13,7,8,3,5,0.0,0,2,0,0,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,0,0,0,0,0,8,22,3,0,168.0,92.0,0,0,1,0,21,0,0,2,0,0.8,0.6,5.4,2021-09-11 14:00:00+00:00,52,0,4,0,51878,0.0,0,3540,13706,10166,45,2021-09-11
5,2021-09-18,Sat,5,Away,D 0–0,Southampton,Manchester City,Y,"CM,DM",90,0,0,0,0,0,0,0,0,46,3,2,0,0.0,0.0,0.0,2,0,35,40,4,21,0,0,0,574,181,19,21,12,14,3,4,0.0,1,2,1,0,40,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,2,4,2,0,0,1,0,2,12,33,2,0,105.0,63.0,0,0,0,0,27,1,0,16,1,11.3,2.6,14.2,2021-09-18 14:00:00+00:00,90,0,5,0,49480,0.0,3,-2289,4246,6535,45,2021-09-18
6,2021-09-26,Sun,6,Home,L 0–1,Southampton,Wolves,Y,"CM,CB",90,0,0,0,0,1,0,0,0,90,1,3,1,0.0,0.0,0.2,5,0,68,82,10,52,1,0,0,1273,452,28,31,29,34,10,13,0.2,2,10,1,0,81,1,1,1,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,1,0,3,21,50,19,0,289.0,171.0,2,0,1,0,68,1,0,17,0,29.0,4.4,13.6,2021-09-26 13:00:00+00:00,90,0,6,0,53093,1.0,2,2259,6317,4058,45,2021-09-26
7,2021-10-02,Sat,7,Away,L 1–3,Southampton,Chelsea,Y,"CB,CM",90,0,0,0,0,0,0,1,0,50,4,3,4,0.0,0.0,0.0,1,0,30,36,3,23,0,2,2,459,132,20,22,7,10,2,3,0.0,1,4,1,0,35,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,1,2,2,2,0,3,24,23,3,0,123.0,63.0,2,0,0,0,25,1,0,12,0,11.5,3.9,27.4,2021-10-02 14:00:00+00:00,90,0,7,0,51719,0.0,1,-1400,2882,4282,45,2021-10-02
8,2021-10-16,Sat,8,Home,W 1–0,Southampton,Leeds United,Y*,CM,90,0,0,0,0,0,0,0,0,44,3,2,0,0.0,0.0,0.0,2,0,34,41,3,25,0,1,0,452,128,22,22,9,11,0,4,0.0,0,3,0,0,38,3,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,1,0,0,0,0,1,9,27,8,0,171.0,58.0,1,0,1,0,27,1,0,13,1,2.9,1.2,8.6,2021-10-16 14:00:00+00:00,90,0,8,0,52933,0.0,3,468,4946,4478,45,2021-10-16
9,2021-10-23,Sat,9,Home,D 2–2,Southampton,Burnley,Y*,CM,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.1,2,0,55,65,8,48,1,0,0,993,316,21,26,27,28,5,9,0.1,2,4,3,1,62,3,3,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,4,0,4,21,42,12,0,288.0,168.0,4,0,2,0,45,0,0,14,0,28.4,4.5,16.2,2021-10-23 14:00:00+00:00,90,0,9,0,54195,0.0,2,830,4079,3249,45,2021-10-23
