,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-10,Sat,1,Home,L 0–3,Watford,Brighton,N,AM,45,0,0,0,0,3,0,0,0,34,0,0,1,0.2,0.2,0.0,3,0,25,28,2,21,1,1,1,360,98,16,17,6,6,2,2,0.0,0,2,0,0,26,2,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,7,13,14,1,160.0,77.0,0,1,1,2,24,1,0,3,0,3.3,3.6,2.8,2019-08-10 14:00:00+00:00,45,0,1,0,246209,30.0,1,0,0,0,60,2019-08-10
1,2019-08-17,Sat,2,Away,L 0–1,Watford,Everton,Y,"AM,RW",90,0,0,0,0,2,0,1,0,54,1,1,0,0.3,0.3,0.0,2,0,35,41,1,46,4,2,0,490,114,26,27,8,9,1,1,0.1,0,3,1,1,38,2,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,6,23,25,5,230.0,94.0,0,0,4,2,46,10,0,-1,0,7.3,3.8,3.0,2019-08-17 14:00:00+00:00,90,0,2,0,206213,28.0,1,-44700,3937,48637,60,2019-08-17
2,2019-08-31,Sat,4,Away,D 1–1,Watford,Newcastle Utd,Y,AM,90,0,0,0,0,1,1,0,0,68,2,1,2,0.1,0.1,0.1,3,0,45,56,4,40,5,2,0,662,97,20,27,18,19,3,5,0.1,3,2,1,0,54,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,2,0,2,0,0,0,8,40,22,2,235.0,116.0,2,1,3,0,43,4,0,16,0,35.4,6.1,14.6,2019-08-31 14:00:00+00:00,90,0,4,0,99409,11.0,2,-47758,592,48350,59,2019-08-31
3,2019-09-15,Sun,5,Home,D 2–2,Watford,Arsenal,N,RW,28,1,0,1,1,1,0,0,0,22,0,0,0,0.9,0.1,0.1,2,1,15,18,1,17,2,0,0,207,41,11,12,3,4,1,1,0.0,2,1,0,0,18,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,5,119.0,82.0,0,1,1,0,18,4,0,21,0,21.9,8.6,35.0,2019-09-15 15:30:00+00:00,27,0,5,0,84352,29.0,6,-16657,1048,17705,58,2019-09-15
4,2019-09-21,Sat,6,Away,L 0–8,Watford,Manchester City,N,"RM,FW",58,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,14,16,0,22,1,4,2,188,22,8,9,3,4,1,1,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,15,8,2,100.0,14.0,2,0,1,4,22,4,0,-3,0,1.4,1.1,3.6,2019-09-21 14:00:00+00:00,57,0,6,0,81587,6.0,1,-4027,3292,7319,58,2019-09-21
5,2019-09-28,Sat,7,Away,L 0–2,Watford,Wolves,N,"LW,AM",45,0,0,0,0,1,0,0,0,35,0,0,0,0.1,0.1,0.2,5,0,26,31,2,24,1,3,2,394,96,16,16,9,11,1,4,0.1,3,2,2,1,27,4,0,0,1,4,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,2,185.0,78.0,3,0,1,0,27,3,0,8,0,37.5,5.5,9.4,2019-09-28 14:00:00+00:00,45,0,7,0,74788,8.0,1,-7264,1965,9229,58,2019-09-28
6,2019-10-05,Sat,8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.6,3,0,24,34,3,29,2,5,1,321,98,14,15,6,8,1,6,0.5,1,3,0,0,26,7,0,0,0,5,0,7,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,10,17,22,2,155.0,75.0,1,1,2,0,28,2,0,9,1,13.0,3.4,8.6,2019-10-05 14:00:00+00:00,90,0,8,0,70850,12.0,3,-4468,2208,6676,57,2019-10-05
7,2019-10-19,Sat,9,Away,D 1–1,Watford,Tottenham,Y,FW,83,0,0,0,0,1,0,1,0,45,0,1,1,0.1,0.1,0.1,4,0,30,38,2,35,3,1,1,395,79,17,21,9,11,2,3,0.0,1,3,1,0,38,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,29,11,2,192.0,81.0,1,0,2,3,36,8,0,2,1,12.3,3.5,2.2,2019-10-19 14:00:00+00:00,83,0,9,0,66622,20.0,2,-4454,971,5425,57,2019-10-19
8,2019-10-26,Sat,10,Home,D 0–0,Watford,Bournemouth,Y,"FW,CM",90,0,0,0,0,1,1,1,0,43,2,2,0,0.0,0.0,0.0,2,0,25,35,2,28,6,3,3,319,76,17,21,7,9,0,2,0.0,0,1,1,0,33,2,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,5,19,21,3,279.0,165.0,6,1,2,4,27,6,0,1,1,4.4,3.1,11.6,2019-10-26 14:00:00+00:00,90,0,10,0,61950,15.0,2,-4793,304,5097,57,2019-10-26
9,2019-11-02,Sat,11,Home,L 1–2,Watford,Chelsea,Y,"CM,LM",90,0,0,0,0,1,1,0,0,54,0,0,0,0.1,0.1,0.0,1,0,36,38,4,37,2,5,1,510,77,23,25,11,11,1,1,0.0,1,2,1,0,34,4,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,27,23,2,226.0,90.0,3,0,3,1,37,10,0,11,0,14.6,4.1,7.6,2019-11-02 17:30:00+00:00,90,0,11,0,59532,19.0,2,-2668,1098,3766,56,2019-11-02
