,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,W 2–1,Leeds United,Wolves,Y*,FW,83,0,0,0,0,2,2,0,0,25,0,0,0,0.3,0.3,0.0,0,0,11,15,1,13,1,2,1,95,21,8,10,0,2,0,0,0.0,0,2,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,2,0,2,2,11,12,6,77.0,44.0,2,1,5,0,14,5,0,8,0,1.2,4.2,6.4,2022-08-06 14:00:00+00:00,83,0,1,0,110859,34.0,5,0,0,0,75,2022-08-06
1,2022-08-13,Sat,2,Away,D 2–2,Leeds United,Southampton,Y*,FW,27,0,0,0,0,2,0,0,0,5,0,0,0,0.2,0.2,0.0,0,0,1,1,0,3,0,0,0,6,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,6.0,3.0,0,0,2,0,4,1,0,1,0,1.0,3.8,0.0,2022-08-13 14:00:00+00:00,27,0,2,0,139007,41.0,1,3126,21767,18641,75,2022-08-13
2,2022-08-30,Tue,5,Home,D 1–1,Leeds United,Everton,N,FW,15,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,7,8,0,4,0,1,1,49,4,6,7,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,7,1,4.0,1.0,0,0,1,0,9,2,0,2,0,1.0,0.4,0.0,2022-08-30 19:00:00+00:00,14,0,5,0,46210,4.0,1,-9949,446,10395,73,2022-08-30
3,2022-09-03,Sat,6,Away,L 2–5,Leeds United,Brentford,N,LW,45,0,0,0,0,2,0,0,0,14,0,0,0,0.9,0.9,0.0,0,0,10,10,1,5,0,0,0,106,28,6,6,2,2,0,0,0.0,0,2,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,13.0,4.0,1,0,1,1,9,4,0,-4,0,1.4,1.5,0.0,2022-09-03 14:00:00+00:00,45,0,6,0,50659,17.0,1,2588,8719,6131,73,2022-09-03
4,2022-10-02,Sun,9,Home,D 0–0,Leeds United,Aston Villa,N,FW,23,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.1,1,0,1,2,0,2,0,1,0,7,0,1,1,0,1,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,15.0,0.0,0,0,0,0,3,0,0,3,0,10.3,3.4,5.0,2022-10-02 15:30:00+00:00,22,0,9,0,45387,19.0,1,686,3897,3211,73,2022-10-02
5,2022-10-09,Sun,10,Away,L 1–2,Leeds United,Crystal Palace,Y,FW,61,0,0,0,0,2,1,0,0,22,2,0,0,0.4,0.4,0.0,0,0,9,16,0,14,0,0,0,105,35,4,8,3,4,0,1,0.0,0,0,0,0,14,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,3,11,8,1,37.0,18.0,0,0,1,1,19,6,0,0,0,3.1,3.9,8.6,2022-10-09 13:00:00+00:00,61,0,10,0,44936,27.0,2,-613,3387,4000,73,2022-10-09
6,2022-10-16,Sun,11,Home,L 0–1,Leeds United,Arsenal,N,FW,45,0,0,0,1,2,2,0,0,13,0,0,0,1.0,0.2,0.0,1,0,3,4,2,8,1,4,0,41,8,1,2,2,2,0,0,0.0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,11,6,55.0,15.0,0,1,0,2,8,5,0,-21,0,0.5,4.9,2.4,2022-10-16 13:00:00+00:00,45,0,11,0,44020,46.0,-1,-1162,1570,2732,72,2022-10-16
7,2022-10-20,Thu,12,Away,L 0–2,Leeds United,Leicester City,Y*,FW,64,0,0,0,0,2,0,0,0,21,1,0,1,0.6,0.6,0.1,1,0,8,10,1,5,1,0,0,107,15,7,9,1,1,0,0,0.0,2,0,1,0,7,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,11,10,5,26.0,10.0,0,1,2,1,9,3,0,11,0,21.7,7.9,8.2,2022-10-20 19:15:00+00:00,64,0,12,0,57732,49.0,2,5367,7485,2118,72,2022-10-20
8,2022-10-23,Sun,13,Home,L 2–3,Leeds United,Fulham,N,FW,27,0,0,0,0,1,1,0,0,9,0,0,0,0.4,0.4,0.0,1,1,4,6,0,4,1,0,0,33,5,2,4,1,1,0,0,0.0,0,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,12.0,10.0,0,1,2,0,5,2,0,-1,0,0.5,2.1,3.4,2022-10-23 13:00:00+00:00,26,0,13,0,47991,17.0,1,-1722,2709,4431,72,2022-10-23
9,2022-10-29,Sat,14,Away,W 2–1,Leeds United,Liverpool,N,FW,39,0,1,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.1,0,0,5,8,0,7,0,0,0,49,6,3,4,1,2,0,0,0.0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,4,3,7,4,14.0,1.0,0,0,1,0,9,2,0,13,0,11.7,4.8,21.2,2022-10-29 18:45:00+00:00,38,0,14,0,43627,15.0,4,-4549,1005,5554,72,2022-10-29
