,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Away,D 2–2,Tottenham,Brentford,Y,RW,90,0,0,0,0,3,0,0,0,67,4,1,0,0.0,0.0,0.1,5,0,49,60,3,51,4,1,1,597,70,37,41,10,15,1,2,0.4,1,0,2,0,60,0,0,0,0,2,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,2,1,1,2,1,3,2,0,0,0,0,0,3,15,51,5,358.0,142.0,1,1,1,0,53,11,0,12,0,19.8,4.9,10.0,2023-08-13 13:00:00+00:00,90,0,1,0,122056,19.0,2,0,0,0,70,2023-08-13
1,2023-08-19,Sat,2,Home,W 2–0,Tottenham,Manchester Utd,Y,RW,87,0,0,0,0,2,2,0,0,33,0,0,1,0.1,0.1,0.0,1,0,12,20,1,24,6,2,0,195,44,9,11,1,3,2,3,0.0,1,1,1,1,20,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,2,9,10,15,4,259.0,146.0,4,3,1,0,23,7,0,7,1,18.6,6.0,11.4,2023-08-19 16:30:00+00:00,87,0,2,0,118558,30.0,3,-15200,3232,18432,70,2023-08-19
2,2023-08-26,Sat,3,Away,W 2–0,Tottenham,Bournemouth,Y,RW,90,1,0,0,0,2,1,0,0,35,2,2,1,0.4,0.4,0.1,6,0,21,27,3,31,5,4,2,280,90,17,19,3,6,1,1,0.2,2,2,1,0,27,0,0,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,0,1,0,0,0,6,9,21,9,301.0,155.0,3,2,0,2,29,11,0,26,1,23.7,12.3,44.8,2023-08-26 11:30:00+00:00,90,0,3,0,128087,54.0,8,2327,19197,16870,70,2023-08-26
3,2023-09-02,Sat,4,Away,W 5–2,Tottenham,Burnley,Y,RW,85,0,0,0,0,0,0,1,0,50,2,2,1,0.0,0.0,0.2,2,0,29,36,3,36,5,7,3,348,77,19,21,9,12,0,0,0.2,3,1,2,0,35,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,3,2,0,1,0,0,0,6,13,32,12,234.0,112.0,2,6,3,5,34,10,0,8,0,35.3,7.5,13.2,2023-09-02 14:00:00+00:00,85,0,4,0,151335,26.0,1,15532,27732,12200,70,2023-09-02
4,2023-09-16,Sat,5,Home,W 2–1,Tottenham,Sheffield Utd,Y,"RW,RM",90,1,0,0,0,7,2,0,0,61,1,0,0,0.3,0.3,0.9,8,0,38,51,6,43,9,3,0,578,139,23,28,14,17,1,3,0.3,5,0,6,2,44,7,0,0,0,5,2,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,10,51,14,373.0,189.0,3,5,1,0,48,22,3,41,0,65.7,19.1,51.8,2023-09-16 14:00:00+00:00,90,0,5,0,142196,73.0,10,-11272,14579,25851,70,2023-09-16
5,2023-09-24,Sun,6,Away,D 2–2,Tottenham,Arsenal,Y,RW,90,0,0,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.2,6,0,24,33,5,29,4,3,0,373,109,12,12,10,14,1,2,0.2,3,0,3,0,32,0,0,1,0,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,4,0,0,0,0,1,11,12,20,4,242.0,102.0,3,4,1,2,31,10,0,6,0,37.5,5.5,9.4,2023-09-24 13:00:00+00:00,90,0,6,0,158725,8.0,2,11941,24876,12935,70,2023-09-24
6,2023-09-30,Sat,7,Home,W 2–1,Tottenham,Liverpool,Y,RW,90,0,0,0,0,2,0,0,0,62,0,0,0,0.1,0.1,0.3,6,0,40,53,7,45,13,7,4,524,115,32,35,7,10,1,4,0.2,5,1,3,0,51,2,0,0,0,5,0,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,49,13,386.0,219.0,3,8,0,1,47,23,0,17,0,58.9,10.9,15.8,2023-09-30 16:30:00+00:00,90,0,7,0,163567,34.0,2,2602,20131,17529,70,2023-09-30
7,2023-10-07,Sat,8,Away,W 1–0,Tottenham,Luton Town,Y,"RW,FW",89,0,0,0,0,1,1,0,0,43,0,0,0,0.0,0.0,0.5,3,0,26,33,2,32,5,6,3,384,123,13,16,8,9,2,3,0.3,1,2,1,1,32,1,0,0,1,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,15,26,10,253.0,138.0,2,3,1,5,33,11,0,9,1,24.2,7.2,11.2,2023-10-07 11:30:00+00:00,90,0,8,0,243589,37.0,3,71551,94602,23051,70,2023-10-07
8,2023-10-23,Mon,9,Home,W 2–0,Tottenham,Fulham,Y,RW,90,0,0,0,0,2,0,0,0,37,1,0,1,0.2,0.2,0.1,3,0,17,27,3,24,4,4,2,233,39,9,9,7,13,0,1,0.3,1,0,0,0,26,1,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,2,11,26,6,167.0,112.0,1,3,2,1,25,7,0,2,1,13.3,3.4,3.6,2023-10-23 19:00:00+00:00,90,0,9,0,229065,17.0,3,-11108,17212,28320,70,2023-10-23
9,2023-10-27,Fri,10,Away,W 2–1,Tottenham,Crystal Palace,Y,RW,89,0,0,0,0,1,0,0,0,39,0,0,3,0.0,0.0,0.0,1,0,29,33,4,23,2,3,1,426,95,17,18,10,10,1,1,0.0,0,2,2,1,28,4,2,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,13,21,1,121.0,44.0,0,0,1,0,29,10,0,13,1,10.3,2.1,7.0,2023-10-27 19:00:00+00:00,89,0,10,0,193945,4.0,3,-35530,6695,42225,70,2023-10-27
