,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-22,Sun,2,Away,W 2–0,Chelsea,Arsenal,Y,FW,90,1,0,0,0,8,2,0,0,36,0,0,0,1.5,1.5,0.3,6,0,19,20,2,21,3,3,2,206,47,14,14,3,3,0,0,0.1,3,0,2,0,19,1,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,11,22,10,117.0,50.0,2,1,4,3,32,15,2,33,1,33.4,20.7,45.2,2021-08-22 15:30:00+00:00,90,0,2,0,1046468,128.0,8,326712,392885,66173,115,2021-08-22
1,2021-08-28,Sat,3,Away,D 1–1,Chelsea,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,32,0,0,0,0.3,0.3,0.2,2,0,14,24,1,14,1,0,0,180,27,9,12,5,10,0,0,0.0,2,0,1,0,22,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,13,3,90.0,16.0,2,0,5,2,23,6,0,6,0,27.5,7.1,6.6,2021-08-28 16:30:00+00:00,90,0,3,0,1605827,37.0,2,437052,513795,76743,115,2021-08-28
2,2021-09-11,Sat,4,Home,W 3–0,Chelsea,Aston Villa,Y,FW,90,2,0,0,0,2,2,0,0,24,0,0,3,0.7,0.7,0.0,2,1,10,10,0,9,3,2,1,131,6,7,7,2,2,1,1,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,3,6,12,6,2,56.0,39.0,1,2,4,0,14,3,3,58,1,2.3,11.5,76.2,2021-09-11 16:30:00+00:00,90,0,4,0,1739710,36.0,13,70772,527236,456464,115,2021-09-11
3,2021-09-19,Sun,5,Away,W 3–0,Chelsea,Tottenham,Y,FW,90,0,0,0,0,3,1,0,0,31,1,0,0,0.3,0.3,0.7,4,0,13,19,2,18,2,4,3,134,38,10,12,2,3,0,1,0.5,3,1,2,0,18,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,13,18,8,90.0,56.0,2,1,2,1,21,7,0,11,1,32.3,11.1,15.2,2021-09-19 15:30:00+00:00,90,0,5,0,2524166,63.0,2,686333,788504,102171,116,2021-09-19
4,2021-09-25,Sat,6,Home,L 0–1,Chelsea,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,2,0,7,13,0,8,2,1,1,76,8,5,9,2,3,0,1,0.0,1,0,0,0,11,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,10,6,4,53.0,32.0,0,1,3,0,14,4,0,8,0,10.7,2.4,5.4,2021-09-25 11:30:00+00:00,90,0,6,0,2618387,8.0,2,91014,235019,144005,116,2021-09-25
5,2021-10-02,Sat,7,Home,W 3–1,Chelsea,Southampton,Y,FW,90,0,0,0,0,2,0,0,0,22,0,0,0,0.7,0.7,0.3,4,0,10,15,1,10,1,1,1,101,7,7,9,2,2,0,0,0.0,1,0,0,0,14,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,3,40.0,19.0,0,1,1,1,14,6,0,5,0,13.5,2.6,0.0,2021-10-02 14:00:00+00:00,90,0,7,0,3096876,13.0,2,425398,501791,76393,117,2021-10-02
6,2021-10-16,Sat,8,Away,W 1–0,Chelsea,Brentford,Y,FW,75,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,8,12,1,5,1,0,0,156,3,4,4,3,6,1,1,0.1,1,0,0,0,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,2,4,11,3,28.0,24.0,1,0,1,2,10,7,0,3,1,12.8,2.5,3.6,2021-10-16 16:30:00+00:00,76,0,8,0,3063760,9.0,2,-16795,259169,275964,117,2021-10-16
7,2021-11-28,Sun,13,Home,D 1–1,Chelsea,Manchester Utd,N,FW,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,2,2,0,3,0,1,1,38,0,1,1,1,1,0,0,0.0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10.0,1.0,0,0,1,1,2,1,0,4,0,10.5,1.8,3.0,2021-11-28 16:30:00+00:00,8,0,13,0,777302,4.0,1,2283,28095,25812,115,2021-11-28
8,2021-12-01,Wed,14,Away,W 2–1,Chelsea,Watford,N,FW,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,8,0,3,0,0,0,40,5,4,5,0,3,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,6,0,8.0,3.0,0,0,0,0,8,2,0,2,0,1.8,0.4,2.2,2021-12-01 19:30:00+00:00,21,0,14,0,836247,0.0,1,55661,66149,10488,115,2021-12-01
9,2021-12-04,Sat,15,Away,L 2–3,Chelsea,West Ham,N,FW,45,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,8,10,0,9,1,0,0,58,0,4,5,0,0,0,0,0.0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,3,36.0,24.0,0,1,2,2,13,4,0,0,0,3.5,1.2,0.0,2021-12-04 12:30:00+00:00,45,0,15,0,837272,10.0,1,632,34150,33518,115,2021-12-04
