,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2020-02-22,Sat,27,Home,L 0–1,Leicester City,Manchester City,N,"DM,CM",6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,1,5,0,0,0,83,30,3,3,2,2,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,14.0,6.0,0,0,0,0,5,0,0,3,0,0.1,0.1,0.4,2020-02-22 17:30:00+00:00,5,0,27,0,10580,0.0,1,118,295,177,43,2020-02-22
1,2017-08-11,Fri,1,Away,L 3–4,Leicester City,Arsenal,Y,CM,81,0,0,0,0,0,0,0,0,25,4,2,1,0.0,0.0,0.0,0,0,11,16,2,7,0,0,0,150,45,7,7,3,4,1,2,0.0,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,2,0,3,11,11,3,0,26.0,2.0,0,0,0,1,7,1,0,5,0,0.9,1.0,8.8,2017-08-11 18:45:00+00:00,81,0,1,0,6163,0.0,2,0,0,0,45,2017-08-11
2,2017-08-19,Sat,2,Home,W 2–0,Leicester City,Brighton,Y,CM,90,0,0,0,0,2,0,0,0,50,0,0,1,0.1,0.1,0.1,1,0,36,44,1,32,1,1,0,568,122,22,26,11,13,3,4,0.0,1,0,0,0,44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,8,38,5,0,165.0,33.0,0,0,1,0,29,1,0,13,1,11.5,2.8,7.2,2017-08-19 14:00:00+00:00,90,0,2,0,13400,9.0,3,1461,2592,1131,45,2017-08-19
3,2017-08-26,Sat,3,Away,L 0–2,Leicester City,Manchester Utd,Y,CM,90,0,0,0,0,1,0,1,0,58,2,2,1,0.0,0.0,0.0,1,0,30,41,4,16,0,1,0,385,172,17,20,9,13,1,1,0.0,0,5,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0,1,5,0,6,18,36,4,0,72.0,34.0,0,0,3,0,29,1,0,6,0,1.8,1.7,13.8,2017-08-26 16:30:00+00:00,90,0,3,0,21152,1.0,1,4237,7093,2856,45,2017-08-26
4,2017-09-09,Sat,4,Home,L 1–2,Leicester City,Chelsea,Y,"CM,DM",77,0,0,0,0,1,0,0,0,40,1,2,0,0.0,0.0,0.0,1,0,27,35,2,22,2,1,1,417,74,12,14,10,12,2,5,0.0,0,2,0,0,33,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,1,6,25,9,0,141.0,72.0,2,0,0,0,26,0,0,11,0,2.2,1.8,7.6,2017-09-09 14:00:00+00:00,77,0,4,0,23490,8.0,2,490,3187,2697,45,2017-09-09
5,2017-12-30,Sat,21,Away,L 1–2,Leicester City,Liverpool,N,RM,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,7,0,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1.0,0.0,0,0,0,0,1,0,0,3,0,0.0,0.1,1.0,2017-12-30 15:00:00+00:00,7,0,21,0,10096,0.0,1,-110,57,167,44,2017-12-30
6,2018-01-01,Mon,22,Home,W 3–0,Leicester City,Huddersfield,Y,CM,85,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,0,0,48,55,3,32,0,1,1,688,205,25,29,19,20,2,3,0.0,0,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,3,47,9,0,129.0,40.0,1,0,1,1,48,1,0,13,1,4.9,1.2,7.2,2018-01-01 15:00:00+00:00,85,0,22,0,10033,0.0,3,-81,60,141,44,2018-01-01
7,2018-01-13,Sat,23,Away,D 0–0,Leicester City,Chelsea,Y,CM,89,0,0,0,0,1,0,1,0,60,1,2,1,0.0,0.0,0.1,2,0,40,50,3,29,1,2,2,577,169,22,28,11,13,2,4,0.1,1,4,1,0,50,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,1,0,5,0,5,18,32,11,0,108.0,36.0,1,0,0,0,38,1,0,15,1,15.9,4.2,17.6,2018-01-13 15:00:00+00:00,89,0,23,0,10083,8.0,2,-22,190,212,44,2018-01-13
8,2018-01-20,Sat,24,Home,W 2–0,Leicester City,Watford,Y,CM,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,1,1,41,45,5,29,0,3,3,594,123,23,23,14,15,2,4,0.0,0,1,1,0,44,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,12,35,10,1,131.0,23.0,0,0,3,1,42,2,0,14,1,3.6,1.8,12.6,2018-01-20 15:00:00+00:00,90,0,24,0,9955,2.0,3,-140,58,198,44,2018-01-20
9,2018-01-31,Wed,25,Away,L 1–2,Leicester City,Everton,Y,"DM,CM",90,0,0,0,0,1,0,0,0,56,2,0,1,0.3,0.3,0.0,0,0,39,48,2,20,1,2,1,621,140,18,20,19,24,2,4,0.0,0,2,0,0,46,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,3,0,4,18,34,5,1,121.0,66.0,1,0,1,1,34,1,0,10,0,1.4,3.3,13.2,2018-01-31 19:45:00+00:00,90,0,25,0,10556,18.0,2,496,746,250,44,2018-01-31
10,2018-02-03,Sat,26,Home,D 1–1,Leicester City,Swansea City,N,CM,23,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,1,0,18,24,1,9,1,0,0,290,20,7,11,11,13,0,0,0.1,0,3,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,3,17,7,2,75.0,39.0,0,0,0,0,18,2,0,4,0,2.1,0.9,2.4,2018-02-03 15:00:00+00:00,22,0,26,0,10996,4.0,1,368,575,207,44,2018-02-03
11,2018-02-10,Sat,27,Away,L 1–5,Leicester City,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,28,0,3,1,0.0,0.0,0.0,0,0,15,19,0,12,1,1,0,214,17,7,8,7,9,0,1,0.0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,1,11,15,2,0,49.0,21.0,0,0,2,1,12,0,0,6,0,0.4,0.4,3.6,2018-02-10 17:30:00+00:00,90,0,27,0,11037,0.0,2,-48,290,338,44,2018-02-10
12,2018-02-24,Sat,28,Home,D 1–1,Leicester City,Stoke City,Y,DM,90,0,0,0,0,3,1,0,0,56,3,0,1,0.6,0.6,0.0,2,0,39,45,5,16,0,0,0,583,189,16,16,15,17,2,4,0.0,0,3,0,0,43,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,1,0,3,10,35,11,4,82.0,23.0,1,0,1,0,29,3,0,14,0,4.5,5.6,8.8,2018-02-24 12:30:00+00:00,90,0,28,0,11451,43.0,2,245,557,312,44,2018-02-24
13,2018-03-03,Sat,29,Home,D 1–1,Leicester City,Bournemouth,Y,"RM,CM,DM",90,0,0,0,0,2,0,0,0,39,2,4,1,0.3,0.3,0.0,1,0,18,25,0,13,0,0,0,220,21,11,15,5,7,0,0,0.0,0,2,0,0,24,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,3,0,2,12,17,10,2,40.0,8.0,1,0,2,0,17,1,0,7,0,3.5,6.6,10.8,2018-03-03 15:00:00+00:00,90,0,29,0,11702,52.0,2,176,349,173,44,2018-03-03
