,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-09-11,Sat,4,Away,L 1–4,Newcastle Utd,Manchester Utd,N,CM,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,0,5,0,0,0,106,3,2,2,4,4,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,32.0,5.0,0,0,0,0,6,0,0,3,0,0.3,0.0,0.0,2021-09-11 14:00:00+00:00,5,0,4,0,3635,0.0,1,-397,297,694,49,2021-09-11
1,2021-10-02,Sat,7,Away,L 1–2,Newcastle Utd,Wolves,N,CM,55,1,0,0,0,1,1,0,0,29,1,0,0,0.1,0.1,0.0,0,0,19,21,0,17,1,1,0,351,36,9,10,7,7,3,4,0.0,0,2,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,3,19,7,1,63.0,23.0,0,0,2,1,20,1,0,18,0,1.5,4.7,36.6,2021-10-02 14:00:00+00:00,54,0,7,0,3439,9.0,6,-137,112,249,48,2021-10-02
2,2021-12-19,Sun,18,Home,L 0–4,Newcastle Utd,Manchester City,N,CM,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,0,0,0,0,0,32,4,1,1,1,1,0,0,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0,0,0,0,0,0,0,4,0,10.3,1.3,2.2,2021-12-19 14:00:00+00:00,10,0,18,0,3880,0.0,1,-36,55,91,48,2021-12-19
3,2020-09-12,Sat,1,Away,W 2–0,Newcastle Utd,West Ham,Y,RM,90,1,1,0,0,1,1,0,0,37,0,1,2,0.1,0.1,0.8,4,1,21,27,6,23,2,3,3,450,198,7,8,8,8,5,6,0.3,1,2,1,0,27,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,5,9,11,17,4,102.0,42.0,1,1,2,2,19,3,3,41,1,13.4,10.3,67.0,2020-09-12 19:00:00+00:00,90,0,1,0,6679,23.0,14,0,0,0,50,2020-09-12
4,2020-09-20,Sun,2,Home,L 0–3,Newcastle Utd,Brighton,Y,"RM,DM,CM",90,0,0,0,0,1,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,24,27,3,11,0,0,0,365,89,12,13,7,9,3,3,0.0,0,1,1,0,26,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,9,0,74.0,49.0,1,0,0,0,22,1,0,4,0,1.9,0.1,0.0,2020-09-20 13:00:00+00:00,90,0,2,0,291284,1.0,2,181855,227467,45612,50,2020-09-20
5,2020-09-27,Sun,3,Away,D 1–1,Newcastle Utd,Tottenham,Y,"CM,RM",73,0,0,0,0,1,0,0,0,26,1,3,0,0.1,0.1,0.0,1,0,18,20,1,18,0,0,0,301,117,8,8,7,8,2,3,0.0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,11,13,2,0,46.0,14.0,1,0,1,0,18,0,0,8,0,0.7,0.5,3.4,2020-09-27 13:00:00+00:00,73,0,3,0,284007,1.0,2,-2484,76965,79449,50,2020-09-27
6,2020-10-03,Sat,4,Home,W 3–1,Newcastle Utd,Burnley,Y,RM,90,0,0,0,0,1,0,0,0,49,0,1,0,0.1,0.1,0.0,0,0,25,38,2,27,2,0,0,309,36,19,24,3,6,1,2,0.0,0,2,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,32,12,1,159.0,79.0,1,0,4,1,25,3,0,4,0,2.2,0.7,1.0,2020-10-03 19:00:00+00:00,90,0,4,0,354822,4.0,2,52512,98519,46007,51,2020-10-03
7,2020-10-17,Sat,5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,CM,87,0,0,0,0,1,0,0,0,39,3,1,3,0.1,0.1,0.0,0,0,26,30,4,16,1,1,1,340,118,17,20,8,8,0,0,0.0,0,3,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,3,2,1,1,0,4,15,23,3,0,66.0,44.0,1,0,0,0,22,1,0,11,0,1.6,2.1,18.0,2020-10-17 19:00:00+00:00,87,0,5,0,289612,1.0,2,-58010,14187,72197,51,2020-10-17
8,2020-10-25,Sun,6,Away,D 1–1,Newcastle Utd,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,56,0,3,2,0.0,0.0,0.0,2,1,42,47,3,33,0,1,0,801,230,19,19,14,16,7,8,0.0,0,2,0,0,46,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,19,36,1,0,180.0,112.0,0,0,0,0,40,0,0,12,0,0.8,2.1,12.2,2020-10-25 16:30:00+00:00,90,0,6,0,264943,8.0,2,-30080,11759,41839,50,2020-10-25
9,2020-11-01,Sun,7,Home,W 2–1,Newcastle Utd,Everton,Y,CM,90,0,0,0,0,1,0,0,0,53,0,1,1,0.0,0.0,0.0,1,1,38,48,1,30,0,0,0,577,77,21,22,13,15,2,7,0.0,0,0,0,0,46,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,4,17,32,4,0,92.0,19.0,0,0,0,0,38,1,0,7,0,1.2,1.7,8.2,2020-11-01 14:00:00+00:00,90,0,7,0,244934,8.0,2,-22602,7219,29821,50,2020-11-01
