,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Home,W 2–1,Leeds United,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,70,5,3,3,0.1,0.1,0.0,1,0,39,53,4,37,1,4,1,529,238,25,29,10,14,2,7,0.0,0,4,0,0,44,9,1,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,2,5,8,3,0,3,3,0,1,19,36,15,1,120.0,63.0,1,0,1,0,34,1,0,10,0,1.3,2.6,20.2,2022-08-06 14:00:00+00:00,90,0,1,0,7963,4.0,2,0,0,0,45,2022-08-06
1,2022-08-13,Sat,2,Away,D 2–2,Leeds United,Southampton,Y,LB,90,0,1,0,0,1,0,0,0,69,6,2,2,0.1,0.1,0.9,2,1,39,56,6,24,1,0,0,591,297,24,26,12,20,2,5,0.0,1,2,0,0,39,17,0,0,0,1,17,0,0,1,0,0,1,0,0,0,0,0,1,0,0,6,5,1,0,2,3,1,1,1,3,0,4,37,18,14,1,90.0,33.0,0,0,0,1,29,1,2,33,0,11.8,7.4,44.4,2022-08-13 14:00:00+00:00,90,0,2,0,9261,18.0,6,-634,697,1331,45,2022-08-13
2,2022-08-21,Sun,3,Home,W 3–0,Leeds United,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,49,4,1,2,0.0,0.0,0.0,2,0,36,36,5,6,2,3,2,546,301,20,20,14,14,2,2,0.0,1,8,0,0,25,11,1,0,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,4,2,0,2,3,0,2,14,21,14,0,55.0,46.0,2,0,2,0,20,0,0,24,1,12.9,3.2,18.8,2022-08-21 13:00:00+00:00,90,0,3,0,13159,0.0,6,1586,2960,1374,45,2022-08-21
3,2022-08-27,Sat,4,Away,L 0–1,Leeds United,Brighton,Y,LB,90,0,0,0,0,1,1,1,0,46,1,2,0,0.1,0.1,0.0,2,0,33,39,4,15,1,1,1,455,186,19,21,12,15,0,1,0.0,1,3,1,0,32,7,2,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,13,19,14,1,53.0,22.0,3,0,1,1,26,3,0,9,0,12.8,4.2,12.0,2022-08-27 14:00:00+00:00,90,0,4,0,37098,17.0,1,17995,22503,4508,45,2022-08-27
4,2022-08-30,Tue,5,Home,D 1–1,Leeds United,Everton,Y,LB,90,0,0,0,0,0,0,0,0,113,4,3,0,0.0,0.0,0.1,2,0,88,100,13,56,0,3,2,1156,414,52,56,32,36,0,2,0.1,1,11,2,1,82,17,3,0,0,3,14,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,4,6,2,0,0,2,0,0,25,52,38,0,135.0,57.0,3,0,3,2,62,9,2,24,0,21.1,4.8,27.2,2022-08-30 19:00:00+00:00,90,0,5,0,50819,0.0,4,11426,17553,6127,45,2022-08-30
5,2022-09-03,Sat,6,Away,L 2–5,Leeds United,Brentford,Y,LB,90,0,0,0,0,1,1,0,0,73,1,0,0,0.1,0.1,0.9,3,0,45,61,11,29,1,2,0,638,232,25,30,20,29,0,2,0.5,1,3,1,0,52,9,0,0,0,1,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,3,0,5,14,27,32,5,128.0,72.0,1,0,1,0,50,12,0,13,0,15.9,5.6,14.8,2022-09-03 14:00:00+00:00,90,0,6,0,63689,25.0,0,9724,18188,8464,45,2022-09-03
6,2022-10-02,Sun,9,Home,D 0–0,Leeds United,Aston Villa,Y,"LB,CB",90,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.0,1,0,34,45,4,26,3,0,0,543,181,18,23,13,14,2,7,0.0,0,3,0,0,40,5,2,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,4,22,23,8,1,118.0,70.0,0,0,1,0,32,1,0,19,1,1.3,0.9,5.6,2022-10-02 15:30:00+00:00,90,0,9,0,54995,2.0,6,-895,3230,4125,45,2022-10-02
7,2022-10-09,Sun,10,Away,L 1–2,Leeds United,Crystal Palace,Y,LB,90,1,0,0,0,1,1,1,0,63,5,0,0,0.2,0.2,0.1,2,0,42,55,5,20,3,2,2,545,396,28,32,12,14,1,3,0.1,2,3,1,0,39,16,0,0,0,1,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,2,2,3,4,1,0,0,0,0,2,6,35,23,3,83.0,44.0,0,1,2,0,28,4,0,18,0,26.1,9.6,48.6,2022-10-09 13:00:00+00:00,90,0,10,0,60847,21.0,6,4984,8787,3803,45,2022-10-09
8,2022-10-16,Sun,11,Home,L 0–1,Leeds United,Arsenal,Y,LB,90,0,0,0,0,1,1,0,0,49,3,2,2,0.2,0.2,0.0,2,0,29,43,3,22,1,0,0,425,256,16,20,5,10,5,7,0.0,0,3,0,0,33,10,0,0,0,1,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,4,2,0,2,0,0,0,8,22,20,1,71.0,37.0,1,0,1,0,21,2,0,15,0,2.5,4.9,13.2,2022-10-16 13:00:00+00:00,90,0,11,0,109564,33.0,2,43403,48289,4886,45,2022-10-16
9,2022-10-23,Sun,13,Home,L 2–3,Leeds United,Fulham,Y,LB,84,0,0,0,0,0,0,0,0,75,1,4,1,0.0,0.0,0.0,0,0,47,60,4,38,0,0,0,653,301,26,30,20,23,1,3,0.0,0,2,1,0,46,13,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,2,0,0,18,44,13,1,118.0,49.0,0,0,0,0,38,2,0,12,0,1.7,1.2,8.6,2022-10-23 13:00:00+00:00,84,0,13,0,104640,2.0,1,-21282,918,22200,45,2022-10-23
10,2022-10-29,Sat,14,Away,W 2–1,Leeds United,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,55,4,1,1,0.0,0.0,0.1,3,0,29,41,5,14,1,1,1,416,320,17,22,7,12,3,5,0.1,1,3,1,0,25,16,0,0,0,1,16,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,3,0,1,0,6,0,8,22,18,15,0,77.0,54.0,1,0,0,0,16,0,0,13,0,11.6,5.0,30.0,2022-10-29 18:45:00+00:00,90,0,14,0,94151,8.0,2,-11065,769,11834,45,2022-10-29
11,2022-11-05,Sat,15,Home,W 4–3,Leeds United,Bournemouth,Y,LB,90,0,0,0,0,2,0,0,0,81,2,1,3,0.1,0.1,0.1,2,1,54,66,6,40,0,0,0,813,386,32,36,19,22,2,5,0.1,2,6,1,1,53,13,1,0,0,3,12,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,2,1,3,0,5,20,37,24,3,159.0,88.0,1,0,2,0,42,2,0,24,0,27.4,7.7,26.0,2022-11-05 15:00:00+00:00,90,0,15,0,100219,24.0,4,4488,10113,5625,45,2022-11-05
12,2022-11-12,Sat,16,Away,L 3–4,Leeds United,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,63,5,0,3,0.0,0.0,0.1,2,0,44,47,3,33,2,0,0,654,211,24,25,14,14,3,5,0.0,2,5,1,0,42,5,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,3,2,0,3,3,0,3,18,35,10,1,169.0,93.0,1,0,1,0,36,1,0,20,0,23.8,6.3,20.8,2022-11-12 15:00:00+00:00,90,0,16,0,91822,18.0,0,-8026,2426,10452,45,2022-11-12
