,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Away,L 1–4,Luton Town,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,34,2,1,2,0.0,0.0,0.0,0,0,13,20,2,16,0,1,0,341,238,1,2,9,9,3,7,0.0,0,1,0,0,16,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,3,1,1,1,6,0,11,24,10,0,0,84.0,24.0,1,1,0,0,12,0,0,10,0,0.1,1.4,13.6,2023-08-12 14:00:00+00:00,90,0,1,0,16518,0.0,0,0,0,0,45,2023-08-12
1,2023-08-25,Fri,3,Away,L 0–3,Luton Town,Chelsea,Y*,CB,90,0,0,0,0,0,0,1,0,39,1,0,3,0.0,0.0,0.0,1,0,18,27,3,21,0,0,0,377,145,3,5,13,13,2,9,0.0,0,3,0,0,25,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,3,0,6,0,8,18,20,1,1,148.0,71.0,0,0,0,0,17,0,0,10,0,0.4,2.7,25.0,2023-08-25 19:00:00+00:00,90,0,3,0,14963,2.0,0,-1176,403,1579,45,2023-08-25
2,2023-09-16,Sat,5,Away,L 0–1,Luton Town,Fulham,Y*,CB,90,0,0,0,0,1,0,0,0,38,2,2,0,0.2,0.2,0.0,1,0,20,30,3,23,0,1,1,396,202,8,11,8,9,4,10,0.0,0,2,0,0,30,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,7,27,10,1,1,131.0,98.0,0,0,1,0,18,0,0,6,0,0.0,1.4,10.4,2023-09-16 14:00:00+00:00,90,0,5,0,12053,4.0,2,-2127,138,2265,44,2023-09-16
3,2023-09-23,Sat,6,Home,D 1–1,Luton Town,Wolves,Y*,CB,90,0,0,0,0,0,0,0,0,67,2,1,0,0.0,0.0,0.0,3,0,47,59,13,42,3,0,0,1126,544,12,12,22,29,12,17,0.0,1,10,1,0,58,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,0,0,0,1,0,2,18,44,6,2,252.0,184.0,2,0,0,1,36,1,1,17,0,11.7,3.0,14.4,2023-09-23 14:00:00+00:00,90,0,6,0,12288,4.0,3,76,723,647,43,2023-09-23
4,2023-09-30,Sat,7,Away,W 2–1,Luton Town,Everton,Y*,CB,55,1,0,0,0,2,1,0,0,22,0,0,3,0.5,0.5,0.0,0,0,9,14,0,9,0,0,0,285,150,1,1,4,5,4,7,0.0,0,1,0,0,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,6,14,6,2,2,39.0,28.0,0,0,0,0,5,0,0,15,0,0.0,8.0,41.0,2023-09-30 14:00:00+00:00,55,0,7,0,14506,39.0,7,1838,2898,1060,43,2023-09-30
5,2023-10-03,Tue,2,Home,L 1–2,Luton Town,Burnley,Y*,CB,90,0,0,0,0,2,0,0,0,65,2,2,0,0.1,0.1,0.0,0,0,34,51,2,28,0,0,0,797,244,4,9,23,26,6,12,0.0,0,3,0,0,48,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,6,0,7,32,28,5,3,115.0,49.0,0,0,0,0,25,0,0,10,0,1.0,2.5,15.0,2023-10-03 18:30:00+00:00,90,0,7,0,14506,9.0,1,1838,2898,1060,43,2023-10-03
6,2023-10-07,Sat,8,Home,L 0–1,Luton Town,Tottenham,Y*,CB,80,0,0,0,0,0,0,1,0,25,2,3,0,0.0,0.0,0.0,0,0,11,15,0,8,0,1,1,260,140,2,3,7,9,2,3,0.0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,0,0,5,0,7,17,8,1,1,32.0,6.0,0,0,1,0,6,0,0,7,0,0.1,1.4,11.4,2023-10-07 11:30:00+00:00,80,0,8,0,21986,2.0,1,6836,9315,2479,43,2023-10-07
7,2023-10-21,Sat,9,Away,D 2–2,Luton Town,Nott'ham Forest,Y*,CB,90,0,1,0,0,0,0,0,0,54,0,0,2,0.0,0.0,0.5,3,1,30,45,6,23,2,1,1,739,366,6,9,18,22,6,13,0.0,1,6,1,0,39,6,5,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,6,19,34,2,0,138.0,81.0,2,0,1,0,19,1,0,22,0,11.0,4.2,30.8,2023-10-21 14:00:00+00:00,90,0,9,0,23193,0.0,4,1419,3732,2313,43,2023-10-21
8,2023-10-29,Sun,10,Away,L 1–3,Luton Town,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,38,2,0,2,0.0,0.0,0.0,1,0,26,31,1,18,0,0,0,417,186,13,13,8,9,3,6,0.1,0,1,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1,1,2,0,6,20,15,3,2,76.0,31.0,0,0,2,0,19,0,0,10,0,0.7,1.1,6.4,2023-10-29 14:00:00+00:00,90,1,10,0,26802,4.0,-1,3300,5328,2028,43,2023-10-29
9,2023-11-05,Sun,11,Home,D 1–1,Luton Town,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,27,1,1,3,0.0,0.0,0.1,1,0,4,10,0,3,0,0,0,91,57,1,4,2,3,1,3,0.0,1,1,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,10,0,13,17,5,5,2,16.0,10.0,0,0,0,0,5,0,0,15,0,10.0,4.7,32.6,2023-11-05 16:30:00+00:00,90,0,11,0,25634,4.0,2,-1046,1390,2436,43,2023-11-05
10,2023-11-11,Sat,12,Away,L 0–1,Luton Town,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,1,0,61,1,5,0,0.0,0.0,0.0,0,0,37,48,3,25,1,0,0,770,353,11,13,18,23,7,9,0.0,0,2,1,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,8,0,15,34,26,2,1,165.0,133.0,1,0,0,0,35,0,0,13,0,0.7,2.4,21.4,2023-11-11 15:00:00+00:00,90,0,12,0,25518,2.0,1,-189,1099,1288,43,2023-11-11
11,2023-11-25,Sat,13,Home,W 2–1,Luton Town,Crystal Palace,Y*,CB,90,0,0,0,0,2,0,1,0,47,2,4,3,0.3,0.3,0.0,0,0,22,29,2,24,0,0,0,426,231,9,11,10,12,3,6,0.1,0,2,1,0,27,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,2,1,6,0,5,29,14,4,3,138.0,81.0,0,0,0,1,21,0,0,11,0,3.2,3.7,24.0,2023-11-25 15:00:00+00:00,90,0,13,0,27097,10.0,1,1268,2775,1507,43,2023-11-25
12,2023-12-02,Sat,14,Away,L 1–3,Luton Town,Brentford,Y*,CB,45,0,0,0,0,0,0,0,0,19,2,2,2,0.0,0.0,0.0,0,0,5,9,0,8,0,1,1,85,30,2,3,3,4,0,2,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,6,0,5,14,5,0,0,80.0,54.0,0,0,0,0,6,0,0,7,0,0.0,1.9,18.6,2023-12-02 15:00:00+00:00,45,0,14,0,26600,0.0,1,-517,1346,1863,43,2023-12-02
