,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Away,L 0–1,Wolves,Leicester City,Y,"LM,LB",90,0,0,0,0,0,0,1,0,68,2,1,4,0.0,0.0,0.0,2,0,44,56,5,34,5,0,0,850,223,18,20,19,23,5,6,0.1,1,5,2,1,47,8,1,0,1,5,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,4,1,0,0,16,38,14,1,215.0,150.0,1,1,2,0,42,6,0,10,0,24.6,4.0,13.2,2021-08-14 14:00:00+00:00,90,0,1,0,5788,2.0,1,0,0,0,45,2021-08-14
1,2021-08-22,Sun,2,Home,L 0–1,Wolves,Tottenham,Y,"LM,LB",90,0,0,0,0,1,0,0,0,83,4,3,0,0.0,0.0,0.0,3,0,57,75,8,44,4,0,0,1012,371,26,27,26,34,5,11,0.0,1,2,1,1,61,13,0,0,0,10,13,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,3,1,0,0,1,0,1,19,37,28,1,208.0,143.0,5,0,0,1,51,14,0,19,0,22.3,4.4,19.0,2021-08-22 13:00:00+00:00,90,0,2,0,6849,3.0,2,-249,489,738,45,2021-08-22
2,2021-08-29,Sun,3,Home,L 0–1,Wolves,Manchester Utd,Y,LM,90,0,0,0,0,0,0,0,0,65,4,1,0,0.0,0.0,0.0,1,0,39,55,2,27,4,0,0,549,172,25,29,11,14,1,5,0.0,0,1,0,0,47,5,0,0,0,4,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,2,1,0,0,5,0,3,20,28,18,0,177.0,116.0,2,0,0,2,37,3,0,11,0,2.8,2.1,18.2,2021-08-29 15:30:00+00:00,90,0,3,0,9021,0.0,2,1528,3208,1680,45,2021-08-29
3,2021-09-11,Sat,4,Away,W 2–0,Wolves,Watford,Y,LM,90,0,0,0,0,2,0,1,0,67,4,2,2,0.2,0.2,0.0,2,1,47,57,2,47,5,1,0,620,133,26,26,20,26,0,3,0.0,0,4,0,0,48,9,1,0,0,4,8,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,2,1,1,3,4,1,0,2,0,0,0,16,33,20,1,205.0,106.0,3,0,1,1,48,6,2,30,1,3.1,4.4,6.2,2021-09-11 14:00:00+00:00,90,0,4,0,98849,35.0,13,84459,140654,56195,45,2021-09-11
4,2021-09-18,Sat,5,Home,L 0–2,Wolves,Brentford,Y,"LM,LB",71,0,0,0,0,2,0,0,0,61,2,0,2,0.0,0.0,0.0,0,0,42,54,2,31,2,1,0,548,144,25,26,15,24,0,0,0.0,0,0,0,0,45,9,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,3,1,0,2,0,0,2,9,26,26,1,168.0,98.0,1,1,1,0,38,8,0,6,0,4.0,0.2,0.0,2021-09-18 11:30:00+00:00,71,0,5,0,556608,4.0,1,425809,468809,43000,46,2021-09-18
5,2021-09-26,Sun,6,Away,W 1–0,Wolves,Southampton,Y,"LM,WB",90,0,0,0,0,0,0,0,0,67,3,1,2,0.0,0.0,0.0,0,0,31,53,1,20,1,0,0,473,178,18,23,11,18,1,8,0.0,0,1,0,0,40,13,0,0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,5,2,0,2,4,0,4,28,21,18,0,108.0,57.0,0,0,2,1,32,3,0,18,1,1.3,1.2,11.0,2021-09-26 13:00:00+00:00,90,0,6,0,549442,0.0,6,6022,57677,51655,46,2021-09-26
6,2021-10-02,Sat,7,Home,W 2–1,Wolves,Newcastle Utd,Y,LM,90,0,0,0,0,0,0,0,0,71,4,2,2,0.0,0.0,0.0,0,0,43,51,0,36,0,1,1,612,206,26,28,16,19,1,4,0.0,0,2,0,0,37,14,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,2,0,1,1,6,0,7,30,33,10,0,84.0,21.0,1,0,4,0,31,1,1,23,0,5.8,3.5,28.8,2021-10-02 14:00:00+00:00,90,0,7,0,671895,0.0,3,106577,145546,38969,46,2021-10-02
7,2021-10-16,Sat,8,Away,W 3–2,Wolves,Aston Villa,Y,WB,73,0,0,0,0,0,0,0,0,36,0,2,2,0.0,0.0,0.0,0,0,26,32,6,16,0,0,0,407,153,15,15,10,14,1,2,0.0,0,5,1,0,30,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,5,18,13,0,64.0,39.0,0,0,0,0,21,5,0,6,0,3.1,0.8,5.0,2021-10-16 14:00:00+00:00,73,0,8,0,644049,0.0,1,-23391,42298,65689,46,2021-10-16
8,2021-12-15,Wed,17,Away,W 1–0,Wolves,Brighton,Y,LM,90,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,2,1,35,48,2,32,1,1,1,575,166,15,17,18,21,2,7,0.0,0,2,0,0,37,11,0,0,0,5,9,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,2,2,0,0,0,7,0,4,30,18,17,1,122.0,72.0,1,0,2,0,27,3,0,23,1,1.4,1.9,15.6,2021-12-15 19:30:00+00:00,90,0,17,0,126617,2.0,6,-7753,3014,10767,42,2021-12-15
9,2021-12-19,Sun,18,Home,D 0–0,Wolves,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,57,1,2,3,0.0,0.0,0.0,0,0,29,41,1,22,0,1,0,508,144,16,19,7,12,5,6,0.0,0,2,1,0,32,8,0,0,0,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,6,0,6,23,20,15,4,93.0,26.0,0,0,1,1,24,6,0,21,1,5.4,2.5,13.4,2021-12-19 14:00:00+00:00,90,0,18,0,145884,6.0,6,7708,11255,3547,42,2021-12-19
10,2022-01-03,Mon,21,Away,W 1–0,Wolves,Manchester Utd,Y,"LM,WB",90,0,0,0,0,2,0,0,0,56,2,1,0,0.0,0.0,0.0,2,0,31,44,2,29,2,1,0,479,147,17,20,11,13,2,4,0.0,0,0,0,0,40,3,0,0,0,2,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,2,0,3,19,20,17,2,143.0,80.0,3,0,3,0,33,8,0,20,1,2.3,1.3,4.8,2022-01-03 17:30:00+00:00,90,0,21,0,141528,6.0,6,7957,16208,8251,42,2022-01-03
11,2022-02-10,Thu,24,Home,L 0–1,Wolves,Arsenal,Y,LM,62,0,0,0,0,1,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,25,32,1,20,1,0,0,444,110,9,10,15,17,1,5,0.0,0,0,0,0,24,8,0,0,0,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,2,1,0,2,12,20,10,2,59.0,25.0,0,0,1,0,18,1,0,7,0,1.1,2.5,3.6,2022-02-10 19:45:00+00:00,62,0,24,0,154289,20.0,2,-6709,3324,10033,42,2022-02-10
12,2022-02-20,Sun,26,Home,W 2–1,Wolves,Leicester City,N,WB,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,0,0,0,0,0,25,16,0,0,1,2,0,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0.0,0.2,2.2,2022-02-20 16:30:00+00:00,2,0,26,0,143280,0.0,1,-8225,3112,11337,42,2022-02-20
13,2022-02-27,Sun,27,Away,L 0–1,Wolves,West Ham,Y,WB,75,0,0,0,0,1,0,0,0,73,2,0,1,0.0,0.0,0.2,3,0,46,61,2,34,1,1,0,680,189,26,28,16,23,3,7,0.1,3,1,1,0,52,9,0,0,0,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,1,5,0,6,24,19,30,2,95.0,55.0,0,0,1,0,46,9,0,21,0,38.8,7.0,19.4,2022-02-27 14:00:00+00:00,75,0,27,0,134959,12.0,2,-7566,1724,9290,42,2022-02-27
14,2022-03-05,Sat,28,Home,L 0–2,Wolves,Crystal Palace,Y,"WB,LB",90,0,0,0,0,1,1,0,0,78,5,1,2,0.0,0.0,0.0,2,0,51,64,6,44,3,3,3,818,232,23,26,26,32,2,4,0.1,2,3,0,0,60,4,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,3,1,1,1,3,0,7,21,30,28,5,224.0,147.0,5,1,0,0,48,10,0,16,0,25.8,8.7,31.8,2022-03-05 15:00:00+00:00,90,0,28,0,134220,29.0,1,-3487,4700,8187,42,2022-03-05
