,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2019-08-23,Fri,3,Home,W 2–0,Aston Villa,Everton,Y,RB,90,0,0,0,0,1,0,1,0,43,1,3,0,0.0,0.0,0.0,1,1,23,34,3,16,3,1,1,475,122,12,13,6,8,5,11,0.0,0,4,0,0,26,7,0,0,1,2,7,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,4,13,23,8,1,131.0,93.0,2,0,0,0,20,2,0,18,1,1.1,1.1,6.6,2019-08-23 19:00:00+00:00,90,0,3,0,24337,3.0,5,-6390,270,6660,44,2019-08-23
1,2019-08-31,Sat,4,Away,L 0–1,Aston Villa,Crystal Palace,Y,RB,90,0,0,0,0,2,0,1,0,68,2,5,0,0.0,0.0,0.1,3,0,35,51,2,30,3,2,2,603,179,16,17,18,23,1,9,0.0,1,2,1,1,36,15,1,0,0,4,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,2,1,4,21,28,20,0,161.0,87.0,1,0,1,3,30,4,0,5,0,15.6,3.6,11.6,2019-08-31 14:00:00+00:00,90,0,4,0,35309,9.0,1,8396,13222,4826,44,2019-08-31
2,2019-09-16,Mon,5,Home,D 0–0,Aston Villa,West Ham,Y,RB,84,0,0,0,0,1,1,0,0,66,4,5,5,0.1,0.1,0.0,1,0,32,41,2,21,1,2,0,483,225,17,19,13,15,1,4,0.0,1,3,0,0,34,6,1,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,2,0,0,5,5,0,4,27,30,10,1,122.0,56.0,0,0,2,0,28,2,0,21,1,11.3,5.2,23.8,2019-09-16 19:00:00+00:00,84,0,5,0,40905,17.0,6,4986,10944,5958,44,2019-09-16
3,2019-09-22,Sun,6,Away,L 2–3,Aston Villa,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,42,2,2,1,0.0,0.0,0.0,3,0,23,34,5,26,3,5,3,394,152,15,18,5,8,3,7,0.1,0,3,1,1,31,3,0,0,0,6,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,3,12,16,15,0,210.0,132.0,5,0,0,0,24,2,0,8,0,15.8,2.9,13.6,2019-09-22 15:30:00+00:00,90,0,6,0,47176,0.0,1,5665,9502,3837,44,2019-09-22
4,2019-09-28,Sat,7,Home,D 2–2,Aston Villa,Burnley,Y,RB,90,0,1,0,0,0,0,0,0,65,3,2,0,0.0,0.0,0.1,1,1,32,53,2,22,6,1,0,521,216,19,23,9,16,3,9,0.1,1,3,1,1,42,11,1,0,0,9,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,2,2,0,0,0,3,0,1,17,28,20,0,184.0,111.0,4,0,1,0,34,5,0,16,0,16.1,4.6,29.6,2019-09-28 14:00:00+00:00,90,0,7,0,51273,0.0,4,3462,7602,4140,44,2019-09-28
5,2019-10-05,Sat,8,Away,W 5–1,Aston Villa,Norwich City,Y,RB,90,0,0,0,0,0,0,1,0,61,0,1,4,0.0,0.0,0.1,3,1,30,46,2,26,3,1,0,550,248,14,18,11,17,4,8,0.0,1,3,1,0,38,8,1,0,0,5,7,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,0,8,25,20,16,0,143.0,90.0,2,0,1,0,32,3,0,7,0,11.9,2.8,16.4,2019-10-05 14:00:00+00:00,90,0,8,0,54410,0.0,1,2611,5161,2550,44,2019-10-05
6,2019-10-19,Sat,9,Home,W 2–1,Aston Villa,Brighton,Y,RB,90,0,1,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.8,1,0,35,54,4,25,0,3,2,543,162,21,26,8,17,4,9,0.1,1,3,2,1,46,8,1,0,1,9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,2,0,6,17,20,26,1,107.0,63.0,1,0,0,0,33,8,0,25,0,16.8,5.4,35.0,2019-10-19 14:00:00+00:00,90,0,9,0,56985,2.0,5,2161,5591,3430,44,2019-10-19
7,2019-10-26,Sat,10,Away,L 0–3,Aston Villa,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,59,4,2,1,0.0,0.0,0.0,2,0,28,44,1,22,1,1,0,407,135,18,23,9,15,0,3,0.0,1,1,1,1,37,7,1,0,0,4,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,2,1,0,6,0,11,26,21,12,0,88.0,48.0,2,0,0,0,27,3,0,12,0,15.7,4.2,26.6,2019-10-26 11:30:00+00:00,90,0,10,0,55713,0.0,1,-1040,1738,2778,44,2019-10-26
8,2019-11-02,Sat,11,Home,L 1–2,Aston Villa,Liverpool,Y,RB,68,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,11,23,1,9,1,2,1,211,120,3,4,8,12,0,5,0.0,0,0,0,0,16,7,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3,1,0,1,4,0,4,19,6,9,0,56.0,29.0,0,0,1,0,9,1,0,21,1,0.5,1.0,9.8,2019-11-02 15:00:00+00:00,68,0,11,0,54253,0.0,6,-1613,1238,2851,44,2019-11-02
9,2019-11-10,Sun,12,Away,L 1–2,Aston Villa,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,76,5,1,1,0.0,0.0,0.0,4,1,39,58,4,30,6,4,3,622,323,22,27,13,18,4,11,0.0,0,4,0,0,42,16,4,0,0,6,12,0,0,2,2,0,0,0,0,0,1,0,0,0,0,3,3,1,1,4,5,1,1,0,2,0,7,22,35,20,0,224.0,122.0,6,0,2,2,36,4,0,7,0,1.5,2.3,21.6,2019-11-10 14:00:00+00:00,90,0,12,0,51737,0.0,0,-2375,800,3175,44,2019-11-10
