,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-19,Sat,2,Away,W 4–1,Brighton,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,66,3,1,1,0.0,0.0,0.0,0,0,49,54,4,36,1,0,0,862,314,15,17,30,32,2,3,0.0,0,2,0,0,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,5,4,1,0,6,0,11,32,34,0,0,195.0,140.0,0,0,1,0,48,0,0,20,0,0.5,2.5,24.0,2023-08-19 14:00:00+00:00,90,0,2,0,21587,0.0,1,-7383,154,7537,45,2023-08-19
1,2023-08-26,Sat,3,Home,L 1–3,Brighton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,118,1,1,0,0.0,0.0,0.0,2,0,100,113,15,99,4,0,0,1884,558,34,40,58,64,8,9,0.1,0,18,0,0,112,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,3,0,0,3,1,5,25,81,12,0,497.0,413.0,8,0,0,0,93,0,0,14,0,6.6,2.3,16.6,2023-08-26 16:30:00+00:00,90,0,3,0,26060,0.0,1,2669,5668,2999,44,2023-08-26
2,2023-09-24,Sun,6,Home,W 3–1,Brighton,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,100,2,0,3,0.1,0.1,0.0,1,0,80,89,3,63,0,0,0,1423,506,31,33,38,41,9,13,0.0,0,4,0,0,85,4,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,3,5,0,10,56,44,1,1,328.0,110.0,0,0,0,0,73,0,0,16,0,0.4,2.8,19.4,2023-09-24 13:00:00+00:00,90,0,6,0,23546,8.0,2,-1286,681,1967,44,2023-09-24
3,2023-09-30,Sat,7,Away,L 1–6,Brighton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,75,1,1,2,0.0,0.0,0.0,0,0,62,70,2,51,0,0,0,1083,396,23,25,35,37,2,3,0.0,0,5,0,0,67,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,2,0,5,34,40,1,0,297.0,185.0,0,0,0,0,57,0,0,13,0,1.5,2.5,23.8,2023-09-30 11:30:00+00:00,90,0,7,0,23282,0.0,-1,-487,952,1439,44,2023-09-30
4,2023-10-29,Sun,10,Home,D 1–1,Brighton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,123,0,2,0,0.0,0.0,0.0,0,0,107,116,2,94,1,0,0,1664,475,48,50,51,57,3,3,0.0,1,5,0,0,113,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,59,58,6,2,374.0,148.0,2,0,1,0,95,0,0,18,0,12.8,3.6,16.0,2023-10-29 14:00:00+00:00,90,0,10,0,22331,7.0,2,-288,884,1172,43,2023-10-29
5,2023-11-12,Sun,12,Home,D 1–1,Brighton,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,100,2,0,0,0.1,0.1,0.0,2,0,83,92,8,59,1,1,0,1454,558,38,42,39,40,6,8,0.0,0,4,0,0,91,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,0,3,0,10,46,50,4,1,441.0,172.0,1,0,0,0,75,0,0,8,0,4.8,1.8,8.8,2023-11-12 14:00:00+00:00,90,1,12,0,23737,4.0,0,-169,1115,1284,43,2023-11-12
6,2024-01-02,Tue,20,Away,D 0–0,Brighton,West Ham,Y,CB,73,0,0,0,0,1,0,0,0,97,1,1,0,0.0,0.0,0.0,0,0,84,88,8,58,0,0,0,1280,428,41,42,41,41,0,3,0.0,0,10,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,5,0,15,43,44,10,1,200.0,132.0,1,0,1,0,81,0,0,27,1,3.8,2.5,16.8,2024-01-02 19:30:00+00:00,73,0,20,0,15425,4.0,6,-469,16,485,42,2024-01-02
7,2024-01-22,Mon,21,Home,D 0–0,Brighton,Wolves,N,"LM,LB",19,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,25,27,4,17,0,0,0,385,127,13,14,10,10,1,2,0.0,0,3,1,0,23,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,16,9,0,55.0,35.0,0,0,0,1,23,0,0,-2,0,2.1,0.4,1.6,2024-01-22 19:45:00+00:00,18,0,21,0,16076,0.0,0,486,1218,732,42,2024-01-22
8,2024-02-18,Sun,25,Away,W 5–0,Brighton,Sheffield Utd,Y,RB,45,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.1,3,0,48,51,8,35,1,0,0,781,189,25,26,19,21,3,3,0.0,2,8,1,0,47,4,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,16,0,141.0,91.0,1,0,1,0,38,2,0,11,0,26.2,3.5,8.6,2024-02-18 14:00:00+00:00,45,0,25,0,16458,0.0,1,18,390,372,42,2024-02-18
9,2024-03-02,Sat,27,Away,L 0–3,Brighton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,142,1,2,1,0.0,0.0,0.0,1,0,126,136,11,103,3,0,0,1936,679,67,71,53,57,4,5,0.1,1,11,0,0,130,5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,7,42,89,11,3,494.0,331.0,0,0,0,0,109,0,0,17,0,14.5,5.0,26.4,2024-03-02 15:00:00+00:00,90,0,27,0,16713,9.0,1,-108,223,331,42,2024-03-02
