,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-09-18,Sat,5,Away,W 3–1,Watford,Norwich City,Y,RB,58,0,1,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.4,4,1,29,38,4,31,4,1,1,474,178,11,14,16,20,1,3,0.2,3,1,2,1,34,4,0,0,0,5,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11,15,14,1,202.0,164.0,2,1,0,1,30,3,0,23,0,36.5,6.4,25.4,2021-09-18 14:00:00+00:00,58,0,5,0,6601,2.0,4,-1816,55,1871,44,2021-09-18
1,2021-09-25,Sat,6,Home,D 1–1,Watford,Newcastle Utd,Y,RB,66,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.0,1,0,26,36,4,13,0,0,0,387,143,11,13,11,15,1,2,0.0,0,1,0,0,25,11,2,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,13,19,12,0,59.0,20.0,1,0,2,0,18,6,0,6,0,1.4,0.8,6.8,2021-09-25 14:00:00+00:00,66,0,6,0,6486,0.0,2,-239,459,698,44,2021-09-25
2,2021-10-02,Sat,7,Away,L 0–1,Watford,Leeds United,Y,RB,90,0,0,0,0,0,0,1,0,44,3,1,3,0.0,0.0,0.0,1,0,24,33,3,15,0,0,0,427,250,11,12,11,16,2,4,0.0,0,1,1,0,23,10,1,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,3,3,0,2,1,3,0,6,26,9,9,0,58.0,31.0,1,0,2,0,17,4,0,8,0,1.3,2.1,19.6,2021-10-02 14:00:00+00:00,90,0,7,0,7193,0.0,1,463,1191,728,44,2021-10-02
3,2021-10-16,Sat,8,Home,L 0–5,Watford,Liverpool,Y,RB,55,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,5,10,0,8,0,0,0,63,30,3,5,1,3,0,1,0.0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,7,9,5,3,0,24.0,1.0,0,0,2,1,8,0,0,2,0,0.2,0.4,3.4,2021-10-16 11:30:00+00:00,55,0,8,0,6720,0.0,-1,-562,512,1074,44,2021-10-16
4,2021-11-07,Sun,11,Away,L 0–1,Watford,Arsenal,Y,"RB,CB",90,0,0,0,0,0,0,0,0,63,3,2,0,0.0,0.0,0.0,1,0,40,50,8,27,2,0,0,745,361,19,20,16,17,4,9,0.0,0,5,0,0,40,9,1,0,0,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,4,2,0,0,6,0,6,26,28,10,1,149.0,105.0,0,1,1,0,26,2,0,22,0,1.6,2.6,22.6,2021-11-07 14:00:00+00:00,90,0,11,0,5120,2.0,2,-324,9,333,44,2021-11-07
5,2021-11-20,Sat,12,Home,W 4–1,Watford,Manchester Utd,Y,RB,90,0,1,0,0,0,0,0,0,53,5,1,0,0.0,0.0,0.1,4,2,31,44,4,25,1,0,0,438,206,20,25,7,11,2,5,0.0,1,2,2,0,39,5,0,0,0,4,5,0,0,4,0,0,0,0,0,2,0,0,0,0,0,3,3,2,0,2,3,1,0,0,2,0,3,11,24,19,1,131.0,62.0,2,0,1,0,27,1,0,23,0,13.5,4.8,32.4,2021-11-20 15:00:00+00:00,90,0,12,0,5076,2.0,5,-89,125,214,43,2021-11-20
6,2021-11-28,Sun,13,Away,L 2–4,Watford,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,54,3,0,0,0.0,0.0,0.5,3,0,24,47,4,15,1,0,0,352,205,14,21,7,16,2,4,0.2,1,1,2,1,33,14,0,0,0,4,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,3,12,29,13,0,77.0,46.0,1,0,1,0,15,0,0,13,0,14.9,2.8,13.0,2021-11-28 14:00:00+00:00,90,0,13,0,5712,0.0,0,520,717,197,43,2021-11-28
7,2021-12-01,Wed,14,Home,L 1–2,Watford,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,105,1,4,2,0.0,0.0,0.0,3,0,64,92,5,43,5,1,1,873,429,42,49,16,31,4,7,0.0,1,5,1,1,64,28,1,0,0,6,27,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,2,0,6,18,40,47,1,212.0,101.0,3,0,4,0,50,2,0,14,0,19.3,4.6,16.6,2021-12-01 19:30:00+00:00,90,0,14,0,5877,10.0,1,152,440,288,43,2021-12-01
8,2021-12-04,Sat,15,Home,L 1–3,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,45,3,4,2,0.0,0.0,0.1,1,0,19,32,1,12,1,0,0,394,251,5,13,12,15,2,4,0.0,1,1,1,0,23,9,2,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,2,3,0,7,27,13,6,0,84.0,32.0,0,0,2,0,10,0,0,13,0,10.9,2.8,16.6,2021-12-04 17:30:00+00:00,90,0,15,0,5794,0.0,1,-117,331,448,43,2021-12-04
9,2021-12-10,Fri,16,Away,L 1–2,Watford,Brentford,Y,RB,90,0,0,0,0,0,0,0,0,65,3,2,1,0.0,0.0,0.0,0,0,31,47,2,19,1,0,0,365,237,23,26,7,12,0,6,0.0,0,2,0,0,29,18,1,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,0,1,0,5,0,7,27,29,9,0,105.0,34.0,1,0,4,0,19,0,0,11,0,1.5,2.3,21.4,2021-12-10 20:00:00+00:00,90,0,16,0,9433,0.0,1,3167,3840,673,43,2021-12-10
