,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-11,Fri,1,Home,L 0–3,Burnley,Manchester City,Y,CB,73,0,0,0,0,0,0,0,0,49,4,4,2,0.0,0.0,0.0,0,0,28,35,0,21,0,1,0,545,186,10,11,17,18,1,6,0.0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,1,0,0,2,4,0,13,35,14,0,0,103.0,39.0,0,0,0,0,31,0,0,18,0,0.2,1.9,18.8,2023-08-11 19:00:00+00:00,73,0,1,0,404404,0.0,1,0,0,0,40,2023-08-11
1,2023-09-02,Sat,4,Home,L 2–5,Burnley,Tottenham,Y,CB,73,0,0,0,0,0,0,1,0,63,10,0,0,0.0,0.0,0.0,0,0,47,54,2,40,0,3,2,886,229,15,15,25,28,6,10,0.0,0,1,0,0,51,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,1,4,6,2,0,0,0,0,8,40,21,2,0,179.0,71.0,0,0,0,0,42,0,0,11,0,0.4,2.3,22.2,2023-09-02 14:00:00+00:00,73,0,4,0,335461,0.0,-1,-65950,1834,67784,40,2023-09-02
2,2023-09-18,Mon,5,Away,D 1–1,Burnley,Nott'ham Forest,Y,CB,86,0,0,0,0,0,0,0,0,88,0,0,1,0.0,0.0,0.0,0,0,72,76,1,56,0,0,0,1215,342,35,38,32,32,4,5,0.0,0,2,0,0,73,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,9,0,13,51,36,1,0,374.0,270.0,1,0,1,1,57,0,1,17,0,1.3,2.3,21.4,2023-09-18 18:45:00+00:00,87,0,5,0,310593,0.0,3,-27915,3727,31642,40,2023-09-18
3,2023-09-23,Sat,6,Home,L 0–1,Burnley,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,116,2,1,2,0.0,0.0,0.0,0,0,101,109,0,87,3,0,0,2050,386,18,23,77,77,5,7,0.0,0,2,0,0,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,2,0,2,0,9,60,55,1,0,469.0,355.0,1,0,0,0,96,0,0,12,0,1.5,2.5,23.2,2023-09-23 19:00:00+00:00,90,0,6,0,294665,0.0,1,-16733,4230,20963,40,2023-09-23
4,2023-09-30,Sat,7,Away,L 0–2,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,70,1,1,3,0.0,0.0,0.0,0,0,55,61,0,52,1,0,0,926,288,28,30,25,25,2,4,0.0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,3,0,3,0,19,44,25,1,0,164.0,92.0,1,0,1,0,49,0,0,16,0,0.8,2.6,25.6,2023-09-30 14:00:00+00:00,90,0,7,0,285996,0.0,0,-9477,8748,18225,40,2023-09-30
5,2023-10-03,Tue,2,Away,W 2–1,Burnley,Luton Town,Y,CB,90,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,1,0,26,32,2,14,0,0,0,531,145,5,8,16,18,4,5,0.0,0,4,0,0,31,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,8,0,12,28,17,2,0,29.0,6.0,0,0,0,0,19,0,0,14,0,1.2,2.6,25.0,2023-10-03 18:30:00+00:00,90,0,7,0,285996,0.0,2,-9477,8748,18225,40,2023-10-03
6,2023-11-04,Sat,11,Home,L 0–2,Burnley,Crystal Palace,Y,CB,86,0,0,0,0,1,0,0,0,96,2,1,0,0.1,0.1,0.0,4,0,80,88,4,71,0,0,0,1410,518,31,32,44,47,5,7,0.0,0,3,0,0,88,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,0,3,1,11,62,34,1,1,386.0,256.0,0,0,1,0,76,0,0,10,0,0.5,1.5,10.2,2023-11-04 15:00:00+00:00,85,0,11,0,164186,4.0,2,-14445,137,14582,40,2023-11-04
7,2023-11-11,Sat,12,Away,L 1–3,Burnley,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,65,0,2,1,0.0,0.0,0.1,2,0,49,52,5,43,1,0,0,853,211,19,19,28,29,2,3,0.0,2,2,0,0,50,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,15,34,28,3,0,255.0,168.0,4,0,0,0,42,0,0,18,0,21.3,5.1,29.4,2023-11-11 15:00:00+00:00,90,0,12,0,159683,0.0,1,-4781,741,5522,40,2023-11-11
8,2023-11-25,Sat,13,Home,L 1–2,Burnley,West Ham,Y,CB,90,0,0,0,0,1,0,1,0,87,1,0,1,0.1,0.1,0.0,1,0,76,78,1,50,0,1,1,1513,385,30,30,32,32,14,16,0.0,0,2,0,0,77,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,5,0,7,39,48,1,1,372.0,264.0,0,0,0,0,66,0,0,9,0,0.6,1.6,11.2,2023-11-25 15:00:00+00:00,90,0,13,0,156246,4.0,0,-3753,1097,4850,40,2023-11-25
9,2023-12-02,Sat,14,Home,W 5–0,Burnley,Sheffield Utd,Y,CB,90,0,1,0,0,1,0,1,0,62,3,0,0,0.1,0.1,0.2,1,1,54,58,3,33,1,0,0,1151,244,12,13,34,34,8,10,0.0,1,4,0,0,55,3,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,2,0,2,2,0,0,0,0,0,2,22,37,3,1,161.0,99.0,0,0,0,0,41,0,3,41,1,11.5,4.6,26.4,2023-12-02 15:00:00+00:00,90,0,14,0,154914,8.0,11,-1823,2023,3846,40,2023-12-02
10,2023-12-09,Sat,16,Away,D 1–1,Burnley,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,47,2,2,2,0.0,0.0,0.0,0,0,26,30,0,25,0,0,0,500,132,8,9,17,19,1,1,0.0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,9,0,12,37,10,0,0,113.0,50.0,0,0,0,0,24,0,0,16,0,0.1,3.4,33.6,2023-12-09 15:00:00+00:00,90,0,16,0,152482,0.0,2,967,3464,2497,40,2023-12-09
11,2023-12-16,Sat,17,Home,L 0–2,Burnley,Everton,Y,CB,90,0,0,0,0,1,0,0,0,108,0,0,0,0.1,0.1,0.0,1,0,87,101,5,74,3,1,1,1543,409,33,38,47,52,6,8,0.1,0,4,1,0,98,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,44,58,6,2,473.0,340.0,2,0,1,0,79,1,0,14,0,5.1,2.8,15.6,2023-12-16 17:30:00+00:00,90,0,17,0,165359,7.0,1,10448,15547,5099,40,2023-12-16
12,2023-12-23,Sat,18,Away,W 2–0,Burnley,Fulham,Y,CB,90,0,0,0,0,0,0,1,0,65,2,0,4,0.0,0.0,0.0,0,0,39,51,1,37,0,0,0,662,202,15,19,17,21,3,4,0.0,0,1,0,0,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,3,1,3,1,9,0,17,43,20,2,1,121.0,33.0,1,0,0,0,37,0,0,26,1,0.6,3.4,31.8,2023-12-23 15:00:00+00:00,90,0,18,0,161679,2.0,5,-1562,3420,4982,40,2023-12-23
13,2023-12-26,Tue,19,Home,L 0–2,Burnley,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,53,6,3,5,0.2,0.2,0.0,0,0,20,30,1,18,0,1,0,333,64,8,10,8,12,2,5,0.0,0,2,0,0,28,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,1,2,1,3,2,4,0,9,27,24,3,2,106.0,37.0,1,0,1,0,15,0,0,11,0,1.0,4.7,36.4,2023-12-26 17:30:00+00:00,90,0,19,0,164286,10.0,1,1776,5256,3480,40,2023-12-26
