,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-13,Sat,2,Home,D 2–2,Southampton,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,43,0,4,2,0.0,0.0,0.0,0,0,19,31,1,15,1,1,0,332,117,8,11,10,15,1,4,0.0,0,0,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,19,23,2,0,121.0,66.0,0,0,0,1,18,0,0,8,0,0.3,0.9,7.8,2022-08-13 14:00:00+00:00,90,0,2,0,6255,1.0,1,-720,92,812,45,2022-08-13
1,2022-08-20,Sat,3,Away,W 2–1,Southampton,Leicester City,Y,CB,90,0,1,0,0,1,0,0,0,57,2,0,0,0.2,0.2,0.1,3,1,30,44,0,36,0,0,0,599,50,10,13,17,19,3,9,0.1,1,2,0,0,43,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7,0,6,27,28,3,3,157.0,49.0,0,0,1,0,30,0,0,19,0,12.1,5.0,26.8,2022-08-20 14:00:00+00:00,90,0,3,0,6473,11.0,5,-399,221,620,45,2022-08-20
2,2022-08-27,Sat,4,Home,L 0–1,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,4,0,0,0,58,2,2,2,0.2,0.2,0.0,2,0,36,44,5,37,1,1,1,653,177,14,16,19,22,3,6,0.0,0,4,1,0,42,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,1,0,4,21,28,9,5,233.0,120.0,3,1,1,0,34,0,0,9,0,1.4,4.5,16.2,2022-08-27 11:30:00+00:00,90,0,4,0,9314,27.0,2,1268,1998,730,45,2022-08-27
3,2022-08-30,Tue,5,Home,W 2–1,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,0,0,10,21,0,16,0,0,0,198,76,5,5,4,7,1,6,0.0,0,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,8,0,14,26,9,1,1,99.0,24.0,0,0,0,1,6,0,0,13,0,0.1,2.2,18.0,2022-08-30 18:45:00+00:00,90,0,5,0,11855,4.0,2,1324,2691,1367,45,2022-08-30
4,2022-09-03,Sat,6,Away,L 0–1,Southampton,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,45,0,3,1,0.0,0.0,0.0,0,0,29,34,1,28,0,0,0,556,219,9,10,16,18,3,5,0.1,0,4,0,0,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,8,22,21,2,2,231.0,107.0,1,1,0,0,25,0,0,10,0,0.8,1.6,9.0,2022-09-03 14:00:00+00:00,90,0,6,0,19803,6.0,1,5491,7471,1980,45,2022-09-03
5,2022-09-16,Fri,8,Away,L 0–1,Southampton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,79,3,5,1,0.0,0.0,0.0,0,0,43,60,1,43,1,1,1,857,216,13,19,23,26,7,13,0.0,0,0,0,0,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,0,1,6,0,9,47,30,3,1,249.0,132.0,1,0,1,1,42,1,0,19,0,0.5,2.9,26.2,2022-09-16 19:00:00+00:00,90,0,8,0,31033,2.0,2,6027,7807,1780,45,2022-09-16
6,2022-10-01,Sat,9,Home,L 1–2,Southampton,Everton,Y,CB,90,0,0,0,0,2,0,0,0,63,2,2,3,0.1,0.1,0.0,3,0,43,51,3,40,0,1,0,851,276,12,14,26,28,4,8,0.0,0,4,1,0,47,4,2,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,2,1,2,1,1,0,7,27,34,2,1,258.0,170.0,1,0,0,1,42,0,0,10,0,0.3,2.3,17.4,2022-10-01 14:00:00+00:00,90,0,9,0,29292,5.0,1,699,3814,3115,45,2022-10-01
7,2022-10-08,Sat,10,Away,L 0–4,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,67,2,3,5,0.0,0.0,0.0,0,0,41,49,0,32,0,0,0,915,264,11,12,25,25,5,12,0.0,0,1,0,0,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,8,0,17,47,20,0,0,93.0,32.0,0,0,0,0,37,0,0,16,0,0.2,2.3,23.0,2022-10-08 14:00:00+00:00,90,0,10,0,27644,0.0,0,-1706,1754,3460,45,2022-10-08
8,2022-10-16,Sun,11,Home,D 1–1,Southampton,West Ham,Y,CB,41,0,0,0,0,1,1,0,0,18,0,1,1,0.0,0.0,0.0,0,0,11,14,0,13,0,1,0,167,57,7,7,3,4,1,3,0.0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,7,2,1,65.0,50.0,0,0,0,0,11,1,0,5,0,0.2,2.2,4.4,2022-10-16 13:00:00+00:00,41,0,11,0,27788,17.0,1,-282,1645,1927,45,2022-10-16
9,2022-11-06,Sun,15,Home,L 1–4,Southampton,Newcastle Utd,Y,CB,71,0,0,0,0,0,0,0,0,52,1,3,1,0.0,0.0,0.0,1,0,31,37,5,22,0,1,0,666,176,10,10,15,16,6,10,0.0,1,1,0,0,37,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,7,0,10,23,27,3,2,96.0,16.0,0,0,0,0,19,0,0,20,0,10.5,3.7,22.8,2022-11-06 14:00:00+00:00,71,0,15,0,16923,4.0,1,-1129,105,1234,45,2022-11-06
