,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,W 4–1,Brighton,Luton Town,Y,CB,90,0,0,0,0,1,1,0,0,87,1,2,1,0.0,0.0,0.0,1,0,72,74,6,64,0,0,0,1366,507,22,23,48,48,2,3,0.0,0,0,0,0,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,6,0,9,37,49,1,1,347.0,188.0,0,0,1,0,65,0,0,19,0,0.5,5.0,32.2,2023-08-12 14:00:00+00:00,90,0,1,0,81817,17.0,2,0,0,0,40,2023-08-12
1,2023-09-02,Sat,4,Home,W 3–1,Brighton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,96,1,0,3,0.0,0.0,0.0,1,0,83,87,3,73,0,0,0,1478,552,30,32,45,45,7,8,0.0,0,3,0,0,85,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,3,0,3,0,17,51,46,0,0,359.0,218.0,0,0,0,0,76,0,0,17,0,0.8,3.0,29.6,2023-09-02 16:30:00+00:00,90,0,4,0,176023,0.0,2,-15972,8130,24102,40,2023-09-02
2,2023-09-16,Sat,5,Away,W 3–1,Brighton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,111,2,1,2,0.0,0.0,0.0,0,0,98,102,2,78,1,0,0,1619,637,44,45,47,47,4,6,0.0,0,0,0,0,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,3,0,13,81,26,4,0,392.0,209.0,1,0,0,0,91,0,0,13,0,1.0,3.2,31.2,2023-09-16 14:00:00+00:00,90,0,5,0,182430,0.0,1,2146,16555,14409,40,2023-09-16
3,2023-10-08,Sun,8,Home,D 2–2,Brighton,Liverpool,N,CB,28,0,0,0,0,0,0,0,0,24,0,2,1,0.0,0.0,0.0,0,0,19,21,2,21,0,0,0,345,119,6,6,11,11,2,4,0.0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,12,12,0,0,126.0,89.0,0,0,0,0,19,0,0,4,0,0.3,0.8,7.8,2023-10-08 13:00:00+00:00,27,0,8,0,172701,0.0,1,-7173,5095,12268,40,2023-10-08
4,2023-10-21,Sat,9,Away,L 1–2,Brighton,Manchester City,N,"CB,LB",1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,2023-10-21 14:00:00+00:00,1,0,9,0,173070,0.0,1,-1244,6818,8062,40,2023-10-21
5,2023-11-04,Sat,11,Away,D 1–1,Brighton,Everton,Y,CB,90,0,0,0,0,0,0,0,0,166,2,1,2,0.0,0.0,0.0,0,0,147,158,14,138,1,1,1,2232,1003,86,88,58,62,2,5,0.0,0,12,0,0,155,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,1,2,0,14,57,109,1,0,671.0,397.0,0,0,0,0,136,0,1,17,0,6.5,4.0,33.0,2023-11-04 15:00:00+00:00,90,0,11,0,174948,0.0,3,-2890,4696,7586,40,2023-11-04
6,2023-11-12,Sun,12,Home,D 1–1,Brighton,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,123,2,1,3,0.1,0.1,0.0,0,0,103,112,4,71,0,0,0,1734,863,45,48,50,54,5,7,0.0,0,3,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,1,2,1,2,1,18,65,56,2,1,391.0,210.0,0,0,0,1,99,0,0,13,0,0.5,3.6,28.4,2023-11-12 14:00:00+00:00,90,0,12,0,186025,7.0,2,9367,14174,4807,40,2023-11-12
7,2023-11-25,Sat,13,Away,W 3–2,Brighton,Nott'ham Forest,Y,CB,90,0,0,0,0,1,1,0,0,91,0,0,3,0.1,0.1,0.0,2,1,77,80,3,71,0,0,0,1389,637,33,35,34,35,9,9,0.0,0,4,0,0,80,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,22,47,43,1,1,454.0,328.0,0,0,0,0,74,0,0,17,0,0.6,5.1,33.0,2023-11-25 15:00:00+00:00,90,0,13,0,192616,17.0,1,6038,11599,5561,40,2023-11-25
8,2023-12-03,Sun,14,Away,L 2–3,Brighton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,102,2,2,1,0.0,0.0,0.0,2,0,93,94,5,80,2,0,0,1727,783,23,23,65,66,4,4,0.0,1,3,0,0,91,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,0,1,2,0,10,47,50,6,0,448.0,267.0,4,0,1,0,82,1,0,17,0,12.6,3.7,24.6,2023-12-03 14:00:00+00:00,90,0,14,0,193255,0.0,1,1293,6765,5472,40,2023-12-03
9,2023-12-06,Wed,15,Home,W 2–1,Brighton,Brentford,Y,CB,90,0,0,0,0,2,1,1,0,77,1,1,2,0.1,0.1,0.0,3,0,58,68,5,41,0,0,0,1184,405,15,16,37,42,6,9,0.0,0,3,0,0,68,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,22,48,9,2,184.0,118.0,2,0,0,0,50,0,0,5,0,2.8,3.1,6.8,2023-12-06 19:30:00+00:00,90,0,15,0,198695,21.0,1,4796,8963,4167,40,2023-12-06
