,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,N,CB,29,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,15,15,1,10,0,0,0,247,105,7,7,8,8,0,0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,6,13,5,0,0,34.0,26.0,0,0,0,0,11,0,0,3,0,0.1,0.4,3.6,2021-08-14 14:00:00+00:00,28,0,1,0,97933,0.0,1,0,0,0,50,2021-08-14
1,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,Y,CB,60,0,0,0,0,1,0,0,0,39,2,0,3,0.1,0.1,0.0,0,0,22,25,1,20,0,0,0,405,203,10,10,7,9,4,5,0.0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,3,0,6,0,20,32,5,2,2,74.0,24.0,0,0,1,0,22,0,0,22,1,0.3,3.7,27.2,2021-09-11 14:00:00+00:00,60,0,4,0,58584,9.0,6,-21806,932,22738,49,2021-09-11
2,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,96,3,1,1,0.0,0.0,0.0,0,0,83,85,3,68,1,0,0,1704,510,21,22,54,55,7,7,0.0,0,7,0,0,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,3,1,1,0,3,0,13,36,55,5,1,314.0,182.0,3,0,0,0,77,0,0,17,0,2.3,2.4,19.8,2021-09-19 13:00:00+00:00,90,0,5,0,68720,2.0,1,6846,13611,6765,49,2021-09-19
3,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,84,2,2,0,0.0,0.0,0.0,1,0,64,76,6,52,1,1,1,1272,422,28,31,26,31,10,14,0.0,0,3,1,0,74,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,6,40,43,1,0,277.0,136.0,0,0,1,0,62,0,0,15,0,0.8,2.1,20.4,2021-09-25 14:00:00+00:00,90,0,6,0,85981,0.0,0,14056,19201,5145,49,2021-09-25
4,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,66,3,1,0,0.0,0.0,0.0,1,0,40,50,5,28,0,2,2,792,326,17,21,16,16,6,11,0.0,1,0,0,0,47,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,4,2,0,0,12,0,14,34,30,2,2,129.0,55.0,0,0,0,0,30,0,0,19,0,10.8,4.6,31.4,2021-10-03 13:00:00+00:00,90,0,7,0,77558,4.0,1,-6887,2917,9804,49,2021-10-03
5,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,N,CB,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,0,5,0,0,0,63,19,4,4,1,1,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,12.0,7.0,0,0,0,0,3,0,0,3,0,0.1,0.1,0.4,2021-10-16 14:00:00+00:00,2,0,8,0,67958,0.0,1,-9933,1468,11401,49,2021-10-16
6,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,N,CB,23,0,0,0,0,0,0,0,0,16,0,0,2,0.0,0.0,0.0,0,0,5,8,0,5,0,0,0,156,41,1,2,2,4,2,2,0.0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,6,11,5,0,0,40.0,1.0,0,0,2,0,5,0,0,6,0,0.0,1.5,14.8,2021-10-24 13:00:00+00:00,22,0,9,0,64751,0.0,1,-3712,692,4404,49,2021-10-24
7,2021-12-26,Sun,19,Away,L 3–6,Leicester City,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,47,3,0,1,0.0,0.0,0.0,1,0,33,37,2,31,0,1,1,609,198,15,16,13,13,4,7,0.0,0,1,0,0,35,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,2,4,2,1,0,6,0,14,35,12,0,0,126.0,57.0,0,0,0,0,33,0,0,12,0,0.2,2.1,21.2,2021-12-26 15:00:00+00:00,90,0,19,0,41942,0.0,-2,-819,288,1107,47,2021-12-26
8,2022-01-19,Wed,17,Home,L 2–3,Leicester City,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,82,2,3,2,0.0,0.0,0.0,0,0,67,72,1,52,0,0,0,1337,423,15,16,44,45,8,9,0.0,0,2,0,0,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,1,1,1,1,0,14,49,33,0,0,169.0,66.0,0,0,0,0,63,0,0,15,0,0.6,2.1,20.4,2022-01-19 19:30:00+00:00,90,0,22,0,45368,0.0,1,1105,4239,3134,47,2022-01-19
9,2022-02-13,Sun,25,Home,D 2–2,Leicester City,West Ham,N,CB,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,0,2,0,0,0,33,0,0,0,0,0,1,4,0.0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,14.0,9.0,0,0,0,0,2,0,0,3,0,0.0,0.0,0.0,2022-02-13 16:30:00+00:00,1,0,25,0,41934,0.0,1,-470,111,581,47,2022-02-13
