,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-27,Sun,3,Home,L 1–2,Sheffield Utd,Manchester City,N,WB,20,1,0,0,0,1,1,0,0,11,1,0,0,0.1,0.1,0.0,0,0,6,7,0,3,0,1,1,62,3,6,6,0,0,0,1,0.0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,5,5,2,1,7.0,4.0,1,0,1,0,5,0,0,18,0,0.4,5.3,36.0,2023-08-27 13:00:00+00:00,19,0,3,0,1601,17.0,7,-202,96,298,45,2023-08-27
1,2023-09-16,Sat,5,Away,L 1–2,Sheffield Utd,Tottenham,Y,WB,85,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.2,1,0,14,20,0,16,1,0,0,208,69,7,7,3,4,2,3,0.0,1,0,0,0,17,3,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,5,12,4,10,1,49.0,15.0,0,0,1,1,14,3,0,18,1,10.8,1.9,6.4,2023-09-16 14:00:00+00:00,85,0,5,0,4460,2.0,6,-1921,429,2350,45,2023-09-16
2,2023-09-24,Sun,6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,WB,45,0,0,0,0,0,0,0,0,25,0,2,0,0.0,0.0,0.1,3,0,16,20,2,11,1,1,0,261,91,6,8,8,8,1,3,0.0,1,0,2,1,18,2,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,5,0,90.0,68.0,1,0,2,0,16,2,0,6,0,14.6,2.1,6.0,2023-09-24 15:30:00+00:00,45,0,6,0,6505,0.0,0,1289,2013,724,45,2023-09-24
3,2023-09-30,Sat,7,Away,L 0–2,Sheffield Utd,West Ham,Y,WB,78,0,0,0,0,1,0,0,0,41,1,0,2,0.1,0.1,0.0,1,0,24,32,2,22,1,2,0,376,125,15,17,6,9,3,3,0.1,0,2,1,1,28,4,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,6,24,11,4,149.0,34.0,0,1,1,1,28,6,0,1,0,5.8,1.9,2.4,2023-09-30 14:00:00+00:00,78,0,7,0,6167,11.0,1,-465,431,896,45,2023-09-30
4,2023-10-07,Sat,8,Away,L 1–3,Sheffield Utd,Fulham,Y,WB,90,0,0,0,0,1,0,0,0,46,0,3,1,0.4,0.4,0.0,0,0,17,34,1,14,0,3,1,243,79,10,14,6,12,0,5,0.0,0,0,1,0,29,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,3,16,14,16,3,102.0,39.0,0,0,1,2,23,1,0,12,0,1.8,1.9,3.8,2023-10-07 14:00:00+00:00,90,0,8,0,7486,13.0,4,891,1570,679,45,2023-10-07
5,2023-10-21,Sat,9,Home,L 1–2,Sheffield Utd,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,55,0,1,2,0.0,0.0,0.0,0,0,36,48,1,18,1,1,0,478,169,25,26,9,12,1,8,0.0,0,1,0,0,37,11,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,4,19,25,12,0,97.0,32.0,1,0,0,0,24,0,0,10,0,2.0,1.4,12.0,2023-10-21 19:00:00+00:00,90,0,9,0,7297,0.0,1,-482,746,1228,45,2023-10-21
6,2023-10-28,Sat,10,Away,L 0–5,Sheffield Utd,Arsenal,Y,RB,70,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,0,0,18,21,0,13,0,0,0,253,40,11,12,7,8,0,1,0.0,0,0,0,0,18,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,4,22,4,0,0,40.0,8.0,0,0,1,0,17,0,0,1,0,0.1,0.0,0.0,2023-10-28 14:00:00+00:00,70,0,10,0,7823,0.0,0,344,1039,695,45,2023-10-28
7,2023-11-04,Sat,11,Home,W 2–1,Sheffield Utd,Wolves,Y,WB,90,0,0,0,0,2,0,0,0,46,5,0,1,0.0,0.0,0.0,1,0,22,33,4,21,4,2,0,312,188,12,14,8,13,1,2,0.0,0,3,1,0,24,9,0,0,0,4,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,3,5,2,0,1,2,0,2,7,18,23,3,110.0,51.0,1,1,2,2,19,5,0,8,0,1.0,2.5,12.6,2023-11-04 15:00:00+00:00,90,0,11,0,7425,11.0,2,-584,487,1071,45,2023-11-04
8,2023-11-12,Sun,12,Away,D 1–1,Sheffield Utd,Brighton,Y,WB,89,0,0,0,0,4,1,1,0,54,0,2,2,0.3,0.3,0.0,1,0,23,34,1,30,0,3,1,365,56,13,16,8,11,2,4,0.0,0,1,0,0,32,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,3,0,7,17,19,19,6,128.0,35.0,0,0,3,0,29,4,0,10,0,6.1,3.0,2.0,2023-11-12 14:00:00+00:00,90,0,12,0,7488,22.0,4,-101,401,502,45,2023-11-12
9,2023-11-25,Sat,13,Home,L 1–3,Sheffield Utd,Bournemouth,Y,WB,45,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,7,13,1,3,1,1,1,77,53,7,8,0,3,0,0,0.0,0,2,0,0,11,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,4,9,5,1,51.0,2.0,0,0,1,0,7,2,0,4,0,0.4,0.7,4.8,2023-11-25 15:00:00+00:00,45,0,13,0,9338,2.0,0,1174,1724,550,45,2023-11-25
