,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2021-08-14,Sat,1,Home,W 3–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,116,0,3,0,0.0,0.0,0.0,1,0,105,111,5,64,0,0,0,2175,659,26,26,67,70,11,12,0.0,0,6,0,0,111,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,44,72,0,0,258.0,138.0,0,0,0,0,100,0,1,27,1,1.3,2.0,18.6,2021-08-14 14:00:00+00:00,90,0,1,0,51896,0.0,7,0,0,0,50,2021-08-14
1,2021-08-22,Sun,2,Away,W 2–0,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,93,0,1,2,0.0,0.0,0.0,0,0,82,87,1,57,0,1,1,1315,331,39,40,37,40,2,3,0.0,0,2,0,0,83,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,20,56,34,3,0,187.0,72.0,0,0,0,0,66,0,0,28,1,1.8,1.5,13.0,2021-08-22 15:30:00+00:00,90,0,2,0,101993,0.0,6,17145,25369,8224,50,2021-08-22
2,2021-08-28,Sat,3,Away,D 1–1,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,52,1,3,2,0.0,0.0,0.0,0,0,28,35,0,16,0,0,0,490,118,9,12,17,18,2,4,0.0,0,0,0,0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8,0,18,43,9,0,0,44.0,13.0,0,0,0,0,25,0,0,16,0,0.3,2.2,22.0,2021-08-28 16:30:00+00:00,90,0,3,0,129519,0.0,2,19640,35495,15855,50,2021-08-28
3,2021-09-19,Sun,5,Away,W 3–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,65,0,3,0,0.1,0.1,0.0,3,0,49,56,5,35,0,1,1,887,383,22,24,21,25,6,7,0.1,2,6,2,0,56,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,31,29,5,0,91.0,54.0,0,0,0,0,45,0,0,26,1,21.6,3.5,12.2,2021-09-19 15:30:00+00:00,90,0,5,0,242301,1.0,6,-30628,21476,52104,50,2021-09-19
4,2021-09-25,Sat,6,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,77,1,2,3,0.0,0.0,0.0,0,0,57,65,3,36,0,0,0,1000,357,23,26,28,31,4,6,0.0,0,1,0,0,60,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,5,0,22,55,23,0,0,186.0,91.0,1,0,0,0,40,0,0,14,0,0.4,2.0,19.6,2021-09-25 11:30:00+00:00,90,0,6,0,250333,0.0,1,2767,24295,21528,50,2021-09-25
5,2021-10-16,Sat,8,Away,W 1–0,Chelsea,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,88,0,2,2,0.0,0.0,0.0,0,0,71,78,6,50,0,0,0,1210,559,31,33,37,39,3,6,0.0,0,3,0,0,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,0,7,44,45,0,0,257.0,108.0,0,0,0,0,59,0,0,30,1,1.6,3.0,28.8,2021-10-16 16:30:00+00:00,90,0,8,0,343370,0.0,6,8136,46866,38730,50,2021-10-16
6,2021-10-30,Sat,10,Away,W 3–0,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,126,1,0,0,0.0,0.0,0.0,1,0,108,122,11,83,5,0,0,1689,509,56,63,42,45,7,9,0.0,1,14,0,0,119,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,4,18,87,22,0,483.0,322.0,5,0,0,0,102,1,0,25,1,18.4,3.5,17.0,2021-10-30 14:00:00+00:00,90,0,10,0,302551,0.0,6,-71364,8807,80171,50,2021-10-30
7,2021-11-06,Sat,11,Home,D 1–1,Chelsea,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,90,0,1,0,0.3,0.3,0.1,0,0,69,85,7,28,0,0,0,1239,519,24,29,37,44,7,10,0.0,1,7,2,0,82,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46,38,6,3,162.0,107.0,1,0,1,0,61,0,0,7,0,12.0,3.2,8.8,2021-11-06 15:00:00+00:00,90,0,11,0,303030,11.0,2,-4521,15613,20134,50,2021-11-06
8,2021-12-01,Wed,14,Away,W 2–1,Chelsea,Watford,Y,CB,90,0,0,0,0,0,0,0,0,72,0,3,0,0.0,0.0,0.0,0,0,53,60,4,27,1,0,0,882,323,24,26,25,27,3,5,0.0,0,6,0,0,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,38,33,1,0,154.0,94.0,0,0,0,0,39,0,0,16,0,1.5,2.1,19.2,2021-12-01 19:30:00+00:00,90,0,14,0,206595,0.0,2,-26156,2000,28156,48,2021-12-01
9,2021-12-04,Sat,15,Away,L 2–3,Chelsea,West Ham,Y,CB,90,0,0,0,0,1,0,1,0,78,1,2,0,0.0,0.0,0.0,0,0,59,70,10,54,2,1,1,938,306,31,33,22,28,4,7,0.0,0,11,0,0,70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,2,20,54,5,0,284.0,220.0,2,0,0,0,56,0,0,11,0,2.8,1.7,13.2,2021-12-04 12:30:00+00:00,90,0,15,0,198034,1.0,0,-9187,6200,15387,48,2021-12-04
