,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Away,D 1–1,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,0,0,32,38,0,24,0,0,0,535,342,13,15,13,14,4,6,0.0,0,2,0,0,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,7,0,8,33,18,1,1,64.0,24.0,0,0,1,0,29,0,0,14,0,0.6,2.7,24.4,2023-08-13 15:30:00+00:00,90,0,1,0,109967,2.0,2,0,0,0,50,2023-08-13
1,2023-08-19,Sat,2,Home,W 3–1,Liverpool,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,78,3,0,1,0.0,0.0,0.0,1,0,64,69,0,49,1,2,2,1111,664,26,28,33,35,5,6,0.0,0,1,0,0,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,3,2,0,1,2,0,4,43,33,3,1,162.0,112.0,0,0,0,0,63,0,0,16,0,0.6,2.3,18.6,2023-08-19 14:00:00+00:00,90,0,2,0,216688,4.0,2,51617,66162,14545,50,2023-08-19
2,2023-09-16,Sat,5,Away,W 3–1,Liverpool,Wolves,N,CB,8,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.2,1,0,17,18,2,12,0,0,0,301,110,4,4,11,11,1,2,0.0,1,2,1,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,8,10,1,0,85.0,70.0,0,0,0,0,15,0,0,9,0,11.0,1.8,6.6,2023-09-16 11:30:00+00:00,7,0,5,0,109998,0.0,1,-30634,1508,32142,49,2023-09-16
3,2023-09-30,Sat,7,Away,L 1–2,Liverpool,Tottenham,N,CB,18,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0.0,0.5,5.0,2023-09-30 16:30:00+00:00,17,0,7,0,117385,0.0,1,-2403,5961,8364,49,2023-09-30
4,2023-10-08,Sun,8,Away,D 2–2,Liverpool,Brighton,N,CB,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,0,8,1,0,0,138,33,2,2,5,5,0,1,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,32.0,22.0,0,0,0,0,8,0,0,2,0,0.3,0.0,0.0,2023-10-08 13:00:00+00:00,17,0,8,0,119411,0.0,1,50,7292,7242,49,2023-10-08
5,2023-10-21,Sat,9,Home,W 2–0,Liverpool,Everton,Y,CB,65,0,0,0,0,0,0,1,0,76,0,1,3,0.0,0.0,0.0,0,0,61,69,3,40,0,0,0,918,426,23,26,32,33,1,3,0.0,0,2,0,0,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,4,30,45,1,0,231.0,133.0,0,0,0,0,51,0,0,22,1,1.7,1.7,15.2,2023-10-21 11:30:00+00:00,66,0,9,0,125433,0.0,5,3678,10225,6547,49,2023-10-21
6,2023-10-29,Sun,10,Home,W 3–0,Liverpool,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,134,0,0,1,0.0,0.0,0.0,2,0,123,127,13,93,4,0,0,2152,796,48,49,67,69,8,9,0.0,1,15,0,0,126,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7,39,90,5,0,541.0,347.0,3,0,0,0,115,0,0,27,1,17.3,4.3,25.6,2023-10-29 14:00:00+00:00,90,0,10,0,137020,0.0,6,9874,14445,4571,49,2023-10-29
7,2023-11-05,Sun,11,Away,D 1–1,Liverpool,Luton Town,Y,CB,90,0,0,0,0,1,0,0,0,111,0,1,1,0.0,0.0,0.0,4,1,95,103,16,86,2,1,1,1706,522,33,35,54,56,6,10,0.0,0,15,1,0,101,2,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,6,27,78,7,2,422.0,231.0,2,0,1,1,82,0,0,14,0,5.2,3.0,18.8,2023-11-05 16:30:00+00:00,90,0,11,0,167347,6.0,2,26971,31280,4309,49,2023-11-05
8,2023-12-03,Sun,14,Home,W 4–3,Liverpool,Fulham,N,CB,22,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.0,1,0,24,29,3,23,0,0,0,493,214,10,11,10,12,4,5,0.0,0,5,1,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,3,13,19,0,0,132.0,68.0,0,0,0,0,21,0,0,6,0,0.8,0.6,5.4,2023-12-03 14:00:00+00:00,21,0,14,0,154889,0.0,1,-5448,4054,9502,49,2023-12-03
9,2023-12-06,Wed,15,Away,W 2–0,Liverpool,Sheffield Utd,Y,CB,90,0,0,0,0,1,1,1,0,136,4,4,2,0.1,0.1,0.0,1,0,99,121,13,93,3,1,0,1706,724,43,50,50,59,4,7,0.0,0,14,1,0,117,3,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,3,4,1,1,1,2,0,6,41,90,6,1,554.0,430.0,2,0,2,2,93,1,0,20,1,2.5,5.4,32.6,2023-12-06 19:30:00+00:00,90,0,15,0,154697,19.0,5,-803,5741,6544,49,2023-12-06
