,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-19,Sat,2,Home,L 1–4,Wolves,Brighton,N,CB,20,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,17,21,0,17,0,0,0,288,81,8,8,9,11,0,1,0.0,0,0,0,0,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,11,10,1,0,58.0,22.0,0,0,0,0,18,0,0,3,0,0.4,0.8,7.6,2023-08-19 14:00:00+00:00,19,0,2,0,8337,0.0,1,-803,185,988,45,2023-08-19
1,2023-08-26,Sat,3,Away,W 1–0,Wolves,Everton,N,LB,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,0,4,0,0,0,48,18,4,4,0,0,0,0,0.0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,28.0,15.0,0,0,1,0,4,0,0,3,0,0.0,0.0,0.2,2023-08-26 14:00:00+00:00,5,0,3,0,8171,0.0,1,-711,105,816,45,2023-08-26
2,2023-09-23,Sat,6,Away,D 1–1,Wolves,Luton Town,N,CB,45,0,0,0,0,0,0,0,0,21,2,0,1,0.0,0.0,0.0,0,0,16,17,0,12,0,0,0,283,101,8,8,7,7,1,1,0.0,0,0,0,0,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,4,11,10,0,0,32.0,15.0,0,0,1,0,11,0,0,5,0,0.3,1.2,11.4,2023-09-23 14:00:00+00:00,45,0,6,0,7907,0.0,1,-159,270,429,44,2023-09-23
3,2023-09-30,Sat,7,Home,W 2–1,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,0,0,24,27,1,24,0,1,0,322,108,13,13,10,11,0,2,0.0,0,3,0,0,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,0,0,1,0,6,18,15,0,0,75.0,20.0,1,1,0,0,18,0,0,7,0,0.5,0.9,8.2,2023-09-30 14:00:00+00:00,90,0,7,0,7656,0.0,2,-291,149,440,44,2023-09-30
4,2023-10-08,Sun,8,Home,D 1–1,Wolves,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,0,0,39,54,5,44,5,0,0,620,161,14,18,24,25,0,6,0.0,0,4,0,0,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,3,27,31,0,0,277.0,189.0,0,0,0,0,48,0,0,8,0,0.8,1.5,13.8,2023-10-08 13:00:00+00:00,90,0,8,0,7896,0.0,2,64,437,373,44,2023-10-08
5,2023-10-21,Sat,9,Away,W 2–1,Wolves,Bournemouth,Y,CB,74,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.0,1,0,53,58,1,27,0,0,0,837,336,32,34,19,20,2,3,0.0,0,3,0,0,54,4,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,25,26,8,1,100.0,58.0,0,0,0,0,47,0,0,14,0,2.3,1.1,6.4,2023-10-21 14:00:00+00:00,74,0,9,0,8879,2.0,2,770,1147,377,44,2023-10-21
6,2023-10-28,Sat,10,Home,D 2–2,Wolves,Newcastle Utd,Y,LB,90,0,1,0,0,0,0,0,0,44,1,3,2,0.0,0.0,0.3,1,1,30,36,6,23,0,1,1,463,230,16,18,13,15,1,3,0.1,1,3,2,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,2,0,2,0,4,19,22,3,0,103.0,52.0,0,0,0,1,27,0,0,25,0,11.3,5.0,38.6,2023-10-28 16:30:00+00:00,90,0,10,0,8688,0.0,4,-236,546,782,44,2023-10-28
7,2023-11-04,Sat,11,Away,L 1–2,Wolves,Sheffield Utd,Y,"LB,CB",80,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.0,0,0,46,61,2,32,0,3,1,548,223,26,30,15,19,0,4,0.0,0,1,0,0,54,7,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,0,0,3,0,3,39,27,3,0,140.0,108.0,0,0,1,0,40,0,0,8,0,4.2,1.6,12.0,2023-11-04 15:00:00+00:00,80,0,11,0,12962,0.0,2,3545,4068,523,44,2023-11-04
8,2023-11-11,Sat,12,Home,W 2–1,Wolves,Tottenham,Y,CB,90,0,0,0,0,2,1,0,0,65,2,2,0,0.2,0.2,0.0,0,0,51,57,3,35,1,0,0,842,315,20,22,27,28,2,3,0.0,0,2,0,0,49,7,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,2,0,1,28,34,4,2,116.0,47.0,0,0,0,0,44,0,0,19,0,0.7,3.6,14.0,2023-11-11 12:30:00+00:00,90,0,12,0,12176,21.0,2,-401,892,1293,44,2023-11-11
9,2023-11-27,Mon,13,Away,L 2–3,Wolves,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,0,0,50,68,3,47,1,1,1,801,334,24,29,25,32,1,4,0.0,0,1,0,0,59,9,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,5,39,31,2,2,220.0,117.0,0,0,0,0,48,0,0,12,0,0.6,1.3,8.4,2023-11-27 20:00:00+00:00,90,0,13,0,13967,4.0,1,1262,2156,894,44,2023-11-27
