,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Home,D 2–2,Brentford,Tottenham,Y,LB,90,0,1,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.7,3,2,25,34,6,23,5,4,3,467,165,12,16,10,12,3,4,0.6,2,2,3,1,33,1,0,0,1,4,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2,2,0,0,1,2,0,4,14,17,13,3,180.0,110.0,2,2,2,2,26,3,0,20,0,36.3,7.6,33.8,2023-08-13 13:00:00+00:00,90,0,1,0,172752,6.0,4,0,0,0,45,2023-08-13
1,2023-08-19,Sat,2,Away,W 3–0,Brentford,Fulham,Y,"LB,RM",90,0,0,0,0,0,0,1,0,42,1,2,3,0.0,0.0,0.0,2,1,26,32,3,24,1,1,1,359,99,14,15,11,13,0,3,0.1,0,2,2,0,29,3,0,0,0,1,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,3,2,0,4,19,14,10,1,108.0,48.0,0,0,1,1,21,4,0,18,1,1.9,1.1,7.0,2023-08-19 14:00:00+00:00,90,0,2,0,383149,2.0,5,166244,178765,12521,45,2023-08-19
2,2023-08-26,Sat,3,Home,D 1–1,Brentford,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,68,1,0,3,0.1,0.1,0.1,3,0,46,58,1,37,3,3,2,740,227,24,28,16,19,5,9,0.0,1,3,1,1,50,8,2,0,1,4,6,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,0,1,0,4,27,26,17,2,214.0,88.0,0,1,3,3,44,3,0,14,0,16.2,4.7,24.8,2023-08-26 14:00:00+00:00,90,0,3,0,609606,6.0,2,200548,233325,32777,46,2023-08-26
3,2023-09-02,Sat,4,Home,D 2–2,Brentford,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,58,1,2,1,0.0,0.0,0.1,4,0,40,47,8,22,3,2,1,514,214,26,28,13,16,0,0,0.0,1,0,0,0,42,4,0,0,0,2,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,2,15,25,18,1,144.0,97.0,1,0,1,0,26,1,0,15,0,13.0,1.9,3.4,2023-09-02 14:00:00+00:00,90,0,4,0,694767,3.0,1,67338,107578,40240,46,2023-09-02
4,2023-09-16,Sat,5,Away,L 0–1,Brentford,Newcastle Utd,Y,LB,41,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,0,10,12,2,9,1,0,0,211,58,6,7,1,1,3,3,0.0,0,3,1,0,11,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,3,11,1,0,52.0,29.0,0,0,1,1,9,1,0,7,0,0.5,0.4,3.8,2023-09-16 16:30:00+00:00,41,0,5,0,656216,0.0,1,-32951,36085,69036,46,2023-09-16
5,2022-08-07,Sun,1,Away,D 2–2,Brentford,Leicester City,Y,LB,90,0,1,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.3,1,1,31,42,1,24,0,0,0,430,63,18,19,12,16,0,3,0.3,1,0,1,0,38,4,0,1,0,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,10,28,8,0,95.0,39.0,0,0,1,0,29,2,0,22,0,14.8,3.5,20.2,2022-08-07 13:00:00+00:00,90,0,1,0,47144,0.0,4,0,0,0,45,2022-08-07
6,2022-08-13,Sat,2,Home,W 4–0,Brentford,Manchester Utd,Y,LB,90,0,0,0,0,3,1,0,0,28,0,1,0,0.1,0.1,0.0,0,0,12,17,1,9,0,0,0,163,15,5,7,5,7,0,1,0.0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,9,13,6,0,17.0,6.0,1,0,3,0,9,1,0,19,1,0.8,2.4,7.4,2022-08-13 16:30:00+00:00,90,0,2,0,59834,16.0,6,4368,9483,5115,45,2022-08-13
7,2022-08-20,Sat,3,Away,L 2–3,Brentford,Fulham,Y,"LB,LM",90,0,0,0,0,1,0,0,0,58,2,0,2,0.1,0.1,0.0,0,0,33,48,3,29,1,1,1,511,238,21,26,9,14,3,7,0.0,0,3,1,1,32,15,0,0,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,1,0,1,21,22,16,1,93.0,47.0,1,1,3,2,30,4,0,9,0,5.8,4.0,15.8,2022-08-20 14:00:00+00:00,90,0,3,0,128049,18.0,1,56256,76020,19764,45,2022-08-20
8,2022-08-27,Sat,4,Home,D 1–1,Brentford,Everton,Y,"LB,WB",90,0,0,0,0,0,0,0,0,57,1,1,2,0.0,0.0,0.2,3,0,33,48,3,28,2,0,0,488,158,18,20,14,21,1,5,0.2,2,0,3,1,37,11,0,0,0,8,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,3,11,18,28,2,77.0,33.0,0,1,1,4,29,3,0,11,0,27.1,4.8,16.6,2022-08-27 14:00:00+00:00,90,0,4,0,135632,4.0,2,4389,24459,20070,45,2022-08-27
9,2022-08-30,Tue,5,Away,D 1–1,Brentford,Crystal Palace,Y,"LB,LM",90,0,0,0,0,1,1,0,0,60,0,2,0,0.2,0.2,0.0,2,0,39,48,8,33,3,3,0,626,314,19,21,15,19,2,4,0.0,1,3,0,0,40,8,0,0,0,2,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,18,21,21,3,155.0,82.0,4,1,2,1,31,5,0,6,0,14.0,4.6,10.6,2022-08-30 18:30:00+00:00,90,0,5,0,126437,21.0,2,-10859,9138,19997,45,2022-08-30
