,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-12,Sat,1,Home,L 0–1,Sheffield Utd,Crystal Palace,Y,"RM,RB",90,0,0,0,0,0,0,0,0,52,2,0,2,0.0,0.0,0.0,2,0,27,43,3,24,1,1,1,386,179,18,23,7,9,1,7,0.0,0,1,1,0,32,10,0,0,0,5,10,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,2,2,0,4,15,15,23,1,98.0,51.0,1,1,0,2,24,3,0,6,0,2.0,1.0,6.2,2023-08-12 14:00:00+00:00,90,0,1,0,1258416,2.0,2,0,0,0,40,2023-08-12
1,2023-08-27,Sun,3,Home,L 1–2,Sheffield Utd,Manchester City,Y,WB,70,0,0,0,0,0,0,1,0,27,2,0,1,0.0,0.0,0.0,0,0,9,14,1,5,0,1,0,100,43,6,8,3,4,0,1,0.0,0,1,0,0,11,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,1,0,3,0,7,9,10,8,0,13.0,0.0,0,0,3,1,9,1,0,3,0,0.7,1.2,11.6,2023-08-27 13:00:00+00:00,70,0,3,0,1209539,0.0,1,-191278,14913,206191,40,2023-08-27
2,2023-09-02,Sat,4,Home,D 2–2,Sheffield Utd,Everton,Y,WB,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.2,4,0,31,42,2,35,1,6,4,467,188,18,22,9,12,3,4,0.1,2,2,2,1,32,10,0,0,0,4,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,12,20,22,2,116.0,19.0,0,0,1,4,34,8,0,8,0,25.9,5.3,23.2,2023-09-02 11:30:00+00:00,90,0,4,0,1115122,4.0,1,-102166,26080,128246,40,2023-09-02
3,2023-10-28,Sat,10,Away,L 0–5,Sheffield Utd,Arsenal,N,RB,20,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,12,0,10,0,2,0,115,14,6,7,3,3,0,1,0.0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,5,0,25.0,2.0,0,0,0,0,9,1,0,2,0,0.6,0.1,0.2,2023-10-28 14:00:00+00:00,19,0,10,0,509160,0.0,0,-47398,4510,51908,39,2023-10-28
4,2023-11-04,Sat,11,Home,W 2–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,1,26,33,4,20,0,0,0,470,120,11,13,12,14,2,3,0.0,0,3,0,0,31,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,15,17,3,0,75.0,35.0,0,0,0,1,21,0,0,14,0,0.9,0.1,0.0,2023-11-04 15:00:00+00:00,90,0,11,0,593838,2.0,4,67215,83816,16601,38,2023-11-04
5,2023-11-12,Sun,12,Away,D 1–1,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,68,3,2,1,0.0,0.0,0.0,0,0,48,59,7,41,1,0,0,775,372,30,31,13,14,5,9,0.0,0,1,1,0,51,8,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,3,1,0,1,0,0,4,21,36,11,2,225.0,145.0,0,0,0,1,44,3,0,8,0,2.0,1.6,8.6,2023-11-12 14:00:00+00:00,90,0,12,0,677890,5.0,2,78559,93354,14795,38,2023-11-12
6,2023-11-25,Sat,13,Home,L 1–3,Sheffield Utd,Bournemouth,Y,"WB,CB",90,0,1,0,0,0,0,1,0,66,3,3,2,0.0,0.0,0.5,3,1,36,49,4,24,2,0,0,540,198,24,24,11,14,1,9,0.4,3,1,3,2,42,7,0,0,0,2,7,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,1,2,0,1,3,2,1,1,5,0,6,26,25,15,2,102.0,37.0,0,2,3,0,28,4,2,31,0,41.6,9.0,44.4,2023-11-25 15:00:00+00:00,90,0,13,0,764743,4.0,5,85015,103451,18436,39,2023-11-25
7,2023-12-02,Sat,14,Away,L 0–5,Sheffield Utd,Burnley,Y,WB,24,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,6,12,1,9,1,0,0,76,33,5,6,1,3,0,2,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,5,5,3,0,31.0,16.0,1,0,0,0,9,0,0,3,0,0.5,0.2,1.6,2023-12-02 15:00:00+00:00,24,0,14,0,790024,0.0,1,32522,45042,12520,39,2023-12-02
8,2023-12-22,Fri,18,Away,D 1–1,Sheffield Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,0,0,10,17,1,9,0,0,0,189,95,5,6,3,6,2,3,0.0,0,2,0,0,14,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,6,14,10,0,0,25.0,18.0,0,0,0,0,10,0,0,6,0,0.3,1.4,13.4,2023-12-22 20:00:00+00:00,90,0,18,0,691111,0.0,2,-17934,5916,23850,39,2023-12-22
9,2023-12-26,Tue,19,Home,L 2–3,Sheffield Utd,Luton Town,Y,"RB,RW",90,0,0,0,0,0,0,1,0,67,2,1,2,0.0,0.0,0.0,2,0,39,52,6,26,2,0,0,617,222,21,25,16,19,2,4,0.1,1,5,3,1,41,11,0,0,0,3,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,2,2,0,4,0,4,15,32,21,1,110.0,71.0,1,0,1,0,25,4,0,14,0,17.3,4.5,25.2,2023-12-26 15:00:00+00:00,90,0,19,0,701652,2.0,0,5293,15397,10104,39,2023-12-26
