,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2022-08-06,Sat,1,Away,L 1–4,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,60,0,2,1,0.0,0.0,0.1,2,0,47,52,1,27,0,0,0,867,254,16,16,29,31,2,4,0.1,2,2,0,0,48,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,27,30,3,2,87.0,13.0,0,0,0,0,35,1,0,18,0,21.0,4.0,14.6,2022-08-06 14:00:00+00:00,90,0,1,0,42818,4.0,0,0,0,0,45,2022-08-06
1,2022-08-13,Sat,2,Home,D 2–2,Southampton,Leeds United,Y,CB,69,0,0,0,0,1,0,0,0,42,2,1,3,0.1,0.1,0.0,0,0,25,32,0,18,0,0,0,517,214,10,11,10,11,5,10,0.0,0,1,0,0,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3,0,3,0,4,29,12,1,1,46.0,18.0,0,0,0,0,18,0,0,11,0,0.1,2.8,23.8,2022-08-13 14:00:00+00:00,69,0,2,0,42353,4.0,1,-3354,1279,4633,45,2022-08-13
2,2022-10-02,Sun,9,Away,D 0–0,Aston Villa,Leeds United,N,CB,46,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,0,0,37,41,4,25,1,0,0,820,281,7,8,20,22,9,10,0.0,0,2,0,0,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,16,27,1,0,184.0,107.0,0,0,0,0,32,0,0,11,0,0.6,1.0,9.6,2022-10-02 15:30:00+00:00,45,0,9,0,26220,0.0,1,-1215,208,1423,43,2022-10-02
3,2022-10-20,Thu,12,Away,L 0–3,Aston Villa,Fulham,Y,CB,45,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,0,0,19,21,0,19,0,0,0,380,111,6,6,12,12,1,2,0.0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,3,0,6,20,9,0,0,92.0,60.0,0,0,0,0,18,0,0,7,0,0.3,0.7,6.6,2022-10-20 18:30:00+00:00,45,0,12,0,24257,0.0,1,-681,152,833,43,2022-10-20
4,2023-01-01,Sun,18,Away,W 2–0,Aston Villa,Tottenham,N,"CB,DM",9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,4,1,3,0,0,0,49,26,3,3,1,1,0,0,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3,4,0,0,15.0,10.0,0,0,0,0,3,0,0,3,0,0.1,0.7,6.4,2023-01-01 14:00:00+00:00,8,0,18,0,21165,0.0,1,-269,90,359,42,2023-01-01
5,2023-02-04,Sat,22,Away,L 0–3,Southampton,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,67,3,10,2,0.0,0.0,0.0,1,0,40,45,6,27,0,0,0,757,391,16,19,16,18,6,6,0.0,0,3,0,0,44,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0,1,1,4,0,6,31,36,1,1,49.0,29.0,1,0,0,0,23,0,0,19,0,0.4,3.5,30.0,2023-02-04 15:00:00+00:00,90,0,22,0,19814,5.0,1,-191,201,392,42,2023-02-04
6,2023-02-11,Sat,23,Home,L 1–2,Southampton,Wolves,Y,CB,90,0,0,0,0,3,0,0,0,44,2,0,2,0.2,0.2,0.0,1,0,20,33,3,15,0,0,0,421,268,4,7,12,17,3,6,0.0,0,3,0,0,31,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,4,0,6,17,20,7,3,43.0,4.0,0,0,0,0,14,1,0,6,0,0.1,2.6,12.8,2023-02-11 15:00:00+00:00,90,1,23,0,19660,13.0,-1,-191,80,271,42,2023-02-11
7,2023-02-18,Sat,24,Away,W 1–0,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,48,4,1,4,0.0,0.0,0.0,0,0,30,37,0,21,0,0,0,565,128,8,11,21,21,1,4,0.0,0,0,0,0,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,1,0,3,1,2,0,12,24,22,2,0,61.0,18.0,0,0,0,0,25,0,1,27,1,0.4,2.6,25.8,2023-02-18 15:00:00+00:00,90,0,24,0,19652,0.0,7,-57,167,224,42,2023-02-18
8,2023-02-25,Sat,25,Away,L 0–1,Southampton,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,66,2,2,2,0.0,0.0,0.0,0,0,40,47,0,33,0,0,0,699,284,15,18,20,21,4,6,0.0,0,0,0,0,43,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,2,0,2,0,11,0,21,51,15,0,0,141.0,55.0,0,0,2,1,34,0,0,19,0,0.0,3.0,30.2,2023-02-25 15:00:00+00:00,90,0,25,0,24701,0.0,2,3423,4035,612,42,2023-02-25
9,2023-03-04,Sat,26,Home,W 1–0,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,51,1,3,1,0.0,0.0,0.0,0,0,32,42,1,24,0,0,0,573,259,15,18,13,16,3,7,0.0,0,2,0,0,36,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,5,0,10,28,24,0,0,89.0,39.0,0,0,0,0,20,0,1,27,1,0.2,1.6,15.6,2023-03-04 17:30:00+00:00,90,0,26,0,21989,0.0,7,-1217,591,1808,42,2023-03-04
