,Date,Day,Matchweek,Venue,Result,Team,Opponent,Start,Position,Minutes Played,Goals,Assists,Penalties Scored,Penalties Attempted,Shots,Shots on Target,Yellow Cards,Red Cards,Touches,Tackles,Interceptions,Blocks,xG,npxG,xAG,Shot Creating Actions,Goal Creating Actions,Passes Completed,Passes Attempted,Progressive Passes,Carries,Progressive Carries,Take-ons Attempted,Successful Take-ons,Passing Distance,Progressive Passing Distance,Short Passes Completed,Short Passes Attempted,Medium Passes Completed,Medium Passes Attempted,Long Passes Completed,Long Passes Attempted,Expected Assists,Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Live Pass,Dead Pass,Free Kick Pass,Through Balls,Switches,Crosses,Throw Ins Taken,Corners Taken,Passes Offside,Live SCA,Deadball SCA,Take-on SCA,Shot SCA,Foul SCA,Defense SCA,Live GCA,Deadball GCA,Take-on GCA,Shot GCA,Foul GCA,Defense GCA,Tackles Won,Defensive Third Tackles,Middle Third Tackles,Attacking Third Tackles,Dribblers Tackled,Dribblers Tackled Attempts,Challenges Lost,Shots Blocked,Passes Blocked,Clearances,Defensive Errors,Defensive Penalty Area Touches,Defensive Third Touches,Middle Third Touches,Attacking Third Touches,Penalty Area Touches,Carry Distance,Progressive Carry Distance,Final Third Carries,Carries into Penalty Area,Miscontrols,Dispossessed,Passes Received,Progressive Passes Received,bonus,bps,clean_sheets,creativity,ict_index,influence,kickoff_time,minutes,own_goals,round,saves,selected,threat,total_points,transfers_balance,transfers_in,transfers_out,value,kickoff_date
0,2023-08-13,Sun,1,Home,D 1–1,Chelsea,Liverpool,Y*,WB,75,0,0,0,0,1,0,0,0,73,0,0,0,0.0,0.0,0.3,2,0,55,68,7,51,5,1,1,960,302,24,26,26,33,4,5,0.4,2,6,4,2,58,10,2,0,1,9,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,31,1,273.0,149.0,3,0,2,2,52,13,0,15,0,35.9,5.0,11.4,2023-08-13 15:30:00+00:00,75,0,1,0,1339493,3.0,2,0,0,0,55,2023-08-13
1,2023-10-21,Sat,9,Home,D 2–2,Chelsea,Arsenal,N,RW,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,2,3,0,0,0,107,32,3,3,2,2,1,1,0.0,0,1,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,3,0,17.0,14.0,0,0,1,0,4,0,0,3,0,0.2,0.2,1.4,2023-10-21 16:30:00+00:00,6,0,9,0,339162,0.0,1,11935,20389,8454,53,2023-10-21
2,2023-10-28,Sat,10,Home,L 0–2,Chelsea,Brentford,N,RB,24,0,0,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.4,1,0,25,30,2,25,3,2,1,337,110,16,18,6,9,1,1,0.3,1,0,1,1,26,4,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,4,23,5,103.0,73.0,1,1,0,0,26,4,0,7,0,17.2,3.8,7.4,2023-10-28 11:30:00+00:00,23,0,10,0,354403,13.0,1,13028,20961,7933,53,2023-10-28
3,2023-11-06,Mon,11,Away,W 4–1,Chelsea,Tottenham,Y*,RB,76,0,0,0,0,1,0,0,0,70,3,1,1,0.0,0.0,0.2,4,1,49,61,4,37,3,2,1,684,259,30,35,15,18,2,6,0.3,2,6,0,0,55,6,2,3,0,6,4,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,3,3,0,1,0,2,0,6,19,32,19,7,101.0,66.0,1,1,1,0,42,8,0,20,0,25.8,6.4,20.6,2023-11-06 20:00:00+00:00,76,0,11,0,359241,18.0,2,3200,13850,10650,53,2023-11-06
4,2023-11-12,Sun,12,Home,D 4–4,Chelsea,Manchester City,Y*,RB,63,0,1,0,0,2,1,0,0,48,5,0,0,0.1,0.1,0.5,2,1,32,38,1,25,2,1,0,584,162,15,15,13,17,4,5,0.0,2,2,0,0,33,5,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,5,0,0,2,4,2,0,0,1,0,4,20,20,8,3,151.0,64.0,1,0,1,1,29,3,0,26,0,21.6,7.5,37.2,2023-11-12 16:30:00+00:00,63,0,12,0,389671,16.0,4,26024,32791,6767,53,2023-11-12
5,2023-11-25,Sat,13,Away,L 1–4,Chelsea,Newcastle Utd,Y*,RB,72,0,0,0,0,1,0,2,1,52,3,1,1,0.1,0.1,0.1,2,0,33,42,2,24,2,4,3,457,80,20,23,12,13,0,4,0.1,1,2,0,0,34,8,2,0,0,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,1,0,1,0,5,16,22,15,1,149.0,62.0,1,0,1,2,30,2,0,7,0,12.9,2.7,10.8,2023-11-25 15:00:00+00:00,72,0,13,0,519339,3.0,-3,115507,123178,7671,54,2023-11-25
6,2023-12-06,Wed,15,Away,L 1–2,Chelsea,Manchester Utd,N,RB,45,0,0,0,0,1,0,0,0,56,0,1,2,0.0,0.0,0.1,3,0,36,49,2,27,4,3,3,552,170,19,23,13,17,2,6,0.2,2,0,1,0,39,10,1,1,0,5,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,8,24,18,15,2,161.0,78.0,1,1,0,0,30,3,0,13,0,43.1,7.4,24.6,2023-12-06 20:15:00+00:00,45,0,15,0,449379,6.0,1,9241,19593,10352,54,2023-12-06
7,2023-12-10,Sun,16,Away,L 0–2,Chelsea,Everton,Y*,RB,26,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,17,21,0,9,0,0,0,322,99,7,10,7,8,3,3,0.0,0,1,0,0,17,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,8,11,2,0,42.0,21.0,0,0,0,0,12,0,0,4,0,0.2,0.2,1.8,2023-12-10 14:00:00+00:00,26,0,16,0,507994,0.0,1,55130,63183,8053,54,2023-12-10
8,2024-05-11,Sat,37,Away,W 3–2,Chelsea,Nott'ham Forest,N,CB,12,0,1,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.3,1,1,15,17,1,9,0,1,0,328,152,5,5,8,9,2,3,0.3,1,1,0,0,10,7,3,0,1,2,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6,8,5,1,31.0,1.0,0,0,0,1,11,2,0,18,0,14.4,3.9,22.2,2024-05-11 16:30:00+00:00,11,0,37,0,288004,2.0,4,66,1216,1150,53,2024-05-11
9,2024-05-15,Wed,34,Away,W 2–1,Chelsea,Brighton,N,RB,19,0,0,0,0,0,0,0,1,12,0,0,0,0.0,0.0,0.0,0,0,7,9,0,7,0,1,0,102,17,5,5,2,4,0,0,0.0,0,2,0,0,8,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,0,33.0,20.0,0,0,0,0,9,0,0,-7,0,0.8,0.0,0.0,2024-05-15 18:45:00+00:00,19,0,37,0,288004,0.0,-2,66,1216,1150,53,2024-05-15
